iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
2600,0.0552155330987,0.0590650366097,0.0584146681615,0.843422758552,0.829676904667,0.827842918295,209.643455297
2610,0.0551820336107,0.0590270506294,0.0584198496505,0.842924104917,0.82927802154,0.828587381351,210.442291475
2620,0.0551795446708,0.0590098538682,0.0584194238512,0.842724643463,0.82927802154,0.828401265587,211.232613513
2630,0.0551302229081,0.0592116767594,0.0583586529946,0.842525182009,0.828081372158,0.828215149823,212.029225935
2640,0.0550768722061,0.0591993983254,0.058369179175,0.842325720555,0.826485839649,0.827284571003,212.822074269
2650,0.0552358605877,0.0593533652379,0.0583170411231,0.842026528373,0.826884722776,0.827284571003,213.621522729
2660,0.0550619865291,0.0591834741785,0.0583289176632,0.842525182009,0.828081372158,0.826912339475,214.41538946
2670,0.0550228253548,0.0593096141927,0.0583973426748,0.843323027825,0.826086956522,0.827284571003,215.211680699
2680,0.0549501109289,0.0592798104738,0.0584043850468,0.844320335095,0.827283605903,0.826912339475,216.008435387
2690,0.0549424681635,0.0593491454363,0.0584111160489,0.844519796549,0.826884722776,0.826726223711,216.80161863
2700,0.0548934491534,0.0593480520938,0.0583962611073,0.844420065822,0.828081372158,0.827842918295,217.598943238
2710,0.054880065315,0.0592971839062,0.0583555340096,0.844420065822,0.828081372158,0.828401265587,218.401571035
2720,0.0548450393568,0.0592719110171,0.0583991946849,0.843921412187,0.828879138412,0.828029034059,219.204158006
2730,0.0547221436473,0.0591513481772,0.0582420231102,0.845217911639,0.830075787794,0.829890191699,219.98892764
2740,0.0547195689813,0.0591643565519,0.0582034265312,0.844918719457,0.829676904667,0.830076307463,220.787603093
2750,0.0550995863468,0.0596899685518,0.0583720669126,0.844120873641,0.828879138412,0.829145728643,221.583848438
2760,0.0548161452085,0.0590595420427,0.0583476936878,0.845118180912,0.830474670921,0.829890191699,222.39117349
2770,0.0546943688901,0.059140254662,0.058297156621,0.844918719457,0.829676904667,0.829704075935,223.189434769
2780,0.0546930140723,0.0590720430259,0.0582807657816,0.845417373093,0.830474670921,0.828401265587,223.975186566
2790,0.0551978948869,0.0598228771582,0.058740251833,0.842225989827,0.828480255285,0.829331844407,224.75299937
2800,0.0546509218036,0.059093773662,0.0582626669142,0.845018450185,0.830474670921,0.828401265587,225.538871193
2810,0.0546096110529,0.0590978200484,0.0582555923051,0.844719258003,0.830075787794,0.828587381351,226.331366934
2820,0.0545736700681,0.0590993485186,0.0582657023048,0.845217911639,0.830075787794,0.827842918295,227.126506512
2830,0.0545308309367,0.0591304389844,0.0582819422125,0.845816296001,0.830873554049,0.828215149823,227.916551599
2840,0.0545088221473,0.0590397719815,0.0582781915489,0.846215218909,0.831671320303,0.828029034059,228.716775455
2850,0.0545172025628,0.0590445302399,0.0583024119926,0.846314949636,0.831671320303,0.826912339475,229.520024351
2860,0.0545045406225,0.0590632055229,0.0582768179236,0.846215218909,0.830873554049,0.827656802531,230.310853377
2870,0.0544929885273,0.0590305686943,0.0582654575602,0.845816296001,0.831671320303,0.827656802531,231.106929259
2880,0.0545293436063,0.0589418030857,0.0581686752505,0.845217911639,0.831272437176,0.828029034059,231.897209626
2890,0.0544842859517,0.0590445265444,0.0582805796332,0.845118180912,0.830075787794,0.827284571003,232.695255325
2900,0.0549529936611,0.0600294301176,0.0588528096774,0.843622220006,0.825688073394,0.828215149823,233.489381767
2910,0.0544468253101,0.0589844784831,0.0582592086896,0.845118180912,0.82927802154,0.827656802531,234.285932699
2920,0.0544249164846,0.0592170050189,0.0583216251848,0.845716565274,0.82927802154,0.827656802531,235.08803776
2930,0.0544036975917,0.0589540592878,0.0582326330737,0.845916026728,0.828480255285,0.828401265587,235.881716149
2940,0.0544189124748,0.0589389959501,0.0583840927548,0.845916026728,0.830474670921,0.828587381351,236.693688335
2950,0.0542856563822,0.0587854490074,0.0582492752636,0.845816296001,0.830474670921,0.826912339475,237.473537913
2960,0.0543334279498,0.0589308717304,0.0583112374095,0.84651441109,0.830873554049,0.828215149823,238.274548012
2970,0.0542709103183,0.0589970112485,0.0582562412391,0.846215218909,0.829676904667,0.828029034059,239.069400725
2980,0.0542031052448,0.0589119049974,0.0582645302276,0.847013064725,0.828879138412,0.828029034059,239.879885259
2990,0.0574085404849,0.0608026310527,0.0611799888794,0.838236760746,0.828081372158,0.821887213847,240.70231551
3000,0.0542001821863,0.0589031622847,0.0581210645014,0.846713872544,0.830873554049,0.828401265587,241.512251813
3010,0.0541952804753,0.0590729193385,0.058215910297,0.847411987633,0.830075787794,0.828215149823,242.329336538
3020,0.0542066652511,0.0589879223979,0.0582283719334,0.84651441109,0.830075787794,0.826912339475,243.138259519
3030,0.0542187153389,0.0589062903817,0.058253008164,0.846913333998,0.830075787794,0.827656802531,243.951861926
3040,0.0541501007487,0.0588046885264,0.0582124731373,0.847411987633,0.830474670921,0.828029034059,244.873383464
3050,0.0541831191001,0.0589393534153,0.0582316534157,0.846215218909,0.830075787794,0.826912339475,245.794565933
3060,0.0541407959238,0.0589138234515,0.0581123403177,0.847411987633,0.831671320303,0.829145728643,246.71964781
3070,0.0541327522059,0.0589743494218,0.0582097171458,0.847411987633,0.831671320303,0.828029034059,247.621987507
3080,0.0541171700992,0.0589408575083,0.0581849177339,0.846913333998,0.831671320303,0.827842918295,248.531550229
3090,0.0540772845368,0.058667585626,0.0580793284236,0.846314949636,0.831272437176,0.828215149823,249.420029642
3100,0.0540544630217,0.0588597572975,0.058004684667,0.847112795452,0.831671320303,0.828029034059,250.329537921
3110,0.0540638969358,0.0588376499243,0.0580487530796,0.847810910542,0.831671320303,0.828773497115,251.211638191
3120,0.0539635656789,0.0587952319992,0.0580001763658,0.848608756358,0.832469086558,0.828401265587,252.110244186
3130,0.0540800694552,0.0588308177002,0.0580058646166,0.847910641269,0.831671320303,0.828401265587,253.031884787
3140,0.0540273011935,0.0589077034768,0.0582052740563,0.848708487085,0.830474670921,0.828773497115,253.928760883
3150,0.0539421491084,0.0589163600372,0.0580899578107,0.849107409993,0.830873554049,0.828215149823,254.838609199
3160,0.0539399074029,0.0588719197505,0.0580985222,0.849107409993,0.830474670921,0.828215149823,255.76822324
3170,0.0538933354208,0.0589980083173,0.0579321582966,0.848708487085,0.830075787794,0.829517960171,256.677748532
3180,0.0538189286315,0.0588781986915,0.057869044898,0.849007679266,0.830474670921,0.829517960171,257.589763636
3190,0.0538349705142,0.0587316708704,0.0577927259779,0.847611449087,0.830075787794,0.829517960171,258.489867406
3200,0.0537297556969,0.0586498966326,0.0577278564864,0.84820983345,0.831272437176,0.829331844407,259.389073492
3210,0.0537286816348,0.0586468204982,0.0577263477643,0.84820983345,0.831272437176,0.829331844407,260.3070238
3220,0.0537166581151,0.0586636893862,0.0577110889554,0.84920714072,0.830075787794,0.829890191699,261.205644664
3230,0.0537408971754,0.0587578908855,0.0576908804011,0.849905255809,0.82927802154,0.830820770519,262.134120836
3240,0.053772969729,0.0589270113571,0.0577227670714,0.848608756358,0.831671320303,0.830820770519,263.017968544
3250,0.0537763333925,0.0586102264729,0.0576826913815,0.850104717263,0.831272437176,0.828773497115,263.926014199
3260,0.0536568965482,0.0585812829367,0.0575771067445,0.849606063628,0.830075787794,0.830448538991,264.82198094
3270,0.0536326147732,0.0587707366149,0.0576111355014,0.849406602174,0.831272437176,0.830820770519,265.729903905
3280,0.0536845172687,0.058804850779,0.0575696986183,0.850104717263,0.830873554049,0.830448538991,266.635858311
3290,0.0534970107937,0.0585462266106,0.0576419639595,0.850603370899,0.832867969685,0.829704075935,267.534430306
3300,0.0535128131164,0.058499770037,0.0576265123174,0.850004986536,0.832867969685,0.829517960171,268.432650422
3310,0.053514108264,0.058585319828,0.0575906139891,0.849306871447,0.831272437176,0.829890191699,269.248483275
3320,0.0534802449839,0.0587027225903,0.0575390618083,0.849705794355,0.830474670921,0.830634654755,270.056672801
3330,0.0534200170656,0.0585096745845,0.0574885108387,0.850104717263,0.832867969685,0.829517960171,270.866867783
3340,0.0533846870148,0.0580125270747,0.0572643266286,0.850802832353,0.833665735939,0.833240275451,271.682979291
3350,0.0534883966315,0.0583015923796,0.057303115254,0.851002293807,0.83207020343,0.830634654755,272.493483014
3360,0.0533099459095,0.0583226553718,0.0572506530203,0.850403909444,0.833665735939,0.831937465103,273.33968948
3370,0.0532502859483,0.0581882610816,0.0572835807919,0.851201755261,0.833266852812,0.831565233575,274.154571432
3380,0.0533063920841,0.058031540928,0.0572827926558,0.851301485988,0.834064619067,0.831751349339,274.96271142
3390,0.0536171487763,0.0581264987262,0.0576292560737,0.849306871447,0.835261268448,0.832309696631,275.777896925
3400,0.0531652679514,0.0582553481139,0.057278335509,0.851002293807,0.832867969685,0.832681928159,276.630783755
3410,0.0531391419765,0.0582417003706,0.0573051407534,0.850802832353,0.833266852812,0.832123580867,277.441515965
3420,0.0533732034175,0.0587976442833,0.0573806942006,0.849805525082,0.835660151576,0.830820770519,278.254844744
3430,0.0531364933127,0.0585331648637,0.0574846224201,0.85090256308,0.832867969685,0.830448538991,279.072415223
3440,0.0530874958661,0.0586451859771,0.0575638303815,0.850503640172,0.831272437176,0.830076307463,279.877714304
3450,0.0530729869125,0.0585614229404,0.0575371567919,0.851102024534,0.831671320303,0.830448538991,280.683293097
3460,0.0530490917162,0.0585127263249,0.0574548528251,0.85090256308,0.831671320303,0.830634654755,281.492055459
3470,0.0530675394459,0.0584708555577,0.0574825910749,0.851201755261,0.831671320303,0.831379117811,282.301595237
3480,0.0530505804767,0.0586005006677,0.0574792138356,0.851002293807,0.83207020343,0.831006886283,283.107680766
3490,0.0530323078193,0.0585681245415,0.057554260062,0.851600678169,0.830873554049,0.831379117811,283.916362248
3500,0.0530955885272,0.0588391688034,0.0577030891132,0.850503640172,0.831671320303,0.830634654755,284.75105524
3510,0.0542370627059,0.0602558127978,0.0584592383275,0.84820983345,0.826086956522,0.828773497115,285.559952648
3520,0.0529320780836,0.0581176956446,0.0576670404998,0.851401216715,0.833665735939,0.830076307463,286.375616492
3530,0.0529038696135,0.0582008485055,0.0576347605856,0.851999601077,0.833266852812,0.830448538991,287.304352643
3540,0.0529009743769,0.058196477714,0.0576352472889,0.851999601077,0.834463502194,0.830076307463,288.208572473
3550,0.0529064542588,0.0582476001374,0.0576236957945,0.851800139623,0.834463502194,0.831379117811,289.116120767
3560,0.0528630204357,0.0582369315759,0.0576454510226,0.852597985439,0.833665735939,0.830634654755,290.032746846
3570,0.0528641702422,0.0582380459469,0.0576391924805,0.852597985439,0.834463502194,0.830262423227,290.952563586
3580,0.052854202052,0.0583858838078,0.0575842932296,0.852996908347,0.832469086558,0.830820770519,291.897867251
3590,0.053086875566,0.0582847501098,0.057668037947,0.85189987035,0.832867969685,0.830076307463,292.801059518
3600,0.0528590328919,0.058454568615,0.0575643063426,0.851600678169,0.83207020343,0.831751349339,293.681551979
3610,0.0528483135594,0.0583851839301,0.0575532534861,0.851999601077,0.831671320303,0.830076307463,294.555083424
3620,0.0528778077002,0.0584382828139,0.0574901308075,0.852498254712,0.833665735939,0.830820770519,295.355441785
3630,0.0529433352797,0.0584131579449,0.0574715907896,0.852498254712,0.833665735939,0.831565233575,296.153380573
3640,0.0527868634321,0.0583811727356,0.05735225409,0.852697716166,0.835261268448,0.831751349339,296.948652939
3650,0.0527956172591,0.0582876746461,0.0573031244372,0.852298793258,0.835660151576,0.831937465103,297.744326473
3660,0.0527697486726,0.0583290713603,0.0573489171988,0.852498254712,0.835261268448,0.831379117811,298.52982178
3670,0.0527537747334,0.0583505235716,0.0573380378168,0.850603370899,0.835261268448,0.830820770519,299.331062712
3680,0.0527516705844,0.0585387571841,0.0573639831615,0.85090256308,0.834862385321,0.831006886283,300.115295679
3690,0.0529455097071,0.0581492134011,0.0572753788932,0.850403909444,0.834862385321,0.831193002047,300.911046903
3700,0.0526668772861,0.05827399932,0.0572751871884,0.852099331804,0.835261268448,0.831937465103,301.702671164
3710,0.0526591546896,0.058078752326,0.0572444924545,0.852298793258,0.836059034703,0.831379117811,302.512717932
3720,0.0528861339101,0.0583120107939,0.0573939063318,0.851800139623,0.834064619067,0.832495812395,303.299575256
3730,0.0526610523257,0.0582669146549,0.0572557089067,0.852398523985,0.834463502194,0.831565233575,304.099816617
3740,0.0526550687138,0.058554866115,0.057084941106,0.853096639074,0.834463502194,0.832495812395,304.888992412
3750,0.0526935396352,0.0583328586558,0.0571353932796,0.852398523985,0.833266852812,0.833612506979,305.682484417
3760,0.0525193838663,0.0581339188939,0.0571470342647,0.853096639074,0.836059034703,0.830820770519,306.475107942
3770,0.0527875165617,0.0581450041887,0.0573192880772,0.853096639074,0.834463502194,0.829890191699,307.269778001
3780,0.0525120049479,0.0581104450104,0.0571181938222,0.852797446893,0.833665735939,0.832123580867,308.060178067
3790,0.052472218557,0.0581820044097,0.0571304496164,0.85289717762,0.833266852812,0.830448538991,308.870780338
3800,0.0524802844715,0.0577765427284,0.057185060906,0.851600678169,0.837255684085,0.830634654755,309.761069763
3810,0.052472471122,0.0582042200276,0.0571593956354,0.852797446893,0.832867969685,0.830634654755,310.652447997
3820,0.0524848602008,0.0581632151644,0.0571743502505,0.85090256308,0.834064619067,0.829704075935,311.544528497
3830,0.0527254207985,0.0583281478028,0.057403177065,0.852597985439,0.832867969685,0.832495812395,312.425099028
3840,0.0524445555529,0.0581496645769,0.0571703795962,0.852996908347,0.833665735939,0.830262423227,313.27061778
3850,0.0524323073374,0.0580798289943,0.0571845838458,0.85289717762,0.833665735939,0.830262423227,314.061713184
3860,0.052424990854,0.0581520544959,0.0571717356873,0.852697716166,0.834064619067,0.829890191699,314.860114364
3870,0.0524095955671,0.0581504157745,0.0571831793951,0.852099331804,0.834862385321,0.830262423227,315.663099697
3880,0.0525917411542,0.0582985497871,0.0574953296809,0.850603370899,0.833266852812,0.831193002047,316.457120462
3890,0.052411789292,0.0581530423845,0.0571908363252,0.852398523985,0.834463502194,0.831193002047,317.258254679
3900,0.0524294730464,0.0580783144389,0.057182225619,0.852199062531,0.834463502194,0.830634654755,318.05433389
3910,0.052327969359,0.0579420872513,0.0571017662656,0.851401216715,0.834463502194,0.831565233575,318.845308099
3920,0.0584561182426,0.0618096008838,0.0624616833051,0.833349955121,0.826485839649,0.817978782803,319.652340017
3930,0.0522542220524,0.0579746227659,0.0570789069324,0.851600678169,0.834064619067,0.831565233575,320.439115261
3940,0.0522365851285,0.0579850305141,0.057094190599,0.852099331804,0.833665735939,0.831379117811,321.238536593
3950,0.0522536322896,0.0579952796048,0.0571042528975,0.852597985439,0.833665735939,0.831006886283,322.045221024
3960,0.0522096610732,0.0579458626345,0.0571226687743,0.851999601077,0.834463502194,0.831193002047,322.843233641
3970,0.0522215623261,0.0580469882526,0.0570627977586,0.851800139623,0.835261268448,0.830820770519,323.630629067
3980,0.0522068187189,0.0579581909107,0.0571212376876,0.851999601077,0.834463502194,0.831193002047,324.431754476
3990,0.052251689603,0.0579334582667,0.0571225788508,0.851600678169,0.834064619067,0.831193002047,325.21759355
4000,0.0522290308833,0.0579233214182,0.0571439870194,0.851102024534,0.834463502194,0.831565233575,326.00372782
4010,0.052212377759,0.057846124026,0.05710535574,0.851401216715,0.834064619067,0.831006886283,326.798980635
4020,0.052190897595,0.0579634544363,0.057121367281,0.851002293807,0.833266852812,0.829704075935,327.593902975
4030,0.0521899664554,0.0579832622691,0.0570589868922,0.851102024534,0.83207020343,0.830076307463,328.385866082
4040,0.0521605120614,0.0579357339192,0.0570945806589,0.850603370899,0.831671320303,0.829704075935,329.18165468
4050,0.052133953874,0.0580414929817,0.0571553357454,0.851800139623,0.83207020343,0.829517960171,329.982032135
4060,0.0522450109812,0.0580236849508,0.0573832472642,0.852199062531,0.835261268448,0.828587381351,330.766618909
4070,0.0520765301021,0.0580448912816,0.0570667109058,0.852597985439,0.83207020343,0.830820770519,331.556434761
4080,0.0521823644248,0.058382744715,0.0572610519574,0.852199062531,0.833266852812,0.829331844407,332.356363125
4090,0.052027843857,0.0581172832855,0.0570615818577,0.852797446893,0.832867969685,0.830076307463,333.143239203
4100,0.0520224020066,0.0581781659271,0.0570622334061,0.852697716166,0.832867969685,0.830262423227,333.942357974
4110,0.052006263547,0.0582207308348,0.0570311960629,0.853196369802,0.833266852812,0.829331844407,334.727949113
4120,0.0520057266402,0.0582369611559,0.0570566926911,0.853695023437,0.834463502194,0.829890191699,335.52712849
4130,0.0520364670368,0.0582856578154,0.0571043105349,0.852996908347,0.834064619067,0.829704075935,336.32153146
4140,0.0520341820184,0.0584771160639,0.0570862306041,0.852697716166,0.834463502194,0.831193002047,337.12218595
4150,0.052161062458,0.058192755401,0.0571118443431,0.852697716166,0.835660151576,0.831006886283,337.926135729
4160,0.0519938179113,0.0581215414453,0.057035516454,0.853096639074,0.834463502194,0.831565233575,338.715027512
4170,0.0519279354271,0.0579513594166,0.0570006095637,0.853695023437,0.837654567212,0.831565233575,339.510220305
4180,0.0519088621396,0.0579896093676,0.0569051917414,0.853794754164,0.836059034703,0.830076307463,340.305742754
4190,0.052070152097,0.0581909679035,0.0570321321569,0.852697716166,0.834463502194,0.831006886283,341.09618393
4200,0.0518903300551,0.0578946615553,0.0569198990104,0.853695023437,0.83645791783,0.829704075935,341.898935102
4210,0.0521199654631,0.0584030962023,0.0570855815494,0.853296100529,0.834862385321,0.831193002047,342.698390315
4220,0.0521416258955,0.0581384414895,0.0572432030698,0.853196369802,0.835660151576,0.831193002047,343.498619281
4230,0.0518676533227,0.0579032426224,0.0568830752146,0.853695023437,0.837255684085,0.830820770519,344.291425268
4240,0.0518834398834,0.0580014500467,0.0569020351674,0.85359529271,0.836856800957,0.830448538991,345.089391424
4250,0.0518596970262,0.0579758086933,0.0569029354645,0.85359529271,0.836059034703,0.831193002047,345.894023636
4260,0.0519110363601,0.0578435238826,0.0569233126227,0.853296100529,0.83645791783,0.831193002047,346.685634552
4270,0.0519045356952,0.0581233457677,0.0571124282099,0.854692330707,0.833266852812,0.830448538991,347.490029457
4280,0.0518402142121,0.0580764213325,0.0569447527081,0.853994215618,0.835660151576,0.830634654755,348.292479909
4290,0.0519296908888,0.0580721909104,0.0569055032439,0.852298793258,0.835261268448,0.831937465103,349.085329919
4300,0.0518214975289,0.0580511973579,0.0568998953349,0.854991522888,0.836856800957,0.830820770519,349.879011031
4310,0.051791914765,0.0581579555359,0.0569160832419,0.855889099432,0.83645791783,0.831751349339,350.669405631
4320,0.0518114942335,0.0581375419486,0.0569289189988,0.856387753067,0.835660151576,0.832495812395,351.471953545
4330,0.0517963015495,0.0582511768319,0.0569121373414,0.856088560886,0.835660151576,0.832681928159,352.268219402
4340,0.0518161349518,0.0582893435025,0.0569450842047,0.855490176523,0.83645791783,0.833798622743,353.069999767
4350,0.0517540973989,0.0581285962222,0.0569181314082,0.85628802234,0.83645791783,0.833984738507,353.867872187
4360,0.0517525403782,0.0580776756575,0.0569691980177,0.85628802234,0.836856800957,0.833612506979,354.655351931
4370,0.0517277380855,0.0580697612091,0.0569871229759,0.856088560886,0.835261268448,0.833426391215,355.449393672
4380,0.0517238022647,0.0580485703162,0.0569926493231,0.856487483794,0.834862385321,0.833612506979,356.240464508
4390,0.051781682371,0.0580396558542,0.0572680796053,0.855290715069,0.832867969685,0.831379117811,357.033876785
4400,0.0516898793608,0.0580654873255,0.0570389071413,0.856188291613,0.836059034703,0.832495812395,357.829972742
4410,0.0517335092926,0.0580743388752,0.0570084758654,0.856188291613,0.835660151576,0.833240275451,358.624570558
4420,0.0516208323157,0.0579539380135,0.0569679981986,0.855988830159,0.838053450339,0.832681928159,359.432275858
4430,0.0516220115474,0.0580083658846,0.0569330408289,0.856088560886,0.837654567212,0.832123580867,360.224819515
4440,0.0516962627079,0.058064946361,0.056973685857,0.855789368704,0.838851216594,0.833798622743,361.018604524
4450,0.0517413302329,0.0579548296181,0.0570332778756,0.855789368704,0.836856800957,0.832123580867,361.805857406
4460,0.0516027139216,0.0580248074402,0.0569688426754,0.855689637977,0.838452333466,0.832868043923,362.598277853
4470,0.051606254306,0.0579973947395,0.0570341092286,0.855889099432,0.838053450339,0.832868043923,363.382803383
4480,0.0515940544274,0.057849963845,0.0569523275503,0.856088560886,0.839250099721,0.832681928159,364.183400655
4490,0.0515901078028,0.0577959723382,0.0570093651895,0.855988830159,0.838851216594,0.832681928159,364.966715549
4500,0.0515538687472,0.0576610528632,0.0570170922824,0.856188291613,0.838851216594,0.832309696631,365.761121505
4510,0.0515429652626,0.0576866549174,0.0569618915901,0.856587214521,0.837654567212,0.833426391215,366.550421821
4520,0.0515904035211,0.0577331844121,0.0569351918822,0.855889099432,0.838452333466,0.832123580867,367.337835291
4530,0.0515598714266,0.0576674348913,0.0568665468628,0.857185598883,0.838053450339,0.833240275451,368.127430037
4540,0.051515426504,0.0576794599496,0.0569681968332,0.856986137429,0.836059034703,0.833054159687,368.918059031
4550,0.0515365189424,0.0576084155879,0.057009902506,0.856786675975,0.837255684085,0.832309696631,369.708122337
4560,0.0515506258613,0.0576721483213,0.0570327703984,0.85728532961,0.836856800957,0.832309696631,370.508156235
4570,0.0514896713104,0.0577440994055,0.057094044745,0.857584521791,0.83645791783,0.832681928159,371.317933885
4580,0.0514104529589,0.0576459518087,0.0569778982977,0.857883713972,0.83645791783,0.833612506979,372.111126544
4590,0.0514464505735,0.0576110805997,0.0569629399847,0.857185598883,0.83645791783,0.832868043923,372.902960034
4600,0.0514049984281,0.0576146875597,0.0569740104827,0.857783983245,0.837255684085,0.833240275451,373.697987535
4610,0.0513965586721,0.0575542078506,0.0569518185768,0.85898075197,0.837654567212,0.833984738507,374.489818105
4620,0.0515219442421,0.0577436354111,0.0569637272067,0.85728532961,0.838053450339,0.835845896147,375.289939221
4630,0.0514030718848,0.0576144780986,0.0569894622861,0.857584521791,0.838053450339,0.835101433091,376.076372417
4640,0.0517035801308,0.0578987994232,0.0572811695131,0.855490176523,0.838053450339,0.834729201563,376.872815143
4650,0.0514275201265,0.0576905329596,0.0568925990811,0.857684252518,0.840446749103,0.835101433091,377.672874906
4660,0.0513439486047,0.0576218365005,0.0568373545117,0.857883713972,0.839250099721,0.835287548855,378.476820051
4670,0.0515004600869,0.0576409418522,0.0568963456269,0.856188291613,0.836856800957,0.835287548855,379.262548425
4680,0.0513473791763,0.0576775797135,0.0568724653972,0.856986137429,0.839250099721,0.835287548855,380.069389201
4690,0.0513310208248,0.0575878020523,0.0569062339915,0.85728532961,0.840047865975,0.835473664619,380.86456084
4700,0.0513186971013,0.0575738992352,0.0569352545211,0.857185598883,0.839648982848,0.835287548855,381.659208965
4710,0.0513154307932,0.0575536316163,0.0568812481134,0.857385060337,0.84084563223,0.835473664619,382.449770169
4720,0.0512975688791,0.0576767343996,0.056875581811,0.858083175426,0.839648982848,0.835473664619,383.24503895
4730,0.0513051922217,0.057774419435,0.056883650203,0.857684252518,0.839250099721,0.834356970035,384.040334199
4740,0.0513368517673,0.0577234782535,0.0568475785476,0.85728532961,0.838851216594,0.835287548855,384.831891319
4750,0.0512419767819,0.0576324329128,0.0569656927749,0.858083175426,0.840047865975,0.835101433091,385.636507987
4760,0.0512292794716,0.0577452061695,0.0569313237797,0.857983444699,0.839250099721,0.835845896147,386.423803642
4770,0.0512200045923,0.0577722255978,0.0568829683183,0.858482098334,0.841244515357,0.836404243439,387.222300623
4780,0.0513929686151,0.0575466636981,0.0572228638952,0.857484791064,0.840446749103,0.833612506979,388.031058408
4790,0.0511900431748,0.0576040613575,0.0570108634847,0.857983444699,0.839250099721,0.833984738507,388.823233212
4800,0.0511907375014,0.0576506653418,0.0570627686385,0.857983444699,0.840047865975,0.834170854271,389.623330326
4810,0.0511850572679,0.0575395067419,0.0569823767204,0.858182906153,0.838452333466,0.834170854271,390.417478137
4820,0.056433638228,0.0636518083298,0.0616451125799,0.840331106014,0.81332269645,0.817606551275,391.221467304
4830,0.0512094622623,0.0577959282153,0.0569847177697,0.857783983245,0.838851216594,0.835473664619,392.015807036
4840,0.0511580334592,0.0575937895152,0.0570025376876,0.858083175426,0.840047865975,0.834729201563,392.813425963
4850,0.0511487052532,0.0576672492145,0.0570437369294,0.858182906153,0.840446749103,0.834729201563,393.750437683
4860,0.0516493358788,0.0581295922641,0.0572778667009,0.855190984342,0.839250099721,0.834543085799,394.66704004
4870,0.0511483258358,0.0576843067348,0.0570765322994,0.858083175426,0.839648982848,0.834729201563,395.557625218
4880,0.0511963405753,0.0576919872807,0.0571442653315,0.857883713972,0.840047865975,0.833798622743,396.438905266
4890,0.0511298701062,0.0576573462445,0.057271537549,0.858581829062,0.838053450339,0.834170854271,397.245203824
4900,0.0511492963167,0.0577119554866,0.0572884477358,0.858083175426,0.838452333466,0.834356970035,398.04316281
4910,0.0511335136026,0.0576367398233,0.0572814820098,0.858881021243,0.838053450339,0.834729201563,398.839364695
4920,0.0514633959037,0.0581105157232,0.0575265832344,0.858182906153,0.83645791783,0.833054159687,399.637737918
4930,0.0511305594516,0.0576981648602,0.0572983800101,0.858482098334,0.838053450339,0.834729201563,400.42581158
4940,0.0511237099587,0.0577140956368,0.0573372642959,0.85898075197,0.837255684085,0.834170854271,401.225398628
4950,0.0510993426241,0.0576705518006,0.0572563608649,0.859379674878,0.839250099721,0.834543085799,402.017738771
4960,0.0511515116024,0.0575312799309,0.0573002377126,0.859479405605,0.839648982848,0.834915317327,402.829836254
4970,0.0510763512972,0.0577041640783,0.0572741812266,0.859579136332,0.838452333466,0.834356970035,403.629538262
4980,0.0511065338459,0.0576961932117,0.0572882393147,0.859080482697,0.84084563223,0.835473664619,404.43713241
4990,0.0510719667983,0.0576416754145,0.0572280845179,0.859479405605,0.839648982848,0.835659780383,405.240741386
5000,0.051052771025,0.0576157411547,0.0572501042224,0.859180213424,0.840446749103,0.835287548855,406.034333928
