iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
2640,0.0582142550339,0.0612926181572,0.0605773511402,0.83674079984,0.823693657758,0.827098455239,222.254369564
2650,0.0582743305385,0.0612840940429,0.0605532981583,0.836641069113,0.823693657758,0.826726223711,223.035195623
2660,0.0581680358499,0.061161493022,0.0605106170851,0.837239453476,0.826086956522,0.827470686767,223.867929473
2670,0.0581541597021,0.0611899765903,0.0605034172552,0.837339184203,0.825289190267,0.827470686767,224.682318507
2680,0.0581384719573,0.0612115367907,0.060513869788,0.837239453476,0.824092540886,0.827284571003,225.499083818
2690,0.0581691119452,0.0612951311861,0.060581475378,0.837039992022,0.824491424013,0.828029034059,226.325893055
2700,0.0581153689214,0.0612417724229,0.0605434808982,0.837039992022,0.822895891504,0.827284571003,227.198985835
2710,0.0580346140785,0.0611520163682,0.0605801232443,0.837239453476,0.82489030714,0.825795644891,228.051170725
2720,0.0580303213689,0.0611677161145,0.0605813794314,0.837339184203,0.82489030714,0.825795644891,228.903884173
2730,0.058513767388,0.0615117026578,0.0608804194522,0.833948339483,0.823693657758,0.825609529127,229.905868641
2740,0.058075281154,0.0611988980677,0.0605151982855,0.837139722749,0.825688073394,0.826912339475,230.784430562
2750,0.0580054497982,0.0611477749546,0.0605911736939,0.837937568565,0.825289190267,0.826167876419,231.673790148
2760,0.0580549199968,0.0612588579006,0.0606265347521,0.837937568565,0.825688073394,0.826167876419,232.469741129
2770,0.057895049818,0.0610278443723,0.0605045266927,0.837638376384,0.826086956522,0.827470686767,233.481606905
2780,0.0579811042104,0.0609181240121,0.0606147573326,0.837239453476,0.826884722776,0.826726223711,234.403150825
2790,0.0579072754376,0.0610575907106,0.0605136154388,0.837339184203,0.825688073394,0.827098455239,235.241944818
2800,0.0578946373706,0.0610369865396,0.0605099482157,0.83743891493,0.826485839649,0.827284571003,236.121896454
2810,0.0578927148708,0.0611855540738,0.0604697129398,0.837937568565,0.82489030714,0.826912339475,237.036105
2820,0.0578151814988,0.0610321975641,0.0604042044194,0.838236760746,0.826086956522,0.828029034059,237.954775867
2830,0.0577845055412,0.0609294518732,0.0604004453729,0.837139722749,0.824491424013,0.828029034059,238.78486519
2840,0.0577419055493,0.0609893833436,0.060402061043,0.837837837838,0.823294774631,0.827098455239,239.554891301
2850,0.0576997331466,0.0609194123709,0.0603822233241,0.8384362222,0.825688073394,0.827656802531,240.347376178
2860,0.057672707964,0.0609752971017,0.0602641875775,0.837339184203,0.823294774631,0.827470686767,241.280761146
2870,0.0576837867149,0.0610107630047,0.0603202899364,0.837239453476,0.821699242122,0.827842918295,242.136256968
2880,0.0576426052976,0.0609581119621,0.0603653716022,0.83743891493,0.822497008377,0.827656802531,243.208371149
2890,0.0583854820978,0.0619469988987,0.061542548279,0.83574349257,0.820901475868,0.822259445375,244.120451708
2900,0.0577055493781,0.0610207792485,0.0603792396013,0.838137030019,0.822895891504,0.828773497115,245.156723135
2910,0.0576404164853,0.0607250285998,0.0604537839297,0.837937568565,0.823294774631,0.828401265587,245.985653383
2920,0.0575603372216,0.0606084832841,0.0601341812197,0.838934875835,0.824092540886,0.829145728643,246.820332665
2930,0.0575602731142,0.0606081078724,0.0601340967641,0.838934875835,0.824092540886,0.829145728643,247.638486551
2940,0.05762879082,0.0603687667313,0.0602034214784,0.840231375287,0.826884722776,0.828959612879,248.470251647
2950,0.0575277939354,0.0604753292644,0.0601086525858,0.839533260197,0.825289190267,0.828401265587,249.298359311
2960,0.0575275715059,0.0604764476407,0.0601085088809,0.83943352947,0.825289190267,0.828401265587,250.101997452
2970,0.0575148854671,0.0604941007481,0.0601938435215,0.839932183106,0.825289190267,0.828401265587,250.915754713
2980,0.0575093320515,0.0605488420551,0.0601489930628,0.83943352947,0.824491424013,0.828029034059,251.915730192
2990,0.0575497993466,0.0605436014305,0.0601986555395,0.840031913833,0.825289190267,0.828029034059,252.708835872
3000,0.0574278650164,0.0607069256825,0.0601695373821,0.840530567468,0.824092540886,0.828587381351,253.548688551
3010,0.0574593890174,0.0607880839283,0.060231133082,0.840031913833,0.822497008377,0.828587381351,254.37403255
3020,0.0574244875099,0.0607071031344,0.0601702163103,0.840730028922,0.824092540886,0.828587381351,255.14719513
3030,0.0574044105218,0.0607600044928,0.0601911503886,0.840730028922,0.822497008377,0.828029034059,256.083349202
3040,0.0574494403892,0.0608053884739,0.0602721046959,0.840231375287,0.821699242122,0.828029034059,256.913663481
3050,0.0573697526744,0.0605941721058,0.0601051174595,0.840929490376,0.822098125249,0.827656802531,257.698541548
3060,0.057366855591,0.0605675236896,0.0600988500064,0.840829759649,0.822098125249,0.827656802531,258.480389204
3070,0.0573852296282,0.0605522287219,0.0601450170737,0.841029221103,0.82489030714,0.828029034059,259.36257341
3080,0.0578848446084,0.0615261355522,0.0606090471835,0.838336491473,0.820103709613,0.825423413363,260.209152542
3090,0.0574040749002,0.0604431833307,0.060073486879,0.839533260197,0.822497008377,0.829145728643,260.980258374
3100,0.0573451551204,0.0604433008844,0.0600114602356,0.839932183106,0.825688073394,0.829517960171,261.786826184
3110,0.0573275503529,0.0604673749173,0.0600114048613,0.840231375287,0.825289190267,0.829331844407,262.59871389
3120,0.0573453028884,0.0604429698998,0.0600265220721,0.840231375287,0.824491424013,0.828773497115,263.37736201
3130,0.0573065243586,0.0605009033218,0.0600516935623,0.840829759649,0.825688073394,0.828959612879,264.432972692
3140,0.0573168713471,0.0604753693516,0.0601195616677,0.840829759649,0.825688073394,0.829890191699,265.400814238
3150,0.057402762443,0.0608049724187,0.060391727604,0.840630298195,0.825688073394,0.829517960171,266.241639583
3160,0.0572591581731,0.0605378051226,0.0601577746325,0.840530567468,0.823693657758,0.830820770519,267.150689869
3170,0.0572560257862,0.060643545986,0.0601712269407,0.840730028922,0.824092540886,0.830448538991,268.159148578
3180,0.0572647968272,0.0605920014706,0.060134494779,0.840730028922,0.822895891504,0.830262423227,269.045773598
3190,0.0572756013845,0.0606137363643,0.0603761721932,0.84013164456,0.822895891504,0.829331844407,270.05660027
3200,0.0571645366569,0.0605696134592,0.0601112614695,0.8421262591,0.82489030714,0.831193002047,270.922279371
3210,0.0571425833927,0.0606235575812,0.0600813376034,0.841827066919,0.825289190267,0.832309696631,271.728792485
3220,0.0570892368845,0.0604402617329,0.060059730493,0.841029221103,0.826884722776,0.831751349339,272.538097333
3230,0.0570961839871,0.0604015061894,0.0600515160189,0.840829759649,0.826884722776,0.831751349339,273.32410222
3240,0.0572641931839,0.0605219461846,0.060220100186,0.840829759649,0.828879138412,0.831565233575,274.126858186
3250,0.0570709301812,0.0604871095428,0.0601116313359,0.8421262591,0.826485839649,0.831006886283,274.928732503
3260,0.0570666413982,0.0604978991935,0.0601205266677,0.8421262591,0.826086956522,0.831193002047,275.729650759
3270,0.0570486312689,0.0604975576752,0.0601039553682,0.841328413284,0.826485839649,0.831937465103,276.537072101
3280,0.0571839732133,0.0604492867385,0.0600574819658,0.841328413284,0.826485839649,0.831937465103,277.318696618
3290,0.0570406455098,0.0604964061035,0.0601044157736,0.841228682557,0.826485839649,0.832309696631,278.125128363
3300,0.0573166590323,0.0605297540584,0.0600382595894,0.840730028922,0.826884722776,0.831565233575,278.948546664
3310,0.0569965873719,0.0605409176683,0.0599639064205,0.841827066919,0.826485839649,0.832868043923,279.785954893
3320,0.0569156170564,0.060249125475,0.0599391800264,0.841428144011,0.826884722776,0.831751349339,280.629655751
3330,0.0569054520272,0.0602341791704,0.0599550105899,0.841527874738,0.826485839649,0.832495812395,281.471527493
3340,0.0569052612425,0.0602241215103,0.0599448808259,0.841627605465,0.826485839649,0.832495812395,282.311349611
3350,0.0568089279075,0.0602281411168,0.0599402244569,0.842525182009,0.825289190267,0.830634654755,283.109198437
3360,0.0567674336412,0.0601086830491,0.0598626472543,0.842225989827,0.826485839649,0.831006886283,283.853218147
3370,0.0567484246579,0.0600674043842,0.0598371610658,0.84282437419,0.828081372158,0.831193002047,284.58472934
3380,0.0570913613035,0.0604003156732,0.0602169636687,0.8421262591,0.825289190267,0.830448538991,285.316688928
3390,0.0567357756439,0.0600820098931,0.0598420575604,0.843323027825,0.828480255285,0.830820770519,286.07190128
3400,0.0567218443565,0.0600187368203,0.0598215158105,0.843023835644,0.828879138412,0.830262423227,286.812768496
3410,0.056685598063,0.0599053063387,0.0598437018874,0.842724643463,0.82927802154,0.830820770519,287.570555732
3420,0.0566081625916,0.0599578695389,0.059806454204,0.843223297098,0.828879138412,0.829331844407,288.296337189
3430,0.056736987983,0.0602087667383,0.0600139455954,0.8421262591,0.827682489031,0.829517960171,289.021397287
3440,0.0565424046533,0.059913988219,0.0598566248845,0.843023835644,0.828879138412,0.829890191699,289.738740786
3450,0.0565339452096,0.0602172775757,0.0602089216931,0.84282437419,0.825289190267,0.828215149823,290.467443922
3460,0.056740435613,0.0602488491142,0.0599966217254,0.841029221103,0.828081372158,0.828587381351,291.369580144
3470,0.0564672486598,0.0600524725796,0.0599794958736,0.843622220006,0.825688073394,0.829145728643,292.196962633
3480,0.0564598459554,0.0600232835705,0.0599679686359,0.843422758552,0.825688073394,0.829331844407,293.020857156
3490,0.0565277940062,0.0598646577403,0.0599728718926,0.843023835644,0.825688073394,0.829517960171,293.891234176
3500,0.0565624774481,0.0601243875859,0.0600359143573,0.842525182009,0.825688073394,0.827284571003,294.728916863
3510,0.0563687352985,0.0600706836873,0.0599319788495,0.843323027825,0.826884722776,0.829890191699,295.498657084
3520,0.0563721084775,0.0600639756398,0.0599278124335,0.843422758552,0.826086956522,0.829145728643,296.258881627
3530,0.0564634469629,0.0600948956531,0.0599653503117,0.843622220006,0.826884722776,0.828773497115,297.053261374
3540,0.0563492929537,0.0600403107667,0.0599285983307,0.843123566371,0.825688073394,0.829331844407,297.808132769
3550,0.0563511459085,0.0600059652238,0.0599195146762,0.843323027825,0.827283605903,0.829704075935,298.609191312
3560,0.0563674817106,0.0600036855711,0.0599347717045,0.843123566371,0.826086956522,0.829517960171,299.384191028
3570,0.0563475128676,0.0599401142068,0.0600131999784,0.844021142914,0.826086956522,0.829145728643,300.170912234
3580,0.0563091794764,0.0599237010792,0.0599692957084,0.843622220006,0.825289190267,0.829145728643,300.951917404
3590,0.0562293415446,0.0596051381652,0.0601070856826,0.84382168146,0.825289190267,0.829145728643,301.733644133
3600,0.0563290939696,0.059849451365,0.060283137554,0.84282437419,0.823294774631,0.828401265587,302.521976648
3610,0.0561671882403,0.0597017853523,0.060118799611,0.844021142914,0.824491424013,0.827656802531,303.317130379
3620,0.0565258821744,0.0594059615784,0.0604079949412,0.84282437419,0.824491424013,0.826912339475,304.064829072
3630,0.0561223887177,0.059814729462,0.0601693095934,0.843921412187,0.824491424013,0.828587381351,304.847854918
3640,0.0561412933545,0.0597532627165,0.0602172823843,0.844021142914,0.825289190267,0.827842918295,305.624069987
3650,0.0560997364088,0.0597831069423,0.0601602720667,0.844120873641,0.825289190267,0.828215149823,306.413712643
3660,0.05610535053,0.059782491601,0.0601643454569,0.844120873641,0.825289190267,0.827842918295,307.206342032
3670,0.056052879873,0.0598923211659,0.0601001209934,0.84382168146,0.823693657758,0.829145728643,307.96290932
3680,0.0560600329231,0.0598949408877,0.0601273206132,0.843921412187,0.82489030714,0.829704075935,308.721415927
3690,0.0561170782264,0.0597347897714,0.0601070784195,0.84382168146,0.823294774631,0.830076307463,309.523993396
3700,0.0560264339603,0.0598305478245,0.0601208134881,0.844220604368,0.824491424013,0.828587381351,310.299871572
3710,0.0560180255814,0.0595976198445,0.0601180331504,0.843921412187,0.825289190267,0.829704075935,311.038200002
3720,0.0560309307896,0.0594954025334,0.0599755743703,0.843921412187,0.824491424013,0.829331844407,311.805874614
3730,0.0559745344984,0.0595481632036,0.0600777712229,0.844220604368,0.825289190267,0.829517960171,312.562683568
3740,0.0559341239504,0.059528454019,0.0600070641166,0.844220604368,0.825289190267,0.828773497115,313.326899489
3750,0.0559127140587,0.0595091169721,0.0600020505211,0.843721950733,0.826485839649,0.828587381351,314.064659326
3760,0.0560014708968,0.059783415244,0.0601260144799,0.843721950733,0.825688073394,0.828215149823,314.793918752
3770,0.0558957427961,0.0595212320523,0.0599951752663,0.844120873641,0.826086956522,0.828401265587,315.545288515
3780,0.0560388279702,0.0594952630466,0.0599340402681,0.843023835644,0.827283605903,0.830448538991,316.301412837
3790,0.055885555438,0.059540643416,0.0599601605134,0.84382168146,0.826485839649,0.828029034059,317.062770471
3800,0.0558954638249,0.059437748809,0.060021272974,0.84382168146,0.826884722776,0.828401265587,317.821509437
3810,0.0558496274323,0.0593523080853,0.060052928499,0.844220604368,0.826884722776,0.828587381351,318.576846436
3820,0.0558245344607,0.0593206860951,0.060024276017,0.844619527276,0.826485839649,0.829145728643,319.328666669
3830,0.0560811030857,0.0597244240457,0.0605476568521,0.841627605465,0.828480255285,0.825795644891,320.123289118
3840,0.0554368244403,0.0589986957033,0.0600390847541,0.844120873641,0.826884722776,0.827284571003,320.91357913
3850,0.05534233591,0.0588950823395,0.0599981537415,0.84382168146,0.830075787794,0.828215149823,321.720092616
3860,0.0553574483464,0.0588777701127,0.0600130182746,0.84382168146,0.830474670921,0.828215149823,322.450412332
3870,0.0554286988109,0.0590388305742,0.0600431806295,0.843622220006,0.830474670921,0.828215149823,323.192336499
3880,0.0553190669868,0.0589069001503,0.0599524853212,0.844220604368,0.82927802154,0.828029034059,323.954582707
3890,0.0553422007401,0.05886455084,0.0598755146789,0.844420065822,0.830873554049,0.828959612879,324.678213407
3900,0.0553819685221,0.0586889950177,0.059963192357,0.844719258003,0.830075787794,0.828773497115,325.428318205
3910,0.0555104357976,0.0587842428172,0.0600391950479,0.844719258003,0.830474670921,0.828587381351,326.184421643
3920,0.0554735927983,0.0587275765513,0.0597994805499,0.843721950733,0.830474670921,0.829331844407,326.929156765
3930,0.0552584413476,0.0588110422122,0.0598458742744,0.845018450185,0.830474670921,0.828773497115,327.677765706
3940,0.0552870777513,0.0588120454825,0.0598611339197,0.845118180912,0.830474670921,0.828773497115,328.428188864
3950,0.0551964294404,0.0589541591264,0.0598010030948,0.84382168146,0.828081372158,0.830076307463,329.175803499
3960,0.0551985224703,0.0589524366439,0.0598008488025,0.84382168146,0.828480255285,0.830076307463,330.04127281
3970,0.0551990199789,0.058948664821,0.0597945022511,0.843921412187,0.828081372158,0.830076307463,330.815976902
3980,0.0551766995337,0.0589975291996,0.0597905607478,0.844619527276,0.827682489031,0.829704075935,331.610657683
3990,0.0551227172877,0.0590642881289,0.0597566435104,0.84481898873,0.827682489031,0.829517960171,332.379910739
4000,0.0551177685739,0.0590125346601,0.0597988102257,0.844420065822,0.828081372158,0.829517960171,333.175910012
4010,0.0550597373261,0.059107928622,0.0596696933533,0.845217911639,0.828081372158,0.829331844407,333.933664185
4020,0.0550392586642,0.059025564186,0.0596689979826,0.84551710382,0.827283605903,0.830262423227,334.717530967
4030,0.0549853119796,0.0592503208042,0.0595254009222,0.845118180912,0.829676904667,0.831193002047,335.486833057
4040,0.0549842340762,0.0592387470732,0.05953496083,0.845916026728,0.828879138412,0.830634654755,336.25285168
4050,0.0549559686917,0.0591974713071,0.0594334911712,0.84481898873,0.828480255285,0.830820770519,337.015442937
4060,0.0549479913947,0.0591954668803,0.059427450018,0.845118180912,0.828879138412,0.830820770519,337.793195416
4070,0.054925246092,0.059247910545,0.0594259907623,0.846115488182,0.828480255285,0.830820770519,338.547671121
4080,0.0549102303527,0.0591755014586,0.0594523287675,0.845716565274,0.828879138412,0.831006886283,339.273114153
4090,0.0548581885633,0.0591181717495,0.0594493502986,0.846314949636,0.82927802154,0.830634654755,340.020187788
4100,0.0548513344158,0.0591222089701,0.059437035024,0.846314949636,0.82927802154,0.830634654755,340.758028978
4110,0.0548184095011,0.0591276672129,0.059298234044,0.846015757455,0.828480255285,0.831565233575,341.53041811
4120,0.0548183996419,0.0591672524273,0.0592902278754,0.845417373093,0.828480255285,0.831379117811,342.316357715
4130,0.0548387819766,0.0591515751667,0.0593865072859,0.845816296001,0.829676904667,0.830448538991,343.11200843
4140,0.054868450926,0.0591707158418,0.0593032363029,0.846115488182,0.828081372158,0.831565233575,343.89494118
4150,0.0548080745514,0.0590766871152,0.0593669620579,0.845916026728,0.829676904667,0.830820770519,344.678978795
4160,0.0549825611901,0.05899986392,0.0593519565592,0.845317642366,0.827283605903,0.831751349339,345.423143412
4170,0.0545334921238,0.05856737558,0.0591866416118,0.847013064725,0.830873554049,0.830820770519,346.216110787
4180,0.054498288181,0.0585304982279,0.0591650673411,0.84751171836,0.830474670921,0.831565233575,346.990496427
4190,0.0544668304763,0.0586969059058,0.0590788205782,0.846713872544,0.830474670921,0.831193002047,347.770947457
4200,0.0543913473853,0.0589277932065,0.058985251239,0.847411987633,0.830873554049,0.831193002047,348.538391715
4210,0.0543986212618,0.0588850539221,0.0589810061695,0.847212526179,0.830075787794,0.831565233575,349.326877182
4220,0.0544646464137,0.0588512818569,0.0590165811563,0.847013064725,0.830474670921,0.831193002047,350.123079199
4230,0.0543631363466,0.0588187403285,0.0590358463457,0.848110102723,0.832867969685,0.830448538991,350.917250751
4240,0.0543799901701,0.0588311921852,0.0590419525088,0.848010371996,0.832469086558,0.830634654755,351.698822317
4250,0.0543790871131,0.0588278530465,0.0590568124271,0.848110102723,0.833266852812,0.830448538991,352.531995742
4260,0.0543807743429,0.0589557781789,0.0592415805517,0.847411987633,0.83207020343,0.830262423227,353.350167334
4270,0.0543294884793,0.0588387157794,0.0590620640073,0.847611449087,0.831671320303,0.830448538991,354.117472114
4280,0.0543137343624,0.058798951374,0.0590833733729,0.848608756358,0.831671320303,0.829704075935,354.869999284
4290,0.0542990850069,0.0588101063842,0.0591078771261,0.848608756358,0.832867969685,0.829704075935,355.615092341
4300,0.0542943457363,0.0588037762428,0.0591110882746,0.848608756358,0.831671320303,0.830262423227,356.399280516
4310,0.054133123559,0.0586418612667,0.0591760711076,0.848708487085,0.832867969685,0.831379117811,357.160510185
4320,0.0540504743791,0.0587641311994,0.0592161638967,0.84920714072,0.833266852812,0.830820770519,357.936748751
4330,0.0541232667746,0.0587535141273,0.0591209188419,0.848808217812,0.832469086558,0.831565233575,358.699813114
4340,0.0539643405839,0.0586639477548,0.0592590419407,0.849705794355,0.836059034703,0.831006886283,359.553494374
4350,0.053956911262,0.0586289477548,0.0592942127505,0.849506332901,0.835660151576,0.831565233575,360.364930626
4360,0.0539099945828,0.0586146686358,0.0592046678552,0.848907948539,0.835261268448,0.832309696631,361.166310691
4370,0.0538705750865,0.0584798364071,0.0592172159782,0.84920714072,0.83645791783,0.833240275451,361.986757731
4380,0.0538529137745,0.0585259278612,0.0591875924282,0.849406602174,0.836856800957,0.833798622743,362.816489546
4390,0.053806788487,0.0583772200275,0.0590755791978,0.849107409993,0.836059034703,0.833798622743,363.639582379
4400,0.0538468938694,0.0583159203829,0.0589990198429,0.851500947442,0.83645791783,0.832681928159,364.461131342
4410,0.0537857184713,0.058375778462,0.0590413872206,0.849306871447,0.836856800957,0.833240275451,365.277112851
4420,0.0537351666964,0.0582970311545,0.0589386697232,0.850403909444,0.837654567212,0.833612506979,366.096500594
4430,0.0537113545553,0.05822143554,0.0589756653476,0.850004986536,0.838452333466,0.832868043923,366.924894236
4440,0.0537142088863,0.0582159169376,0.059019238389,0.850603370899,0.837654567212,0.832868043923,367.777880894
4450,0.053717993939,0.0582037169232,0.0588968489254,0.85020444799,0.835261268448,0.833054159687,368.544261045
4460,0.0537186559676,0.0583042482462,0.0589987758813,0.849905255809,0.835261268448,0.833054159687,369.349630344
4470,0.0536667802586,0.058258246703,0.0590059698203,0.850703101626,0.833665735939,0.833426391215,370.120426144
4480,0.0539358858261,0.0585413898672,0.0592359432722,0.850703101626,0.83207020343,0.831937465103,370.907553953
4490,0.0536291881472,0.0584507518349,0.0590281014343,0.850703101626,0.837255684085,0.832868043923,371.69264675
4500,0.0536311789596,0.0584555054001,0.0590319010401,0.85090256308,0.837654567212,0.832868043923,372.489360239
4510,0.0535764349732,0.0584114278067,0.0590713852153,0.85090256308,0.835660151576,0.832309696631,373.231066578
4520,0.0535639786991,0.0583996845478,0.0590586516428,0.851002293807,0.836059034703,0.832123580867,374.036126143
4530,0.0535611681379,0.0583761121399,0.0590124350388,0.851102024534,0.834463502194,0.831379117811,374.852920198
4540,0.0535440894524,0.0584240064124,0.0589787662308,0.850802832353,0.834064619067,0.831193002047,375.62274892
4550,0.053610353137,0.058527953899,0.0589604996486,0.850104717263,0.832867969685,0.832123580867,376.385968023
4560,0.0535170233485,0.0584028376347,0.0589298058167,0.851102024534,0.832867969685,0.832868043923,377.130661257
4570,0.0535443579908,0.0584480682954,0.05906771049,0.851002293807,0.835660151576,0.833240275451,377.924185538
4580,0.0534466036187,0.0582823359109,0.0589002398925,0.851301485988,0.83207020343,0.832309696631,378.704957161
4590,0.0536739927538,0.0586592637319,0.0591593942649,0.848309564177,0.83207020343,0.831565233575,379.512114823
4600,0.053425607312,0.0583386834054,0.0587908384822,0.851500947442,0.833665735939,0.833240275451,380.3040087
4610,0.0534233331478,0.0583219813039,0.058776062424,0.851700408896,0.833665735939,0.833240275451,381.103063075
4620,0.0534656451481,0.0581947915349,0.0587778180669,0.850703101626,0.834862385321,0.833612506979,381.884709061
4630,0.0534113039577,0.0582752666331,0.0587345311016,0.85289717762,0.83645791783,0.835287548855,382.664053095
4640,0.0533947415097,0.0583244289765,0.0587873205676,0.853495561983,0.835261268448,0.834729201563,383.454477998
4650,0.0533744360572,0.0585194674048,0.0588975993731,0.852797446893,0.834862385321,0.835101433091,384.25059626
4660,0.0533984168376,0.0581755896128,0.0587311605657,0.853395831256,0.836059034703,0.835287548855,385.140885387
4670,0.0534119829501,0.0580679565278,0.058684634035,0.853096639074,0.837255684085,0.835473664619,385.954023418
4680,0.0533481863457,0.0580660004335,0.0586931891004,0.853296100529,0.83645791783,0.835473664619,386.715644345
4690,0.0533426505097,0.0580657793191,0.0586966353698,0.85359529271,0.83645791783,0.835473664619,387.446597791
4700,0.0532820826277,0.0580004668277,0.0585039374511,0.852597985439,0.834463502194,0.835287548855,388.196546262
4710,0.0532439630602,0.0580845156663,0.0585544231146,0.85289717762,0.836059034703,0.833984738507,389.044114688
4720,0.0533049011948,0.0581694907485,0.0586553270873,0.85189987035,0.837255684085,0.834356970035,389.919500506
4730,0.0532098649432,0.057966600062,0.0584647980059,0.85289717762,0.836059034703,0.834915317327,390.849020504
4740,0.0533067443559,0.0579384488506,0.0585243835986,0.852398523985,0.835660151576,0.834915317327,391.716229998
4750,0.0532408178421,0.0581066846433,0.0584861671533,0.852797446893,0.836059034703,0.833798622743,392.658359028
4760,0.0531632272709,0.0580597830486,0.058450559258,0.852996908347,0.837255684085,0.834729201563,393.561056012
4770,0.053160160121,0.0579522157922,0.0584306745216,0.852597985439,0.837654567212,0.835287548855,394.426795084
4780,0.0531167524278,0.0579107859639,0.0585396027988,0.852797446893,0.838053450339,0.836032011911,395.251273402
4790,0.0531118887998,0.0579038755462,0.0585343865773,0.852797446893,0.838053450339,0.836032011911,396.059282404
4800,0.0530780804685,0.0579321413859,0.0585449981812,0.85289717762,0.838053450339,0.836032011911,396.860178694
4810,0.0530617734036,0.0580144303811,0.0585264804041,0.853196369802,0.837255684085,0.836590359203,397.657832786
4820,0.0531065447678,0.0584462318336,0.0587919007031,0.852298793258,0.833266852812,0.833426391215,398.465178716
4830,0.0530191308476,0.0582554055723,0.0585909572134,0.852199062531,0.834463502194,0.835845896147,399.25724432
4840,0.0530353529895,0.0582544189426,0.0585838442429,0.852199062531,0.834064619067,0.836032011911,400.041077605
4850,0.0530275958933,0.0583431258918,0.0585406170821,0.852498254712,0.835261268448,0.835101433091,400.829115846
4860,0.0530323741624,0.0581384915024,0.0585797671513,0.852697716166,0.83645791783,0.835845896147,401.599651857
4870,0.0529579040233,0.0584568410738,0.0586054064778,0.853196369802,0.834064619067,0.834729201563,402.390225024
4880,0.052948917436,0.0584241472118,0.0585998738754,0.853196369802,0.834463502194,0.834543085799,403.175396193
4890,0.0531212407694,0.0582101856572,0.0586655734767,0.852697716166,0.838053450339,0.834915317327,403.963993342
4900,0.0529445370738,0.0583339487975,0.0585847376018,0.852398523985,0.832867969685,0.834356970035,404.764286723
4910,0.052926842238,0.0584076018267,0.0586262485402,0.853096639074,0.834064619067,0.834543085799,405.576102501
4920,0.0529254607173,0.0583790560566,0.0586663823111,0.853495561983,0.834463502194,0.834170854271,406.366334876
4930,0.0530077052095,0.0583476097576,0.0585680256919,0.852498254712,0.838053450339,0.834356970035,407.16740143
4940,0.0529073113818,0.0583799292459,0.0585379000405,0.85289717762,0.833665735939,0.835473664619,407.953585931
4950,0.0528848867811,0.0585815556154,0.058526817864,0.853296100529,0.833665735939,0.834356970035,408.7254508
4960,0.0528688128449,0.0585930938742,0.0585402548047,0.853196369802,0.833266852812,0.834729201563,409.50227672
4970,0.0528256963548,0.0585507145075,0.0585947014324,0.852697716166,0.832867969685,0.835473664619,410.282477253
4980,0.0528444443397,0.058745338573,0.0585668386934,0.852398523985,0.834064619067,0.837148706495,411.057294088
4990,0.0527949715636,0.0586049995115,0.0585645009962,0.853395831256,0.834463502194,0.836776474967,411.857084346
5000,0.0527959119288,0.0586144224886,0.0585674492163,0.853695023437,0.835261268448,0.836218127675,412.64211686
