iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
220,0.103754781829,0.104587810537,0.103260744965,0.69302882218,0.69325887515,0.692908989391,18.352447416
230,0.103959207204,0.104720726475,0.103487553687,0.688042285828,0.689270043877,0.689372789875,19.237709692
240,0.103134488914,0.103536043098,0.102517995519,0.696319936172,0.692461108895,0.693653452447,20.122893047
250,0.102967117887,0.103343037079,0.102332324348,0.697317243443,0.692859992022,0.695142378559,20.975717099
260,0.103349202854,0.103739290223,0.10276225949,0.694225590905,0.692859992022,0.693095105155,21.821814207
270,0.0999559475021,0.100582321267,0.0991919185083,0.70918519996,0.709613083367,0.711334450028,22.687262688
280,0.0992798090431,0.0996963514807,0.0987285334946,0.710082776503,0.71200638213,0.711520565792,23.601891501
290,0.0985225138177,0.099495813415,0.0981099763985,0.713174429042,0.71200638213,0.713567839196,24.441343627
300,0.1002420655,0.101187929067,0.0996104514953,0.701505933978,0.700837654567,0.703331472176,25.266654594
310,0.108086433881,0.108727471195,0.107509630137,0.667198563878,0.666932588751,0.667411129723,26.119476881
320,0.108731826087,0.109914185972,0.107986320445,0.663907449885,0.658157159952,0.667411129723,26.953259905
330,0.108402719909,0.109526557396,0.10757453254,0.668395332602,0.664140406861,0.669458403127,27.803608755
340,0.108143932935,0.109029416109,0.107363070843,0.675077291313,0.67291583566,0.680625348967,28.595747388
350,0.105233204112,0.105075797694,0.105012363046,0.684152787474,0.684882329477,0.686953284943,29.338380078
360,0.106383794881,0.106609772516,0.106114098015,0.680263289119,0.682887913841,0.687325516471,30.102354345
370,0.106911801477,0.10717793281,0.106668574356,0.68126059639,0.683685680096,0.687139400707,30.86203735
380,0.106888409693,0.107218120061,0.106338712488,0.68225790366,0.68448344635,0.689372789875,31.646141632
390,0.107451093113,0.108021652514,0.106826138073,0.678368405306,0.679696848823,0.678205844035,32.419232708
400,0.107126951168,0.107860243963,0.106526132725,0.684352248928,0.686477861986,0.688256095291,33.193962073
410,0.108766854879,0.109101230641,0.108239873551,0.675775406403,0.683685680096,0.679880885911,34.015519693
420,0.109837450547,0.110040789876,0.109364472078,0.668694524783,0.674910251296,0.672436255351,34.836797375
430,0.108390920152,0.108218635426,0.107598540239,0.680462750573,0.684084563223,0.684533780011,35.680994418
440,0.10636604669,0.105599503873,0.104934926237,0.690136631096,0.692859992022,0.694584031267,36.511357183
450,0.106906785071,0.106101376496,0.10538978874,0.689039593099,0.696449940168,0.693467336683,37.270308391
460,0.107703898306,0.107355107972,0.106006338002,0.68864067019,0.695652173913,0.693653452447,38.081588196
470,0.108431741664,0.107833077996,0.106712897909,0.683155480203,0.686876745114,0.689372789875,38.842141585
480,0.109515674745,0.109120379799,0.108108563308,0.682158172933,0.684882329477,0.687325516471,39.596174039
490,0.106941196709,0.10646485557,0.105605422518,0.69841428144,0.705225368967,0.702773124884,40.448824644
500,0.107699993349,0.107422901635,0.106373391257,0.692629899272,0.702034303949,0.698120230784,41.24361064
510,0.107873046726,0.107501146314,0.106352536978,0.698713473621,0.704028719585,0.702028661828,42.005366793
520,0.109829638969,0.108840021718,0.108778357618,0.690435823277,0.696449940168,0.692536757863,42.792386932
530,0.1087433072,0.108271138539,0.107749348143,0.696020743991,0.699242122058,0.699423041132,43.582845134
540,0.109112195098,0.108595723512,0.108255915166,0.693328014361,0.700039888313,0.698306346548,44.341022814
550,0.109829795859,0.109121819985,0.108820779684,0.696020743991,0.701635420822,0.697375767728,45.100606228
560,0.10729996004,0.106017972379,0.105582685595,0.709783584322,0.717989629039,0.715056765308,45.874795514
570,0.106919698586,0.105431359252,0.105167125071,0.713274159769,0.720781810929,0.720826353992,46.641924792
580,0.107360803584,0.106475881801,0.105582981952,0.713772813404,0.719585161548,0.71933742788,47.407127105
590,0.108728637112,0.107513247125,0.107220210785,0.705096240152,0.712405265257,0.707984366276,48.157020233
600,0.107405571463,0.1064298301,0.105910765655,0.712276852498,0.715995213402,0.714498418016,48.921642053
610,0.107346453468,0.106070322198,0.105978945327,0.704497855789,0.710410849621,0.708542713568,49.700191141
620,0.106699072075,0.105226460245,0.105224252892,0.704597586516,0.713601914639,0.709473292388,50.462256006
630,0.107303954635,0.105844369933,0.105974513629,0.700209434527,0.705624252094,0.702773124884,51.205532647
640,0.106571209831,0.105522351273,0.105092539389,0.704398125062,0.708815317112,0.705937092872,51.966088717
650,0.107094646085,0.106471157465,0.105649727758,0.703600279246,0.704427602712,0.704075935232,52.709127749
660,0.106892375972,0.106586933679,0.105547753933,0.703999202154,0.703230953331,0.70351758794,53.465987126
670,0.104802338763,0.103638971475,0.10324319111,0.711479006682,0.713203031512,0.714126186488,54.250339194
680,0.104837853026,0.1031602746,0.10315175999,0.711279545228,0.719585161548,0.714870649544,55.009896592
690,0.104914392064,0.103381076694,0.103182931161,0.711578737409,0.720382927802,0.714126186488,55.743832114
700,0.104057895289,0.102746390453,0.102489236148,0.722249925202,0.726765057838,0.726037595384,56.504970134
710,0.104186458434,0.10334158525,0.10287491424,0.72434427047,0.727562824093,0.728084868788,57.253860224
720,0.102592324162,0.101214489262,0.100931506508,0.725042385559,0.730355005983,0.72771263726,58.004466018
730,0.10249838892,0.101027084389,0.100887558445,0.724842924105,0.731551655365,0.727526521496,58.753684252
740,0.102187997064,0.100716481791,0.100594024332,0.729131345368,0.732349421619,0.730690489484,59.49469932
750,0.100335142119,0.099387464906,0.0988309683239,0.740001994615,0.741124850419,0.743346361437,60.244929062
760,0.0999567427732,0.0990418544355,0.0984460188902,0.744090954423,0.744714798564,0.745765866369,61.000165188
770,0.0997695635768,0.0990044252255,0.0984047410674,0.744290415877,0.744315915437,0.746138097897,61.754868938
780,0.0993237986848,0.0989443312125,0.0981480771477,0.746683953326,0.745911447946,0.748371487065,62.503606443
790,0.0992720567394,0.0989410501647,0.0981431905422,0.747082876234,0.746310331073,0.748557602829,63.290435081
800,0.0983657449381,0.0981246270729,0.0971367418304,0.747681260596,0.745911447946,0.749302065885,64.08780887
810,0.098096240237,0.0980483190768,0.0968964328994,0.749077490775,0.7467092142,0.749674297413,64.93063152
820,0.0980381049548,0.0981023100361,0.0967569280675,0.748977760048,0.747905863582,0.749488181649,65.775666479
830,0.0975158103211,0.0975113926686,0.0963165842751,0.750373990226,0.750698045473,0.750977107761,66.584374613
840,0.0970517470095,0.09724501864,0.0958874781325,0.751969681859,0.752692461109,0.752652149637,67.338806975
850,0.0960403570759,0.096260316337,0.0947723249356,0.754263488581,0.751894694854,0.756002233389,68.108482282
860,0.095470898003,0.0955428464083,0.0941527591656,0.752867258402,0.750698045473,0.754327191513,68.868901051
870,0.0954851026036,0.0955928099727,0.0941613904518,0.752867258402,0.750299162345,0.754513307277,69.623441433
880,0.0953585735446,0.0956005457658,0.094132310652,0.752966989129,0.751495811727,0.754885538805,70.396116825
890,0.095225980631,0.0955382396494,0.0939443905719,0.753565373492,0.749900279218,0.755071654569,71.159235012
900,0.0947254409473,0.0948701408184,0.0934004427043,0.754762142216,0.753889110491,0.755630001861,71.907488828
910,0.0943675475722,0.0943004319647,0.0929083384765,0.755859180213,0.753889110491,0.757305043737,72.674398866
920,0.0941503791613,0.0942020510779,0.092671264539,0.756856487484,0.754287993618,0.758049506793,73.422741862
930,0.0931112554361,0.0931184952376,0.0916452896162,0.761643562382,0.762265656163,0.761585706309,74.193830156
940,0.0931619265184,0.0932786960215,0.0918261612647,0.762341677471,0.761866773036,0.762144053601,74.943535498
950,0.0923897698508,0.0926455949621,0.091285463659,0.762541138925,0.762265656163,0.761585706309,75.735744619
960,0.0923607694362,0.0926375950051,0.0912462680799,0.763139523287,0.76266453929,0.761399590545,76.474815357
970,0.0917629427696,0.0917375302273,0.0904795144403,0.75496160367,0.754686876745,0.759538432905,77.202567625
980,0.0907624378726,0.090555129866,0.0894942686954,0.758152986935,0.759872357399,0.761585706309,77.946483105
990,0.0905858490853,0.0904272791717,0.0891868708948,0.757155679665,0.759872357399,0.762516285129,78.69868166
1000,0.0906402312525,0.0905355220101,0.0892764986354,0.75865164057,0.761069006781,0.762888516657,79.4632577
1010,0.0903893507804,0.0901353099323,0.0890227679492,0.7576543333,0.760670123654,0.763446863949,80.21796641
1020,0.09007694744,0.0899859945808,0.0887582146543,0.759449486387,0.760670123654,0.763632979713,80.949147676
1030,0.0897189053,0.0896612656372,0.0883523319422,0.757754064027,0.757479058636,0.763632979713,81.708909183
1040,0.0896193451889,0.0895894293322,0.0881993345419,0.758152986935,0.757877941763,0.764005211241,82.456843129
1050,0.0889411302395,0.088723802988,0.0876204241084,0.759150294206,0.760271240527,0.763446863949,83.192260392
1060,0.088311086221,0.0883202873751,0.0871077106362,0.761843023836,0.761866773036,0.765121905825,83.940139263
1070,0.0880156661783,0.0881980828228,0.0869542952918,0.760745985838,0.759473474272,0.763632979713,84.677724074
1080,0.0881091185788,0.0883037252825,0.087055191502,0.760247332203,0.760271240527,0.761957937837,85.42476543
1090,0.0878893461756,0.0880651288712,0.0867209215117,0.760546524384,0.760670123654,0.763074632421,86.17917758
1100,0.0871075637866,0.0870000197714,0.0858588033161,0.762441408198,0.760271240527,0.765121905825,86.940477278
1110,0.0864542060256,0.086374837137,0.0851328249266,0.762541138925,0.761467889908,0.766796947701,87.686659379
1120,0.0860430657827,0.0858051220332,0.0848279626588,0.766031714371,0.767451136817,0.77182207333,88.458790841
1130,0.0857790733004,0.0855092946367,0.0845939905665,0.765333599282,0.76705225369,0.772566536386,89.216931305
1140,0.0857487185749,0.085507231207,0.0845531378254,0.765533060736,0.767451136817,0.772380420622,89.96530292
1150,0.0853446623843,0.0851593909211,0.0841429399584,0.765632791463,0.768647786199,0.77089149451,90.717104338
1160,0.0845347498485,0.0844806998572,0.083332742616,0.768724444001,0.773833266853,0.772380420622,91.470178877
1170,0.0835137404268,0.0836185363226,0.0825361911936,0.767228483096,0.771041084962,0.769774799926,92.217433911
1180,0.0825988590914,0.082690336978,0.0815375090464,0.76672982946,0.770642201835,0.768658105342,92.94905262
1190,0.0824462529642,0.0825819173415,0.0814292150849,0.767228483096,0.76984443558,0.768658105342,93.69182283
1200,0.0819415116359,0.0822530165046,0.0810005897017,0.768824174728,0.772636617471,0.770147031454,94.431441162
1210,0.0813417942483,0.0819248681115,0.080498977584,0.76942255909,0.771838851217,0.77089149451,95.201831918
1220,0.08139729642,0.0820453058949,0.0805883382493,0.769322828363,0.771439968089,0.771077610274,95.959317158
1230,0.0805174006029,0.081233626719,0.0796111036565,0.770519597088,0.771439968089,0.773310999442,96.709120602
1240,0.0806087293815,0.081288946159,0.0797181411239,0.770619327815,0.771041084962,0.772566536386,97.459811118
1250,0.0804800067575,0.080993251489,0.0795409679612,0.771816096539,0.773434383726,0.77368323097,98.20299241
1260,0.0800083092824,0.0801841626429,0.078815279654,0.772913134537,0.773833266853,0.773497115206,98.946905717
1270,0.0794583568126,0.0798293667323,0.0784292841144,0.773511518899,0.775029916235,0.774241578262,99.699010199
1280,0.0792301591685,0.0796271375334,0.0780771900582,0.773910441807,0.776226565616,0.775172157082,100.440820977
1290,0.0786318993783,0.079144507372,0.0775979465827,0.772913134537,0.775029916235,0.772938767914,101.231065019
1300,0.0784728996543,0.0789075094004,0.0775140714487,0.770519597088,0.777024331871,0.773310999442,101.983117944
1310,0.0784856927778,0.0789345638698,0.0775271094423,0.770519597088,0.776226565616,0.772938767914,102.7337553
1320,0.0780375425354,0.078613263061,0.0770164587867,0.771018250723,0.776625448744,0.772566536386,103.488189795
1330,0.0778136479255,0.0783868407939,0.076954451627,0.772713673083,0.77861986438,0.772938767914,104.258546299
1340,0.077493940808,0.0780842483625,0.0767622635458,0.771217712177,0.781810929398,0.773124883678,105.017713479
1350,0.0773208146987,0.0778655446247,0.0766439365373,0.77281340381,0.783406461907,0.772938767914,105.785496148
1360,0.0770278419487,0.0776845811557,0.0764759033565,0.773112595991,0.776625448744,0.77461380979,106.53154159
1370,0.0767766995101,0.0773922715764,0.0762166080511,0.773212326718,0.779417630634,0.772380420622,107.263774286
1380,0.0765663055093,0.0771017781862,0.0760049240191,0.776303979256,0.781810929398,0.777033314722,108.004916192
1390,0.0762489687626,0.076783425424,0.0757331692023,0.776603171437,0.78141204627,0.778150009306,108.786867486
1400,0.0759915024079,0.0764024498138,0.0755379618717,0.773212326718,0.779816513761,0.777033314722,109.55340213
1410,0.0758865718339,0.0763721232347,0.0754477092852,0.775107210532,0.779018747507,0.778150009306,110.302306585
1420,0.0757537742059,0.0762910671408,0.0753921889448,0.775306671986,0.780215396889,0.77833612507,111.080701672
1430,0.0757736598488,0.0767533622501,0.0755164952379,0.773411788172,0.780215396889,0.772008189094,111.824772441
1440,0.0754543116058,0.0761539240571,0.0750007512309,0.777301286526,0.781013163143,0.776847198958,112.579940692
1450,0.0758013794624,0.0767304773767,0.0753994769609,0.777401017253,0.78141204627,0.775730504374,113.326984395
1460,0.0752500620979,0.0760307262282,0.074761262866,0.775805325621,0.780614280016,0.77461380979,114.095284418
1470,0.075241843146,0.0760051629527,0.0747498173487,0.776004787075,0.78141204627,0.774241578262,114.854921652
1480,0.0747382408945,0.075429849919,0.0740748960874,0.773710980353,0.780215396889,0.774427694026,115.611312842
1490,0.0742761714063,0.0750982757695,0.0738354404912,0.780791861973,0.787794176306,0.781500093058,116.354052223
1500,0.0740374623245,0.0748807431105,0.0736457984017,0.781589707789,0.789788591943,0.78205844035,117.085496341
1510,0.0739923797498,0.0748423358803,0.0735921568373,0.781789169243,0.789788591943,0.781872324586,117.836534707
1520,0.0738580494762,0.0747026346837,0.073466494989,0.781689438516,0.789389708815,0.781500093058,118.593463891
1530,0.0735665899961,0.0746472547688,0.0732866424078,0.781489977062,0.790586358197,0.781500093058,119.346532186
1540,0.0734980228217,0.0746084088,0.0732197293787,0.781988630697,0.79018747507,0.781500093058,120.083891032
1550,0.0734620798088,0.0745924172185,0.0732267359855,0.781589707789,0.790586358197,0.781686208822,120.824002935
1560,0.0729786522139,0.0736462553982,0.0726958591576,0.780093746883,0.786198643797,0.779452819654,121.569181602
1570,0.072815583534,0.0734951344732,0.0724983806729,0.781091054154,0.783007578779,0.779080588126,122.308381883
1580,0.0722164006561,0.0730434290401,0.072278755747,0.784282437419,0.786198643797,0.78019728271,123.062904722
1590,0.0719751682481,0.0727769884861,0.0720161080619,0.786177321233,0.788193059434,0.78391959799,123.808361973
1600,0.0714734347451,0.0721931670654,0.071374032875,0.79096439613,0.79018747507,0.788014144798,124.566484493
1610,0.0712412301881,0.0721939927368,0.071231978332,0.792061434128,0.788193059434,0.788386376326,125.321642764
1620,0.0711229812586,0.0721631112279,0.0712122408762,0.792061434128,0.787794176306,0.786152987158,126.079238756
1630,0.0706337155698,0.0718638311663,0.0706410208378,0.79365712576,0.793378540088,0.790247533966,126.833609828
1640,0.070463080607,0.0716689507837,0.0705276771343,0.792859279944,0.792979656961,0.791550344314,127.596479641
1650,0.0705367710936,0.0716012097277,0.0706215024445,0.791263588312,0.792979656961,0.792108691606,128.357340986
1660,0.0701300892008,0.0712705270319,0.070126092575,0.792759549217,0.794575189469,0.79415596501,129.106795854
1670,0.0700888753228,0.0711316758557,0.0699616178052,0.793058741398,0.794974072597,0.794342080774,129.852430811
1680,0.0693581749684,0.0703401358015,0.0692690699697,0.797147701207,0.799760670124,0.797319932998,130.593374561
1690,0.069306092641,0.0702691820031,0.0691101750797,0.797347162661,0.800558436378,0.79787828029,131.365093931
1700,0.0692556811978,0.0702599613887,0.0691135776405,0.797446893388,0.801356202633,0.798436627582,132.133648501
1710,0.0690984614753,0.0701344757672,0.0690943213968,0.796848509026,0.800558436378,0.79787828029,132.900273683
1720,0.0691114727529,0.0700160936471,0.0690449053553,0.79804527775,0.802951735142,0.799181090638,133.647370369
1730,0.0690580091536,0.0701396154588,0.0690425521883,0.796848509026,0.802951735142,0.799367206402,134.390722959
1740,0.0690411893475,0.0701397728914,0.0689773797999,0.797446893388,0.802951735142,0.800483900986,135.132694812
1750,0.0688369129941,0.0699986548209,0.0689958027745,0.798444200658,0.803749501396,0.799925553694,135.883423395
1760,0.0688220873248,0.0699021337472,0.0690311793105,0.798244739204,0.802552852014,0.799181090638,136.647673792
1770,0.0684233214512,0.0693322676612,0.0688006823172,0.801236661015,0.804547267651,0.802345058626,137.388254976
1780,0.0682262626641,0.0690144172848,0.068498218303,0.802832352648,0.80614280016,0.804206216267,138.142041482
1790,0.0681778086584,0.0689326127983,0.0684532774144,0.802533160467,0.80614280016,0.804206216267,138.8736141
1800,0.067943882042,0.0684660860982,0.0681219600489,0.802932083375,0.806940566414,0.806253489671,139.617342753
1810,0.0677543766294,0.0682845862134,0.0680310622148,0.804128852099,0.808536098923,0.807742415783,140.37424739
1820,0.0677175441339,0.0682768698021,0.0680448722456,0.803929390645,0.808536098923,0.807742415783,141.123512427
1830,0.0676925798386,0.0682493432423,0.0680644936803,0.802533160467,0.806541683287,0.806253489671,141.875604937
1840,0.0675986802446,0.0682109300453,0.0680246549788,0.802134237559,0.807738332669,0.806997952727,142.612436626
1850,0.0674921909047,0.0681432257021,0.0683275006481,0.805026428643,0.807339449541,0.805322910851,143.351611596
1860,0.0674571323213,0.0682030605915,0.0680888769209,0.80512615937,0.804547267651,0.804206216267,144.118590282
1870,0.0672278918113,0.0680252528587,0.0679889217478,0.80612346664,0.806940566414,0.803275637446,144.881284784
1880,0.0671041973112,0.0679229840581,0.0678754849521,0.806721851002,0.807738332669,0.804020100503,145.636239956
1890,0.0670593454212,0.0677573291705,0.0678597558801,0.805724543732,0.809333865178,0.804020100503,146.39733634
1900,0.067056019296,0.0677485690025,0.0678071464302,0.80612346664,0.80893498205,0.803647868975,147.138057761
1910,0.0668769191123,0.0677790635405,0.067697083019,0.807519696819,0.809732748305,0.803833984739,147.897779217
1920,0.0667615867421,0.0676327024049,0.0674569225668,0.806921312456,0.807339449541,0.805322910851,148.647060037
1930,0.0666040955489,0.0674406569068,0.0673388177713,0.807918619727,0.809732748305,0.805695142379,149.402512579
1940,0.0665182126646,0.0673483471889,0.0671793785405,0.808118081181,0.806541683287,0.806625721199,150.148532373
1950,0.0665945313611,0.06712861349,0.0673008225819,0.806821581729,0.810131631432,0.806997952727,150.919160001
1960,0.0663150474839,0.0668597787452,0.0669364636646,0.810711080084,0.810929397686,0.808859110367,151.662808709
1970,0.0659943833258,0.0665901783002,0.0667698417052,0.812306771716,0.815317112086,0.810720268007,152.404403624
1980,0.0656757629934,0.0660783223614,0.0664728519329,0.815597885709,0.816114878341,0.809975804951,153.190481799
1990,0.0655761528159,0.0660113972455,0.0664310911289,0.814401116984,0.81771041085,0.808486878839,153.947706055
2000,0.065650135319,0.0659640080621,0.0666058420729,0.813802732622,0.816912644595,0.809789689187,154.706127026
2010,0.065352351175,0.0655983920073,0.0659744738736,0.816296000798,0.816513761468,0.811092499535,155.45966439
2020,0.0651850645855,0.0655437712998,0.0658656907004,0.816495462252,0.816513761468,0.809789689187,156.216330817
2030,0.0651802291035,0.065510426195,0.0658026071455,0.816096539344,0.815715995213,0.811278615299,156.956051979
2040,0.0651206802587,0.0654865587647,0.0658208665718,0.81589707789,0.815715995213,0.811278615299,157.70802087
2050,0.0652545281069,0.065972274363,0.0659914068032,0.817991423157,0.815715995213,0.813512004467,158.456232463
2060,0.0652953581086,0.0656080043871,0.066193267978,0.816196270071,0.816114878341,0.812395309883,159.212449507
2070,0.0648431080927,0.0651221110182,0.0657093127258,0.816096539344,0.81771041085,0.811092499535,159.9522007
2080,0.0644438057442,0.0647857072529,0.0654033481366,0.819287922609,0.818109293977,0.811650846827,160.692081273
2090,0.06438689942,0.064796950691,0.0653170484569,0.819387653336,0.818508177104,0.812581425647,161.425196884
2100,0.0643302956766,0.0649944467773,0.0653646728599,0.818888999701,0.817311527722,0.812209194119,162.16796516
2110,0.0642316620762,0.0649804866486,0.0653220348384,0.818789268974,0.818508177104,0.813884235995,162.930932217
2120,0.0642436514875,0.0650170359442,0.0653297991903,0.818888999701,0.818109293977,0.813512004467,163.66882984
2130,0.0642123345999,0.0650500981412,0.0653504613099,0.818988730428,0.818907060231,0.813698120231,164.424920043
2140,0.0638756675517,0.0646848989405,0.065113900674,0.820085768425,0.816513761468,0.815000930579,165.182861029
2150,0.0637912024239,0.0647375359908,0.0650929693057,0.82058442206,0.816513761468,0.813512004467,165.923565029
2160,0.0637357776325,0.0645712133349,0.0649349862708,0.820484691333,0.816513761468,0.812395309883,166.653989969
2170,0.0635999430886,0.0649591222619,0.0651926564996,0.820983344969,0.814918228959,0.812767541411,167.415921904
2180,0.0634974455842,0.0649777487795,0.0650702339979,0.821083075696,0.816114878341,0.814070351759,168.170870386
2190,0.0634647938099,0.0648781781487,0.0649578681849,0.819686845517,0.815715995213,0.813698120231,168.923642638
2200,0.0633324399256,0.064842265186,0.0648707098121,0.820185499152,0.816912644595,0.813325888703,169.6683071
2210,0.0634557955787,0.0649528132658,0.0647959571111,0.819786576244,0.815317112086,0.811836962591,170.416698255
2220,0.0632631335274,0.0649299371358,0.0650108131198,0.82058442206,0.814120462704,0.811650846827,171.170285291
2230,0.0630640523289,0.0646861638845,0.0648762386634,0.822180113693,0.814918228959,0.810161920715,171.922352846
2240,0.0629147424844,0.0646850025871,0.0646845371072,0.821481998604,0.814519345832,0.810161920715,172.67088162
2250,0.0628834688017,0.064740182493,0.0647653436792,0.821681460058,0.815317112086,0.812767541411,173.418097749
2260,0.0625632770745,0.0645949446639,0.0643320177769,0.822479305874,0.816513761468,0.814256467523,174.164925456
2270,0.0624800184001,0.0646304203071,0.0642863693888,0.823576343872,0.81771041085,0.814628699051,174.911133169
2280,0.0623945256138,0.0644625181253,0.0642225720712,0.824274458961,0.819305943359,0.811650846827,175.648256971
2290,0.0621904013227,0.0643125646587,0.0640747329849,0.82397526678,0.820103709613,0.812209194119,176.395066977
2300,0.0620919925933,0.0642838374765,0.0639751094275,0.82397526678,0.821300358995,0.812395309883,177.177992218
2310,0.0620507198698,0.0643183403726,0.0639680329559,0.824473920415,0.82050259274,0.812395309883,177.942154791
2320,0.0619792405121,0.0643669496176,0.0640554375462,0.824473920415,0.819305943359,0.811092499535,178.682269026
2330,0.0620974486932,0.0644245965981,0.0641756606254,0.823875536053,0.819704826486,0.810906383771,179.418437156
2340,0.0621606413194,0.064538776091,0.0639965863602,0.825271766231,0.818508177104,0.812581425647,180.152366442
2350,0.061963971967,0.0643332646932,0.0640112590084,0.824773112596,0.819704826486,0.811092499535,180.905483285
2360,0.0619229183554,0.0643587556397,0.064046978214,0.824274458961,0.81771041085,0.812767541411,181.653198921
2370,0.061899398203,0.0642919639452,0.0639508268942,0.824374189688,0.818508177104,0.816862088219,182.417101544
2380,0.0618650938255,0.0642363874081,0.0638191495699,0.82497257405,0.819704826486,0.815931509399,183.15304185
2390,0.0617130054019,0.0644349928932,0.0638064463117,0.82497257405,0.816912644595,0.817606551275,183.908821183
2400,0.0615297731262,0.0642591497714,0.0637472778122,0.82497257405,0.818907060231,0.816489856691,184.64786873
2410,0.0614750438528,0.0643134909635,0.063671345655,0.825471227685,0.818508177104,0.817606551275,185.400778384
2420,0.0613389292024,0.064138440572,0.0634048784514,0.825172035504,0.820103709613,0.818351014331,186.148202208
2430,0.0612191291677,0.0640022757647,0.0633438469267,0.824074997507,0.816912644595,0.817606551275,186.8988203
2440,0.0612145968772,0.0640903098196,0.0633751420929,0.823775805326,0.818109293977,0.817048203983,187.639333747
2450,0.0608132642952,0.0637920396784,0.0630965909593,0.825770419866,0.81771041085,0.817420435511,188.398042788
2460,0.0608011782156,0.0637807518485,0.0630937656212,0.825770419866,0.81771041085,0.817606551275,189.129514409
2470,0.0608658117577,0.0635528337416,0.0630889509113,0.826568265683,0.818907060231,0.817606551275,189.879466688
2480,0.0606599893543,0.0635769405121,0.06302760594,0.826368804229,0.818508177104,0.817606551275,190.63953358
2490,0.0605069454626,0.063576961965,0.0630072537196,0.826967188591,0.81771041085,0.818164898567,191.398923602
2500,0.0606479122909,0.0637175425655,0.0630708053697,0.826368804229,0.81771041085,0.818351014331,192.149121895
2510,0.0605276383407,0.0637045960363,0.063064757772,0.827765034407,0.818508177104,0.816862088219,192.895504853
2520,0.0604316902085,0.0634895022729,0.0629774856809,0.82666799641,0.818907060231,0.818723245859,193.639491036
2530,0.0603429219872,0.0634378870644,0.0629497663847,0.827565572953,0.818907060231,0.819095477387,194.376560505
2540,0.0603184561129,0.0634031674164,0.0630062610729,0.827765034407,0.818907060231,0.818537130095,195.125627831
2550,0.0601688757121,0.0630826304942,0.0627297953043,0.827266380772,0.820103709613,0.820212171971,195.884778449
2560,0.0601512824447,0.0631167935577,0.062776124956,0.827864765134,0.821300358995,0.819467708915,196.649047831
2570,0.0600349252661,0.0628463399693,0.0625800663966,0.828363418769,0.820103709613,0.819653824679,197.397871265
2580,0.0598278490118,0.0626728660256,0.0621530558444,0.82936072604,0.82050259274,0.820584403499,198.157309645
2590,0.0597868773997,0.0625135563452,0.0621211922268,0.830058841129,0.821699242122,0.821328866555,198.901592849
2600,0.0597829333989,0.0624900249436,0.0621916908155,0.830258302583,0.821699242122,0.821328866555,199.651674201
2610,0.059836276171,0.0623747556065,0.0620802694252,0.829859379675,0.823294774631,0.822631676903,200.394860929
2620,0.0596158858357,0.0622535213782,0.0619071823908,0.830457764037,0.821300358995,0.820770519263,201.141296391
2630,0.0596183555153,0.0623442502582,0.0619065141333,0.830657225491,0.821300358995,0.821701098083,201.883694987
