iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
2570,0.0795890141903,0.0805440888104,0.0807188807637,0.768026328912,0.77423214998,0.766238600409,5619.90134
2580,0.0782415408755,0.079019583484,0.0784843685171,0.778099132343,0.786996410052,0.77926670389,5643.99593362
2590,0.0797800040845,0.0800505439641,0.0804056270303,0.782287822878,0.786198643797,0.786897450214,5666.2172265
2600,0.0799104937132,0.079731013467,0.0800844146668,0.78019347761,0.790586358197,0.78298901917,5688.41394342
2610,0.0791180746218,0.0789450611047,0.078688139575,0.773012865264,0.776625448744,0.773124883678,5710.14139755
2620,0.0782207582081,0.0786632955886,0.0781454866119,0.776702902164,0.78579976067,0.780383398474,5733.44435572
2630,0.0805871586322,0.080190191249,0.080479917177,0.782985937967,0.786996410052,0.788386376326,5755.93732261
2640,0.0789774129721,0.0789598952386,0.0788605917286,0.778298593797,0.78579976067,0.784105713754,5777.65024851
2650,0.0788416633951,0.0799736296292,0.0789656777202,0.785778398325,0.788591942561,0.787455797506,5801.83018771
2660,0.0785400956672,0.0792639940421,0.0780972048436,0.785977859779,0.791384124452,0.78950307091,5824.46424161
2670,0.0813695503137,0.0815126631867,0.0817844432887,0.773910441807,0.781810929398,0.774799925554,5846.31756622
2680,0.0789607027104,0.0790838213903,0.0789210652749,0.775107210532,0.783406461907,0.779080588126,5868.05149911
2690,0.0775315160948,0.0777221017636,0.0776062321517,0.77750074798,0.787794176306,0.783547366462,5889.31033484
2700,0.0774438263043,0.0775337945913,0.0773827253285,0.779395631794,0.789788591943,0.78298901917,5911.60560276
2710,0.078043196144,0.0781165307127,0.0777894132935,0.780791861973,0.793378540088,0.78764191327,5933.31140375
2720,0.0789712462469,0.0790054430198,0.078761710844,0.773910441807,0.783406461907,0.776661083194,5955.35818583
2730,0.0790301042736,0.0788137659039,0.0787099152902,0.778597785978,0.789788591943,0.783175134934,5976.97948908
2740,0.0794345025881,0.079820399893,0.0789108026655,0.774309364715,0.782209812525,0.77833612507,5999.2792145
2750,0.0790117954889,0.0796747982096,0.0782181053686,0.771217712177,0.78141204627,0.776847198958,6021.56259438
2760,0.0797681026617,0.0810763884874,0.0793234166311,0.768624713274,0.773833266853,0.77368323097,6043.27706651
2770,0.0791862055816,0.0802836614118,0.0787847764229,0.779694823975,0.783406461907,0.78205844035,6064.79428194
2780,0.0787217150661,0.079275952709,0.0784662502331,0.778398324524,0.787395293179,0.78112786153,6085.88465342
2790,0.0779771609148,0.0777416036255,0.0768801406766,0.780293208337,0.791384124452,0.789130839382,6107.77476563
2800,0.0776825415028,0.077512060441,0.0771230567007,0.777401017253,0.784204228161,0.783547366462,6129.10062772
2810,0.0787860980086,0.0787536349358,0.0783084233302,0.777700209435,0.784603111288,0.781686208822,6150.54902005
2820,0.0794233495911,0.079583164624,0.0786805807448,0.772613942356,0.779018747507,0.776847198958,6172.43973962
2830,0.0788453432486,0.0790388727197,0.0784235184539,0.783783783784,0.790985241324,0.784477945282,6193.69005423
2840,0.0788576619179,0.0791085399051,0.0787328748724,0.774608556896,0.785001994416,0.775172157082,6215.08158994
2850,0.0806718352516,0.0812335113232,0.0794083454903,0.779295901067,0.780215396889,0.77833612507,6236.58628448
2860,0.0795567691391,0.0802828714656,0.0780916311986,0.772414480902,0.777423214998,0.772380420622,6257.49246948
2870,0.0801203340722,0.0810104737686,0.0789076208362,0.765632791463,0.768248903071,0.76903033687,6279.66609617
2880,0.0768314292096,0.077395681516,0.0756474506332,0.784781091054,0.785400877543,0.787083565978,6301.95387026
2890,0.0764280457664,0.0772582287244,0.0753444880414,0.782985937967,0.790985241324,0.786339102922,6323.52558642
2900,0.0801823958135,0.0805342999729,0.079264496878,0.775306671986,0.780614280016,0.777591662014,6345.88487645
2910,0.0794464445158,0.0800127898727,0.078720254501,0.768225790366,0.775029916235,0.772566536386,6367.87454341
2920,0.0811412245795,0.0819006886243,0.079269374345,0.768624713274,0.77423214998,0.774986041318,6389.717832
2930,0.0778565681241,0.0785862455367,0.0763637919855,0.780492669792,0.789788591943,0.785222408338,6411.52902671
2940,0.0790200141551,0.0802502614854,0.0779426002546,0.769322828363,0.773434383726,0.771449841802,6433.7597972
2950,0.0822347273679,0.0822869300346,0.0805371968674,0.774409095442,0.779816513761,0.777219430486,6455.45012495
2960,0.0797350018688,0.0801771374453,0.0788289776731,0.767826867458,0.773035500598,0.76809975805,6477.59554907
2970,0.0779951383096,0.0788818150464,0.0767487631176,0.772314750175,0.773833266853,0.770705378746,6499.4184778
2980,0.0785498999035,0.0787795444341,0.0772630919199,0.776004787075,0.784204228161,0.778150009306,6521.72018273
2990,0.0805508932009,0.0809092550432,0.0784629513265,0.766031714371,0.768248903071,0.773124883678,6543.573615
3000,0.0791877093094,0.0793657344352,0.0781519390518,0.769622020545,0.769046669326,0.775358272846,6564.72391911
3010,0.0796509698225,0.0795328440828,0.0786507637931,0.764535753466,0.772237734344,0.775730504374,6586.56809263
3020,0.077292682649,0.0777410276264,0.0762662654512,0.776104517802,0.783805345034,0.780011166946,6608.52695436
3030,0.0793776158792,0.0800114510674,0.0778426729696,0.7613443702,0.773035500598,0.772194304858,6630.41200267
3040,0.0812722339173,0.0829707849995,0.0802065165566,0.756158372395,0.759074591145,0.764005211241,6652.72435878
3050,0.0801058975759,0.0811681605046,0.0785831918445,0.766630098733,0.76984443558,0.769588684162,6675.54946951
3060,0.0796405340599,0.0808725485306,0.0788206612988,0.768126059639,0.772237734344,0.773869346734,6696.9964368
3070,0.0791633555061,0.0806906899584,0.0786601595911,0.768325521093,0.767850019944,0.769774799926,6718.12345399
3080,0.0793229697633,0.0805250287514,0.0782315794817,0.768126059639,0.770243318708,0.773497115206,6739.90235086
3090,0.0791512068245,0.0801131847403,0.0777231283147,0.767527675277,0.76984443558,0.77554438861,6761.26426962
3100,0.0809404742307,0.0820645602032,0.0804329920658,0.767128752369,0.766653370562,0.768658105342,6783.23924154
3110,0.0784962829551,0.0795543785413,0.0775760876394,0.768824174728,0.771041084962,0.770519262982,6804.75474767
3120,0.0787360059553,0.0799234452198,0.0771656796021,0.769123366909,0.768248903071,0.775172157082,6826.62249149
3130,0.0795490709294,0.0808680249255,0.07891394573,0.771217712177,0.769046669326,0.772566536386,6848.64244208
3140,0.0781422480422,0.0797332165186,0.0772762105252,0.76672982946,0.766254487435,0.769588684162,6870.23304503
3150,0.0793064448975,0.0813814864274,0.0782460207955,0.767527675277,0.765855604308,0.767355294993,6892.8841709
3160,0.0792200723596,0.0808145440783,0.0780805336422,0.769023636182,0.767850019944,0.769402568398,6915.77727468
3170,0.0798311583853,0.0807920561613,0.0783990045224,0.766430637279,0.761467889908,0.766610831937,6937.91596743
3180,0.080090406006,0.0815083929126,0.0787318322616,0.768624713274,0.765456721181,0.771449841802,6959.89135978
3190,0.0795538260336,0.0812217633639,0.0776678350275,0.763338984741,0.754287993618,0.764191327005,6980.89810299
3200,0.0808452769602,0.0819159849547,0.0795801063284,0.765533060736,0.767850019944,0.767727526521,7003.37724869
3210,0.0808727958565,0.0820426029285,0.079407625372,0.759948140022,0.762265656163,0.761585706309,7024.43613033
3220,0.0788589018014,0.079569005468,0.0776253492644,0.780293208337,0.782608695652,0.777591662014,7045.87628818
3230,0.0788076775812,0.0801254402438,0.078000041353,0.777999401616,0.774631033107,0.772566536386,7067.8794309
3240,0.0795453478465,0.0810111129045,0.0780823310167,0.769522289817,0.764658954926,0.770519262982,7090.25236078
3250,0.0795625415951,0.0809972416494,0.0785235793689,0.76573252219,0.763063422417,0.769216452634,7112.11835986
3260,0.0808079898317,0.0826127928479,0.0789192338061,0.755360526578,0.752293577982,0.761213474781,7134.25224845
3270,0.079464078355,0.0811791459187,0.077916262807,0.769721751272,0.770243318708,0.774055462498,7156.04620466
3280,0.0805416166806,0.0821625702038,0.0793113380338,0.768225790366,0.766254487435,0.772008189094,7177.27788644
3290,0.0819951463316,0.08288029038,0.0804810132223,0.764834945647,0.763063422417,0.768658105342,7198.67707169
3300,0.079957804393,0.0812636921606,0.0787821029096,0.764535753466,0.765057838053,0.77089149451,7220.82994548
3310,0.0817828412037,0.0841513285442,0.0805921182188,0.774109903261,0.771838851217,0.773869346734,7243.68212622
3320,0.0819804067547,0.084140992021,0.0806575239652,0.771217712177,0.775827682489,0.775358272846,7266.0901269
3330,0.0821142069859,0.083531550094,0.0803255586763,0.773112595991,0.773434383726,0.776288851666,7288.06736053
3340,0.0828927501051,0.0844664333431,0.081212173717,0.778597785978,0.776226565616,0.779638935418,7309.32897161
3350,0.0824610471112,0.0834887437145,0.081336847157,0.777101825072,0.777822098125,0.774427694026,7330.91657075
3360,0.081305896848,0.0832255766926,0.0796308736672,0.77480801835,0.771838851217,0.774799925554,7352.94408093
3370,0.0799479537744,0.0818661152943,0.07823375658,0.778398324524,0.780215396889,0.781500093058,7375.32146033
3380,0.0802318798229,0.0819496482283,0.0789216648891,0.777600478707,0.780614280016,0.776102735902,7396.31818675
3390,0.08038900502,0.0823080036102,0.0786671982193,0.771915827266,0.775029916235,0.776847198958,7418.22291289
3400,0.0794262385093,0.080490865895,0.0783469103338,0.778797247432,0.777423214998,0.779080588126,7439.93205137
3410,0.079850260597,0.0814851633074,0.0785005695891,0.776702902164,0.771838851217,0.776661083194,7461.71279334
3420,0.0791568982365,0.0805417861506,0.0776475398543,0.778597785978,0.773833266853,0.777591662014,7483.25037449
3430,0.0791268654826,0.0807823835299,0.0776130275329,0.776902363618,0.775428799362,0.776102735902,7506.38537416
3440,0.0788932945307,0.0804420470154,0.0776716097425,0.777201555799,0.776625448744,0.776288851666,7527.81649675
3450,0.079123838201,0.0818020988438,0.0778692535845,0.777101825072,0.770642201835,0.776847198958,7549.50527483
3460,0.0802928522913,0.082628028312,0.0782621144686,0.775107210532,0.772636617471,0.77740554625,7571.33567125
3470,0.0803057299498,0.0825047134668,0.0793391467211,0.77919617034,0.777822098125,0.776661083194,7592.35516934
3480,0.0795146602468,0.0817086891086,0.0783307074762,0.778996708886,0.772636617471,0.774799925554,7613.9475775
3490,0.0778731363285,0.0790195194867,0.0764492793235,0.777201555799,0.776226565616,0.779452819654,7635.51277786
3500,0.0779745694072,0.0794612908306,0.0764328913773,0.778099132343,0.777822098125,0.78112786153,7657.2183565
3510,0.0774867769225,0.0785980943499,0.0757208785713,0.780093746883,0.77861986438,0.77926670389,7679.54839489
3520,0.07742424711,0.0785963360472,0.0761141332111,0.781988630697,0.783007578779,0.78671133445,7701.01526435
3530,0.0787393230964,0.0800123124833,0.0763329199892,0.777201555799,0.77423214998,0.780383398474,7723.25253765
3540,0.07907967145,0.0806059561102,0.0772007431457,0.771915827266,0.770642201835,0.778522240834,7744.72266273
3550,0.0779962366452,0.0789619521968,0.0761793722321,0.777401017253,0.77423214998,0.776847198958,7766.03193959
3560,0.0785677348759,0.0803617984936,0.0769459491092,0.776702902164,0.771041084962,0.777219430486,7787.87841319
3570,0.077917631867,0.079365751253,0.0763991108881,0.780791861973,0.782209812525,0.780755630002,7809.79380982
3580,0.0773018107234,0.0784054230015,0.0756363667467,0.782686745786,0.780614280016,0.782802903406,7832.11071414
3590,0.0777915633959,0.0798122917727,0.0762670118227,0.778298593797,0.773035500598,0.778150009306,7854.38887073
3600,0.077450974021,0.0783987941145,0.0757162190139,0.781290515608,0.782608695652,0.783733482226,7876.21838485
3610,0.0792741586186,0.0807544122669,0.077862089086,0.781988630697,0.783007578779,0.784291829518,7897.98762507
3620,0.0784619882738,0.0807508153207,0.077169351879,0.779096439613,0.773434383726,0.780569514238,7919.89456204
3630,0.0758056420874,0.0784719541921,0.0736908786513,0.785180013962,0.783007578779,0.791178112786,7942.27479715
3640,0.0777457892135,0.0802430676628,0.0753476024277,0.775007479805,0.773434383726,0.78205844035,7964.3847795
3650,0.0785164106971,0.0812983707912,0.0764661335547,0.776403709983,0.771041084962,0.783547366462,7986.09229232
3660,0.0761867867027,0.0786648962258,0.0739734729321,0.782786476513,0.781013163143,0.786152987158,8008.04923755
3670,0.0766965664941,0.0785233525777,0.0743220673189,0.779794554702,0.781810929398,0.790619765494,8030.51704566
3680,0.0860601625549,0.0885805068167,0.084616046285,0.75934975566,0.753889110491,0.762330169365,8052.10309555
3690,0.0780228671582,0.0801105553595,0.0756273941747,0.776902363618,0.775029916235,0.78485017681,8074.07234606
3700,0.076913462854,0.0786650663797,0.0747935181169,0.778398324524,0.774631033107,0.784477945282,8096.59754651
3710,0.0778592809613,0.0802359100484,0.0753873058141,0.783484591603,0.783406461907,0.792108691606,8118.3797853
3720,0.0777464794481,0.0807690655735,0.0751804182207,0.781390246335,0.77861986438,0.787455797506,8139.25385849
3730,0.0782435592009,0.0805320876623,0.0759616327462,0.779096439613,0.780215396889,0.783733482226,8160.67249436
3740,0.0776751626407,0.0804640252733,0.0748509370379,0.784781091054,0.785001994416,0.79415596501,8182.8886979
3750,0.0776944309338,0.07994423083,0.0747983197912,0.783185399422,0.783007578779,0.788944723618,8204.43991412
3760,0.0769740727811,0.0796456592066,0.0748783274261,0.785778398325,0.784603111288,0.78764191327,8226.09609245
3770,0.0775191165155,0.0803374322522,0.0745382067786,0.787174628503,0.789389708815,0.794528196538,8248.13720156
3780,0.0778034572561,0.0806922074237,0.0753612938449,0.783983245238,0.780614280016,0.79043364973,8270.45462297
3790,0.0774134703929,0.0802132659482,0.0745494855349,0.786875436322,0.783406461907,0.793597617718,8292.64531509
3800,0.0771586750457,0.0798070226922,0.0744960330015,0.787773012865,0.788990825688,0.793969849246,8313.79693609
3810,0.0777293060836,0.0800837853349,0.0747112003432,0.7882716665,0.792181890706,0.79787828029,8335.93305611
3820,0.077264049036,0.0798421603442,0.0750648879746,0.783185399422,0.787794176306,0.79136422855,8357.96705484
3830,0.0776958522228,0.0802644678097,0.0748203956218,0.783484591603,0.785400877543,0.792480923134,8380.00333202
3840,0.0767253954654,0.0792800172684,0.0744460451708,0.785180013962,0.786198643797,0.790247533966,8402.35184156
3850,0.0776045310022,0.0799375886751,0.0753011697714,0.784481898873,0.781810929398,0.787828029034,8424.40128051
3860,0.078865890283,0.0810328398862,0.0757628438135,0.77550613344,0.780614280016,0.785594639866,8446.30159544
3870,0.0772666437317,0.0791728630696,0.0745407408028,0.786177321233,0.785400877543,0.794528196538,8468.47060709
3880,0.0806261607247,0.0832404891245,0.0784164421068,0.771417173631,0.770243318708,0.777219430486,8489.71668822
3890,0.0772121911796,0.0796005106091,0.0746352136388,0.784282437419,0.784603111288,0.790619765494,8511.6395997
3900,0.0769380689045,0.0799913488699,0.0744909813499,0.78896978159,0.782209812525,0.794528196538,8533.18593484
3910,0.0780707631537,0.0806994457376,0.0757143032106,0.780692131246,0.777423214998,0.785966871394,8554.89543864
3920,0.0776515204388,0.0800865670223,0.0750088811189,0.781489977062,0.776226565616,0.785036292574,8576.67889628
3930,0.0763663172964,0.0787764820101,0.07392622399,0.78557893687,0.787395293179,0.788758607854,8599.08770708
3940,0.0766854692574,0.0794926405109,0.0741687795145,0.786975167049,0.781810929398,0.791550344314,8620.96764554
3950,0.0781596469687,0.0806868349136,0.0754318381912,0.780492669792,0.778220981252,0.78578075563,8642.83041992
3960,0.0765214257298,0.0782246414248,0.0735832432127,0.78996708886,0.794575189469,0.797319932998,8664.4114402
3970,0.0773062239295,0.0800602583853,0.0749299286087,0.784880821781,0.775428799362,0.788386376326,8686.64119913
3980,0.0778241716326,0.0802326524098,0.0748753067004,0.782287822878,0.777024331871,0.788386376326,8707.84859913
3990,0.0798415412237,0.0820106394537,0.0755599065021,0.780492669792,0.780614280016,0.791178112786,8729.49200845
4000,0.0810069132487,0.0835055645779,0.0772000031735,0.776702902164,0.770642201835,0.786152987158,8751.96773362
4010,0.0784433761786,0.0809146437479,0.0759741013575,0.783085668695,0.784603111288,0.789316955146,8774.45922827
4020,0.0771352457542,0.0800358325431,0.0751681109612,0.783285130149,0.777024331871,0.786339102922,8797.21435979
4030,0.0776587651323,0.0802691345656,0.0742997624811,0.784382168146,0.79018747507,0.79415596501,8818.66792804
4040,0.0788114895025,0.0820885439553,0.0759761461798,0.779694823975,0.77861986438,0.78764191327,8840.928487
4050,0.0797628216512,0.0829075577347,0.0770543448744,0.777101825072,0.774631033107,0.785408524102,8862.51468363
4060,0.0775845171863,0.0793706614746,0.0737887717517,0.786675974868,0.789389708815,0.797319932998,8884.78769384
4070,0.0797052780913,0.0824966722687,0.0770532268831,0.774608556896,0.775029916235,0.78485017681,8907.09098125
4080,0.078090172997,0.0798675597237,0.0747708322569,0.784880821781,0.787395293179,0.794342080774,8928.90045295
4090,0.0788720321028,0.0800834398997,0.0747935780312,0.786775705595,0.787794176306,0.798064396054,8951.01572519
4100,0.0791861467155,0.0812929992265,0.0759584730194,0.780991323427,0.783805345034,0.790061418202,8972.82237257
4110,0.0807020156944,0.0832655792664,0.0789007548748,0.772713673083,0.761866773036,0.77647496743,8994.93004433
4120,0.0793375704757,0.0812025854979,0.0759323607416,0.779295901067,0.775428799362,0.784477945282,9016.47764797
4130,0.0781136504419,0.0808017104077,0.0752604451171,0.786775705595,0.786996410052,0.790805881258,9037.6211485
4140,0.0788254533968,0.0825183758768,0.076546556584,0.778099132343,0.767451136817,0.781686208822,9059.19099129
4150,0.0784265462065,0.0804884871617,0.0752008105755,0.784481898873,0.783406461907,0.790805881258,9081.9012068
4160,0.0783001926873,0.0814132621818,0.0749893984633,0.78557893687,0.783406461907,0.794900428066,9103.70387918
4170,0.0773062966083,0.079726275487,0.0741869941114,0.786675974868,0.783406461907,0.795831006886,9125.073265
4180,0.0772584276265,0.0794636115353,0.0744284832521,0.783684053057,0.779816513761,0.792480923134,9146.5995642
4190,0.0768659529201,0.0793402998689,0.0738428649332,0.789169243044,0.789788591943,0.797319932998,9168.92645335
4200,0.07716098661,0.0795791168065,0.0741904423826,0.787374089957,0.785400877543,0.791922575842,9190.73993098
4210,0.0772489808538,0.0793762277092,0.0741935097608,0.789368704498,0.790985241324,0.796203238414,9213.09015726
4220,0.0784584846169,0.0804043212933,0.0753412594233,0.7808915927,0.785001994416,0.793039270426,9234.97346695
4230,0.0801951756706,0.0821834076793,0.0769038423888,0.770818789269,0.775428799362,0.782430671878,9256.57231153
4240,0.08112532225,0.0830655783577,0.0779564837976,0.77111798145,0.776226565616,0.779638935418,9278.00077131
4250,0.0790514781354,0.0816389827498,0.0763769609753,0.781589707789,0.785001994416,0.787455797506,9300.42837373
4260,0.0777014689118,0.0804742321921,0.0751872785633,0.785279744689,0.78579976067,0.791550344314,9321.62646705
4270,0.0781431389106,0.0807598472876,0.0761728574927,0.782985937967,0.779816513761,0.784477945282,9343.2525773
4280,0.078350539272,0.0812816198832,0.0754903235439,0.782587015059,0.779018747507,0.790991997022,9364.39871018
4290,0.0790802737188,0.0824910967735,0.0767278573903,0.782686745786,0.78141204627,0.78857249209,9385.78315162
4300,0.0792922943186,0.0816866087685,0.0763700226728,0.780791861973,0.779018747507,0.786525218686,9407.34995288
4310,0.0849571019489,0.0878452413564,0.0825076813822,0.766829560187,0.767451136817,0.774241578262,9428.32396139
4320,0.0809179856785,0.0829814892259,0.0776106209717,0.770918519996,0.775029916235,0.78205844035,9450.10344666
4330,0.0790255082733,0.0818015295857,0.0762023370064,0.78019347761,0.780215396889,0.788200260562,9471.96545671
4340,0.0795701424525,0.0818247573787,0.076251191599,0.776004787075,0.778220981252,0.78671133445,9493.36939221
4350,0.0796099992374,0.0820011975206,0.0765595231587,0.774309364715,0.779417630634,0.785966871394,9515.21020333
4360,0.0802039882259,0.0818743258428,0.0772331020261,0.777201555799,0.78141204627,0.786525218686,9536.95737487
4370,0.0787259206023,0.081295022064,0.0756991490446,0.784082975965,0.78141204627,0.792108691606,9558.87835366
4380,0.0795465832014,0.0813951663331,0.0759924323202,0.781988630697,0.786198643797,0.792667038898,9581.39973027
4390,0.0795964605391,0.0811297302285,0.0761702923719,0.780592400519,0.783007578779,0.79136422855,9602.84710817
4400,0.0797643870584,0.0813078214439,0.0768464979099,0.776702902164,0.780215396889,0.788386376326,9624.78142975
4410,0.0782914189284,0.0801034048378,0.0753959651007,0.778797247432,0.779816513761,0.79043364973,9646.78995693
4420,0.0798589748517,0.0822654418102,0.0773366185462,0.771716365812,0.775029916235,0.782616787642,9668.2205975
4430,0.0793831763819,0.0815012826744,0.0763787560176,0.774309364715,0.775428799362,0.788014144798,9689.9303814
4440,0.0777616690362,0.0810436192697,0.0756538638698,0.781190784881,0.777822098125,0.789875302438,9711.69888807
4450,0.0792928579849,0.0824024377039,0.0766781263648,0.774309364715,0.775827682489,0.786525218686,9733.18683425
4460,0.0799062239555,0.0828508628856,0.0772567666338,0.774109903261,0.770243318708,0.780011166946,9754.86402962
4470,0.0783744578404,0.0814832361234,0.0758584736205,0.778099132343,0.773833266853,0.787083565978,9776.4625098
4480,0.0769450926343,0.0798942857318,0.0740200363633,0.782287822878,0.777024331871,0.792853154662,9798.41409009
4490,0.0822450334903,0.0848240870601,0.0794280722273,0.764535753466,0.769445552453,0.77740554625,9820.31520528
4500,0.0799631642975,0.082213712298,0.0767784095929,0.773710980353,0.775428799362,0.789130839382,9842.51854515
4510,0.0782882683902,0.0803022472144,0.0752211252853,0.777002094345,0.780614280016,0.790247533966,9864.65923077
4520,0.0777710104304,0.0806047319966,0.0748973595852,0.7845816296,0.787395293179,0.790805881258,9886.46665148
4530,0.0822487227371,0.0844561692332,0.0792620618183,0.765832252917,0.766254487435,0.776288851666,9908.90583629
4540,0.0786200057179,0.081225347091,0.0754522837097,0.778597785978,0.780215396889,0.78950307091,9931.01106965
4550,0.0812978305596,0.0839177152859,0.0782317852966,0.766231175825,0.76984443558,0.778708356598,9952.10366109
4560,0.0808938590798,0.0837759263474,0.0775282046115,0.770020943453,0.769445552453,0.778894472362,9973.79245243
4570,0.0797549644476,0.0808203267524,0.0760613438226,0.772713673083,0.782608695652,0.78950307091,9995.95888462
4580,0.0786953743151,0.080811900642,0.0752362650209,0.77381071108,0.780614280016,0.78764191327,10017.4912916
4590,0.0797648209944,0.0814242839744,0.0761671426284,0.773511518899,0.775827682489,0.782616787642,10039.2807206
4600,0.0785113404692,0.0803188692065,0.0747786171224,0.775007479805,0.779018747507,0.792108691606,10061.0909289
4610,0.0789133955132,0.080975509975,0.0751489982107,0.773312057445,0.777822098125,0.785036292574,10082.4510189
4620,0.0793166550592,0.0812161770334,0.0758460679704,0.768225790366,0.772237734344,0.784664061046,10104.1138011
4630,0.0804023439544,0.081903453449,0.0764480018803,0.770918519996,0.771838851217,0.787828029034,10125.9674799
4640,0.0790271680091,0.0800193077892,0.0748954907598,0.778099132343,0.783007578779,0.791178112786,10147.8236948
4650,0.0774595834221,0.078204972504,0.0736249965731,0.775206941259,0.783805345034,0.790247533966,10169.72801
4660,0.0794509290336,0.0814289075256,0.0760359296916,0.768325521093,0.764260071799,0.780569514238,10191.1156568
4670,0.0789139358007,0.0809363343724,0.0751329969687,0.771217712177,0.771838851217,0.782802903406,10212.598376
4680,0.0818907297905,0.0837224676672,0.0784739856542,0.761244639473,0.759872357399,0.769588684162,10234.1288442
4690,0.0789773472712,0.0817460944225,0.0759170636623,0.771915827266,0.769445552453,0.78205844035,10256.3513495
4700,0.0789851125787,0.0801564516721,0.0750899989818,0.774907749077,0.783007578779,0.791736460078,10278.6551351
4710,0.0807092828653,0.0815001920717,0.07704575288,0.765034407101,0.771439968089,0.77926670389,10300.4845074
4720,0.0797487277053,0.0811034961544,0.075712861857,0.766330906552,0.774631033107,0.783547366462,10321.3628774
4730,0.0811281478614,0.0819474136044,0.0774122338733,0.76672982946,0.774631033107,0.778894472362,10342.3359644
4740,0.0787324909787,0.0802723177152,0.075273502871,0.775007479805,0.77861986438,0.788200260562,10364.0953256
4750,0.0789057421824,0.0802356817854,0.0764030780155,0.771816096539,0.773035500598,0.77926670389,10386.7677277
4760,0.0794795458624,0.080804111137,0.0764571337346,0.77550613344,0.775827682489,0.782802903406,10408.6626944
4770,0.0779884653595,0.0789859743471,0.0748470799815,0.783983245238,0.782209812525,0.791922575842,10430.1370713
4780,0.0785831453745,0.0808107725304,0.0752349687888,0.77480801835,0.775827682489,0.783547366462,10452.1075637
4790,0.0817616494782,0.0818074265327,0.0781313207804,0.763438715468,0.759872357399,0.77461380979,10474.1004072
4800,0.0806993466768,0.0809242138626,0.0766334750539,0.76473521492,0.768647786199,0.77926670389,10494.9238207
4810,0.0791992031373,0.0807315700668,0.0759783750983,0.77381071108,0.77861986438,0.780569514238,10516.5676844
4820,0.0792108780372,0.0810948653601,0.0764871727045,0.774907749077,0.768647786199,0.784105713754,10537.9643933
4830,0.0786406906645,0.0802734032012,0.0755834303128,0.777401017253,0.776625448744,0.787083565978,10559.3771306
4840,0.0784324635553,0.0786672675257,0.0750278468641,0.780791861973,0.783805345034,0.788386376326,10581.0561394
4850,0.0798108793958,0.081600952159,0.0767688961256,0.776004787075,0.775827682489,0.785594639866,10602.939972
4860,0.0800724056507,0.0820065103229,0.0765708754567,0.770719058542,0.763861188672,0.781872324586,10624.4485331
4870,0.0799579875157,0.081790278055,0.076886830109,0.763438715468,0.757080175509,0.773869346734,10645.4901709
4880,0.0805796116786,0.0828291322967,0.0781486951025,0.76473521492,0.754686876745,0.772938767914,10667.7133284
4890,0.0857176253016,0.088853180701,0.0838324691668,0.75226887404,0.747108097327,0.754141075749,10689.5551072
4900,0.0803890324908,0.0825121972315,0.0775510215526,0.770818789269,0.76984443558,0.777033314722,10711.6122712
4910,0.0812619476813,0.0831620041496,0.0785743078994,0.756956218211,0.758675708018,0.767913642286,10733.1189427
4920,0.0855481745376,0.0875193058414,0.0827167375003,0.747681260596,0.740327084164,0.756932812209,10755.0843805
4930,0.0814512273314,0.0833243654224,0.0778889255554,0.75595891094,0.753889110491,0.768658105342,10777.2159795
4940,0.0797702917347,0.081262199162,0.0767799374678,0.767029021642,0.763462305544,0.774799925554,10799.1142715
4950,0.0798032172345,0.0822982873441,0.0767055686701,0.770020943453,0.763861188672,0.777219430486,10821.1714694
4960,0.080071142839,0.0812772725751,0.0769843198288,0.763538446195,0.766653370562,0.771635957566,10842.5614495
4970,0.0809659904484,0.0840621708951,0.078527497074,0.756756756757,0.7510969286,0.763074632421,10864.3978786
4980,0.0786758971196,0.0806488278199,0.0759905415865,0.770220404907,0.773434383726,0.781686208822,10886.2583736
4990,0.0806431937143,0.0820103153159,0.0775511265377,0.759748678568,0.757877941763,0.770333147218,10908.1385453
5000,0.0797059637467,0.0809616118331,0.0766725926171,0.769821481999,0.765057838053,0.77740554625,10929.9323276
