iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
540,0.0834946290051,0.0851536187571,0.0848927292003,0.773312057445,0.772237734344,0.771263726038,959.129784843
550,0.0879028033324,0.0892807754865,0.0880960815824,0.771018250723,0.775827682489,0.77275265215,977.083906634
560,0.0816844604182,0.0833102974028,0.0837150946043,0.783185399422,0.782209812525,0.779080588126,994.862908014
570,0.0818410830019,0.0833394106809,0.0841717956691,0.78019347761,0.779816513761,0.77833612507,1012.63641105
580,0.0785716776153,0.0804268586157,0.0815420437411,0.790565473222,0.786198643797,0.785036292574,1030.27066426
590,0.0802572549091,0.0822118606287,0.0838069731123,0.778398324524,0.776625448744,0.770705378746,1048.07256004
600,0.0777959457283,0.0797895723033,0.080711734829,0.786775705595,0.78579976067,0.77926670389,1065.7695665
610,0.0792533678104,0.0817476135983,0.0822270548893,0.783983245238,0.783805345034,0.777033314722,1083.35984558
620,0.0779301433735,0.0795444937419,0.0803985004939,0.786476513414,0.787395293179,0.783175134934,1101.47975249
630,0.0791603266212,0.0810146123405,0.0820059334639,0.785878129052,0.785001994416,0.781500093058,1119.57869736
640,0.0794161891443,0.0808633823964,0.082016260233,0.782387553605,0.785400877543,0.778708356598,1136.82360684
650,0.0791732458836,0.0803912304314,0.0826215781452,0.779894285429,0.777822098125,0.77368323097,1154.4820113
660,0.0786916705274,0.080012998099,0.0811959325578,0.785977859779,0.783406461907,0.782616787642,1172.06134617
670,0.0777638201477,0.0796785118174,0.0806171195011,0.78627705196,0.783007578779,0.775172157082,1189.52296166
680,0.0776842826688,0.0802021216168,0.0803166022887,0.791363319039,0.786597526925,0.783733482226,1207.40588627
690,0.0759349333552,0.0780939952962,0.0785721913695,0.797247431934,0.790586358197,0.788386376326,1225.55600118
700,0.0779880902076,0.0803298181804,0.080775572186,0.790266281041,0.785001994416,0.783175134934,1243.73877867
710,0.0780956668683,0.0808323893124,0.081293016698,0.786675974868,0.784603111288,0.777033314722,1261.71388093
720,0.0870163576271,0.0880956255633,0.0871507033686,0.779894285429,0.783007578779,0.776661083194,1278.78847386
730,0.0765764779076,0.0791487234436,0.0797358550755,0.790565473222,0.786597526925,0.779452819654,1296.01387379
740,0.0776079329708,0.080012715945,0.0809685892785,0.787972474319,0.782608695652,0.779080588126,1313.76747183
750,0.0801150641838,0.0816653200369,0.0822179961868,0.788770320136,0.787794176306,0.786152987158,1331.91255061
760,0.0812784886528,0.0824732175139,0.0832635079743,0.789667896679,0.792181890706,0.785594639866,1349.54735508
770,0.0768512193653,0.0794402842628,0.0795944794825,0.79435524085,0.791783007579,0.787828029034,1367.6715832
780,0.0778377990952,0.080018915749,0.080110143162,0.795452278847,0.795372955724,0.78950307091,1385.10493339
790,0.0760900856505,0.0780738573792,0.079142585786,0.793258202852,0.793378540088,0.787083565978,1402.37738031
800,0.0775241697657,0.0789979775336,0.0825823364687,0.786077590506,0.780614280016,0.774241578262,1418.94029617
810,0.0758881309441,0.078089867357,0.080236918739,0.793158472125,0.787794176306,0.78485017681,1436.58967661
820,0.0752659061107,0.0781189217088,0.0800262167632,0.796549316845,0.789788591943,0.786339102922,1454.0857944
830,0.0753629404748,0.0776650260871,0.0798931712922,0.795651740301,0.793777423215,0.785408524102,1471.40766124
840,0.0760532614019,0.0783095153252,0.0805098702485,0.795452278847,0.795372955724,0.786525218686,1489.72388762
850,0.0773214412646,0.0792240508766,0.0822614956662,0.790166550314,0.785001994416,0.779638935418,1507.8406787
860,0.0760163638263,0.0782647332271,0.0805110327922,0.794554702304,0.793777423215,0.786525218686,1525.31333946
870,0.0781102981769,0.0804326324084,0.082155024226,0.791263588312,0.790985241324,0.784105713754,1543.63493518
880,0.078793124266,0.0810050523344,0.0831241779549,0.789169243044,0.786198643797,0.77926670389,1561.69712673
890,0.0745148964594,0.0769678419059,0.0785566455412,0.800837738107,0.793378540088,0.790247533966,1579.91828948
900,0.0746065800202,0.0772561679291,0.0798550319375,0.795252817393,0.788990825688,0.783733482226,1597.1087347
910,0.0749545661177,0.0772912347334,0.0791834466374,0.797845816296,0.791384124452,0.788386376326,1614.84493544
920,0.0774309559553,0.0795660812564,0.0821108019381,0.792260895582,0.788193059434,0.783175134934,1631.90410483
930,0.0775011289368,0.0793538305038,0.0820323621426,0.792161164855,0.788193059434,0.782802903406,1649.40807805
940,0.0762884765155,0.0782255762001,0.080801777645,0.793557395033,0.791384124452,0.786525218686,1666.59179022
950,0.0757156774391,0.0772969751752,0.0798905334489,0.799640969383,0.791783007579,0.784664061046,1684.32826698
960,0.0773168508996,0.0786738308781,0.0811958629175,0.795552009574,0.788591942561,0.786339102922,1701.92291339
970,0.0765290105553,0.0781807611754,0.080161429368,0.79904258502,0.794974072597,0.792108691606,1719.71670746
980,0.0778116375888,0.0797098141903,0.0817885817518,0.795053355939,0.792580773833,0.786897450214,1737.19853379
990,0.0769580643712,0.0797102479437,0.0806738527962,0.795552009574,0.79018747507,0.786897450214,1755.58398163
1000,0.0755170243154,0.0779635165329,0.0798239919779,0.794853894485,0.788193059434,0.783175134934,1773.80040909
1010,0.0773228361401,0.078185317202,0.0814569051191,0.799541238656,0.796170721978,0.787828029034,1791.4964799
1020,0.0735299190893,0.0764987329949,0.0775177644235,0.800638276653,0.792979656961,0.790805881258,1809.18531631
1030,0.0741977367206,0.0762675634264,0.0787922554005,0.799840430837,0.789788591943,0.788200260562,1826.85229902
1040,0.0748580316345,0.0767157098741,0.079348951981,0.801635583923,0.793378540088,0.788944723618,1845.19182451
1050,0.0745866511719,0.0767136817047,0.0786820855233,0.793158472125,0.788591942561,0.784664061046,1862.12540332
1060,0.0750605081595,0.0773382377935,0.0799939188168,0.795452278847,0.788990825688,0.782430671878,1879.54840874
1070,0.0745808766697,0.0772914033581,0.0781362161814,0.799341777202,0.792979656961,0.790805881258,1897.03751107
1080,0.0748255665119,0.0775658529281,0.0793539680637,0.793058741398,0.78579976067,0.784291829518,1914.91699306
1090,0.0739356809976,0.0757993065416,0.0781378318785,0.798843123566,0.788591942561,0.788014144798,1932.9275378
1100,0.0751073885007,0.0770503323264,0.0794231525233,0.794056048669,0.787395293179,0.780569514238,1950.39777339
1110,0.073761828482,0.0762628506197,0.0779044181789,0.797646354842,0.795372955724,0.787828029034,1968.62894719
1120,0.0758004762671,0.077926633513,0.0792966893517,0.795252817393,0.791384124452,0.791736460078,1985.5026874
1130,0.0737311764971,0.0761434240099,0.0774231766441,0.801635583923,0.796968488233,0.794714312302,2004.15418807
1140,0.0748187682413,0.076698588418,0.0788416953893,0.799341777202,0.793777423215,0.790805881258,2022.12411709
1150,0.0743834991365,0.0762603506749,0.0786275818919,0.795651740301,0.792181890706,0.78950307091,2040.20930298
1160,0.074999352352,0.0767170500908,0.0781835486466,0.798344469931,0.800159553251,0.789689186674,2057.60041812
1170,0.0757994375198,0.0776647445359,0.0797577454372,0.79704797048,0.795372955724,0.78857249209,2075.15439943
1180,0.0762504756855,0.0785133907651,0.0798834349033,0.795751471028,0.788990825688,0.793597617718,2092.53903139
1190,0.075443754946,0.0774491628473,0.0792179769375,0.797446893388,0.795372955724,0.788200260562,2110.45496319
1200,0.075101200115,0.0778640984531,0.0782096068522,0.798543931385,0.794575189469,0.791550344314,2128.77411156
1210,0.076742699784,0.0794522182648,0.079429101539,0.794056048669,0.790586358197,0.787269681742,2146.90582862
1220,0.0757553162724,0.0781236997033,0.0788374355034,0.798344469931,0.791384124452,0.787269681742,2164.6778048
1230,0.0734957349535,0.0753715785692,0.0761690084071,0.801436122469,0.798165137615,0.792853154662,2182.96186511
1240,0.0750089384067,0.0776661521606,0.0779418735149,0.798843123566,0.792181890706,0.788386376326,2201.74656499
1250,0.0749977102937,0.0769933087959,0.0776718242367,0.799341777202,0.798165137615,0.792853154662,2219.16546027
1260,0.0767194575009,0.07864894927,0.0786310870362,0.794454971577,0.796569605106,0.79136422855,2236.93900905
1270,0.0746064120939,0.0756288355859,0.0772245730933,0.798543931385,0.79736737136,0.790061418202,2254.38713873
1280,0.0749860504124,0.0770634854606,0.0769465164952,0.79535254812,0.794575189469,0.79322538619,2271.86054171
1290,0.0748625840932,0.0769281415048,0.0770926959473,0.798843123566,0.798564020742,0.79229480737,2290.3634486
1300,0.0773652318168,0.0779411308981,0.0815616685012,0.799441507929,0.793378540088,0.785222408338,2307.67442596
1310,0.0745039377005,0.0763554127641,0.0768814750563,0.800937468834,0.798564020742,0.793597617718,2326.07867052
1320,0.0739607596585,0.076066028625,0.0760768682315,0.803131544829,0.803749501396,0.798250511818,2343.58989321
1330,0.0758720355495,0.0771937764025,0.0775753324787,0.800438815199,0.801356202633,0.795272659594,2361.25444715
1340,0.0745063817101,0.0763461929771,0.0767073781388,0.801336391742,0.796170721978,0.793783733482,2378.38726888
1350,0.0738819766601,0.0753127035242,0.0765731535613,0.802134237559,0.796569605106,0.793411501954,2396.038217
1360,0.075056808202,0.0763998958378,0.0776045536163,0.796449586117,0.792181890706,0.791922575842,2412.6102731
1370,0.0758297236837,0.0772352301679,0.0778568413456,0.796250124663,0.792979656961,0.79415596501,2430.68211422
1380,0.0749844937971,0.0763543833193,0.0773408992864,0.79904258502,0.794974072597,0.794714312302,2448.16241762
1390,0.0750888956817,0.0766267718351,0.0775780203278,0.801136930288,0.800558436378,0.795458775358,2465.73384505
1400,0.0758893881111,0.0771097170409,0.0790938346199,0.798942854293,0.796968488233,0.79043364973,2482.97402163
1410,0.0763694607782,0.0773296166774,0.079604663764,0.794155779396,0.796170721978,0.784664061046,2500.28577966
1420,0.0822739984554,0.0834393572403,0.0836413468229,0.790266281041,0.792979656961,0.790061418202,2518.25404796
1430,0.0742270420816,0.0755604394236,0.077278748093,0.802034506832,0.800957319505,0.797506048762,2536.78893717
1440,0.0783392621156,0.0791584376222,0.0813844910875,0.792260895582,0.793378540088,0.784291829518,2554.7689016
1450,0.0764538442572,0.0780564319815,0.0793273100146,0.798444200658,0.796968488233,0.790061418202,2571.75805578
1460,0.0763546550282,0.0779197325923,0.0796136078169,0.79634985539,0.796170721978,0.791178112786,2589.91285554
1470,0.0755922116444,0.0771954136988,0.0786756589687,0.798244739204,0.796569605106,0.793039270426,2607.06233887
1480,0.0767157302169,0.0782858373864,0.0800429031772,0.796549316845,0.79736737136,0.789875302438,2624.62508593
1490,0.0755548818124,0.0771691289148,0.0793522031611,0.798942854293,0.796968488233,0.791922575842,2641.68914013
1500,0.0755291452974,0.0766834326156,0.0783893376115,0.798145008477,0.800558436378,0.791178112786,2659.22934332
1510,0.0774033552671,0.0787846782425,0.0809457348347,0.793956317942,0.788193059434,0.788944723618,2677.15692316
1520,0.0766301929363,0.0776630241611,0.079415276154,0.797247431934,0.79736737136,0.792667038898,2695.31003786
1530,0.0772542604783,0.0786544370996,0.0803896457318,0.795452278847,0.792181890706,0.78950307091,2713.22205713
1540,0.0782750875529,0.0795889642976,0.0816154838233,0.794953625212,0.793378540088,0.78671133445,2731.49876129
1550,0.0779374604092,0.078459026686,0.0812926660155,0.794853894485,0.792580773833,0.789316955146,2748.94599616
1560,0.0786981115044,0.079425049682,0.0821520116026,0.790266281041,0.791783007579,0.78298901917,2766.23872702
1570,0.0794762823801,0.0797343069336,0.0828235015025,0.789667896679,0.787395293179,0.778894472362,2784.48832461
1580,0.0776566143133,0.0780984207358,0.0803507437579,0.793058741398,0.795372955724,0.788014144798,2802.03022788
1590,0.0797331471166,0.0805436942356,0.0837972485476,0.792360626309,0.792979656961,0.78671133445,2820.26602215
1600,0.0772594879754,0.0780271464793,0.0803463715059,0.795651740301,0.794176306342,0.787455797506,2837.55214531
1610,0.0792876817004,0.0799358178601,0.0828238031997,0.791463049766,0.792181890706,0.787083565978,2855.02357386
1620,0.0774884012689,0.0785475322438,0.0807064620734,0.797247431934,0.795372955724,0.79043364973,2873.10126154
1630,0.0770406116206,0.0775922018786,0.0802277594456,0.792859279944,0.792580773833,0.783547366462,2890.60787651
1640,0.0793055240078,0.080484690877,0.0828973061671,0.79096439613,0.789788591943,0.783733482226,2908.5568794
1650,0.0786449905283,0.0802923537186,0.0823006664849,0.791961703401,0.788193059434,0.784291829518,2925.83684553
1660,0.0784313172573,0.0806332651171,0.0820203570684,0.795851201755,0.788193059434,0.78857249209,2943.56367901
1670,0.0787410320693,0.0802308361297,0.0819305989413,0.793956317942,0.794176306342,0.785594639866,2960.63962689
1680,0.0806784617596,0.0821397470684,0.0834112844619,0.78896978159,0.786597526925,0.785036292574,2978.6393522
1690,0.0805811277874,0.0817063741578,0.084002473963,0.789368704498,0.787395293179,0.785594639866,2996.26534763
1700,0.0797262179319,0.0813509418442,0.0831970571454,0.790565473222,0.790985241324,0.785594639866,3013.90760861
1710,0.0774380906509,0.0786245191651,0.0801595197544,0.798543931385,0.795771838851,0.790247533966,3032.22559527
1720,0.0777536949588,0.0796417952088,0.0810203138084,0.796449586117,0.792181890706,0.785966871394,3049.98496336
1730,0.0780610905044,0.0796094141264,0.0809761266387,0.79904258502,0.796170721978,0.789130839382,3067.15080257
1740,0.0799548551963,0.081351575317,0.0834138490416,0.790166550314,0.783805345034,0.780569514238,3085.75047299
1750,0.0804141726193,0.0823379969424,0.0841295337472,0.789867358133,0.781810929398,0.779452819654,3104.08839752
1760,0.0786024802993,0.0794600996521,0.0814396750692,0.797247431934,0.794575189469,0.789130839382,3122.38031471
1770,0.079619831897,0.0810199124335,0.0822974819934,0.79365712576,0.790586358197,0.786897450214,3139.42558402
1780,0.0799635856995,0.0809260208081,0.0829010239511,0.78896978159,0.789788591943,0.781686208822,3157.11117078
1790,0.0797685423699,0.0804716723927,0.082763883288,0.792460357036,0.792979656961,0.786339102922,3174.09739218
1800,0.079592023113,0.0806111736755,0.0824960294457,0.79096439613,0.793378540088,0.786339102922,3191.70787757
1810,0.0829046831191,0.0839499826858,0.0858530025683,0.785080283235,0.783805345034,0.777033314722,3209.72328225
1820,0.0774655172757,0.0787225580734,0.0801331678671,0.79704797048,0.795771838851,0.787828029034,3227.65740393
1830,0.0795488239687,0.0802925396602,0.0823684225383,0.788670589409,0.788591942561,0.781500093058,3245.44488717
1840,0.0776924513674,0.0792893711073,0.0807548574267,0.796449586117,0.796170721978,0.78764191327,3263.49079172
1850,0.0816526676993,0.0830117126272,0.0846852014022,0.785778398325,0.787395293179,0.779080588126,3281.30363484
1860,0.0779699202354,0.0791606739041,0.0800182692811,0.796549316845,0.798564020742,0.792480923134,3298.98764174
1870,0.0820583801478,0.082617358056,0.0835079178133,0.788072205046,0.792580773833,0.787269681742,3316.61980583
1880,0.0766006798685,0.0778469498264,0.0791615488088,0.801436122469,0.804547267651,0.797692164526,3333.62301651
1890,0.0776454889807,0.078964665905,0.0796085096065,0.797247431934,0.799760670124,0.79415596501,3351.91555043
1900,0.079367777396,0.0785540499918,0.0801560804851,0.799142315747,0.806940566414,0.79973943793,3369.65963544
1910,0.0768130166732,0.0774809072811,0.079237334886,0.802034506832,0.804547267651,0.794714312302,3387.95610578
1920,0.0806133215787,0.0814078907184,0.0818817163936,0.795751471028,0.804946150778,0.797319932998,3405.79476427
1930,0.0771518053347,0.0778821339788,0.0792750266218,0.79904258502,0.802951735142,0.799367206402,3423.46563796
1940,0.0772119861529,0.0785986622566,0.0789854153584,0.801436122469,0.80893498205,0.80253117439,3440.96948186
1950,0.0770228123201,0.0786494450837,0.0793075844185,0.802533160467,0.804148384523,0.799553322166,3458.82854114
1960,0.0780056658802,0.0792569579404,0.0805553080711,0.800139623018,0.796968488233,0.792108691606,3476.81513436
1970,0.076016532117,0.0780186147586,0.0796461400734,0.805525082278,0.799361786996,0.79601712265,3494.71599905
1980,0.0764824071555,0.0780767847697,0.0788053433218,0.802732621921,0.803350618269,0.798250511818,3512.59361511
1990,0.0761102148331,0.0782678373055,0.0787192450651,0.80343073701,0.802552852014,0.797319932998,3530.47729364
2000,0.0758488821965,0.0782524489522,0.0787172585273,0.806821581729,0.804547267651,0.798064396054,3547.98975582
2010,0.077074410511,0.0796859672866,0.0796502061646,0.804328313553,0.800957319505,0.799553322166,3565.8534824
2020,0.077542349646,0.0789026256819,0.0797902766548,0.800438815199,0.803350618269,0.796761585706,3583.53066989
2030,0.0777721173267,0.0795763882681,0.081094241736,0.800937468834,0.801356202633,0.790247533966,3601.04210321
2040,0.0775796710865,0.0790643290662,0.0802707737985,0.802632891194,0.804148384523,0.793969849246,3618.4266434
2050,0.0797712439785,0.0804916854419,0.0823684833273,0.796948239753,0.795372955724,0.788944723618,3636.10651872
2060,0.0785260523188,0.0806152374992,0.0818027441954,0.794255510123,0.793777423215,0.79229480737,3653.53418517
2070,0.0801184879609,0.081611905792,0.0824546809587,0.79265981849,0.789389708815,0.790247533966,3671.24707974
2080,0.0784105142818,0.0798524456132,0.0809043754171,0.797247431934,0.792979656961,0.789316955146,3688.93781043
2090,0.0801053218555,0.081166069453,0.0829289263603,0.794454971577,0.793777423215,0.790805881258,3705.8486256
2100,0.0803531996458,0.0825316446102,0.0832649236469,0.797147701207,0.787395293179,0.78950307091,3724.4185598
2110,0.0853905870652,0.0858498129423,0.0891543944857,0.774209633988,0.777024331871,0.767727526521,3741.34017331
2120,0.0813751259507,0.0839482426768,0.0846331503458,0.795751471028,0.793378540088,0.790247533966,3758.56373822
2130,0.0805680149688,0.0829756629966,0.0835405013245,0.798244739204,0.792979656961,0.789316955146,3775.84060324
2140,0.0808532239494,0.0827099966727,0.0833860956009,0.796948239753,0.794974072597,0.792108691606,3793.72047333
2150,0.079402011471,0.0818213156635,0.082366497863,0.800039892291,0.794575189469,0.791922575842,3811.74316678
2160,0.0803628779232,0.082659231509,0.0840839216398,0.798543931385,0.790985241324,0.789875302438,3829.7302705
2170,0.0805665859695,0.0831579348992,0.0835602295493,0.800139623018,0.795771838851,0.790991997022,3847.40339776
2180,0.0822118087382,0.0840014082981,0.0853836386751,0.794953625212,0.794176306342,0.78857249209,3864.74156633
2190,0.0813800287123,0.0836008069741,0.0847640754697,0.794554702304,0.790985241324,0.789316955146,3882.89365027
2200,0.0813522675023,0.0830848846154,0.0834739298061,0.794554702304,0.790985241324,0.79229480737,3899.93797337
2210,0.0804111316417,0.082791177228,0.0830495903952,0.793357933579,0.795372955724,0.79136422855,3917.48010278
2220,0.0798361487004,0.0821573394505,0.0827548031742,0.79634985539,0.799361786996,0.794342080774,3935.18515316
2230,0.0803999617561,0.0827230243743,0.0829755230328,0.795552009574,0.795372955724,0.79322538619,3952.97456902
2240,0.0802892768582,0.0829244690165,0.0839145000359,0.801236661015,0.794974072597,0.792667038898,3970.57762202
2250,0.080640162299,0.0830933514067,0.0848772221458,0.798244739204,0.793777423215,0.786897450214,3988.42340931
2260,0.0808520792261,0.0844660801245,0.0839809764529,0.799441507929,0.793777423215,0.78950307091,4006.10555022
2270,0.0819170167945,0.0841483309336,0.0848237169091,0.795053355939,0.793378540088,0.792853154662,4024.23894183
2280,0.0796694616347,0.0814973268907,0.0826200133521,0.800339084472,0.799361786996,0.794900428066,4040.91091534
2290,0.0811976768119,0.0840219650557,0.0847264795478,0.796449586117,0.790586358197,0.78671133445,4058.78603003
2300,0.080942585661,0.0838597343031,0.0844075344323,0.794853894485,0.787794176306,0.786525218686,4076.76705118
2310,0.0806650002599,0.0832761236474,0.0836083264655,0.797945547023,0.793378540088,0.792853154662,4094.74506127
2320,0.0804934018365,0.0832930204378,0.0835617738814,0.796449586117,0.794176306342,0.792108691606,4112.09040202
2330,0.0826032777637,0.0846644306582,0.0859206766373,0.79365712576,0.790985241324,0.787828029034,4129.86045156
2340,0.080379684948,0.0824357790724,0.0827773424421,0.798543931385,0.796569605106,0.796575469942,4147.77956459
2350,0.0814874227642,0.0835120513279,0.0854140825172,0.795053355939,0.794575189469,0.78857249209,4166.07247553
2360,0.0818928072855,0.0847290893831,0.0853483418597,0.793158472125,0.790586358197,0.786339102922,4184.11912144
2370,0.082497009538,0.0858110276746,0.0858820317533,0.797247431934,0.793378540088,0.79322538619,4201.9918381
2380,0.0809859455427,0.0837782285006,0.084005873996,0.797845816296,0.789389708815,0.792480923134,4219.72296577
2390,0.0809746001582,0.0841325957061,0.0838055139917,0.795651740301,0.786597526925,0.790619765494,4237.62970551
2400,0.0812629582005,0.0839058559677,0.084677085355,0.796449586117,0.793378540088,0.79136422855,4254.93045837
2410,0.0804430227629,0.0845278470644,0.0840562562242,0.798843123566,0.789788591943,0.790805881258,4272.2223094
2420,0.0799366480097,0.0835850796345,0.0836242452275,0.79904258502,0.790586358197,0.793597617718,4290.86629616
2430,0.0790218719352,0.0811969370518,0.0819056655686,0.801336391742,0.800957319505,0.798622743346,4308.91242545
2440,0.0793643204607,0.0817755344132,0.082782564128,0.802333699013,0.795372955724,0.79601712265,4326.49524768
2450,0.0802252443488,0.0817949486504,0.0829603021776,0.799441507929,0.796170721978,0.795644891122,4343.91012525
2460,0.0802691883284,0.0823656793178,0.0833162987041,0.800239353745,0.794974072597,0.795458775358,4361.80548431
2470,0.0806229635685,0.0826243119478,0.0835062423868,0.798643662112,0.794176306342,0.792480923134,4379.24143662
2480,0.0805899413316,0.0837121402155,0.083784785261,0.794554702304,0.784603111288,0.792108691606,4396.99766601
2490,0.0809722332315,0.084046997047,0.0843993445099,0.796250124663,0.78579976067,0.78950307091,4414.28921662
2500,0.0799612832383,0.082855560169,0.0830041031347,0.79904258502,0.787794176306,0.79508654383,4432.22500478
2510,0.0812949528358,0.0843830438617,0.0845926442436,0.795252817393,0.785400877543,0.79136422855,4450.45768506
2520,0.0798357676832,0.0827224787786,0.0830885696699,0.79804527775,0.789788591943,0.794900428066,4468.02511566
2530,0.0797490940627,0.082644520206,0.0830847246062,0.800139623018,0.791783007579,0.794342080774,4485.61772413
2540,0.0796885043842,0.0825950497724,0.082775459443,0.797446893388,0.794974072597,0.797506048762,4503.03130172
2550,0.0797820616747,0.0829040648786,0.0833603187715,0.798344469931,0.788990825688,0.795644891122,4521.45956348
2560,0.0798136847804,0.0835364211543,0.0827646603085,0.800837738107,0.792979656961,0.797692164526,4539.8548383
