iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
530,0.134651929039,0.139459646791,0.135835439568,0.610950433829,0.605105704029,0.610645821701,45.023491282
540,0.125952604556,0.13018764133,0.127032343912,0.645158073202,0.637016354208,0.651405174018,45.846052552
550,0.122199796541,0.126481269036,0.123165917827,0.655230876633,0.646988432389,0.661827656803,46.98150469
560,0.121874596417,0.125811247035,0.122836442246,0.656726837539,0.648185081771,0.662572119859,47.857960865
570,0.118064838603,0.122020783435,0.119027746778,0.670788870051,0.657359393698,0.677647496743,48.584470163
580,0.117739517888,0.121597404633,0.118672418428,0.671786177321,0.658556043079,0.678205844035,49.37954308
590,0.11626783888,0.120172607926,0.117114626876,0.675276752768,0.664539289988,0.681742043551,50.20906057
600,0.113987797426,0.117483567618,0.114469740068,0.684651441109,0.671719186278,0.690303368695,51.05542746
610,0.111683781273,0.115265799803,0.112128088514,0.690735015458,0.682887913841,0.69793411502,51.974355286
620,0.110188330539,0.112949943375,0.110729155113,0.697317243443,0.691264459513,0.699609156896,52.850823769
630,0.106551608062,0.109157208138,0.107297548798,0.707988431236,0.696848823295,0.70537874558,53.91423488
640,0.104121345557,0.106382978765,0.104672312497,0.71626608158,0.702433187076,0.71747627024,54.762415495
650,0.103096669722,0.105521793751,0.103687180569,0.715169043582,0.699641005185,0.716359575656,55.592123512
660,0.103336681326,0.105714423772,0.104084985286,0.711578737409,0.702433187076,0.71840684906,56.403112835
670,0.0954661723516,0.0976897382396,0.0957864798477,0.734915727536,0.725568408456,0.735901730877,57.217048342
680,0.094283355631,0.0962094719546,0.0948161990872,0.737508726439,0.729158356602,0.737949004281,58.050903328
690,0.0941025550977,0.0960214169119,0.0947034838838,0.738406302982,0.730355005983,0.737949004281,58.850596586
700,0.0929745106782,0.0950546335726,0.0935859116325,0.740101725342,0.734343837256,0.739065698865,59.666775895
710,0.0913512262916,0.0934218589303,0.0920365614263,0.744589608058,0.73514160351,0.742229666853,60.474114463
720,0.0905133638353,0.0924428176273,0.0915753496169,0.743891492969,0.738731551655,0.740368509213,61.280799425
730,0.0899552741325,0.0921252722608,0.0910775043105,0.744489877331,0.73514160351,0.741112972269,62.215485592
740,0.0897558359956,0.0917563890865,0.0908435846198,0.746085568964,0.735939369765,0.742229666853,63.083443087
750,0.0885809825587,0.090662818572,0.0898491934896,0.749675875137,0.740725967292,0.745765866369,63.898248702
760,0.0883058372903,0.0904595311726,0.0896404181775,0.749675875137,0.742321499801,0.746138097897,64.90084637
770,0.0878228798228,0.0899383474273,0.089095879086,0.751072105316,0.740725967292,0.745765866369,65.854082633
780,0.0877982403214,0.0899312970693,0.0888635899093,0.752468335494,0.744315915437,0.747813139773,66.773945919
790,0.0861676109309,0.0884904000188,0.0868132897931,0.756756756757,0.745911447946,0.752652149637,67.689506104
800,0.0858600310679,0.088137564425,0.0864751845019,0.756557295303,0.748304746709,0.752652149637,68.617670768
810,0.0850297522221,0.087075971074,0.0854932293993,0.759549217114,0.748304746709,0.754699423041,69.403220644
820,0.0839496183524,0.0860951851356,0.0842631447381,0.763338984741,0.7510969286,0.757863391029,70.210237487
830,0.0834622029118,0.0852527441256,0.0839254317433,0.763837638376,0.75827682489,0.758607854085,71.005238706
840,0.0819193105537,0.0838973829963,0.0823819362517,0.771516904358,0.763861188672,0.769588684162,71.832795836
850,0.0809175725989,0.083331792925,0.0816038351466,0.776004787075,0.765456721181,0.772938767914,72.646457408
860,0.0805593768151,0.0826438110935,0.081216184903,0.776303979256,0.766254487435,0.774427694026,73.486897137
870,0.0789824049253,0.0814016744809,0.0794875947555,0.778597785978,0.765057838053,0.774241578262,74.315700099
880,0.0788926981883,0.0814067524296,0.0794458780753,0.778797247432,0.766254487435,0.773310999442,75.175418938
890,0.0787538950917,0.0813116978905,0.0792874822449,0.779994016156,0.768647786199,0.776288851666,75.967268057
900,0.0786667565393,0.0810654838317,0.0791469791211,0.780991323427,0.770243318708,0.777591662014,76.800456009
910,0.0780236195085,0.0805539642814,0.0784283822034,0.781390246335,0.769445552453,0.776102735902,77.931875652
920,0.0779658315465,0.0807565178078,0.0783185027549,0.781988630697,0.766653370562,0.779638935418,78.894724468
930,0.0774276127588,0.0799882412639,0.0778497025405,0.78188889997,0.768647786199,0.771635957566,79.798865474
940,0.0768662270428,0.0793921704797,0.0771201695332,0.783883514511,0.770243318708,0.776102735902,80.587893287
950,0.0768757804864,0.0793971511022,0.0771163635031,0.783983245238,0.770243318708,0.775916620138,81.505940498
960,0.0767049082629,0.0792699465022,0.0767793073257,0.784382168146,0.771838851217,0.777963893542,82.557219624
970,0.0766682894877,0.0792687838085,0.0768085606011,0.784481898873,0.771439968089,0.778708356598,83.417219185
980,0.0765527476246,0.0789696276937,0.0766619271678,0.783783783784,0.771838851217,0.77833612507,84.198805026
990,0.0763317236912,0.0786906418349,0.0765557505767,0.781290515608,0.770243318708,0.77554438861,84.988493138
1000,0.075991683029,0.0783420892695,0.0762871490437,0.78288620724,0.772237734344,0.778708356598,85.793634568
1010,0.0757936961001,0.078066547428,0.0760815104796,0.7845816296,0.771838851217,0.78019728271,86.575824586
1020,0.0750788375946,0.0772742435633,0.0750209821206,0.787573551411,0.778220981252,0.78764191327,87.423511471
1030,0.0750619379409,0.0772988404639,0.0749565588994,0.786177321233,0.776625448744,0.787269681742,88.257348952
1040,0.0745966143974,0.0767277174018,0.0743235305931,0.78996708886,0.779018747507,0.788944723618,89.028681526
1050,0.0739522799193,0.076191168377,0.073995083145,0.790864665403,0.778220981252,0.793783733482,89.792719775
1060,0.0739368057181,0.0761163905913,0.0739272438753,0.791064126857,0.779417630634,0.793969849246,90.613833364
1070,0.0739079477182,0.0762067430177,0.0739567306121,0.791562780493,0.779018747507,0.793597617718,91.442671633
1080,0.0737524298846,0.0759503735066,0.0737219420513,0.791861972674,0.780614280016,0.793597617718,92.279154635
1090,0.0733524276079,0.0753029893011,0.073252933573,0.793856587215,0.782608695652,0.793039270426,93.098994895
1100,0.0730974774359,0.0748527235043,0.0730601222851,0.79365712576,0.780215396889,0.793039270426,94.053645441
1110,0.0730662637999,0.0747903277673,0.0730254512518,0.79365712576,0.780215396889,0.793039270426,94.943722363
1120,0.0729736075087,0.0748187519447,0.0729331441225,0.794056048669,0.780614280016,0.793411501954,95.960082948
1130,0.0725356136394,0.0743977877637,0.0724646545082,0.795053355939,0.780614280016,0.795644891122,96.967449102
1140,0.0723893015231,0.0743401782618,0.0723435342454,0.796549316845,0.783406461907,0.79601712265,97.784227355
1150,0.0721495979454,0.0742068573848,0.0722544627605,0.797446893388,0.784204228161,0.79322538619,98.746231916
1160,0.0716351728145,0.0733235507592,0.0713246413075,0.799441507929,0.786597526925,0.798250511818,99.673059692
1170,0.0715391685085,0.0732356780336,0.0712744451722,0.799640969383,0.786597526925,0.79880885911,100.591311365
1180,0.0708400733947,0.0725628927346,0.0703159591499,0.802632891194,0.787395293179,0.802903405918,101.396153913
1190,0.0706912419474,0.072346945233,0.0702110521689,0.802832352648,0.786996410052,0.803089521682,102.138850317
1200,0.070291486406,0.071799295268,0.0698727142017,0.804128852099,0.788990825688,0.802717290154,102.925975042
1210,0.0700977452931,0.0715662138568,0.0697299598904,0.80343073701,0.788990825688,0.79973943793,103.71443396
1220,0.0699513555224,0.0714649674326,0.0695453583194,0.804826967189,0.792979656961,0.79880885911,104.679057213
1230,0.0699245724576,0.0714918700922,0.0695205119413,0.805225890097,0.790985241324,0.800483900986,105.417930226
1240,0.069825965384,0.0712355035174,0.0694578815822,0.805525082278,0.790586358197,0.800111669458,106.528358327
1250,0.0693512070467,0.0712690350777,0.0692498664805,0.805325620824,0.79018747507,0.801414479806,107.57563164
1260,0.0690251444269,0.0710127339451,0.0690401689342,0.806522389548,0.790586358197,0.802903405918,108.42702879
1270,0.0686383745633,0.0702816379956,0.0688453917736,0.807719158273,0.791384124452,0.801042248278,109.226269022
1280,0.0685115224854,0.0698990699446,0.0694862333638,0.807021043183,0.796968488233,0.801786711334,110.002705934
1290,0.0675907091354,0.0688425071092,0.0685691586814,0.808018350454,0.800957319505,0.804392332031,110.76883374
1300,0.0675385477293,0.0685910724002,0.068422886459,0.807918619727,0.800159553251,0.805322910851,111.560972291
1310,0.0673266181734,0.0683941100924,0.068183223805,0.809215119178,0.802951735142,0.804950679323,112.343452998
1320,0.0669677430681,0.0677568156151,0.0678802415559,0.809913234267,0.803749501396,0.805136795087,113.134510863
1330,0.0663970741747,0.0674505137685,0.0672180795951,0.810711080084,0.806541683287,0.807184068491,113.906200373
1340,0.0659164097295,0.0670024820254,0.0667255369095,0.812207040989,0.804547267651,0.807370184255,114.692700781
1350,0.0658416428337,0.066730934901,0.0666924133631,0.812207040989,0.804547267651,0.808300763075,115.479742767
1360,0.0653074782211,0.0662038077506,0.0661129389476,0.814899770619,0.804946150778,0.811650846827,116.275517517
1370,0.0652104765155,0.0659405596553,0.0659036365822,0.815099232073,0.804946150778,0.812581425647,117.062210478
1380,0.065181355639,0.0659595418779,0.0658759807156,0.815099232073,0.805743917032,0.814628699051,117.8487794
1390,0.0649006526704,0.0659345546287,0.0657032858038,0.815498154982,0.804946150778,0.815373162107,118.636927679
1400,0.0650794353113,0.0660138508719,0.065835343044,0.815697616436,0.804148384523,0.814628699051,119.438558265
1410,0.064705959551,0.0659494025332,0.0656548835299,0.816196270071,0.804547267651,0.812953657175,120.24455744
1420,0.0647026340961,0.0660945837517,0.0657129752928,0.816096539344,0.80614280016,0.811464731063,121.07500725
1430,0.0645951474492,0.0659124903323,0.0656537369477,0.816794654433,0.806940566414,0.812953657175,121.943967662
1440,0.0645058490985,0.065800377252,0.0654379412031,0.814899770619,0.809732748305,0.814814814815,122.773122947
1450,0.0644057871243,0.0656841740275,0.0653656766895,0.81589707789,0.811328280814,0.815187046343,123.604256341
1460,0.0643757498215,0.0656584109843,0.065275450869,0.816595192979,0.810530514559,0.815187046343,124.441941224
1470,0.0641189809384,0.06536920743,0.0651006183163,0.816595192979,0.811727163941,0.814814814815,125.264499973
1480,0.0640258789137,0.0652653993028,0.0650157228891,0.818190884612,0.812923813323,0.816117625163,126.110293449
1490,0.063990035391,0.065376907027,0.0649858928272,0.818888999701,0.81332269645,0.815187046343,127.041695548
1500,0.0638029679996,0.0649846701474,0.0645912374802,0.818689538247,0.813721579577,0.816489856691,127.883574203
1510,0.0636416118849,0.0647677602673,0.0645436609851,0.819487384063,0.818508177104,0.816862088219,128.721526222
1520,0.0633840548966,0.0645075565575,0.064463352503,0.819786576244,0.818907060231,0.817978782803,129.530544809
1530,0.0637074681784,0.0649356561387,0.0645406500733,0.820185499152,0.818907060231,0.819095477387,130.532852307
1540,0.0627970003566,0.0638213846788,0.0639279699615,0.82227984442,0.819704826486,0.820770519263,131.549014504
1550,0.0626453965844,0.0638502978857,0.0638816630056,0.823476613145,0.819305943359,0.820026056207,132.544161039
1560,0.0626085590627,0.0637561055814,0.0638523895575,0.822778498055,0.815715995213,0.820026056207,133.465733934
1570,0.0623835071889,0.0635710174257,0.0636800517408,0.822878228782,0.816114878341,0.820026056207,134.259684842
1580,0.0622612757112,0.0637001418446,0.0638980366854,0.823775805326,0.813721579577,0.819467708915,135.094473236
1590,0.0623176701278,0.0637271220945,0.0641749705487,0.825371496958,0.812923813323,0.818723245859,135.892449786
1600,0.0620437116952,0.0634981456364,0.0637434411706,0.825172035504,0.81332269645,0.819653824679,136.940298206
1610,0.06195814678,0.0634749260999,0.0636866934162,0.824473920415,0.813721579577,0.820026056207,138.002262194
1620,0.0617932086212,0.063049071093,0.0637072214895,0.825271766231,0.817311527722,0.821514982319,138.892712072
1630,0.0616931138625,0.0629605545653,0.0638961287106,0.825271766231,0.816513761468,0.818537130095,139.887677294
1640,0.0617506138648,0.0628990040028,0.0639457098501,0.825172035504,0.818508177104,0.818723245859,140.699511442
1650,0.0616227053686,0.0628955096436,0.0637217971005,0.825770419866,0.817311527722,0.819095477387,141.534232522
1660,0.0614998147507,0.0629219319657,0.0636647384857,0.825271766231,0.818508177104,0.818351014331,142.493472617
1670,0.0614802272942,0.0629172499643,0.063686578533,0.825072304777,0.817311527722,0.818723245859,143.402582992
1680,0.0614535799979,0.0628724634641,0.0634138505142,0.826967188591,0.817311527722,0.821887213847,144.215984958
1690,0.0614608034934,0.0630480627548,0.0635402326859,0.825371496958,0.816912644595,0.820398287735,145.006476026
1700,0.0612739325231,0.0627167817178,0.0633272695478,0.826967188591,0.817311527722,0.820770519263,145.841274628
1710,0.0615123365723,0.0627327152491,0.0636396078797,0.826269073502,0.816912644595,0.820770519263,146.681276254
1720,0.0616687475462,0.0627462511791,0.0634645495599,0.825870150593,0.816513761468,0.817606551275,147.610452956
1730,0.061174627161,0.062534324382,0.063517034348,0.82666799641,0.816912644595,0.820398287735,148.426088166
1740,0.0628307822429,0.0649978261327,0.0662328994667,0.819986037698,0.804148384523,0.803275637446,149.276806725
1750,0.061118164147,0.0625397338103,0.0636029983921,0.827066919318,0.817311527722,0.820770519263,150.072569564
1760,0.0609926479331,0.0624164392113,0.0635115390206,0.827964495861,0.816513761468,0.820584403499,150.900172928
1770,0.0609465141967,0.0622233267925,0.0635595250052,0.828463149496,0.818907060231,0.822073329611,151.732607378
1780,0.0610053677801,0.0621823285367,0.063638315118,0.827765034407,0.819305943359,0.820398287735,152.562380127
1790,0.0609001977801,0.0621710299431,0.0635536208418,0.82866261095,0.820103709613,0.821328866555,153.502360425
1800,0.0608171034784,0.0622347148864,0.0633537825887,0.82936072604,0.818109293977,0.820956635027,154.581070585
1810,0.0607042472118,0.0620226305119,0.0634531601944,0.829061533859,0.81771041085,0.821328866555,155.569605153
1820,0.0606858398859,0.0620370769859,0.0633436651746,0.830058841129,0.818907060231,0.821142750791,156.869365412
1830,0.0606757220345,0.061967813772,0.0633170688405,0.830756956218,0.820103709613,0.822259445375,157.808582539
1840,0.0606272075513,0.0620337745062,0.0632350139892,0.829460456767,0.81771041085,0.821328866555,158.675204607
1850,0.0606189624824,0.0620328353109,0.0631653836003,0.830457764037,0.821699242122,0.821701098083,159.504876288
1860,0.0604949803919,0.062050600257,0.0633429492013,0.830557494764,0.821300358995,0.820398287735,160.394801538
1870,0.0604069021551,0.0620542633612,0.0631545983456,0.830158571856,0.820901475868,0.819653824679,161.324389537
1880,0.0605703537895,0.0621683238,0.0632805932115,0.82766530368,0.819704826486,0.817420435511,162.380244465
1890,0.0606071766767,0.0620022129573,0.0634253536959,0.829859379675,0.821300358995,0.819095477387,163.169573384
1900,0.0603771613899,0.0620470075468,0.0632084220696,0.829659918221,0.822497008377,0.819467708915,164.186144383
1910,0.0603707993592,0.0620931611109,0.0632059922311,0.829560187494,0.822895891504,0.819653824679,165.099103684
1920,0.0602833368798,0.0619595157466,0.0630666202818,0.831754263489,0.822497008377,0.820956635027,166.193958084
1930,0.0601691343535,0.0619302846839,0.0630192888457,0.831853994216,0.820901475868,0.820956635027,167.096299761
1940,0.0600300461542,0.0616680395511,0.0630029322901,0.834446993119,0.825688073394,0.821328866555,167.958902504
1950,0.0600323091782,0.0616367505698,0.0629572824214,0.833449685848,0.824491424013,0.822817792667,168.863247677
1960,0.0599248095662,0.0616213151583,0.0630130254892,0.831554802035,0.824092540886,0.823562255723,169.778732266
1970,0.0603709308399,0.0620218378181,0.0637273753822,0.829659918221,0.82050259274,0.819281593151,170.652355553
1980,0.0596861702277,0.0615643266908,0.0625964181054,0.832651840032,0.822895891504,0.822631676903,171.527387914
1990,0.0596154330418,0.0615454162596,0.0625291907961,0.832851301486,0.822497008377,0.823003908431,172.480361783
2000,0.0596317130425,0.0615264821018,0.0625566507036,0.833250224394,0.821699242122,0.823376139959,173.365706157
2010,0.0593946969333,0.061309632462,0.0621697468621,0.835045377481,0.823693657758,0.824492834543,174.188332772
2020,0.0594370283791,0.0612586233411,0.0621825730943,0.834446993119,0.823693657758,0.824492834543,175.110443819
2030,0.0594101791483,0.0612721208561,0.0621569827342,0.834446993119,0.824491424013,0.826167876419,176.053893427
2040,0.0592873629491,0.0613833896059,0.0621659676542,0.833150493667,0.823294774631,0.824306718779,177.008627195
2050,0.0592622792117,0.0618453329027,0.0620696295468,0.829759648948,0.818109293977,0.822817792667,177.88089499
2060,0.0589837596402,0.0614870586083,0.0616240792247,0.831754263489,0.82050259274,0.825051181835,178.689420429
2070,0.0593162573658,0.0614639810732,0.0615649066964,0.831255609853,0.823693657758,0.824865066071,179.542255311
2080,0.058881747897,0.0615288922353,0.0614769186029,0.831654532762,0.820103709613,0.826353992183,180.372560142
2090,0.0588093165501,0.0613562340288,0.0613661775249,0.833250224394,0.821300358995,0.825981760655,181.306631927
2100,0.0587903268183,0.0610774296122,0.0613996494419,0.83205345567,0.822098125249,0.826353992183,182.186075204
2110,0.0587339877997,0.0612432326258,0.0613607071577,0.832851301486,0.821699242122,0.827098455239,183.148358059
2120,0.0586771329562,0.0611548071963,0.0613504229899,0.832352647851,0.820901475868,0.825609529127,184.020125819
2130,0.0587197560193,0.0612129236344,0.0611770228547,0.831853994216,0.82050259274,0.827098455239,184.971051037
2140,0.0586725556592,0.0612242711009,0.0613858996803,0.830557494764,0.82050259274,0.826167876419,185.839829396
2150,0.058803907879,0.0614798029068,0.0617120835011,0.831754263489,0.817311527722,0.823934487251,186.634441076
2160,0.0587112333161,0.0611257676057,0.0613636393707,0.830557494764,0.818907060231,0.825051181835,187.422324171
2170,0.0585667158167,0.0609517172022,0.0611519165116,0.830557494764,0.820103709613,0.826540107947,188.247848314
2180,0.0585747312005,0.0609490184482,0.0611498631066,0.830956417672,0.82050259274,0.827098455239,189.413471821
2190,0.0585538011593,0.0609595637983,0.0611941743453,0.830956417672,0.819704826486,0.827656802531,190.334372436
2200,0.0584907477465,0.0608542982182,0.0611498590523,0.831953724943,0.82050259274,0.828401265587,191.167304595
2210,0.0584855562433,0.0608437471049,0.0611528465812,0.831953724943,0.82050259274,0.828587381351,191.964780712
2220,0.0584185781798,0.0606096968074,0.0611207890134,0.831853994216,0.819305943359,0.828959612879,192.765328739
2230,0.0583303536085,0.0605845612197,0.0611198566915,0.833349955121,0.819704826486,0.827842918295,193.56815884
2240,0.0582609355738,0.0605650697518,0.0610534937209,0.834147800937,0.818907060231,0.827284571003,194.368339201
2250,0.0583171338364,0.0606070855741,0.0611738606145,0.834945646754,0.819305943359,0.823934487251,195.244977987
2260,0.0581691240538,0.0605609662628,0.0610218752414,0.835344569662,0.819305943359,0.826540107947,195.996681728
2270,0.0581296527531,0.0606247456177,0.0609742888698,0.835643761843,0.818907060231,0.827098455239,196.99665359
2280,0.058384904559,0.0608794127167,0.0614997531936,0.834446993119,0.816912644595,0.823934487251,197.873801306
2290,0.058108976128,0.0604778636798,0.0608896928142,0.835244838935,0.819305943359,0.827098455239,198.755133041
2300,0.0580841393159,0.0605308944238,0.0607457484606,0.836142415478,0.819704826486,0.827656802531,199.631657396
2310,0.0580754571145,0.0603970900323,0.0607231590379,0.836142415478,0.819704826486,0.828959612879,200.500332539
2320,0.0582746173985,0.0606999389419,0.0609928210866,0.835643761843,0.820901475868,0.825795644891,201.354711317
2330,0.0579477322062,0.0604821905837,0.060647497358,0.836641069113,0.82050259274,0.826912339475,202.188509654
2340,0.0579548430419,0.0606119743185,0.0607207704936,0.836242146205,0.82050259274,0.826726223711,203.030945419
2350,0.0580119876509,0.0604118248117,0.0607537560418,0.835145108208,0.822895891504,0.826726223711,203.84944094
2360,0.0579352668263,0.0603214119409,0.0605731372932,0.836042684751,0.820901475868,0.827656802531,204.69961222
2370,0.0579041373264,0.0604391918653,0.0607304957881,0.837538645657,0.819704826486,0.827470686767,205.542986585
2380,0.0578275414982,0.0602103541327,0.0607922472956,0.837638376384,0.822098125249,0.828959612879,206.419024943
2390,0.0578084266749,0.0602841250037,0.0606720037742,0.836641069113,0.821300358995,0.828215149823,207.245611479
2400,0.0578236300906,0.0600872045036,0.0606633350943,0.83574349257,0.823294774631,0.827656802531,208.106068311
2410,0.0576977367793,0.0602351534052,0.0607503356415,0.836142415478,0.822098125249,0.827284571003,208.933004045
2420,0.0576932243493,0.060203747164,0.0607077167291,0.836441607659,0.823693657758,0.828029034059,209.818357189
2430,0.0576774675022,0.0602127815439,0.0606922879052,0.836541338386,0.823693657758,0.828029034059,210.674790637
2440,0.0575859534511,0.0601406834887,0.0606165803438,0.837039992022,0.823693657758,0.828773497115,211.694266272
2450,0.0575786887891,0.0601637749051,0.0606131257828,0.837837837838,0.822098125249,0.828587381351,212.594446363
2460,0.0575461211827,0.0601267728341,0.0605892450567,0.837538645657,0.822497008377,0.827842918295,213.47257608
2470,0.0573174320536,0.0596544826055,0.0605532285654,0.840031913833,0.825289190267,0.826726223711,214.246414925
2480,0.0574834417266,0.0602854044756,0.0608750193489,0.839234068016,0.824491424013,0.827470686767,215.039990588
2490,0.0574080646478,0.0597421562207,0.0605046761694,0.839832452379,0.828081372158,0.827842918295,215.874397251
2500,0.0572512062272,0.0598835194694,0.0604793385631,0.839134337289,0.825688073394,0.825237297599,216.672544722
2510,0.0571187695622,0.059709104255,0.0603444685807,0.839932183106,0.82489030714,0.826167876419,217.487378241
2520,0.0572681324515,0.0593159985317,0.0604039412116,0.839533260197,0.826884722776,0.826726223711,218.485755645
2530,0.0570438041202,0.0595112632767,0.0602883617819,0.839932183106,0.825688073394,0.825609529127,219.439934388
2540,0.0569571644006,0.0594963915139,0.0602282071781,0.839932183106,0.826485839649,0.826353992183,220.277893855
2550,0.0569569664199,0.0595259567456,0.0602316667492,0.839932183106,0.826485839649,0.825981760655,221.127652006
2560,0.0569316656252,0.0594884515874,0.0602389988016,0.840031913833,0.826884722776,0.826540107947,222.115406127
2570,0.05696053249,0.059533761683,0.0602653342018,0.840231375287,0.826086956522,0.826726223711,222.931086756
2580,0.0569403260809,0.0593177918139,0.0604346681262,0.840530567468,0.828081372158,0.825795644891,223.922225619
2590,0.0568548308171,0.0593621511596,0.0601989511379,0.83943352947,0.828081372158,0.827098455239,224.891883584
2600,0.0568590183345,0.0595602964118,0.0602968484053,0.840829759649,0.826086956522,0.826540107947,225.912654892
2610,0.0568397329221,0.0595184221556,0.0602607414687,0.840331106014,0.82489030714,0.826912339475,226.845956503
2620,0.0567848197534,0.0594428096183,0.0602196690198,0.840829759649,0.830075787794,0.828215149823,227.809342841
2630,0.0567253538189,0.0594915549585,0.0601160754585,0.840530567468,0.829676904667,0.828401265587,228.971333746
