iterations,fitness,time,fevals
0,528.0,0.004571172,740
10,538.0,0.009237524,1379
20,538.0,0.012367145,2002
30,535.0,0.015786316,2643
40,538.0,0.01899106,3270
50,543.0,0.022783656,3887
60,536.0,0.026287796,4509
70,536.0,0.028953919,5131
80,544.0,0.0327188,5757
90,551.0,0.03606686,6394
100,545.0,0.039442999,7025
110,551.0,0.042003366,7652
120,539.0,0.04461734,8291
130,543.0,0.046888157,8922
140,541.0,0.052409666,9544
150,549.0,0.055014888,10170
160,545.0,0.05877284,10800
170,552.0,0.062274792,11426
180,557.0,0.064554361,12045
190,550.0,0.067269714,12676
200,558.0,0.070512749,13309
210,556.0,0.07373208,13952
220,554.0,0.0772643,14589
230,556.0,0.080449352,15212
240,557.0,0.083907179,15847
250,556.0,0.08688619,16471
260,554.0,0.089780232,17099
270,552.0,0.092860258,17725
280,552.0,0.09531487,18351
290,552.0,0.09754375,18977
300,558.0,0.101224027,19607
310,552.0,0.103468952,20231
320,553.0,0.109237344,20848
330,555.0,0.111589847,21475
340,556.0,0.115205941,22108
350,550.0,0.117321407,22737
360,551.0,0.121225958,23374
370,551.0,0.124376731,23987
380,555.0,0.127813771,24614
390,553.0,0.12986542,25230
400,549.0,0.132153741,25873
410,556.0,0.13458465,26504
420,551.0,0.137586271,27101
430,551.0,0.139733464,27735
440,557.0,0.141828509,28361
450,553.0,0.144028579,28998
460,553.0,0.146279703,29628
470,555.0,0.148403557,30252
480,553.0,0.15047818,30880
490,553.0,0.152593282,31517
500,553.0,0.156529559,32142
510,549.0,0.158713584,32763
520,547.0,0.160765233,33382
530,555.0,0.163464175,34020
540,549.0,0.165489567,34642
550,549.0,0.167691461,35269
560,549.0,0.170219737,35893
570,545.0,0.172367659,36534
580,547.0,0.174483855,37165
590,554.0,0.176619378,37801
600,552.0,0.178993033,38426
610,553.0,0.181361582,39054
620,551.0,0.183497834,39686
630,559.0,0.185914156,40327
640,561.0,0.188548187,40948
650,559.0,0.190740235,41590
660,559.0,0.192912955,42217
670,567.0,0.195343134,42849
680,563.0,0.20078004,43481
690,565.0,0.20426777,44119
700,570.0,0.207649745,44753
710,566.0,0.2124069,45389
720,566.0,0.215725786,46008
730,563.0,0.218037811,46647
740,563.0,0.22014489,47276
750,567.0,0.222312869,47913
760,575.0,0.224402443,48531
770,569.0,0.226780839,49167
780,569.0,0.228961946,49793
790,569.0,0.231081423,50428
800,567.0,0.233162245,51067
