iterations,fitness,time,fevals
0,553.0,8.40609696299,1000
10,584.0,16.816313998,2100
20,606.0,24.709898494,3200
30,664.0,32.205300883,4300
40,690.0,39.236280193,5400
50,720.0,45.843009498,6500
60,724.0,52.32591346,7600
70,738.0,58.601703387,8700
80,750.0,64.745720658,9800
90,766.0,70.803039913,10900
100,762.0,76.851274806,12000
110,776.0,82.687829962,13100
120,776.0,88.504643562,14200
130,788.0,94.347409093,15300
140,776.0,100.151941245,16400
150,776.0,105.974786896,17500
160,786.0,111.826575525,18600
170,788.0,117.646310518,19700
180,784.0,123.425748083,20800
190,785.0,129.187726214,21900
200,782.0,134.941238104,23000
210,786.0,140.871133789,24100
220,778.0,146.623497688,25200
230,786.0,152.375349588,26300
240,786.0,158.157632694,27400
250,784.0,163.896542724,28500
260,776.0,169.809850178,29600
270,784.0,175.571311567,30700
280,790.0,181.344488067,31800
290,788.0,187.106744807,32900
300,786.0,192.861955342,34000
310,786.0,198.685345449,35100
320,782.0,204.416260395,36200
330,786.0,210.177412177,37300
340,786.0,215.910406121,38400
350,788.0,221.674752071,39500
360,778.0,227.498710703,40600
370,783.0,233.281932112,41700
380,784.0,239.074072321,42800
390,788.0,244.824413017,43900
400,782.0,250.635625973,45000
410,784.0,256.468797331,46100
420,782.0,262.221714804,47200
430,780.0,267.941485717,48300
440,782.0,273.69368369,49400
450,783.0,279.446547555,50500
460,788.0,285.203474604,51600
470,780.0,291.053435129,52700
480,788.0,296.843705662,53800
490,784.0,302.564226342,54900
500,786.0,308.359004229,56000
510,786.0,314.216544111,57100
520,784.0,320.071676059,58200
530,786.0,325.855557161,59300
540,788.0,331.611959446,60400
550,794.0,337.369041846,61500
560,786.0,343.105373639,62600
570,788.0,348.94855745,63700
580,788.0,354.707417629,64800
590,788.0,360.491111654,65900
600,784.0,366.261621302,67000
610,788.0,372.056830961,68100
620,794.0,377.898907626,69200
630,794.0,383.707423463,70300
640,788.0,389.444179006,71400
650,792.0,395.18511297,72500
660,786.0,400.950098921,73600
670,788.0,406.914398193,74700
680,796.0,412.66497082,75800
690,794.0,418.352587083,76900
700,788.0,424.079992054,78000
710,792.0,429.850797817,79100
720,800.0,435.596825893,80200
730,790.0,441.34580016,81300
740,794.0,447.112498979,82400
750,800.0,452.880960261,83500
760,788.0,458.647575934,84600
770,784.0,464.457970565,85700
780,794.0,470.298957588,86800
790,792.0,476.003876476,87900
800,798.0,481.753163997,89000
810,796.0,487.497912436,90100
820,790.0,493.243685606,91200
830,786.0,499.108976605,92300
840,796.0,504.892364669,93400
850,791.0,510.646005288,94500
860,796.0,516.332190209,95600
870,794.0,522.089809771,96700
880,796.0,527.887448151,97800
890,796.0,533.700842944,98900
900,796.0,539.519138938,100000
910,792.0,545.330658949,101100
920,792.0,551.10848539,102200
930,798.0,556.917035871,103300
940,800.0,562.645546894,104400
950,798.0,568.41190912,105500
960,794.0,574.168458733,106600
970,800.0,579.963346751,107700
980,796.0,585.787134351,108800
990,794.0,591.544009616,109900
1000,800.0,597.31905397,111000
1010,804.0,603.023030179,112100
1020,790.0,608.793550038,113200
1030,802.0,614.550403058,114300
1040,794.0,620.371644148,115400
1050,796.0,626.133907453,116500
1060,798.0,631.870778962,117600
1070,794.0,637.618131894,118700
1080,792.0,643.35448885,119800
1090,798.0,649.153044746,120900
1100,798.0,654.906050105,122000
1110,792.0,660.658544193,123100
1120,792.0,666.62910453,124200
1130,796.0,672.425965063,125300
1140,798.0,678.206290242,126400
1150,794.0,683.934078484,127500
1160,802.0,689.61620387,128600
1170,794.0,695.340936155,129700
1180,794.0,701.073270042,130800
1190,800.0,706.915048405,131900
1200,798.0,712.633039715,133000
1210,794.0,718.413177817,134100
1220,794.0,724.151446023,135200
1230,796.0,729.907352718,136300
1240,798.0,735.699255525,137400
1250,796.0,741.603205112,138500
1260,794.0,747.376199276,139600
1270,798.0,753.072604515,140700
1280,796.0,758.805059838,141800
1290,804.0,764.513007333,142900
1300,800.0,770.344844353,144000
1310,802.0,776.089834206,145100
1320,804.0,781.835439627,146200
1330,794.0,787.630030437,147300
1340,798.0,793.384644367,148400
1350,796.0,799.239690252,149500
1360,806.0,804.993320295,150600
1370,794.0,810.742684762,151700
1380,800.0,816.472314966,152800
1390,796.0,822.20272484,153900
1400,800.0,828.073055252,155000
1410,794.0,833.832202063,156100
1420,804.0,839.562587503,157200
1430,798.0,845.308940137,158300
1440,794.0,851.043844967,159400
1450,798.0,856.818910836,160500
1460,800.0,862.57097461,161600
1470,792.0,868.357943396,162700
1480,804.0,874.239535995,163800
1490,802.0,880.073485564,164900
1500,802.0,885.830662779,166000
1510,800.0,891.570647135,167100
1520,798.0,897.306662758,168200
1530,800.0,903.089604098,169300
1540,804.0,908.863837419,170400
1550,798.0,914.657670074,171500
1560,796.0,920.485978157,172600
