iterations,fitness,time,fevals
0,552.0,9.36497391699,1000
10,611.0,18.46151919,2100
20,631.0,27.189349004,3200
30,653.0,35.621669581,4300
40,689.0,43.553451354,5400
50,727.0,51.011571065,6500
60,754.0,58.092425202,7600
70,750.0,65.032886185,8700
80,768.0,71.794683074,9800
90,776.0,78.467911905,10900
100,772.0,85.066742035,12000
110,774.0,91.787339296,13100
120,782.0,98.330224258,14200
130,782.0,104.957402584,15300
140,790.0,111.369231108,16400
150,781.0,117.90697455,17500
160,776.0,124.359844069,18600
170,784.0,130.932471372,19700
180,790.0,137.379270549,20800
190,796.0,143.890982195,21900
200,786.0,150.370217549,23000
210,794.0,156.859683795,24100
220,794.0,163.336384675,25200
230,792.0,169.708862826,26300
240,790.0,176.134235659,27400
250,788.0,182.6281046,28500
260,790.0,189.07273762,29600
270,792.0,195.646437061,30700
280,788.0,202.012670193,31800
290,790.0,208.535070031,32900
300,786.0,215.327099015,34000
310,788.0,221.884960355,35100
320,788.0,228.257477892,36200
330,784.0,234.647182452,37300
340,788.0,241.314735882,38400
350,790.0,247.891459189,39500
360,790.0,254.332322953,40600
370,792.0,260.873819242,41700
380,786.0,268.206156047,42800
390,788.0,275.825103346,43900
400,788.0,283.03209558,45000
410,792.0,290.499444063,46100
420,794.0,297.279233173,47200
430,788.0,304.043384753,48300
440,792.0,310.958979069,49400
450,792.0,317.600333682,50500
460,788.0,324.645212127,51600
470,782.0,332.460415332,52700
480,784.0,339.264728681,53800
490,794.0,346.183560561,54900
500,786.0,353.028886825,56000
510,786.0,359.807177495,57100
520,786.0,366.772292904,58200
530,790.0,373.575879824,59300
540,792.0,380.588377157,60400
550,790.0,387.658625153,61500
560,786.0,394.765142765,62600
570,794.0,401.767944545,63700
580,794.0,408.883557095,64800
590,792.0,415.820257208,65900
600,790.0,423.04318965,67000
610,786.0,430.184107932,68100
620,788.0,437.228114445,69200
630,786.0,444.25664899,70300
640,792.0,451.579412771,71400
650,788.0,458.391796691,72500
660,794.0,465.310534122,73600
670,798.0,472.49730562,74700
680,800.0,479.417363531,75800
690,798.0,486.646053061,76900
700,796.0,493.764641705,78000
710,796.0,500.627130559,79100
720,794.0,507.613797761,80200
730,794.0,514.536368995,81300
740,792.0,521.680731611,82400
750,794.0,528.860710715,83500
760,794.0,535.967970072,84600
770,792.0,543.155364066,85700
780,798.0,550.210238555,86800
790,794.0,557.077978697,87900
800,792.0,564.168768706,89000
810,792.0,572.150031093,90100
820,798.0,579.422585644,91200
830,796.0,586.516690527,92300
840,798.0,593.619705824,93400
850,802.0,600.825455983,94500
860,798.0,607.958214714,95600
870,796.0,615.016858825,96700
880,796.0,622.114009454,97800
