iterations,fitness,time,fevals
0,550.0,9.007755129,1000
10,616.0,17.309297512,2100
20,654.0,24.411418266,3200
30,690.0,30.743870307,4300
40,708.0,36.744299527,5400
50,712.0,42.498185205,6500
60,714.0,48.108210422,7600
70,718.0,53.726007543,8700
80,720.0,59.259601374,9800
90,718.0,64.948964419,10900
100,718.0,70.398627735,12000
110,718.0,75.91384352,13100
120,718.0,81.387038071,14200
130,720.0,86.791176012,15300
140,718.0,92.2722949,16400
150,720.0,97.703601686,17500
160,718.0,103.170285006,18600
170,720.0,108.74893269,19700
180,718.0,114.231184981,20800
190,720.0,119.820767376,21900
200,722.0,125.373987892,23000
210,724.0,130.958029085,24100
220,728.0,136.527811941,25200
230,726.0,141.985142135,26300
240,728.0,147.522759764,27400
250,728.0,153.130114118,28500
260,726.0,158.59793777,29600
270,726.0,164.099017019,30700
280,726.0,169.58692976,31800
290,728.0,175.160954853,32900
300,726.0,180.68213012,34000
310,728.0,186.187241919,35100
320,726.0,191.64301022,36200
330,728.0,197.088958615,37300
340,730.0,202.609369893,38400
350,726.0,208.148031216,39500
360,730.0,213.748950556,40600
370,734.0,219.24091554,41700
380,734.0,224.748347023,42800
390,734.0,230.207795237,43900
400,732.0,235.67825292,45000
410,738.0,241.24857148,46100
420,734.0,246.723811115,47200
430,736.0,252.153513342,48300
440,740.0,257.660634123,49400
450,738.0,263.226338479,50500
460,736.0,268.677571347,51600
470,736.0,274.217739498,52700
480,736.0,279.642717754,53800
490,736.0,285.111765612,54900
500,736.0,290.554368136,56000
510,736.0,295.975281386,57100
520,736.0,301.517846531,58200
530,736.0,306.961765888,59300
540,738.0,312.418911923,60400
550,740.0,317.885349819,61500
560,742.0,323.424562163,62600
570,740.0,328.946429944,63700
580,740.0,334.420051162,64800
590,740.0,339.91015194,65900
600,740.0,345.348425069,67000
610,740.0,350.731057897,68100
620,742.0,356.1580455,69200
630,738.0,361.851449118,70300
640,740.0,367.312341071,71400
650,742.0,372.786504557,72500
660,744.0,378.364708799,73600
670,744.0,383.811634882,74700
680,746.0,389.260859496,75800
690,744.0,394.764366371,76900
700,746.0,400.211902187,78000
710,744.0,405.605877794,79100
720,744.0,411.008136577,80200
730,744.0,416.44467277,81300
740,744.0,421.928852721,82400
750,746.0,427.33919338,83500
760,746.0,432.833255961,84600
770,744.0,438.259976988,85700
780,746.0,443.733532929,86800
790,746.0,449.170697088,87900
800,744.0,454.681716586,89000
810,744.0,460.091851934,90100
820,746.0,465.697041227,91200
830,746.0,471.174766836,92300
840,746.0,476.688804,93400
850,746.0,482.187141275,94500
860,748.0,487.639192104,95600
870,750.0,493.111220432,96700
880,746.0,498.589763273,97800
890,746.0,504.034275952,98900
900,746.0,509.463194497,100000
910,746.0,514.975851375,101100
920,748.0,520.475175089,102200
930,750.0,525.966477463,103300
940,748.0,531.424578576,104400
950,750.0,536.914912379,105500
960,748.0,542.430430479,106600
970,748.0,548.018136633,107700
980,748.0,553.479860404,108800
990,748.0,558.956408121,109900
1000,750.0,564.497675759,111000
1010,750.0,570.059541935,112100
1020,748.0,575.560092044,113200
1030,750.0,581.01412341,114300
1040,748.0,586.539339616,115400
1050,750.0,592.241633954,116500
1060,750.0,597.714792403,117600
1070,752.0,603.204060632,118700
1080,754.0,608.721255132,119800
1090,756.0,614.266323754,120900
1100,756.0,619.763445939,122000
1110,758.0,625.168968907,123100
1120,758.0,630.727008208,124200
1130,756.0,636.298129412,125300
1140,756.0,641.71384717,126400
1150,756.0,647.157898538,127500
1160,756.0,652.614500117,128600
1170,756.0,658.065227548,129700
1180,756.0,663.530673534,130800
1190,758.0,668.971882278,131900
1200,756.0,674.441001612,133000
1210,758.0,679.914949941,134100
1220,758.0,685.361116046,135200
1230,762.0,690.829551983,136300
1240,760.0,696.262692344,137400
1250,762.0,701.763821918,138500
1260,760.0,707.239403616,139600
1270,762.0,712.704209965,140700
1280,762.0,718.122575247,141800
1290,762.0,723.777877132,142900
1300,764.0,729.218955323,144000
1310,764.0,734.649097345,145100
1320,764.0,740.110546153,146200
1330,762.0,745.519848589,147300
1340,766.0,751.021219212,148400
1350,766.0,756.491515344,149500
1360,766.0,761.962378542,150600
1370,766.0,767.432758549,151700
1380,768.0,772.825474212,152800
1390,768.0,778.321776978,153900
1400,766.0,783.78923231,155000
1410,766.0,789.370817068,156100
1420,766.0,794.744411118,157200
1430,766.0,800.158321193,158300
1440,766.0,805.626433301,159400
1450,766.0,811.104960826,160500
1460,766.0,816.562025175,161600
1470,768.0,822.053899356,162700
1480,768.0,827.460284775,163800
1490,768.0,833.097308171,164900
1500,768.0,838.585180798,166000
1510,768.0,844.080264098,167100
1520,766.0,849.472566587,168200
1530,768.0,854.859623988,169300
1540,768.0,860.32106842,170400
1550,770.0,865.69455161,171500
1560,768.0,871.160066154,172600
1570,768.0,876.563279286,173700
1580,766.0,881.940249111,174800
1590,768.0,887.358464877,175900
1600,766.0,892.757061251,177000
1610,768.0,898.153612541,178100
1620,768.0,903.586850634,179200
1630,768.0,908.984332205,180300
1640,766.0,914.369624955,181400
1650,768.0,919.827965293,182500
1660,768.0,925.301904141,183600
1670,770.0,930.803510707,184700
1680,770.0,936.270833663,185800
1690,772.0,941.713304174,186900
1700,770.0,947.131059358,188000
1710,772.0,952.536394155,189100
1720,772.0,957.934969744,190200
1730,772.0,963.365544267,191300
1740,770.0,968.768414606,192400
1750,772.0,974.169488567,193500
1760,770.0,979.580260634,194600
1770,772.0,984.96759081,195700
1780,772.0,990.403308677,196800
1790,772.0,995.787230622,197900
1800,772.0,1001.1880526,199000
1810,772.0,1006.58158841,200100
1820,772.0,1011.97285304,201200
1830,772.0,1017.40202138,202300
1840,772.0,1022.82692853,203400
1850,772.0,1028.24215179,204500
1860,770.0,1033.67840354,205600
1870,772.0,1039.15381165,206700
1880,772.0,1044.55206742,207800
1890,772.0,1050.05965681,208900
1900,772.0,1055.46534534,210000
1910,772.0,1061.05223937,211100
1920,774.0,1066.64109388,212200
1930,774.0,1072.20893594,213300
1940,774.0,1077.65624092,214400
1950,772.0,1083.12884762,215500
1960,774.0,1088.57836288,216600
1970,774.0,1093.99707642,217700
1980,774.0,1099.4251172,218800
1990,776.0,1104.87687155,219900
2000,774.0,1110.31937999,221000
2010,774.0,1115.66941545,222100
2020,774.0,1121.17004871,223200
2030,774.0,1126.7306925,224300
2040,776.0,1132.17101691,225400
2050,774.0,1137.56829135,226500
2060,776.0,1143.051149,227600
2070,776.0,1148.48064664,228700
2080,778.0,1153.94487207,229800
2090,776.0,1159.43977449,230900
2100,774.0,1164.85894497,232000
2110,776.0,1170.3311735,233100
2120,776.0,1175.71970637,234200
2130,776.0,1181.1185427,235300
2140,774.0,1186.51153515,236400
2150,776.0,1191.91134005,237500
2160,776.0,1197.33961203,238600
2170,776.0,1202.82873293,239700
2180,776.0,1208.18265107,240800
2190,774.0,1213.57308351,241900
2200,776.0,1218.99939064,243000
2210,776.0,1224.43376067,244100
2220,778.0,1229.88993048,245200
2230,776.0,1235.36773887,246300
2240,776.0,1240.80759905,247400
2250,778.0,1246.24471617,248500
2260,774.0,1251.66260592,249600
2270,776.0,1257.04004763,250700
2280,778.0,1262.52693163,251800
2290,774.0,1267.89340654,252900
2300,778.0,1273.32306902,254000
2310,778.0,1278.73547226,255100
2320,776.0,1284.14826827,256200
2330,778.0,1289.61035452,257300
2340,778.0,1295.04082985,258400
2350,778.0,1300.62928541,259500
2360,778.0,1306.06215008,260600
2370,778.0,1311.49769983,261700
2380,778.0,1316.89307469,262800
2390,778.0,1322.40980861,263900
2400,778.0,1327.82651098,265000
2410,776.0,1333.23703215,266100
2420,776.0,1338.66079459,267200
2430,778.0,1344.04700595,268300
2440,778.0,1349.46846657,269400
2450,778.0,1354.84243843,270500
2460,778.0,1360.32821346,271600
2470,778.0,1365.75053179,272700
2480,778.0,1371.20610098,273800
2490,778.0,1376.65311276,274900
2500,778.0,1382.13746229,276000
2510,778.0,1387.53775074,277100
2520,778.0,1393.12853182,278200
2530,780.0,1398.68274679,279300
2540,782.0,1404.3004192,280400
2550,780.0,1409.74666152,281500
2560,780.0,1415.10727103,282600
2570,778.0,1420.4933584,283700
2580,780.0,1425.88780079,284800
2590,780.0,1431.3078381,285900
2600,780.0,1436.72885273,287000
2610,778.0,1442.34621224,288100
2620,780.0,1447.76651211,289200
2630,780.0,1453.16731075,290300
2640,780.0,1458.55143946,291400
2650,780.0,1463.95498627,292500
2660,778.0,1469.43580503,293600
2670,780.0,1474.89838469,294700
2680,780.0,1480.34118778,295800
2690,778.0,1485.75852687,296900
2700,780.0,1491.16680312,298000
2710,782.0,1496.54238938,299100
2720,780.0,1502.01958475,300200
2730,782.0,1507.45796874,301300
2740,782.0,1512.95708933,302400
2750,784.0,1518.35649747,303500
2760,782.0,1523.74486295,304600
2770,782.0,1529.24593491,305700
2780,780.0,1534.58731049,306800
2790,780.0,1540.15931858,307900
2800,780.0,1545.52262047,309000
2810,780.0,1550.98681089,310100
2820,782.0,1556.41135555,311200
2830,780.0,1561.8899137,312300
2840,782.0,1567.30135932,313400
2850,782.0,1572.71145419,314500
2860,782.0,1578.17196761,315600
2870,782.0,1583.60217272,316700
2880,782.0,1589.08563646,317800
2890,782.0,1594.48220161,318900
2900,782.0,1599.85255445,320000
2910,782.0,1605.23274469,321100
2920,782.0,1610.63918117,322200
2930,782.0,1616.07241306,323300
2940,782.0,1621.57324324,324400
2950,782.0,1626.9701282,325500
2960,782.0,1632.3648616,326600
2970,782.0,1637.73605939,327700
2980,782.0,1643.17490578,328800
2990,782.0,1648.6307937,329900
3000,782.0,1654.0526602,331000
