iterations,fitness,time,fevals
0,534.0,0.004278705,729
10,539.0,0.009660545,1367
20,533.0,0.014455991,1982
30,535.0,0.018648998,2614
40,530.0,0.023708103,3264
50,537.0,0.028141429,3891
60,538.0,0.03116019,4513
70,547.0,0.033856579,5143
80,545.0,0.037019385,5779
90,549.0,0.03952104,6416
100,551.0,0.042157624,7051
110,547.0,0.044690276,7674
120,552.0,0.049992252,8316
130,554.0,0.05247312,8952
140,552.0,0.055061931,9584
150,556.0,0.057363016,10211
160,559.0,0.059749069,10835
170,553.0,0.061962633,11458
180,560.0,0.064359991,12092
190,562.0,0.066863104,12729
200,560.0,0.069314069,13360
210,564.0,0.0728218559999,13989
220,562.0,0.0772351249999,14623
230,563.0,0.079410398,15248
240,560.0,0.0815743659999,15893
250,562.0,0.084254346,16520
260,552.0,0.08748717,17150
270,560.0,0.090280198,17788
280,561.0,0.09344264,18433
290,557.0,0.096153981,19055
300,561.0,0.098653812,19697
310,563.0,0.100898737,20337
320,564.0,0.103074739,20978
330,565.0,0.105227767,21614
340,567.0,0.107496031,22245
350,564.0,0.109730016,22877
360,564.0,0.111767807,23512
370,564.0,0.113869781,24146
380,566.0,0.115768631,24771
390,572.0,0.1185664,25398
400,562.0,0.120828829,26032
410,564.0,0.122864797,26672
420,562.0,0.125111545,27296
430,562.0,0.129358888,27929
440,562.0,0.131485659,28554
450,560.0,0.133893593,29186
460,560.0,0.135962017,29797
470,562.0,0.138075295,30420
480,564.0,0.140121109,31047
490,562.0,0.142498775,31662
500,560.0,0.144837056,32289
510,556.0,0.147481663,32928
520,558.0,0.149702155,33552
530,562.0,0.151760003,34193
540,558.0,0.15380764,34831
550,556.0,0.155955562,35451
560,556.0,0.158250083,36073
570,558.0,0.160254324,36701
580,554.0,0.162174326,37327
590,556.0,0.164200083,37953
600,560.0,0.166133213,38587
610,556.0,0.168227528,39212
620,554.0,0.170409,39843
630,554.0,0.17242637,40472
640,554.0,0.17671018,41111
650,554.0,0.179269088,41746
660,560.0,0.181469888,42370
670,564.0,0.183881468,43009
680,564.0,0.187196707,43649
690,562.0,0.189222829,44288
700,562.0,0.191450615,44917
710,562.0,0.193555871,45553
720,564.0,0.196060808,46194
730,568.0,0.197993938,46818
740,566.0,0.20028627,47452
750,572.0,0.202370374,48089
760,570.0,0.205059835,48731
770,568.0,0.207286162,49359
780,572.0,0.209329788,49981
790,572.0,0.21132236,50608
800,572.0,0.213380573,51248
810,574.0,0.215391743,51881
820,584.0,0.217497363,52499
830,582.0,0.21947316,53131
840,582.0,0.221411031,53755
850,582.0,0.225411126,54394
860,584.0,0.227603174,55019
870,580.0,0.229546515,55649
880,586.0,0.231855988,56268
890,578.0,0.233721653,56896
900,578.0,0.236001952,57526
910,576.0,0.237933259,58154
920,572.0,0.239823357,58773
930,572.0,0.241733148,59404
940,578.0,0.243692534,60049
950,574.0,0.245980491,60677
960,578.0,0.247865848,61321
970,576.0,0.24991932,61939
980,578.0,0.251867401,62561
990,580.0,0.254288463,63193
1000,582.0,0.256305833,63819
1010,580.0,0.259238166,64449
1020,584.0,0.261427661,65076
1030,584.0,0.263905612,65714
1040,586.0,0.266023631,66347
1050,584.0,0.268234277,66978
1060,590.0,0.270704205,67607
1070,594.0,0.274912893,68236
1080,590.0,0.277538171,68873
1090,586.0,0.27975137,69502
1100,586.0,0.283041082,70135
1110,588.0,0.286163775,70768
1120,586.0,0.288593225,71402
1130,586.0,0.29089431,72041
1140,588.0,0.293108238,72660
1150,586.0,0.295464024,73280
1160,586.0,0.298096232,73902
1170,588.0,0.300688325,74534
1180,590.0,0.303127621,75160
1190,590.0,0.306105903,75781
1200,594.0,0.308444184,76403
1210,592.0,0.311656586,77025
1220,594.0,0.314662948,77660
1230,598.0,0.317667122,78292
1240,596.0,0.321073895,78920
1250,600.0,0.323881511,79551
1260,600.0,0.326306949,80178
1270,600.0,0.330637072,80797
1280,600.0,0.335646581,81424
1290,598.0,0.338036281,82068
1300,600.0,0.340362528,82695
1310,596.0,0.342685128,83323
1320,598.0,0.34494464,83954
1330,600.0,0.347449941,84593
1340,596.0,0.350011038,85220
1350,596.0,0.352898516,85847
1360,594.0,0.355345105,86481
1370,594.0,0.357739546,87117
1380,600.0,0.360301372,87761
1390,594.0,0.362594799,88381
1400,596.0,0.364860146,89019
1410,594.0,0.367172901,89650
1420,602.0,0.369484926,90289
1430,596.0,0.371833419,90923
1440,596.0,0.374490424,91546
1450,598.0,0.376739361,92186
1460,594.0,0.379356982,92808
1470,594.0,0.381706933,93431
1480,594.0,0.384517101,94063
1490,594.0,0.389840593,94689
1500,592.0,0.39232912,95321
1510,594.0,0.394556906,95945
1520,596.0,0.397032304,96577
1530,596.0,0.399523019,97209
1540,602.0,0.402004252,97844
1550,602.0,0.404151445,98478
1560,598.0,0.406350787,99112
1570,598.0,0.408540281,99752
1580,598.0,0.410834072,100380
1590,600.0,0.413341926,101010
1600,596.0,0.415570077,101645
1610,598.0,0.417739514,102267
1620,596.0,0.419976416,102897
1630,592.0,0.422221341,103532
1640,592.0,0.424430528,104168
1650,590.0,0.426942394,104805
1660,594.0,0.431104039,105425
1670,594.0,0.4332753,106045
1680,594.0,0.435446926,106668
1690,598.0,0.43778776,107302
1700,592.0,0.442139764,107919
1710,592.0,0.444264347,108550
1720,594.0,0.446348087,109189
1730,598.0,0.448416146,109818
