iterations,fitness,time,fevals
0,506.0,7.07470000023e-05,11
10,510.0,9.00750000028e-05,21
20,510.0,0.000108309000005,31
30,510.0,0.000125814000008,41
40,514.0,0.000163740000012,51
50,516.0,0.000179421000013,61
60,516.0,0.000196560000013,71
70,518.0,0.000216617000014,81
80,520.0,0.000253813000015,91
90,524.0,0.000281893000015,101
100,528.0,0.000309972000018,111
110,530.0,0.000328935000013,121
120,532.0,0.000344981000012,131
130,534.0,0.000363944000014,141
140,536.0,0.000390929000012,151
150,542.0,0.000408798000016,161
160,544.0,0.000431408000011,171
170,546.0,0.000458394000013,181
180,546.0,0.000475898000019,191
190,546.0,0.000495226000019,201
200,548.0,0.000513095000017,211
210,552.0,0.000539351000022,221
220,556.0,0.000563419000024,231
230,556.0,0.000581287000024,241
240,558.0,0.000600980000023,251
250,562.0,0.000636718000024,261
260,564.0,0.000700901000023,271
270,568.0,0.000720594000022,281
280,570.0,0.000740286000024,291
290,570.0,0.000757425000025,301
300,570.0,0.000778211000025,311
310,574.0,0.000810302000026,321
320,574.0,0.000880684000023,331
330,576.0,0.000974040000024,341
340,580.0,0.00100394300002,351
350,582.0,0.00102327100002,361
360,584.0,0.00104332800002,371
370,584.0,0.00108344200002,381
380,586.0,0.00111553300001,391
390,588.0,0.00114324800001,401
400,588.0,0.00116111700001,411
410,590.0,0.00118190300001,421
420,592.0,0.00121545300001,431
430,594.0,0.00124499200001,441
440,598.0,0.00133360700001,451
450,602.0,0.00148604000001,461
460,602.0,0.00162972100001,471
470,602.0,0.00170812600002,481
480,602.0,0.00173839400002,491
490,604.0,0.00176355700003,501
500,608.0,0.00178908400002,511
510,609.0,0.00180877600002,521
520,611.0,0.00183357300002,531
530,611.0,0.00188499200002,541
540,615.0,0.0312736,551
550,621.0,0.03134544,561
560,621.0,0.031373885,571
570,623.0,0.031436609,581
580,625.0,0.031460677,591
590,629.0,0.031484745,601
600,633.0,0.031507719,611
610,633.0,0.031557679,621
620,635.0,0.031679844,631
630,635.0,0.03171157,641
640,635.0,0.031738556,651
650,635.0,0.031763718,661
660,635.0,0.031808208,671
670,635.0,0.031833006,681
680,635.0,0.031907035,691
690,637.0,0.031932562,701
700,637.0,0.031978875,711
710,637.0,0.032004037,721
720,637.0,0.032022271,731
730,639.0,0.03204087,741
740,639.0,0.032062386,751
750,639.0,0.032082807,761
760,641.0,0.032137144,771
770,641.0,0.032156472,781
780,643.0,0.032176164,791
790,645.0,0.03224217,801
800,649.0,0.032318386,811
810,649.0,0.032338807,821
820,649.0,0.032364334,831
830,649.0,0.032479935,841
840,649.0,0.032598089,851
850,651.0,0.032628722,861
860,655.0,0.032658989,871
870,657.0,0.03268561,881
880,657.0,0.032707126,891
890,657.0,0.032727183,901
900,659.0,0.032756357,911
910,659.0,0.032897485,921
920,659.0,0.032970055,931
930,659.0,0.033112277,941
940,659.0,0.033223867,951
950,663.0,0.0332483,961
960,663.0,0.033270909,971
970,663.0,0.033319046,981
980,665.0,0.033339468,991
990,667.0,0.033358431,1001
1000,667.0,0.033377394,1011
1010,667.0,0.033396357,1021
1020,667.0,0.033416049,1031
1030,669.0,0.033434648,1041
1040,671.0,0.033453246,1051
1050,673.0,0.033473303,1061
1060,677.0,0.033533474,1071
1070,677.0,0.033552073,1081
1080,677.0,0.033572494,1091
1090,677.0,0.033590728,1101
1100,677.0,0.033611514,1111
1110,677.0,0.033656734,1121
1120,681.0,0.033703412,1131
1130,685.0,0.033726751,1141
1140,691.0,0.033762489,1151
1150,691.0,0.033790933,1161
1160,691.0,0.033811355,1171
1170,691.0,0.033831047,1181
1180,691.0,0.03384928,1191
1190,691.0,0.033868973,1201
1200,693.0,0.033887936,1211
1210,693.0,0.033910546,1221
1220,697.0,0.033929144,1231
1230,697.0,0.03397254,1241
1240,697.0,0.033990774,1251
1250,697.0,0.034020313,1261
1260,697.0,0.034119869,1271
1270,697.0,0.034185146,1281
1280,699.0,0.034209579,1291
1290,699.0,0.034235106,1301
1300,701.0,0.034263186,1311
1310,701.0,0.034288348,1321
1320,703.0,0.034316064,1331
1330,707.0,0.034378058,1341
1340,709.0,0.034432759,1351
1350,709.0,0.03447105,1361
1360,709.0,0.034498766,1371
1370,709.0,0.034526845,1381
1380,713.0,0.034547632,1391
1390,713.0,0.034569513,1401
1400,713.0,0.034659952,1411
1410,713.0,0.034793422,1421
1420,715.0,0.0348535930001,1431
1430,715.0,0.034920693,1441
1440,717.0,0.034999098,1451
1450,717.0,0.035025719,1461
1460,717.0,0.035084432,1471
1470,717.0,0.035109229,1481
1480,719.0,0.035134756,1491
1490,719.0,0.035178152,1501
1500,719.0,0.035206961,1511
1510,719.0,0.035259474,1521
1520,719.0,0.035285366,1531
1530,719.0,0.03531454,1541
1540,719.0,0.035377629,1551
1550,719.0,0.035410085,1561
1560,719.0,0.035433424,1571
1570,721.0,0.035457857,1581
1580,721.0,0.035486302,1591
1590,721.0,0.035512923,1601
1600,721.0,0.035539179,1611
1610,723.0,0.035559236,1621
1620,725.0,0.035585128,1631
1630,725.0,0.035608102,1641
