iterations,fitness,time,fevals
0,529.0,0.002776982,541
10,520.0,0.00509010099999,1005
20,531.0,0.00728433699999,1459
30,531.0,0.00931301099997,1924
40,527.0,0.011055418,2381
50,533.0,0.012652684,2837
60,535.0,0.014284594,3286
70,535.0,0.015926351,3747
80,533.0,0.018052028,4201
90,537.0,0.019774012,4655
100,533.0,0.021274641,5121
110,537.0,0.022907645,5584
120,537.0,0.026479978,6036
130,533.0,0.02803786,6489
140,541.0,0.029555628,6946
150,539.0,0.03116967,7388
160,539.0,0.032986469,7838
170,537.0,0.034589205,8304
180,543.0,0.03615985,8759
190,541.0,0.040476116,9206
200,539.0,0.042074112,9664
210,539.0,0.043588598,10116
220,541.0,0.045177112,10575
230,541.0,0.046641637,11030
240,543.0,0.048117832,11479
250,547.0,0.049719475,11943
260,551.0,0.051236514,12411
270,549.0,0.052821381,12865
280,549.0,0.054476266,13336
290,549.0,0.056109271,13809
300,551.0,0.057723312,14271
310,545.0,0.059292134,14732
320,545.0,0.060846369,15186
330,539.0,0.06236049,15639
340,539.0,0.063901232,16098
350,539.0,0.065483547,16561
360,543.0,0.067339001,17016
370,539.0,0.068928245,17468
380,539.0,0.070488315,17933
390,539.0,0.072013741,18387
400,543.0,0.075781904,18841
410,541.0,0.077344891,19300
420,539.0,0.078898032,19754
430,541.0,0.080427105,20205
440,543.0,0.081906218,20657
450,547.0,0.083385695,21119
460,547.0,0.08479479,21583
470,547.0,0.086353766,22039
480,553.0,0.088268297,22499
490,551.0,0.089754703,22952
500,553.0,0.091238921,23420
510,553.0,0.092785863,23870
520,545.0,0.09427081,24318
530,545.0,0.095822492,24781
540,545.0,0.097325673,25227
550,543.0,0.098845264,25684
560,543.0,0.100344069,26137
570,543.0,0.101905963,26594
580,543.0,0.1033683,27041
590,545.0,0.104968849,27493
600,551.0,0.106457807,27945
610,555.0,0.112205778,28399
620,551.0,0.113728652,28847
630,555.0,0.115337224,29314
640,557.0,0.116991744,29778
650,559.0,0.118535403,30233
660,561.0,0.120154915,30690
670,563.0,0.121843349,31156
680,567.0,0.123589767,31612
690,569.0,0.125150202,32077
700,569.0,0.126634419,32543
710,569.0,0.128395059,33010
720,569.0,0.129922308,33455
730,571.0,0.131451381,33907
740,569.0,0.133021662,34365
750,567.0,0.134571886,34812
760,567.0,0.136226042,35267
770,565.0,0.137731046,35717
780,565.0,0.139225839,36165
790,561.0,0.140819823,36617
800,557.0,0.142512998,37070
810,561.0,0.14407635,37510
820,561.0,0.14772016,37974
830,561.0,0.149221882,38441
840,561.0,0.153127527,38894
850,561.0,0.154788976,39335
860,567.0,0.156315131,39791
870,565.0,0.157916409,40253
880,563.0,0.159504558,40719
890,565.0,0.161061711,41176
900,565.0,0.162579114,41634
910,561.0,0.164095058,42113
920,559.0,0.165798809,42567
930,563.0,0.167443847,43003
940,557.0,0.168975837,43452
950,557.0,0.170539553,43909
960,555.0,0.172097435,44364
970,557.0,0.17384057,44826
980,557.0,0.175353233,45279
990,561.0,0.177196654,45733
1000,557.0,0.179065602,46187
1010,559.0,0.180812385,46637
1020,559.0,0.182396888,47091
1030,559.0,0.187065063,47533
1040,561.0,0.189056176,47981
1050,563.0,0.190889386,48455
1060,563.0,0.192707279,48914
1070,563.0,0.194507668,49372
1080,567.0,0.196686223,49826
1090,567.0,0.198187215,50288
1100,567.0,0.1997141,50745
1110,569.0,0.201280734,51190
1120,569.0,0.203128166,51643
1130,569.0,0.205185649,52093
1140,579.0,0.206814642,52557
1150,575.0,0.208322563,53005
1160,569.0,0.209813345,53465
1170,567.0,0.211461666,53913
1180,573.0,0.213071331,54363
1190,571.0,0.214633953,54814
1200,571.0,0.216036485,55250
1210,575.0,0.217611506,55709
1220,573.0,0.219185434,56152
1230,575.0,0.220691168,56618
1240,579.0,0.222220605,57075
1250,577.0,0.225511776,57524
1260,581.0,0.227074763,57992
1270,579.0,0.228550229,58430
1280,579.0,0.230060704,58884
1290,579.0,0.231562061,59343
1300,581.0,0.233146929,59807
1310,583.0,0.234762065,60266
1320,581.0,0.23632724,60722
1330,575.0,0.240241637,61162
1340,575.0,0.241899804,61611
1350,577.0,0.243530985,62073
1360,581.0,0.245103454,62527
1370,583.0,0.246700355,62994
1380,577.0,0.248341017,63449
1390,579.0,0.249893064,63901
1400,587.0,0.251536644,64360
1410,581.0,0.253153238,64816
1420,583.0,0.254751599,65272
1430,593.0,0.256283589,65726
1440,589.0,0.257885232,66183
1450,591.0,0.2595372,66634
1460,593.0,0.262962206,67084
1470,591.0,0.264510971,67552
1480,591.0,0.26616622,68027
1490,595.0,0.267733219,68488
1500,597.0,0.269234212,68949
1510,597.0,0.270807046,69403
1520,601.0,0.272425464,69860
1530,595.0,0.273991004,70316
1540,594.0,0.275452612,70778
1550,594.0,0.277081969,71230
1560,596.0,0.278739771,71696
1570,594.0,0.280292912,72145
1580,596.0,0.283335376,72596
1590,594.0,0.284861531,73058
1600,596.0,0.286581692,73516
1610,596.0,0.288278879,73950
1620,594.0,0.289856088,74420
1630,598.0,0.291523736,74875
1640,598.0,0.293081253,75345
1650,596.0,0.294592092,75800
1660,598.0,0.29615435,76253
1670,598.0,0.300105214,76701
1680,598.0,0.301687529,77151
1690,604.0,0.303277502,77600
1700,590.0,0.304755156,78046
1710,592.0,0.306212024,78507
1720,590.0,0.307640812,78965
1730,592.0,0.30910315,79417
1740,588.0,0.310636234,79868
1750,588.0,0.312261216,80324
1760,586.0,0.313700944,80786
1770,588.0,0.315138848,81236
1780,590.0,0.316654427,81687
1790,592.0,0.318115306,82140
1800,592.0,0.319615205,82596
1810,592.0,0.321217212,83057
1820,590.0,0.322750661,83502
1830,592.0,0.324455506,83943
1840,586.0,0.326077205,84393
