iterations,fitness,time,fevals
0,554.0,9.037568946,1000
10,607.0,17.58112053,2100
20,652.0,25.345586458,3200
30,691.0,32.545663768,4300
40,712.0,39.387204364,5400
50,716.0,45.852265985,6500
60,726.0,52.161169286,7600
70,736.0,58.273717856,8700
80,738.0,64.341754112,9800
90,740.0,70.438876298,10900
100,740.0,76.399237834,12000
110,740.0,82.334266652,13100
120,740.0,88.267343742,14200
130,742.0,94.194002228,15300
140,740.0,100.192462215,16400
150,746.0,106.134814755,17500
160,748.0,112.022903633,18600
170,744.0,117.905582227,19700
180,746.0,123.909565182,20800
190,746.0,129.939979979,21900
200,746.0,135.927720047,23000
210,752.0,141.850703726,24100
220,754.0,147.792479718,25200
230,756.0,153.673531143,26300
240,754.0,159.613231418,27400
250,756.0,165.512772842,28500
260,754.0,171.580712824,29600
270,754.0,177.471838696,30700
280,756.0,183.399826778,31800
290,758.0,189.373082776,32900
300,756.0,195.285538719,34000
310,756.0,201.170001656,35100
320,755.0,207.071296791,36200
330,754.0,212.961987609,37300
340,758.0,218.917699933,38400
350,758.0,224.983987583,39500
360,758.0,230.875670311,40600
370,756.0,236.790479851,41700
380,758.0,242.707644083,42800
390,758.0,248.691785926,43900
400,758.0,254.52453317,45000
410,758.0,260.347319744,46100
420,758.0,266.23619121,47200
430,758.0,272.143852437,48300
440,764.0,278.11356017,49400
450,762.0,283.997180349,50500
460,760.0,289.902119658,51600
470,758.0,295.812673104,52700
480,760.0,301.719820506,53800
490,758.0,307.660112281,54900
500,760.0,313.571168246,56000
510,764.0,319.479638316,57100
520,762.0,325.404173313,58200
530,763.0,331.290199967,59300
540,762.0,337.237933617,60400
550,760.0,343.109364976,61500
560,762.0,348.988167464,62600
570,762.0,354.847022355,63700
580,762.0,360.666122088,64800
590,760.0,366.685422026,65900
600,762.0,372.565502327,67000
610,762.0,378.472374766,68100
620,760.0,384.398116464,69200
630,762.0,390.279838157,70300
640,760.0,396.235801741,71400
650,760.0,402.109427336,72500
660,762.0,408.153706989,73600
670,760.0,414.065258909,74700
680,767.0,419.938671534,75800
690,762.0,425.948545047,76900
700,762.0,431.763584878,78000
710,760.0,437.658266309,79100
720,762.0,443.508018241,80200
730,760.0,449.379056847,81300
740,764.0,455.465815764,82400
750,762.0,461.322310128,83500
760,762.0,467.163730018,84600
770,762.0,473.197384932,85700
780,760.0,479.088740183,86800
790,760.0,485.231348723,87900
800,764.0,491.177096366,89000
810,762.0,497.228416025,90100
820,764.0,503.364382417,91200
830,762.0,509.249700512,92300
840,762.0,515.211593674,93400
850,760.0,521.046873934,94500
860,762.0,526.910724112,95600
870,762.0,532.960577787,96700
880,764.0,539.351111613,97800
890,764.0,545.438701254,98900
900,766.0,551.366765918,100000
910,762.0,557.2444051,101100
920,766.0,563.129092311,102200
930,766.0,569.006799322,103300
940,762.0,574.949261993,104400
950,762.0,580.780081577,105500
960,764.0,586.621640407,106600
970,764.0,592.507911027,107700
980,762.0,598.384644726,108800
990,760.0,604.555856005,109900
1000,762.0,610.823882414,111000
1010,766.0,616.946099551,112100
1020,766.0,622.857751026,113200
1030,768.0,628.810333729,114300
1040,768.0,634.755646682,115400
1050,768.0,640.634297101,116500
1060,764.0,646.681264027,117600
1070,766.0,652.631122625,118700
1080,768.0,658.490692275,119800
1090,768.0,664.44743954,120900
1100,768.0,670.32838995,122000
1110,770.0,676.208674832,123100
1120,768.0,682.100549012,124200
1130,772.0,687.939139771,125300
1140,768.0,693.97306272,126400
1150,764.0,699.814668228,127500
1160,768.0,705.713522244,128600
1170,770.0,711.706175548,129700
1180,770.0,717.612682585,130800
1190,770.0,723.587483702,131900
1200,768.0,729.617486054,133000
1210,770.0,735.532184005,134100
1220,774.0,741.424810505,135200
1230,772.0,747.312527782,136300
1240,768.0,753.217181188,137400
1250,772.0,759.158971402,138500
1260,773.0,765.040242724,139600
1270,770.0,770.942760242,140700
1280,772.0,776.781395127,141800
1290,774.0,782.670303424,142900
1300,774.0,788.732960393,144000
1310,772.0,794.860581979,145100
1320,770.0,800.769875845,146200
1330,772.0,806.688339041,147300
1340,776.0,812.616886531,148400
1350,774.0,818.632464255,149500
1360,776.0,824.556665211,150600
1370,774.0,830.437103985,151700
1380,778.0,836.265940843,152800
1390,774.0,842.180150133,153900
1400,772.0,848.154332035,155000
1410,772.0,854.040021731,156100
1420,772.0,859.947544017,157200
1430,776.0,865.838911667,158300
1440,772.0,871.74237004,159400
1450,770.0,877.736924382,160500
1460,774.0,883.692899271,161600
1470,772.0,889.584362101,162700
1480,777.0,895.448130957,163800
1490,776.0,901.330133083,164900
1500,776.0,907.312444633,166000
1510,776.0,913.186197133,167100
1520,776.0,919.140351575,168200
1530,774.0,925.013801397,169300
1540,774.0,931.001757716,170400
1550,774.0,936.931224182,171500
1560,778.0,942.789022617,172600
1570,776.0,948.680240751,173700
1580,778.0,954.611565954,174800
1590,776.0,960.499693488,175900
1600,776.0,966.562785511,177000
1610,776.0,972.422057953,178100
1620,778.0,978.241115384,179200
1630,778.0,983.983585349,180300
1640,778.0,989.826715189,181400
1650,779.0,995.755976343,182500
1660,776.0,1001.62996114,183600
1670,778.0,1007.6831636,184700
1680,778.0,1013.53857343,185800
1690,778.0,1019.47642701,186900
1700,778.0,1025.67346331,188000
1710,780.0,1031.62666669,189100
1720,774.0,1037.71098813,190200
1730,778.0,1043.5811311,191300
1740,778.0,1049.4891085,192400
1750,778.0,1055.47475644,193500
1760,776.0,1061.34091573,194600
1770,778.0,1067.19783457,195700
1780,780.0,1073.09633595,196800
1790,776.0,1078.97397987,197900
1800,782.0,1084.94009448,199000
1810,780.0,1090.81581622,200100
1820,778.0,1096.71338257,201200
1830,778.0,1102.66659981,202300
1840,778.0,1108.56538964,203400
1850,776.0,1114.51591085,204500
1860,778.0,1120.44187682,205600
1870,778.0,1126.38785239,206700
1880,782.0,1132.32313502,207800
1890,776.0,1138.17706136,208900
1900,780.0,1144.12345666,210000
1910,780.0,1149.98269373,211100
1920,780.0,1155.85401641,212200
1930,780.0,1161.92116761,213300
1940,780.0,1167.81879085,214400
1950,778.0,1173.72998102,215500
1960,780.0,1179.59182659,216600
1970,778.0,1185.43380188,217700
1980,782.0,1191.34513864,218800
1990,780.0,1197.26125772,219900
2000,780.0,1203.14886997,221000
2010,778.0,1209.14169285,222100
2020,780.0,1215.04574163,223200
2030,778.0,1220.87280107,224300
2040,780.0,1226.71211096,225400
2050,776.0,1232.62426423,226500
2060,781.0,1238.54869639,227600
2070,778.0,1244.37467239,228700
2080,782.0,1250.20605466,229800
2090,778.0,1256.02897361,230900
2100,778.0,1261.83879133,232000
2110,778.0,1267.78187905,233100
2120,780.0,1273.72812119,234200
2130,782.0,1279.59008783,235300
2140,780.0,1285.50220427,236400
2150,782.0,1291.38438946,237500
2160,782.0,1297.34722603,238600
2170,782.0,1303.21479258,239700
2180,782.0,1309.14844659,240800
2190,784.0,1314.99124202,241900
2200,780.0,1320.86147543,243000
2210,780.0,1326.91384826,244100
2220,782.0,1332.80014332,245200
2230,782.0,1338.65591782,246300
2240,784.0,1344.56641656,247400
2250,786.0,1350.46286009,248500
2260,784.0,1356.40797539,249600
2270,784.0,1362.25944274,250700
2280,782.0,1368.12553894,251800
2290,782.0,1374.00935349,252900
2300,784.0,1379.87805782,254000
2310,784.0,1385.79255338,255100
2320,782.0,1391.63497357,256200
2330,784.0,1397.53032199,257300
2340,786.0,1403.59319958,258400
2350,784.0,1409.40957302,259500
2360,782.0,1415.24420744,260600
2370,784.0,1421.09745987,261700
2380,782.0,1426.97564533,262800
2390,784.0,1432.83770278,263900
2400,786.0,1438.60187332,265000
2410,782.0,1444.54518313,266100
2420,784.0,1450.3656843,267200
2430,784.0,1456.05315068,268300
2440,780.0,1461.93851654,269400
2450,786.0,1467.82416175,270500
2460,786.0,1473.76679181,271600
2470,784.0,1479.64085647,272700
2480,786.0,1485.31577555,273800
2490,786.0,1491.09170788,274900
2500,782.0,1496.88574986,276000
2510,784.0,1502.86397416,277100
2520,786.0,1508.76980911,278200
2530,788.0,1514.58227617,279300
2540,786.0,1520.41961209,280400
2550,788.0,1526.22798789,281500
2560,788.0,1532.07477941,282600
2570,786.0,1537.95454719,283700
2580,786.0,1543.7973955,284800
2590,788.0,1549.66455691,285900
2600,792.0,1555.5522523,287000
2610,786.0,1561.45405433,288100
2620,784.0,1567.4414104,289200
2630,788.0,1573.27579028,290300
2640,786.0,1579.12340414,291400
2650,788.0,1585.02813267,292500
2660,786.0,1590.8854935,293600
2670,786.0,1596.823548,294700
2680,784.0,1602.68575971,295800
2690,786.0,1608.65873381,296900
2700,786.0,1614.53314929,298000
2710,782.0,1620.4574436,299100
2720,790.0,1626.45605821,300200
2730,788.0,1632.31520083,301300
2740,792.0,1638.41410517,302400
2750,788.0,1644.27382251,303500
2760,788.0,1650.117724,304600
2770,788.0,1656.1386821,305700
2780,786.0,1662.01105833,306800
2790,790.0,1667.94547596,307900
2800,790.0,1673.86140395,309000
2810,790.0,1679.76347875,310100
2820,790.0,1685.72428264,311200
2830,788.0,1691.58711611,312300
2840,788.0,1697.46580482,313400
2850,790.0,1703.37949554,314500
2860,790.0,1709.26196336,315600
2870,792.0,1715.22371867,316700
2880,788.0,1721.09295944,317800
2890,788.0,1726.99645975,318900
2900,786.0,1732.85618439,320000
2910,790.0,1738.74386629,321100
2920,788.0,1744.58485441,322200
2930,792.0,1750.45492918,323300
2940,790.0,1756.31437338,324400
2950,790.0,1762.1268306,325500
2960,788.0,1767.89868772,326600
2970,788.0,1773.85715587,327700
2980,788.0,1779.75174431,328800
2990,788.0,1785.60738498,329900
3000,790.0,1791.46465646,331000
