iterations,fitness,time,fevals
0,491.0,2.55269999982e-05,11
10,491.0,4.48539999951e-05,21
20,491.0,6.27229999992e-05,31
30,493.0,7.94979999981e-05,41
40,495.0,0.000113777000003,51
50,495.0,0.000134928000001,61
60,495.0,0.000176865,71
70,499.0,0.000204945,81
80,499.0,0.000224272000004,91
90,501.0,0.000243234999999,101
100,503.0,0.000260374999996,111
110,507.0,0.000277149999995,121
120,509.0,0.000293560999999,131
130,515.0,0.000309242,141
140,517.0,0.000327111000004,151
150,517.0,0.000345344000003,161
160,517.0,0.000362848000002,171
170,517.0,0.000401868000004,181
180,519.0,0.000429583000006,191
190,521.0,0.000445628000001,201
200,521.0,0.000463497000005,211
210,523.0,0.000479543000012,221
220,525.0,0.000502882000006,231
230,525.0,0.000522939000007,241
240,527.0,0.000559042000006,251
250,527.0,0.000576911000003,261
260,533.0,0.000598062000002,271
270,533.0,0.000640728,281
280,535.0,0.000667348999997,291
290,539.0,0.000684488999994,301
300,543.0,0.000701628999991,311
310,547.0,0.00071913299999,321
320,547.0,0.000738095999992,331
330,551.0,0.000782220999994,341
340,551.0,0.000798995999993,351
350,551.0,0.000818687999988,361
360,551.0,0.000837285999985,371
370,553.0,0.000855154999982,381
380,557.0,0.000871564999983,391
390,561.0,0.000891257999982,401
400,561.0,0.000922254999978,411
410,561.0,0.000947781999976,421
420,563.0,0.000972214999976,431
430,565.0,0.000996283999974,441
440,569.0,0.00101962299998,451
450,573.0,0.00104332599997,461
460,573.0,0.00106775899997,471
470,573.0,0.00109292199998,481
480,579.0,0.00112027199997,491
490,581.0,0.00116767899998,501
500,581.0,0.00123332099998,511
510,581.0,0.00127817499998,521
520,583.0,0.00130297199998,531
530,587.0,0.00134892099998,541
540,587.0,0.00137408299998,551
550,589.0,0.00140325699998,561
560,591.0,0.00143024299997,571
570,595.0,0.00145394599997,581
580,601.0,0.00148093199996,591
590,601.0,0.00150974099996,601
600,601.0,0.00153563299996,611
610,601.0,0.00156188899996,621
620,603.0,0.00159507499996,631
630,607.0,0.00161914299996,641
640,607.0,0.00164321099996,651
650,609.0,0.00166764399996,661
660,613.0,0.00169134699996,671
670,615.0,0.00171650899996,681
680,617.0,0.00180330099996,691
690,619.0,0.00182919299996,701
700,621.0,0.00185544899995,711
710,621.0,0.00190467999995,721
720,623.0,0.00192874799995,731
730,625.0,0.00195281599995,741
740,629.0,0.00197724899995,751
750,631.0,0.00200532899995,761
760,631.0,0.00203121999995,771
770,631.0,0.00205601799995,781
780,633.0,0.00211436599996,791
790,637.0,0.00213916399996,801
800,639.0,0.00216396199995,811
810,639.0,0.00218948899995,821
820,639.0,0.00221428599995,831
830,641.0,0.00223908399995,841
840,643.0,0.00227773899995,851
850,643.0,0.00230363099995,861
860,645.0,0.00232879299995,871
870,645.0,0.00235395499995,881
880,647.0,0.00242506599994,891
890,647.0,0.00245423999994,901
900,647.0,0.00247976699994,911
910,647.0,0.00250565899994,921
920,649.0,0.00253082199993,931
930,649.0,0.00255634899993,941
940,649.0,0.00258151199994,951
950,651.0,0.00260703899993,961
960,651.0,0.00263293099993,971
970,653.0,0.00265809299993,981
980,655.0,0.00268361999993,991
990,657.0,0.00274634299993,1001
1000,659.0,0.00277114099993,1011
1010,659.0,0.00280067999993,1021
1020,661.0,0.00282657199993,1031
1030,663.0,0.00285173499993,1041
1040,665.0,0.00291299999993,1051
1050,665.0,0.00293889199993,1061
1060,669.0,0.00298447599993,1071
1070,669.0,0.00301000299993,1081
1080,669.0,0.00303662399993,1091
1090,669.0,0.00306324499992,1101
1100,669.0,0.00308950099992,1111
1110,669.0,0.00311466399992,1121
1120,669.0,0.00314055599992,1131
1130,669.0,0.00316863599992,1141
1140,669.0,0.00319416299992,1151
1150,669.0,0.00322041899992,1161
1160,671.0,0.00324485199992,1171
1170,671.0,0.00327147299992,1181
1180,671.0,0.00329772899993,1191
1190,673.0,0.00332398599993,1201
1200,675.0,0.00334987699993,1211
1210,677.0,0.00337540399993,1221
1220,677.0,0.00340165999992,1231
1230,679.0,0.00342791599992,1241
1240,681.0,0.00345271399992,1251
1250,685.0,0.00347605399992,1261
1260,687.0,0.00350267599992,1271
