iterations,fitness,time,fevals
0,497.0,2.69859999946e-05,11
10,503.0,4.66789999933e-05,21
20,507.0,7.14769999917e-05,31
30,513.0,8.78869999923e-05,41
40,515.0,0.000105025999993,51
50,517.0,0.000137117999991,61
60,521.0,0.00015462199999,71
70,523.0,0.000170667999988,81
80,527.0,0.000187077999989,91
90,531.0,0.000208228999988,101
100,533.0,0.000242507999985,111
110,537.0,0.000261470999988,121
120,539.0,0.000277880999988,131
130,539.0,0.000294290999989,141
140,541.0,0.000431772999988,151
150,543.0,0.000454746999992,161
160,547.0,0.000473344999996,171
170,551.0,0.000498871999994,181
180,557.0,0.000516011999999,191
190,557.0,0.000532786999997,201
200,559.0,0.000550655999994,211
210,559.0,0.000568159999993,221
220,561.0,0.000586393999995,231
230,563.0,0.000603533999993,241
240,565.0,0.000624684999991,251
250,565.0,0.000644376999993,261
260,567.0,0.000688137999994,271
270,571.0,0.000705642999996,281
280,573.0,0.000724241,291
290,577.0,0.000745393000003,301
300,579.0,0.000776026000004,311
310,581.0,0.000795353000001,321
320,583.0,0.000839114000001,331
330,585.0,0.000863547000002,341
340,585.0,0.000924812000001,351
350,585.0,0.000968207999996,361
360,591.0,0.000984252999999,371
370,593.0,0.00100467399999,381
380,595.0,0.00102618999999,391
390,599.0,0.00104369499999,401
400,601.0,0.00109183199999,411
410,603.0,0.00111444199999,421
420,607.0,0.00113741599998,431
430,609.0,0.00116257899999,441
440,609.0,0.00119503499999,451
450,609.0,0.00123223199999,461
460,611.0,0.00125958199999,471
470,611.0,0.00128583799999,481
480,613.0,0.00134564399998,491
490,613.0,0.00137481799998,501
500,613.0,0.00144994099998,511
510,615.0,0.00150500599997,521
520,621.0,0.00153527399998,531
530,623.0,0.00157283499998,541
540,623.0,0.00161331299998,551
550,623.0,0.00167931899998,561
560,627.0,0.00175042999998,571
570,631.0,0.00177923899998,581
580,631.0,0.00180622399998,591
590,631.0,0.00184378499998,601
600,631.0,0.00186931199998,611
610,633.0,0.00190067399998,621
620,634.0,0.00193786999998,631
630,636.0,0.00204763599998,641
640,638.0,0.00208154999998,651
650,638.0,0.00210926499998,661
660,642.0,0.00213369799998,671
670,642.0,0.00216578899998,681
680,644.0,0.00219022199998,691
690,646.0,0.00223398199998,701
700,648.0,0.00225914499998,711
710,650.0,0.00228430699998,721
720,650.0,0.00231129299998,731
730,652.0,0.00233681999998,741
740,656.0,0.00236271199998,751
750,660.0,0.00238933299998,761
760,660.0,0.00242871799998,771
770,660.0,0.00245533899997,781
780,660.0,0.00248268899998,791
790,660.0,0.00251879099997,801
800,660.0,0.00258479699998,811
810,660.0,0.00261141799998,821
820,660.0,0.00264204999998,831
830,660.0,0.00267377699998,841
840,660.0,0.00270112799998,851
850,660.0,0.00272774899999,861
860,662.0,0.00275327599999,871
870,668.0,0.00279703699999,881
880,668.0,0.00282365799999,891
890,668.0,0.00285574899998,901
900,670.0,0.00288346399999,911
910,670.0,0.00295165799999,921
920,672.0,0.00297973799999,931
930,674.0,0.00300526499998,941
940,674.0,0.00303553299998,951
950,678.0,0.00306069499998,961
960,678.0,0.00312123099998,971
970,680.0,0.00314639299998,981
980,682.0,0.00317228499998,991
990,684.0,0.00325105499999,1001
1000,684.0,0.00328095799998,1011
1010,684.0,0.00331304899998,1021
1020,684.0,0.00334039899997,1031
1030,684.0,0.00338817099998,1041
1040,684.0,0.00341369799997,1051
1050,684.0,0.00347386899998,1061
1060,688.0,0.00349976099998,1071
1070,690.0,0.00352674699998,1081
1080,690.0,0.00355227499998,1091
1090,690.0,0.00361244599998,1101
1100,696.0,0.00363651499998,1111
1110,696.0,0.00368136999999,1121
1120,696.0,0.00370871999999,1131
1130,696.0,0.003742634,1141
1140,696.0,0.003796241,1151
1150,696.0,0.00383599,1161
1160,698.0,0.003868446,1171
1170,700.0,0.003900173,1181
1180,700.0,0.00399827,1191
1190,700.0,0.004036561,1201
1200,700.0,0.004067558,1211
1210,700.0,0.00409344999999,1221
1220,702.0,0.004118613,1231
1230,702.0,0.004145599,1241
1240,704.0,0.004171855,1251
1250,706.0,0.004198476,1261
1260,706.0,0.00422692,1271
1270,708.0,0.004252812,1281
1280,710.0,0.004280527,1291
1290,712.0,0.004317724,1301
1300,712.0,0.004352733,1311
1310,712.0,0.004388835,1321
1320,714.0,0.00442384399999,1331
1330,714.0,0.00445885299999,1341
1340,714.0,0.00448729699999,1351
1350,714.0,0.00454491499999,1361
1360,714.0,0.00457664099999,1371
1370,716.0,0.004612015,1381
1380,716.0,0.004638271,1391
1390,716.0,0.00466452800001,1401
1400,716.0,0.00469187800001,1411
1410,716.0,0.00471886400001,1421
1420,718.0,0.00476846000001,1431
1430,718.0,0.00479617500001,1441
1440,718.0,0.00483410100001,1451
1450,720.0,0.00486145100001,1461
1460,724.0,0.00488770700001,1471
1470,724.0,0.00491432800001,1481
1480,724.0,0.00494094900001,1491
1490,726.0,0.00496611100001,1501
1500,726.0,0.00499820200001,1511
1510,726.0,0.00505837300001,1521
1520,726.0,0.00509192300001,1531
1530,726.0,0.00511817900001,1541
1540,726.0,0.00514370600001,1551
1550,726.0,0.005169598,1561
1560,726.0,0.005198772,1571
1570,728.0,0.005225758,1581
1580,728.0,0.005252379,1591
1590,728.0,0.00529723299999,1601
1600,728.0,0.00532823,1611
1610,730.0,0.00535375699999,1621
1620,730.0,0.00538037899999,1631
1630,730.0,0.00540627099999,1641
1640,730.0,0.00543544399999,1651
1650,730.0,0.00546206599999,1661
1660,730.0,0.00548832299999,1671
1670,730.0,0.005518227,1681
