iterations,fitness,time,fevals
0,566.0,9.032698378,1000
10,598.0,17.524723168,2100
20,669.0,25.228585599,3200
30,691.0,32.141457269,4300
40,715.0,38.566554774,5400
50,733.0,44.588531045,6500
60,729.0,50.501625894,7600
70,737.0,56.383162333,8700
80,745.0,62.225123762,9800
90,743.0,67.963414942,10900
100,743.0,73.540186385,12000
110,741.0,79.167672131,13100
120,743.0,84.786815259,14200
130,743.0,90.423294927,15300
140,743.0,96.115028344,16400
150,743.0,101.752303364,17500
160,745.0,107.32908903,18600
170,741.0,112.933546424,19700
180,741.0,118.577083238,20800
190,743.0,124.245344133,21900
200,743.0,129.929714444,23000
210,742.0,135.515164733,24100
220,741.0,141.103348244,25200
230,743.0,146.732569467,26300
240,741.0,152.318672885,27400
250,743.0,157.949598224,28500
260,743.0,163.522191977,29600
270,743.0,169.10128201,30700
280,743.0,174.707583919,31800
290,743.0,180.294395166,32900
300,743.0,185.848795398,34000
310,741.0,191.561363296,35100
320,743.0,197.124674306,36200
330,743.0,202.684815215,37300
340,741.0,208.25210225,38400
350,743.0,213.815169293,39500
360,743.0,219.460447055,40600
370,743.0,225.086622531,41700
380,743.0,230.689315274,42800
390,743.0,236.256109273,43900
400,743.0,241.847823909,45000
410,745.0,247.539975605,46100
420,743.0,253.146208956,47200
430,741.0,258.707615279,48300
440,745.0,264.264196618,49400
450,743.0,269.828080164,50500
460,743.0,275.476584185,51600
470,743.0,281.115778113,52700
480,747.0,286.744225866,53800
490,745.0,292.360180661,54900
500,747.0,298.010690747,56000
510,745.0,303.563688448,57100
520,745.0,309.219078219,58200
530,745.0,315.02744454,59300
540,745.0,320.761265563,60400
550,745.0,326.375523536,61500
560,745.0,332.055848897,62600
570,749.0,338.158680763,63700
580,745.0,344.483157412,64800
590,747.0,350.143653331,65900
600,751.0,355.752281852,67000
610,745.0,361.448956584,68100
620,747.0,367.045146849,69200
630,747.0,372.642197011,70300
640,747.0,378.229279575,71400
650,747.0,383.854762903,72500
660,747.0,389.512902306,73600
670,747.0,395.154576738,74700
680,747.0,400.819024614,75800
690,749.0,406.498071797,76900
700,751.0,412.149360459,78000
710,747.0,417.730932453,79100
720,749.0,423.394153206,80200
730,749.0,429.073222999,81300
740,749.0,434.70964979,82400
750,747.0,440.331751873,83500
760,747.0,445.98696186,84600
770,749.0,451.586437825,85700
780,749.0,457.312585404,86800
790,749.0,462.87911939,87900
800,749.0,468.462061095,89000
810,749.0,474.067779892,90100
820,751.0,479.687558281,91200
830,749.0,485.347611852,92300
840,749.0,491.101424961,93400
850,749.0,496.691512792,94500
860,749.0,502.259836227,95600
870,749.0,507.816980256,96700
880,747.0,513.397630359,97800
890,749.0,519.153450261,98900
900,751.0,524.716723709,100000
910,749.0,530.288159261,101100
920,749.0,535.889490681,102200
930,749.0,541.684953788,103300
940,749.0,547.332577125,104400
950,749.0,552.960831601,105500
960,747.0,558.587061414,106600
970,749.0,564.166472358,107700
980,749.0,569.743407539,108800
990,751.0,575.391228528,109900
1000,749.0,581.071240635,111000
1010,749.0,586.810522266,112100
1020,747.0,592.448044898,113200
1030,749.0,598.031310433,114300
1040,749.0,603.666506454,115400
1050,751.0,609.289620503,116500
1060,751.0,614.903763604,117600
1070,749.0,620.570557784,118700
1080,749.0,626.192365576,119800
1090,749.0,631.955473827,120900
1100,751.0,637.698653444,122000
1110,751.0,643.35761956,123100
1120,747.0,648.956196972,124200
1130,749.0,654.579261426,125300
1140,749.0,660.134966821,126400
1150,749.0,665.722016565,127500
1160,749.0,671.386485228,128600
1170,749.0,676.951823088,129700
1180,747.0,682.576636147,130800
1190,749.0,688.146625043,131900
1200,747.0,693.769735446,133000
1210,749.0,699.406644334,134100
1220,747.0,705.16785811,135200
1230,749.0,710.781976778,136300
1240,751.0,716.380733245,137400
1250,749.0,721.999683461,138500
1260,749.0,727.705149723,139600
1270,749.0,733.343369974,140700
1280,747.0,738.990285481,141800
1290,749.0,744.66822807,142900
1300,749.0,750.287850743,144000
1310,749.0,756.172800884,145100
1320,749.0,761.958584849,146200
1330,749.0,767.582674034,147300
1340,749.0,773.374877696,148400
1350,747.0,778.972882937,149500
1360,749.0,784.635796271,150600
1370,747.0,790.336719805,151700
1380,749.0,796.069101828,152800
1390,749.0,801.712909595,153900
1400,749.0,807.432815801,155000
1410,749.0,813.095665682,156100
1420,751.0,818.799367657,157200
1430,749.0,824.415126259,158300
1440,749.0,829.994809249,159400
1450,749.0,835.609113171,160500
1460,749.0,841.196660693,161600
1470,749.0,846.927142042,162700
1480,749.0,852.597051986,163800
1490,749.0,858.31041487,164900
1500,749.0,863.945995255,166000
