iterations,fitness,time,fevals
0,561.0,11.131325932,1000
10,579.0,21.826249871,2100
20,643.0,31.803606249,3200
30,672.0,40.90666713,4300
40,709.0,49.60519367,5400
50,727.0,57.846830175,6500
60,743.0,65.975134428,7600
70,739.0,73.658899017,8700
80,747.0,81.13877729,9800
90,749.0,88.74327808,10900
100,753.0,96.398571943,12000
110,753.0,104.102411765,13100
120,753.0,111.522838177,14200
130,749.0,118.894625273,15300
140,751.0,126.464449336,16400
150,757.0,134.222394916,17500
160,755.0,142.028055366,18600
170,751.0,149.346087519,19700
180,753.0,157.112897198,20800
190,753.0,164.420232407,21900
200,757.0,171.938751763,23000
210,753.0,179.20800165,24100
220,759.0,186.739247718,25200
230,755.0,194.326285791,26300
240,757.0,201.701896117,27400
250,760.0,209.213224857,28500
260,755.0,216.941801521,29600
270,761.0,224.549441414,30700
280,759.0,231.954458945,31800
290,761.0,239.582975985,32900
300,759.0,247.089672287,34000
310,759.0,254.353781017,35100
320,763.0,261.703348241,36200
330,759.0,269.044369726,37300
340,759.0,276.556251674,38400
350,759.0,284.011624306,39500
360,759.0,291.156366911,40600
370,759.0,298.464880377,41700
380,761.0,305.680122237,42800
390,759.0,313.463863304,43900
400,761.0,320.879247021,45000
410,761.0,328.39217011,46100
420,765.0,335.688504238,47200
430,761.0,343.300577457,48300
440,761.0,350.860248303,49400
450,765.0,358.25166099,50500
460,765.0,365.541850383,51600
470,765.0,373.25217919,52700
480,765.0,380.787157684,53800
490,763.0,388.2459411,54900
500,765.0,395.795015652,56000
510,761.0,403.521673409,57100
520,765.0,411.197272977,58200
530,763.0,418.379035331,59300
540,767.0,425.945931073,60400
550,765.0,433.628299331,61500
560,767.0,441.037579887,62600
570,762.0,448.4786847,63700
580,767.0,455.989011683,64800
590,763.0,463.10883839,65900
600,761.0,470.480091606,67000
610,765.0,477.914872994,68100
620,763.0,485.536807328,69200
630,765.0,493.499779191,70300
640,769.0,500.699594667,71400
650,767.0,507.992245966,72500
660,767.0,515.602403924,73600
670,773.0,522.999155784,74700
680,771.0,530.417286581,75800
690,773.0,538.184077297,76900
700,775.0,545.483746721,78000
710,773.0,552.934679098,79100
720,769.0,560.298426256,80200
730,769.0,567.712470531,81300
740,773.0,575.397421765,82400
750,771.0,582.789456219,83500
760,772.0,590.466602728,84600
770,773.0,597.806706696,85700
780,773.0,605.242599606,86800
790,771.0,612.586721538,87900
800,773.0,619.925141083,89000
810,771.0,627.34263662,90100
820,773.0,634.491419799,91200
830,767.0,642.201607113,92300
840,775.0,649.748494358,93400
850,771.0,657.222273844,94500
860,777.0,664.752865325,95600
870,773.0,672.358092544,96700
880,773.0,679.690197052,97800
890,777.0,687.272659213,98900
900,775.0,694.633689559,100000
910,775.0,702.213334623,101100
920,775.0,709.523539442,102200
930,777.0,716.966261578,103300
940,777.0,724.406211472,104400
950,775.0,731.90690745,105500
960,775.0,739.424127841,106600
970,777.0,746.786228136,107700
980,777.0,754.294171984,108800
990,775.0,761.803754306,109900
1000,773.0,769.309945536,111000
1010,773.0,776.685102208,112100
1020,779.0,784.177155808,113200
1030,769.0,791.811735896,114300
1040,775.0,799.177307147,115400
1050,779.0,806.530359184,116500
1060,777.0,814.161071919,117600
1070,779.0,821.424430882,118700
1080,781.0,828.907998548,119800
1090,775.0,836.302756378,120900
1100,777.0,843.444545863,122000
1110,775.0,850.881012403,123100
1120,773.0,858.57094069,124200
1130,779.0,866.145372393,125300
1140,777.0,873.030796973,126400
1150,777.0,879.954403149,127500
1160,781.0,886.466762454,128600
1170,779.0,893.132913352,129700
1180,777.0,899.663312286,130800
1190,779.0,906.791564391,131900
1200,779.0,914.079077087,133000
1210,777.0,921.404448643,134100
1220,777.0,929.064714453,135200
1230,779.0,936.830930445,136300
1240,777.0,944.158934938,137400
1250,775.0,951.170220828,138500
1260,779.0,958.282239164,139600
1270,779.0,965.254234489,140700
1280,779.0,972.741895242,141800
1290,779.0,980.57761858,142900
1300,777.0,989.191336108,144000
1310,779.0,997.064096333,145100
1320,779.0,1004.61983491,146200
1330,777.0,1012.64413123,147300
1340,781.0,1020.68030348,148400
1350,775.0,1028.90902766,149500
1360,779.0,1036.77171234,150600
1370,779.0,1044.25407002,151700
1380,779.0,1051.6156441,152800
1390,777.0,1059.36975587,153900
1400,781.0,1066.49539255,155000
1410,779.0,1073.84151726,156100
1420,779.0,1081.33537271,157200
1430,779.0,1089.07149117,158300
1440,777.0,1096.38937052,159400
1450,779.0,1103.72953831,160500
1460,779.0,1111.03753686,161600
1470,779.0,1118.83442401,162700
1480,779.0,1127.52580661,163800
