iterations,fitness,time,fevals
0,558.0,8.83639287601,1000
10,594.0,17.155057737,2100
20,654.0,24.395052485,3200
30,684.0,30.685015416,4300
40,704.0,36.693464882,5400
50,716.0,42.446542446,6500
60,720.0,48.098378118,7600
70,726.0,53.632365431,8700
80,726.0,59.266526146,9800
90,726.0,64.750000456,10900
100,726.0,70.172835895,12000
110,726.0,75.859576942,13100
120,728.0,81.211939748,14200
130,728.0,86.656853567,15300
140,726.0,92.110849559,16400
150,728.0,97.556046364,17500
160,730.0,102.996068827,18600
170,732.0,108.526214677,19700
180,730.0,114.023928362,20800
190,732.0,119.649977662,21900
200,734.0,125.146141852,23000
210,732.0,130.546231926,24100
220,732.0,136.020644119,25200
230,732.0,141.409756451,26300
240,732.0,146.899056407,27400
250,732.0,152.176138005,28500
260,732.0,157.552696114,29600
270,734.0,162.963042244,30700
280,732.0,168.394803048,31800
290,736.0,173.801315738,32900
300,734.0,179.245470673,34000
310,732.0,184.667716437,35100
320,734.0,190.107188975,36200
330,736.0,195.546013853,37300
340,734.0,200.848116739,38400
350,734.0,206.331646479,39500
360,734.0,211.778301975,40600
370,734.0,217.332324406,41700
380,734.0,222.737655556,42800
390,734.0,228.077170943,43900
400,734.0,233.525638497,45000
410,734.0,239.183013546,46100
420,734.0,244.540077712,47200
430,738.0,249.87426523,48300
440,736.0,255.333914013,49400
450,738.0,260.831007024,50500
460,734.0,266.340301984,51600
470,738.0,271.738079304,52700
480,740.0,277.07841885,53800
490,738.0,282.560635769,54900
500,740.0,288.015694418,56000
510,740.0,293.450659601,57100
520,740.0,298.897568544,58200
530,744.0,304.297847154,59300
540,740.0,309.695368474,60400
550,742.0,315.093836848,61500
560,746.0,320.919953612,62600
570,746.0,326.636812613,63700
580,746.0,332.023250435,64800
590,746.0,337.485324657,65900
600,746.0,342.924567815,67000
610,746.0,348.362156818,68100
620,748.0,353.768308481,69200
630,748.0,359.194358511,70300
640,746.0,364.597215357,71400
650,746.0,370.006488255,72500
660,748.0,375.304543274,73600
670,746.0,380.725559362,74700
680,746.0,386.165903467,75800
690,746.0,391.533135802,76900
700,748.0,396.81886306,78000
710,750.0,402.248169981,79100
720,750.0,407.631928189,80200
730,750.0,413.034591759,81300
740,750.0,418.542622035,82400
750,752.0,423.879158774,83500
760,752.0,429.315893348,84600
770,750.0,434.871651256,85700
780,750.0,440.285384465,86800
790,752.0,445.701493152,87900
800,752.0,451.112831191,89000
810,752.0,456.650616935,90100
820,752.0,462.127341518,91200
830,756.0,467.546147324,92300
840,752.0,472.885520488,93400
850,752.0,478.429256232,94500
860,756.0,483.912458861,95600
870,752.0,489.355233145,96700
880,756.0,494.990162955,97800
890,754.0,500.398214928,98900
900,756.0,505.922705435,100000
910,754.0,511.31797016,101100
920,754.0,516.79550067,102200
930,754.0,522.143261671,103300
940,754.0,527.501135775,104400
950,754.0,532.959112899,105500
960,754.0,538.471607497,106600
970,756.0,543.884759783,107700
980,754.0,549.302151024,108800
990,756.0,554.748031225,109900
1000,754.0,560.122064341,111000
1010,754.0,565.592964736,112100
1020,756.0,570.946662608,113200
1030,754.0,576.293617682,114300
1040,754.0,581.693179345,115400
1050,754.0,587.111930815,116500
1060,754.0,592.431643016,117600
1070,756.0,597.860270917,118700
1080,754.0,603.242997466,119800
1090,756.0,608.684258723,120900
1100,754.0,614.097962758,122000
1110,754.0,619.417713614,123100
1120,754.0,624.882606027,124200
1130,754.0,630.312989098,125300
1140,760.0,635.715933465,126400
1150,754.0,641.083035247,127500
1160,756.0,646.531422574,128600
1170,756.0,651.913864313,129700
1180,756.0,657.501321396,130800
1190,756.0,662.911425382,131900
1200,756.0,668.242174037,133000
1210,758.0,673.614269647,134100
1220,756.0,679.078702572,135200
1230,756.0,684.588948599,136300
1240,758.0,689.953911576,137400
1250,760.0,695.433733324,138500
1260,758.0,700.889871768,139600
1270,758.0,706.332601197,140700
1280,760.0,711.690846902,141800
1290,760.0,717.070439453,142900
1300,760.0,722.448615251,144000
1310,764.0,727.845289436,145100
1320,760.0,733.328431893,146200
1330,762.0,738.886310008,147300
1340,758.0,744.41379703,148400
1350,758.0,749.820178437,149500
1360,760.0,755.245110745,150600
1370,760.0,760.654424486,151700
1380,760.0,765.977170034,152800
1390,760.0,771.348084469,153900
1400,760.0,776.791455357,155000
1410,762.0,782.173966019,156100
1420,760.0,787.463162043,157200
1430,760.0,792.807262459,158300
1440,760.0,798.238793884,159400
1450,760.0,803.744323963,160500
1460,760.0,809.007104921,161600
1470,760.0,814.459279008,162700
1480,762.0,820.003285704,163800
1490,760.0,825.421102518,164900
1500,762.0,830.89125351,166000
1510,762.0,836.300537712,167100
1520,762.0,841.732843701,168200
1530,762.0,847.212844139,169300
1540,762.0,852.636112809,170400
1550,762.0,857.926937462,171500
1560,764.0,863.413810157,172600
1570,762.0,868.834618017,173700
1580,766.0,874.212896653,174800
1590,762.0,879.648747626,175900
1600,762.0,885.090750263,177000
1610,762.0,890.54480132,178100
1620,764.0,896.034994724,179200
1630,764.0,901.445719384,180300
1640,768.0,906.889837122,181400
1650,764.0,912.275551434,182500
1660,764.0,917.649135637,183600
1670,764.0,923.118102538,184700
1680,764.0,928.493141057,185800
1690,764.0,933.836021279,186900
1700,764.0,939.255634106,188000
1710,764.0,944.626831892,189100
1720,762.0,950.029849924,190200
1730,766.0,955.427930652,191300
1740,764.0,960.806613344,192400
1750,764.0,966.224908609,193500
1760,764.0,971.681824171,194600
1770,766.0,977.018021765,195700
1780,764.0,982.420814793,196800
1790,762.0,987.864081749,197900
1800,764.0,993.441174469,199000
1810,762.0,998.89512743,200100
1820,762.0,1004.19510099,201200
1830,766.0,1009.56530687,202300
1840,764.0,1015.07800714,203400
1850,764.0,1020.44033718,204500
1860,768.0,1025.79191995,205600
1870,766.0,1031.2130768,206700
1880,764.0,1036.66956533,207800
1890,764.0,1042.11415715,208900
1900,764.0,1047.94982542,210000
1910,762.0,1054.09561208,211100
1920,764.0,1059.46378272,212200
1930,764.0,1064.87662941,213300
1940,764.0,1070.22914465,214400
1950,764.0,1075.62331681,215500
1960,764.0,1080.98556042,216600
1970,764.0,1086.34825732,217700
1980,764.0,1091.72823278,218800
1990,766.0,1097.14019514,219900
2000,764.0,1102.49167981,221000
2010,764.0,1107.96503847,222100
2020,764.0,1113.3497368,223200
2030,764.0,1118.92210665,224300
2040,764.0,1124.27271501,225400
2050,766.0,1129.6054081,226500
2060,764.0,1135.07435567,227600
2070,764.0,1140.45130252,228700
2080,764.0,1145.87607948,229800
2090,764.0,1151.17653405,230900
2100,764.0,1156.54179423,232000
2110,764.0,1161.88295064,233100
2120,766.0,1167.33479725,234200
2130,762.0,1172.76717071,235300
2140,766.0,1178.1385873,236400
2150,770.0,1183.60936188,237500
2160,770.0,1188.96984157,238600
2170,768.0,1194.47777958,239700
2180,774.0,1199.94201084,240800
2190,770.0,1205.28290579,241900
2200,770.0,1210.65390556,243000
2210,770.0,1216.09139756,244100
2220,772.0,1221.47901437,245200
2230,770.0,1226.9508516,246300
2240,768.0,1232.29085821,247400
2250,768.0,1237.63825235,248500
2260,772.0,1243.02896231,249600
2270,770.0,1249.24701981,250700
2280,768.0,1255.35485133,251800
2290,770.0,1261.16636442,252900
2300,770.0,1267.06686566,254000
2310,768.0,1272.71032407,255100
2320,770.0,1279.39270035,256200
2330,770.0,1285.38366303,257300
2340,770.0,1290.50851201,258400
2350,770.0,1295.69081554,259500
2360,768.0,1300.85484605,260600
2370,770.0,1305.95326829,261700
2380,770.0,1311.08666593,262800
2390,770.0,1316.30651214,263900
2400,772.0,1321.40814825,265000
2410,770.0,1326.48363586,266100
2420,772.0,1331.5587402,267200
2430,770.0,1336.76014456,268300
2440,772.0,1341.84586197,269400
2450,770.0,1347.0287311,270500
2460,774.0,1352.11216931,271600
