iterations,fitness,time,fevals
0,541.0,0.002953484,576
10,555.0,0.007418172,1060
20,544.0,0.009612408,1539
30,553.0,0.011714746,2008
40,559.0,0.013798485,2493
50,563.0,0.015601791,2977
60,559.0,0.017402545,3460
70,567.0,0.019310878,3944
80,565.0,0.021127677,4418
90,566.0,0.023031633,4911
100,576.0,0.024936683,5396
110,566.0,0.026618918,5874
120,571.0,0.028332151,6355
130,567.0,0.030001622,6829
140,563.0,0.031741111,7306
150,559.0,0.033499198,7793
160,569.0,0.035337877,8274
170,561.0,0.036954106,8746
180,551.0,0.038897082,9236
190,547.0,0.040901688,9715
200,549.0,0.042705724,10182
210,549.0,0.044608586,10643
220,553.0,0.048940169,11132
230,553.0,0.051363784,11614
240,549.0,0.053133176,12086
250,555.0,0.056000233,12572
260,561.0,0.057758684,13055
270,557.0,0.059443107,13535
280,553.0,0.061174573,14013
290,555.0,0.062761628,14501
300,553.0,0.066192104,14986
310,555.0,0.067915183,15480
320,557.0,0.069492757,15964
330,562.0,0.071084553,16455
340,562.0,0.072855403,16930
350,557.0,0.074579575,17412
360,559.0,0.076156784,17906
370,561.0,0.077728523,18387
380,561.0,0.07941951,18879
390,561.0,0.081055432,19367
400,563.0,0.082699377,19828
410,569.0,0.084445065,20295
420,571.0,0.086102503,20778
430,569.0,0.090185014,21260
440,565.0,0.091874543,21741
450,565.0,0.093537451,22210
460,565.0,0.095259071,22697
470,571.0,0.09851414,23181
480,569.0,0.100071657,23665
490,565.0,0.101707214,24150
500,571.0,0.103352617,24621
510,577.0,0.105172698,25106
520,577.0,0.106873896,25594
530,575.0,0.108508359,26084
540,575.0,0.110166526,26549
550,567.0,0.111882676,27030
560,569.0,0.11358278,27508
570,567.0,0.115221984,27986
580,561.0,0.11685353,28459
590,569.0,0.118492369,28940
600,569.0,0.120266502,29424
610,563.0,0.121914458,29907
620,565.0,0.123896454,30383
630,567.0,0.125536752,30877
640,571.0,0.127201118,31361
650,571.0,0.131143959,31838
660,567.0,0.133161693,32316
670,567.0,0.134879666,32799
680,567.0,0.136556431,33283
690,569.0,0.138221162,33772
700,565.0,0.140289221,34258
710,569.0,0.142041838,34743
720,569.0,0.143669008,35217
730,569.0,0.145589009,35685
740,571.0,0.147174605,36173
750,573.0,0.149120499,36660
760,577.0,0.150861082,37133
770,573.0,0.152613335,37611
780,571.0,0.15425728,38083
790,569.0,0.155933315,38567
800,569.0,0.157754855,39058
810,567.0,0.159331335,39549
820,567.0,0.160899063,40023
830,567.0,0.16261193,40506
840,569.0,0.164275931,40978
850,571.0,0.166024172,41469
860,573.0,0.17005344,41944
870,571.0,0.171693008,42434
880,567.0,0.17336795,42916
890,573.0,0.175060396,43399
900,573.0,0.176714916,43889
910,583.0,0.178390222,44371
920,577.0,0.180063705,44852
930,579.0,0.182920916,45337
940,567.0,0.184632325,45823
950,569.0,0.186322948,46307
960,565.0,0.188018676,46797
970,569.0,0.189665538,47283
980,567.0,0.191365277,47769
990,569.0,0.192981871,48240
1000,569.0,0.194621075,48714
1010,573.0,0.196224541,49188
1020,573.0,0.197817067,49675
1030,575.0,0.199456636,50154
1040,569.0,0.201149082,50630
1050,573.0,0.202771875,51111
1060,573.0,0.204428218,51589
1070,571.0,0.208661703,52083
1080,569.0,0.210349043,52562
1090,567.0,0.212097284,53046
1100,569.0,0.213834585,53520
1110,569.0,0.215551828,54000
1120,565.0,0.217240992,54473
1130,563.0,0.218969541,54951
1140,561.0,0.22076446,55420
1150,561.0,0.224307255,55907
1160,561.0,0.226025593,56392
1170,557.0,0.227727885,56875
1180,557.0,0.229473938,57365
1190,559.0,0.231140857,57838
1200,563.0,0.232870499,58324
1210,563.0,0.23457425,58801
1220,561.0,0.236387403,59289
1230,563.0,0.238048487,59797
1240,561.0,0.239748591,60282
1250,561.0,0.241369561,60763
1260,563.0,0.243086804,61256
1270,565.0,0.244750806,61738
1280,563.0,0.248538662,62222
1290,561.0,0.25016182,62698
1300,563.0,0.251834573,63172
1310,565.0,0.253405948,63653
1320,567.0,0.255162212,64133
1330,571.0,0.256735045,64616
1340,567.0,0.258335229,65092
1350,567.0,0.260044814,65572
1360,565.0,0.261665784,66045
1370,567.0,0.263465079,66533
1380,571.0,0.265836545,67020
1390,569.0,0.267545036,67508
1400,569.0,0.269310781,67998
1410,569.0,0.271060845,68482
1420,569.0,0.272800699,68966
1430,565.0,0.274536541,69448
1440,569.0,0.276244303,69926
1450,569.0,0.277889706,70416
1460,567.0,0.279564284,70891
1470,563.0,0.281330394,71377
1480,567.0,0.283321142,71881
1490,569.0,0.287101339,72369
1500,571.0,0.288831346,72861
1510,573.0,0.290701387,73344
1520,575.0,0.292468226,73836
1530,575.0,0.294279555,74325
1540,573.0,0.296109847,74808
1550,571.0,0.297903672,75284
1560,573.0,0.29974454,75759
1570,571.0,0.301499345,76248
1580,573.0,0.303168087,76737
1590,573.0,0.305044328,77228
1600,573.0,0.308835465,77703
1610,570.0,0.310605951,78174
1620,575.0,0.312290739,78655
1630,573.0,0.314014182,79134
1640,576.0,0.315717932,79615
1650,572.0,0.317470914,80096
1660,570.0,0.319145855,80573
1670,571.0,0.320798551,81047
1680,577.0,0.322462553,81527
1690,573.0,0.324249085,82007
1700,577.0,0.328318468,82489
1710,575.0,0.330104635,82964
1720,573.0,0.331899554,83449
1730,577.0,0.333584707,83924
1740,581.0,0.335270224,84411
1750,579.0,0.336931673,84897
1760,579.0,0.338641259,85386
1770,581.0,0.340399346,85866
1780,575.0,0.34219463,86362
1790,577.0,0.343779498,86839
1800,577.0,0.345393904,87327
1810,575.0,0.347119899,87807
1820,575.0,0.348681792,88281
1830,585.0,0.35261734,88774
1840,581.0,0.354259096,89265
1850,583.0,0.355913252,89746
1860,583.0,0.357557197,90222
1870,581.0,0.359166498,90685
1880,587.0,0.36081409,91170
1890,583.0,0.362514195,91658
1900,581.0,0.364259518,92136
1910,581.0,0.366271417,92613
1920,585.0,0.370337882,93093
1930,591.0,0.371984015,93575
1940,589.0,0.373947413,94049
1950,591.0,0.375613603,94541
1960,589.0,0.377293286,95022
1970,587.0,0.378989743,95503
1980,589.0,0.380654109,95991
1990,591.0,0.38231337,96470
2000,593.0,0.383987217,96965
2010,593.0,0.385660336,97448
2020,587.0,0.387405295,97930
2030,589.0,0.388995997,98410
2040,589.0,0.390749708,98900
2050,589.0,0.392462211,99386
2060,587.0,0.394157939,99854
2070,591.0,0.395808813,100341
2080,591.0,0.39751147,100828
2090,591.0,0.399333739,101310
2100,585.0,0.401043325,101787
2110,587.0,0.402747806,102260
2120,587.0,0.404348719,102744
2130,589.0,0.408033736,103215
2140,589.0,0.409610581,103706
2150,587.0,0.411424828,104187
2160,591.0,0.413153012,104661
2170,589.0,0.414756478,105146
2180,589.0,0.416510918,105621
2190,587.0,0.418153039,106111
2200,585.0,0.419951969,106590
2210,587.0,0.421648427,107069
2220,585.0,0.423317534,107559
