iterations,fitness,time,fevals
0,490.0,6.60059999973e-05,11
10,490.0,0.000118518999997,21
20,492.0,0.000184523999998,31
30,492.0,0.000335133999997,41
40,488.0,0.000463863,51
50,488.0,0.000566335999999,61
60,488.0,0.000696888999997,71
70,484.0,0.000806654999991,81
80,484.0,0.000876307999988,91
90,482.0,0.00097294599999,101
100,486.0,0.00106010299999,111
110,486.0,0.001107875,121
120,486.0,0.001171692,131
130,480.0,0.001233321,141
140,478.0,0.001286928,151
150,484.0,0.00138356599999,161
160,478.0,0.00143389099999,171
170,476.0,0.00148859199999,181
180,478.0,0.001586325,191
190,474.0,0.001635191,201
200,472.0,0.001726724,211
210,472.0,0.001762097,221
220,470.0,0.00180184600001,231
230,470.0,0.00196339600001,241
240,474.0,0.00203961300001,251
250,476.0,0.002103795,261
260,472.0,0.002138804,271
270,470.0,0.002248571,281
280,476.0,0.00230327200001,291
290,476.0,0.00246081000001,301
300,480.0,0.00253009800001,311
310,486.0,0.00260886800001,321
320,488.0,0.00269019000001,331
330,490.0,0.00273249300001,341
340,494.0,0.00278828800001,351
350,492.0,0.00283788400001,361
360,494.0,0.00301693900001,371
370,492.0,0.00309716700001,381
380,492.0,0.003135822,391
390,496.0,0.003259081,401
400,498.0,0.003319252,411
410,500.0,0.00336666,421
420,504.0,0.00339729300001,431
430,504.0,0.00345855800001,441
440,504.0,0.003507789,451
450,506.0,0.003558478,461
460,510.0,0.00361646100001,471
470,514.0,0.00374227300001,481
480,518.0,0.00383818200001,491
490,522.0,0.00387428500002,501
500,524.0,0.00398222800001,511
510,530.0,0.00403620000001,521
520,532.0,0.00410585200001,531
530,532.0,0.00421890100001,541
540,538.0,0.00425974400001,551
550,540.0,0.00432538500001,561
560,542.0,0.00438373200001,571
570,542.0,0.004422023,581
580,542.0,0.004457761,591
590,546.0,0.004569351,601
600,548.0,0.004714126,611
610,548.0,0.004790343,621
620,550.0,0.004839209,631
630,550.0,0.00489354500001,641
640,554.0,0.004939493,651
650,562.0,0.005030297,661
660,562.0,0.005126206,671
670,564.0,0.005295414,681
