iterations,fitness,time,fevals
0,550.0,8.454672095,1000
10,578.0,16.799053674,2100
20,598.0,24.928467992,3200
30,619.0,32.876019306,4300
40,634.0,40.528422772,5400
50,652.0,48.018987777,6500
60,688.0,55.154625964,7600
70,710.0,62.162553584,8700
80,707.0,68.93674351,9800
90,738.0,75.407532315,10900
100,736.0,81.760443224,12000
110,748.0,88.179901429,13100
120,758.0,94.585902848,14200
130,764.0,100.964275205,15300
140,769.0,107.245168726,16400
150,790.0,113.432712601,17500
160,782.0,119.631816236,18600
170,782.0,125.708870848,19700
180,782.0,131.754123448,20800
190,790.0,137.794708602,21900
200,782.0,143.863949371,23000
210,788.0,150.049766156,24100
220,784.0,156.128835219,25200
230,790.0,162.254537533,26300
240,792.0,168.299505688,27400
250,785.0,174.321438563,28500
260,786.0,180.499360913,29600
270,782.0,186.634150506,30700
280,794.0,192.790893031,31800
290,784.0,198.947497344,32900
300,784.0,205.063294418,34000
310,794.0,211.276018578,35100
320,790.0,217.403018033,36200
330,780.0,223.481494868,37300
340,790.0,229.621768409,38400
350,791.0,235.807882402,39500
360,786.0,241.927594237,40600
370,794.0,248.0663398,41700
380,796.0,254.176811924,42800
390,800.0,260.245402118,43900
400,788.0,266.441373214,45000
410,792.0,272.586650429,46100
420,790.0,278.779716907,47200
430,790.0,284.97050564,48300
440,796.0,291.333032967,49400
450,802.0,297.55017623,50500
460,796.0,303.676075468,51600
470,796.0,309.80057108,52700
480,792.0,315.87297575,53800
490,794.0,321.945640067,54900
500,798.0,328.071174267,56000
510,790.0,334.131620955,57100
520,798.0,340.216573283,58200
530,792.0,346.236555523,59300
540,798.0,352.317382673,60400
550,800.0,358.392602981,61500
560,810.0,364.427674649,62600
570,802.0,370.416316554,63700
580,802.0,376.464674706,64800
590,788.0,382.582970153,65900
600,788.0,388.894593549,67000
610,800.0,395.141588554,68100
620,794.0,401.296174404,69200
630,796.0,407.419143861,70300
640,797.0,413.47765596,71400
650,812.0,419.579763951,72500
660,810.0,425.631482927,73600
670,810.0,431.659052548,74700
680,798.0,437.736046988,75800
690,802.0,443.75462378,76900
700,806.0,449.917156214,78000
710,808.0,455.979689559,79100
720,800.0,462.02438968,80200
730,806.0,468.107816218,81300
740,808.0,474.128555884,82400
750,800.0,480.198934797,83500
760,802.0,486.241049752,84600
770,802.0,492.297928117,85700
780,810.0,498.40138102,86800
790,802.0,504.439413465,87900
800,802.0,510.592814494,89000
810,814.0,516.621556538,90100
820,808.0,522.624215732,91200
830,808.0,528.626609079,92300
840,820.0,534.632441654,93400
850,812.0,540.725291334,94500
860,806.0,546.705004227,95600
870,800.0,552.770606657,96700
880,798.0,558.911693783,97800
890,804.0,565.123024893,98900
900,808.0,571.229417059,100000
910,806.0,577.410394637,101100
920,812.0,583.476493387,102200
930,800.0,589.62103688,103300
940,810.0,595.808984447,104400
950,806.0,601.840130048,105500
960,826.0,607.84535362,106600
970,820.0,613.856952035,107700
980,806.0,619.950746947,108800
990,810.0,626.015589399,109900
1000,804.0,632.026886594,111000
1010,802.0,638.012274524,112100
1020,824.0,644.013161408,113200
1030,818.0,650.02636183,114300
1040,812.0,656.103870095,115400
1050,814.0,662.048610877,116500
1060,810.0,668.023266124,117600
1070,806.0,674.050018878,118700
1080,802.0,680.084034454,119800
1090,820.0,686.270521872,120900
1100,816.0,692.261150513,122000
1110,814.0,698.248341019,123100
1120,820.0,704.214225888,124200
1130,832.0,710.109956482,125300
1140,812.0,716.149412609,126400
1150,820.0,722.121934157,127500
1160,814.0,728.120429517,128600
1170,806.0,734.157477346,129700
1180,802.0,740.277230754,130800
1190,808.0,746.396154532,131900
1200,830.0,752.431819522,133000
1210,806.0,758.508107957,134100
1220,812.0,764.56945174,135200
1230,804.0,770.62227458,136300
1240,816.0,776.670810693,137400
1250,810.0,782.754237595,138500
1260,806.0,788.808042134,139600
1270,818.0,794.891138643,140700
1280,814.0,800.948290877,141800
1290,814.0,807.002886391,142900
1300,806.0,813.02060839,144000
1310,816.0,819.109664745,145100
1320,812.0,825.117944274,146200
1330,810.0,831.138158811,147300
1340,814.0,837.158831012,148400
1350,800.0,843.172504415,149500
1360,808.0,849.339432613,150600
1370,818.0,855.354935944,151700
1380,814.0,861.387202184,152800
1390,820.0,867.452444683,153900
1400,806.0,873.463786368,155000
1410,812.0,879.609945727,156100
1420,808.0,885.665923716,157200
1430,812.0,891.724358505,158300
1440,804.0,897.985376634,159400
1450,808.0,904.309091117,160500
1460,820.0,910.361377159,161600
1470,824.0,916.339407817,162700
1480,810.0,922.371478228,163800
1490,826.0,928.405625814,164900
1500,830.0,934.417164059,166000
1510,820.0,940.401595088,167100
1520,816.0,946.431732369,168200
1530,826.0,952.481326761,169300
1540,826.0,958.558000654,170400
1550,814.0,964.573756703,171500
1560,816.0,970.59687294,172600
1570,820.0,976.639417116,173700
1580,822.0,982.652391806,174800
1590,820.0,988.719926272,175900
