iterations,fitness,time,fevals
0,521.0,2.84440000016e-05,11
10,517.0,4.8501000002e-05,21
20,521.0,6.78280000059e-05,31
30,523.0,8.67910000011e-05,41
40,517.0,0.000105025000003,51
50,523.0,0.000123988000006,61
60,527.0,0.000142222000001,71
70,529.0,0.000159361000001,81
80,535.0,0.000177230000006,91
90,541.0,0.00019582800001,101
100,541.0,0.000214426000014,111
110,543.0,0.000279703000011,121
120,547.0,0.000308876000013,131
130,547.0,0.000332580000013,141
140,549.0,0.00035117800001,151
150,549.0,0.000368682000008,161
160,553.0,0.000387645000011,171
170,555.0,0.000406243000015,181
180,557.0,0.000432135000011,191
190,559.0,0.000459486000011,201
200,565.0,0.000476991000006,211
210,565.0,0.00049923600001,221
220,565.0,0.000518564000011,231
230,569.0,0.000536433000008,241
240,573.0,0.000556855000006,251
250,575.0,0.000592593000007,261
260,577.0,0.000609733000012,271
270,579.0,0.000626508000011,281
280,581.0,0.000645107000011,291
290,585.0,0.000667716000017,301
300,587.0,0.000684126000017,311
310,589.0,0.000702359000016,321
320,589.0,0.000720592000015,331
330,589.0,0.000740649000015,341
340,593.0,0.000758882000014,351
350,593.0,0.000781857000014,361
360,593.0,0.000799726000011,371
370,595.0,0.000819783000011,381
380,595.0,0.000841664000014,391
390,595.0,0.000859533000011,401
400,597.0,0.000878131000007,411
410,603.0,0.000897459000001,421
420,605.0,0.000917516000001,431
430,607.0,0.000935750000004,441
440,607.0,0.000953619000008,451
450,607.0,0.00097258200001,461
460,611.0,0.000999203000013,471
470,613.0,0.00101853100001,481
480,613.0,0.00103603500001,491
490,615.0,0.00106411500001,501
500,615.0,0.00108526600001,511
510,615.0,0.00110751100001,521
520,615.0,0.00112574500001,531
530,615.0,0.00114689600001,541
540,617.0,0.00116367100001,551
550,619.0,0.00118081100001,561
560,619.0,0.00119868000001,571
570,621.0,0.001228948,581
580,621.0,0.001254476,591
590,623.0,0.001273439,601
600,623.0,0.001299331,611
610,625.0,0.001323035,621
620,625.0,0.00134126899999,631
630,625.0,0.00136169099999,641
640,627.0,0.00138065399999,651
650,627.0,0.001403993,661
660,627.0,0.00143827199999,671
670,629.0,0.00145723499999,681
680,629.0,0.00147947999999,691
690,631.0,0.00149880799999,701
700,631.0,0.001533452,711
710,631.0,0.00155204999999,721
720,631.0,0.00157101299999,731
730,633.0,0.00158997599998,741
740,639.0,0.00161295099998,751
750,639.0,0.00163045599998,761
760,641.0,0.00165014899998,771
770,643.0,0.00169755699998,781
780,643.0,0.00171688399998,791
790,645.0,0.00174168199999,801
800,647.0,0.00176100999999,811
810,649.0,0.00178106699998,821
820,649.0,0.00179857099998,831
830,649.0,0.00181972199998,841
840,653.0,0.00184014399998,851
850,653.0,0.00186129499998,861
860,655.0,0.00188098699998,871
870,655.0,0.00190140899998,881
880,655.0,0.00192073599998,891
890,657.0,0.00194079299998,901
900,657.0,0.00196121399998,911
910,657.0,0.00199221099998,921
920,657.0,0.00201226799998,931
930,657.0,0.00203195999998,941
940,659.0,0.00205165199998,951
950,659.0,0.00207207299999,961
960,659.0,0.00209978899998,971
970,659.0,0.00212130499998,981
980,661.0,0.00214172699998,991
990,661.0,0.00216141999998,1001
1000,661.0,0.00218147699998,1011
1010,661.0,0.00220226299998,1021
1020,661.0,0.00222086199998,1031
1030,661.0,0.00223909599998,1041
1040,661.0,0.00225696399998,1051
1050,663.0,0.00227592699998,1061
1060,663.0,0.00229561999998,1071
1070,665.0,0.00231531199998,1081
1080,665.0,0.00233354599998,1091
1090,665.0,0.00235360299998,1101
1100,665.0,0.00237402399998,1111
1110,665.0,0.00239371599999,1121
1120,667.0,0.00241413799998,1131
1130,669.0,0.00245607499999,1141
1140,671.0,0.00247540199999,1151
1150,675.0,0.00250348199999,1161
