iterations,fitness,time,fevals
0,540.0,0.002910818,579
10,542.0,0.005403356,1056
20,548.0,0.00746995600001,1538
30,544.0,0.00953145000001,2014
40,550.0,0.011481355,2503
50,556.0,0.013485231,2977
60,557.0,0.017541121,3451
70,556.0,0.019298843,3935
80,549.0,0.021082092,4431
90,552.0,0.022822674,4910
100,555.0,0.02456581,5385
110,560.0,0.02632572,5868
120,560.0,0.027994462,6352
130,560.0,0.030045381,6820
140,558.0,0.031680938,7307
150,558.0,0.033357338,7788
160,562.0,0.035223368,8269
170,562.0,0.036957387,8752
180,558.0,0.04047502,9240
190,564.0,0.042603614,9730
200,564.0,0.044524345,10204
210,566.0,0.046380529,10680
220,570.0,0.048235255,11167
230,562.0,0.049880293,11656
240,562.0,0.051504181,12146
250,562.0,0.05320465,12628
260,560.0,0.054885791,13090
270,562.0,0.059151733,13564
280,562.0,0.060746446,14043
290,566.0,0.062531154,14527
300,562.0,0.064213024,15016
310,560.0,0.06602727,15505
320,562.0,0.067714611,15991
330,564.0,0.069450818,16485
340,562.0,0.071054284,16970
350,562.0,0.072754024,17447
360,560.0,0.074479655,17927
370,558.0,0.076087497,18412
380,562.0,0.077767909,18896
390,560.0,0.079376845,19378
400,558.0,0.081112687,19854
410,556.0,0.083354695,20332
420,558.0,0.085006662,20812
430,558.0,0.086681968,21294
440,558.0,0.088370038,21773
450,566.0,0.090043156,22253
460,562.0,0.091707522,22735
470,562.0,0.093334327,23216
480,562.0,0.094966237,23686
490,564.0,0.098669123,24177
500,568.0,0.100418093,24657
510,568.0,0.102114185,25131
520,566.0,0.103798243,25620
530,566.0,0.105422496,26093
540,566.0,0.107223614,26573
550,564.0,0.108929188,27049
560,570.0,0.110507856,27520
570,570.0,0.112174045,28012
580,574.0,0.113948178,28500
590,568.0,0.115649741,28981
600,568.0,0.117334893,29472
610,568.0,0.118930701,29948
620,570.0,0.120551671,30430
630,570.0,0.123552928,30916
640,570.0,0.125267983,31399
650,572.0,0.126916303,31869
660,570.0,0.12859635,32347
670,570.0,0.130301195,32816
680,572.0,0.131937846,33291
690,570.0,0.133711614,33767
700,576.0,0.137313851,34260
710,570.0,0.139203585,34741
720,574.0,0.141062322,35212
730,572.0,0.142834996,35700
740,576.0,0.14466857,36177
750,574.0,0.146537882,36646
760,574.0,0.148430533,37121
770,572.0,0.150221076,37596
780,574.0,0.152057203,38080
790,576.0,0.15399398,38574
800,578.0,0.155812968,39055
810,580.0,0.157556468,39538
820,580.0,0.15948741,40024
830,584.0,0.161401942,40506
840,582.0,0.163303345,40985
850,580.0,0.165134002,41461
860,580.0,0.166951531,41942
870,578.0,0.168574325,42426
880,580.0,0.170314543,42902
890,582.0,0.171920197,43400
900,586.0,0.17359441,43883
910,588.0,0.177676192,44356
920,588.0,0.179394165,44846
930,586.0,0.180995807,45314
940,586.0,0.182792185,45788
950,588.0,0.184462386,46265
960,588.0,0.186245271,46743
970,586.0,0.187943552,47208
980,592.0,0.189673194,47678
990,590.0,0.191474312,48167
1000,582.0,0.193297311,48657
1010,582.0,0.195383604,49139
1020,586.0,0.198145635,49617
1030,586.0,0.200750856,50096
1040,582.0,0.202687997,50570
1050,584.0,0.204361845,51049
1060,582.0,0.206222405,51529
1070,584.0,0.20840643,52015
1080,584.0,0.210715537,52506
1090,582.0,0.213299973,52992
1100,586.0,0.216519669,53474
1110,586.0,0.218290519,53951
1120,584.0,0.222128334,54431
1130,584.0,0.224195663,54914
1140,588.0,0.226048565,55382
1150,586.0,0.227812852,55859
1160,588.0,0.229744159,56346
1170,590.0,0.231807842,56828
1180,588.0,0.233685177,57319
1190,592.0,0.235474626,57812
1200,588.0,0.237344303,58265
1210,590.0,0.239379177,58748
1220,592.0,0.241299178,59223
1230,590.0,0.24334718,59696
1240,596.0,0.245138087,60184
1250,594.0,0.246897633,60675
1260,590.0,0.24878372,61154
1270,590.0,0.250643551,61637
1280,592.0,0.252479678,62119
1290,596.0,0.254392387,62601
1300,598.0,0.256231431,63097
1310,596.0,0.259836585,63590
1320,602.0,0.261560393,64077
1330,602.0,0.266663258,64557
1340,600.0,0.268487351,65029
1350,600.0,0.270227205,65511
1360,600.0,0.272315321,65991
1370,602.0,0.273969841,66473
1380,600.0,0.275729751,66955
1390,602.0,0.277427302,67432
1400,600.0,0.279292238,67913
1410,604.0,0.281319819,68385
1420,604.0,0.283283217,68879
1430,604.0,0.286004405,69377
1440,606.0,0.28834998,69856
1450,602.0,0.290469458,70329
1460,598.0,0.29228407,70802
1470,600.0,0.293957918,71280
1480,600.0,0.295692666,71762
1490,596.0,0.29734281,72237
1500,596.0,0.298958675,72718
1510,596.0,0.30059168,73196
1520,602.0,0.302295796,73684
1530,600.0,0.306054113,74162
1540,600.0,0.310171633,74641
1550,598.0,0.311865538,75129
1560,602.0,0.313585334,75611
1570,602.0,0.315274862,76082
1580,600.0,0.316995023,76578
1590,596.0,0.318815104,77068
1600,598.0,0.320521408,77557
1610,596.0,0.322291164,78043
1620,604.0,0.323953342,78535
1630,600.0,0.326065526,79023
1640,602.0,0.327772194,79504
1650,602.0,0.329564196,79990
1660,602.0,0.331232938,80486
1670,604.0,0.332998683,80960
1680,604.0,0.334861431,81454
1690,606.0,0.33661733,81943
1700,604.0,0.338354995,82417
