iterations,fitness,time,fevals
0,543.0,0.002742704,431
10,550.0,0.005065304,761
20,547.0,0.00712315200001,1088
30,547.0,0.008636908,1431
40,547.0,0.010313308,1769
50,548.0,0.011880306,2113
60,552.0,0.013353219,2446
70,545.0,0.014848012,2786
80,551.0,0.016535717,3117
90,549.0,0.01808667,3446
100,549.0,0.0196296,3776
110,551.0,0.021151014,4100
120,551.0,0.024637285,4437
130,549.0,0.025986209,4769
140,549.0,0.027375612,5103
150,549.0,0.02877632,5439
160,551.0,0.03008039,5772
170,551.0,0.031445725,6112
180,551.0,0.032891652,6436
190,547.0,0.034203744,6764
200,541.0,0.035590959,7094
210,543.0,0.037679804,7425
220,545.0,0.039005025,7769
230,547.0,0.040379112,8098
240,547.0,0.041717826,8432
250,549.0,0.043127286,8766
260,547.0,0.044627914,9107
270,547.0,0.045972827,9448
280,547.0,0.04735676,9772
290,549.0,0.048686357,10109
300,549.0,0.050007201,10444
310,551.0,0.051369254,10776
320,551.0,0.052698851,11118
330,551.0,0.056208097,11458
340,549.0,0.057689762,11785
350,551.0,0.059215553,12119
360,551.0,0.060622095,12454
370,553.0,0.062092455,12786
380,553.0,0.06352416,13129
390,553.0,0.064952948,13459
400,555.0,0.066364231,13782
410,553.0,0.067799218,14122
420,557.0,0.069148507,14456
430,555.0,0.070560155,14779
440,557.0,0.071939347,15102
450,555.0,0.073314163,15437
460,555.0,0.074677309,15774
470,553.0,0.076192524,16106
480,553.0,0.078225939,16438
490,545.0,0.079527091,16774
500,549.0,0.080945303,17102
510,549.0,0.082309178,17434
520,551.0,0.08366649,17762
530,553.0,0.085042765,18085
540,553.0,0.088574255,18420
550,553.0,0.09005045,18755
560,555.0,0.09154962,19100
570,555.0,0.093029827,19435
580,553.0,0.094524255,19777
590,553.0,0.096080313,20105
600,553.0,0.097607927,20447
610,553.0,0.09908631,20785
620,553.0,0.100504887,21106
630,547.0,0.101901583,21440
640,553.0,0.103421174,21786
650,549.0,0.104879865,22107
660,553.0,0.106215297,22435
670,549.0,0.107560939,22773
680,553.0,0.108984256,23103
690,552.0,0.110298901,23449
700,552.0,0.111585831,23775
710,550.0,0.112980704,24105
720,550.0,0.114321606,24441
730,551.0,0.115613277,24770
740,552.0,0.116975329,25095
750,548.0,0.118649176,25436
760,551.0,0.122055584,25773
770,553.0,0.123444622,26093
780,551.0,0.124840589,26435
790,551.0,0.126150494,26767
800,549.0,0.127459669,27109
810,551.0,0.128780149,27449
820,551.0,0.130145848,27781
830,550.0,0.131562966,28118
840,548.0,0.133035514,28464
850,550.0,0.134390273,28808
860,548.0,0.135729715,29148
870,546.0,0.137165431,29481
880,548.0,0.138507791,29818
890,545.0,0.139956636,30149
900,545.0,0.141424808,30478
910,543.0,0.142753311,30815
920,545.0,0.144054099,31146
930,547.0,0.145507319,31486
940,547.0,0.146812847,31818
950,545.0,0.148328791,32150
960,547.0,0.14971163,32479
970,543.0,0.153095428,32821
980,547.0,0.154531509,33147
990,543.0,0.155982906,33478
1000,543.0,0.157486816,33812
1010,547.0,0.16065801,34151
1020,549.0,0.162715129,34480
1030,551.0,0.164475039,34816
1040,547.0,0.165990984,35152
1050,547.0,0.167482131,35481
1060,545.0,0.169141756,35824
1070,545.0,0.170700003,36165
1080,543.0,0.172176563,36500
1090,545.0,0.173541168,36840
1100,549.0,0.174940053,37179
1110,547.0,0.176299553,37512
1120,551.0,0.177705002,37843
1130,549.0,0.179189584,38184
1140,549.0,0.180727044,38525
1150,549.0,0.182233507,38862
1160,549.0,0.183839891,39209
1170,551.0,0.185209237,39541
1180,551.0,0.188572978,39871
1190,555.0,0.189962746,40212
1200,555.0,0.191392628,40544
1210,557.0,0.192771091,40875
1220,554.0,0.19417581,41207
1230,558.0,0.195731504,41548
1240,555.0,0.197092827,41887
1250,555.0,0.198564282,42225
1260,555.0,0.199940192,42558
1270,555.0,0.202880183,42897
1280,561.0,0.204249529,43231
1290,563.0,0.205708584,43549
1300,565.0,0.207164722,43873
1310,565.0,0.208518387,44202
1320,563.0,0.209862935,44549
1330,559.0,0.211332931,44887
1340,557.0,0.212769377,45218
1350,559.0,0.214127782,45548
1360,557.0,0.215566781,45889
1370,559.0,0.216978429,46225
1380,555.0,0.218334646,46542
1390,557.0,0.221841338,46870
1400,557.0,0.223347801,47209
1410,559.0,0.224794822,47549
1420,561.0,0.226326448,47880
1430,561.0,0.227781856,48219
1440,561.0,0.229258416,48548
1450,559.0,0.230674805,48888
1460,563.0,0.232086089,49216
1470,559.0,0.233537486,49567
1480,557.0,0.235046866,49902
1490,559.0,0.236572656,50239
1500,563.0,0.238032806,50562
1510,559.0,0.239496967,50904
1520,561.0,0.241133253,51238
1530,561.0,0.242760788,51588
1540,561.0,0.244031673,51918
1550,561.0,0.245329908,52245
1560,557.0,0.246697066,52577
1570,559.0,0.248140076,52916
1580,557.0,0.249636693,53260
1590,556.0,0.251041777,53594
1600,554.0,0.252340012,53926
1610,551.0,0.253720298,54263
1620,552.0,0.255182635,54596
1630,552.0,0.256650442,54933
1640,552.0,0.258191185,55267
1650,552.0,0.259623255,55594
1660,554.0,0.261109297,55927
1670,550.0,0.262595338,56265
1680,550.0,0.264052206,56598
1690,552.0,0.265479535,56935
1700,552.0,0.267018089,57267
1710,552.0,0.268586546,57606
1720,554.0,0.270069305,57947
1730,552.0,0.271854013,58281
1740,552.0,0.273254721,58610
1750,550.0,0.274666734,58938
1760,552.0,0.276433208,59279
1770,550.0,0.278024639,59603
1780,552.0,0.279448686,59934
1790,550.0,0.280814021,60255
1800,550.0,0.282204518,60580
1810,554.0,0.283561101,60913
1820,552.0,0.286773867,61255
1830,552.0,0.288111851,61583
1840,554.0,0.289574918,61923
1850,548.0,0.291006623,62277
1860,560.0,0.292357006,62617
1870,556.0,0.293810956,62952
1880,556.0,0.295187596,63291
1890,558.0,0.296527038,63628
1900,556.0,0.297929205,63952
1910,554.0,0.299388261,64284
1920,556.0,0.300798815,64617
1930,554.0,0.302159044,64945
1940,556.0,0.303502863,65279
1950,558.0,0.304839024,65607
1960,560.0,0.306172997,65926
1970,560.0,0.307523745,66264
1980,560.0,0.308852612,66593
1990,564.0,0.310168351,66934
2000,556.0,0.311558848,67264
2010,554.0,0.312956274,67589
2020,552.0,0.314317597,67928
2030,552.0,0.318003709,68256
2040,554.0,0.319577636,68593
2050,554.0,0.321025022,68924
2060,554.0,0.322407496,69255
2070,552.0,0.323772101,69587
2080,554.0,0.325143635,69921
2090,556.0,0.326475056,70254
2100,556.0,0.328381565,70596
2110,556.0,0.329710067,70920
2120,558.0,0.33117204,71257
2130,560.0,0.33260958,71588
2140,558.0,0.334008465,71927
2150,560.0,0.335489037,72272
2160,556.0,0.336951374,72600
2170,556.0,0.338301028,72930
2180,558.0,0.339649952,73267
2190,560.0,0.341085669,73600
2200,560.0,0.342456109,73939
2210,560.0,0.343832019,74274
2220,560.0,0.3452072,74618
2230,556.0,0.346586757,74958
2240,558.0,0.349922418,75298
2250,558.0,0.351466807,75636
2260,558.0,0.353044745,75958
2270,560.0,0.354634353,76286
2280,560.0,0.355976349,76619
2290,560.0,0.357366481,76947
2300,562.0,0.358707747,77270
2310,566.0,0.361611636,77602
2320,566.0,0.36302839,77944
2330,566.0,0.364380596,78282
2340,564.0,0.3657638,78613
2350,566.0,0.367189306,78940
2360,564.0,0.36859366,79276
2370,564.0,0.370030835,79610
2380,564.0,0.371438106,79932
2390,570.0,0.3729938,80273
2400,566.0,0.374401437,80608
2410,568.0,0.375770053,80949
2420,570.0,0.377121165,81282
2430,570.0,0.37842961,81617
2440,564.0,0.379916745,81951
2450,566.0,0.38361088,82286
2460,564.0,0.385029821,82614
2470,566.0,0.38644548,82945
2480,566.0,0.387774348,83269
2490,570.0,0.389193654,83601
2500,570.0,0.390580139,83944
2510,574.0,0.391923593,84289
2520,567.0,0.39324225,84624
2530,566.0,0.394683437,84962
2540,566.0,0.396047313,85298
2550,566.0,0.397406813,85630
2560,566.0,0.398859305,85962
2570,566.0,0.400353734,86303
2580,568.0,0.401764288,86637
2590,564.0,0.403120141,86962
2600,565.0,0.404423846,87287
2610,569.0,0.40577277,87618
2620,564.0,0.407118048,87958
2630,568.0,0.40850344,88298
2640,566.0,0.409973071,88630
2650,564.0,0.411459842,88969
2660,572.0,0.41287769,89304
2670,572.0,0.416284827,89654
2680,570.0,0.417674595,89984
2690,572.0,0.419073479,90319
2700,574.0,0.420493879,90655
2710,574.0,0.422071818,90989
2720,572.0,0.423513734,91327
2730,566.0,0.42508292,91663
2740,570.0,0.42673744,92009
2750,570.0,0.428400348,92345
2760,568.0,0.430480441,92680
2770,570.0,0.431952625,93014
2780,566.0,0.433413504,93348
2790,568.0,0.434809471,93677
2800,570.0,0.436150008,94023
2810,568.0,0.437493098,94356
2820,568.0,0.438835823,94697
2830,570.0,0.440251847,95026
2840,570.0,0.441879016,95340
2850,568.0,0.443202778,95682
2860,568.0,0.444653811,96008
2870,568.0,0.446074576,96356
2880,573.0,0.449320163,96686
2890,570.0,0.450744939,97030
2900,564.0,0.452132519,97367
2910,566.0,0.453589022,97702
2920,568.0,0.45504443,98041
2930,568.0,0.456440397,98373
2940,574.0,0.457881219,98706
2950,576.0,0.459315476,99025
2960,574.0,0.460686645,99353
2970,574.0,0.462033016,99686
2980,578.0,0.463422054,100019
2990,576.0,0.464742169,100348
3000,578.0,0.466236233,100678
