iterations,fitness,time,fevals
0,556.0,8.991545793,1000
10,576.0,17.803714192,2100
20,600.0,26.322322163,3200
30,606.0,34.698295337,4300
40,642.0,42.834674903,5400
50,656.0,50.573716215,6500
60,678.0,58.188982873,7600
70,690.0,65.687862052,8700
80,704.0,73.006357339,9800
90,714.0,80.142037463,10900
100,734.0,87.219791152,12000
110,744.0,94.269025977,13100
120,744.0,101.096914686,14200
130,748.0,107.893491504,15300
140,760.0,114.697623246,16400
150,764.0,121.486200603,17500
160,768.0,128.077779581,18600
170,772.0,134.676699421,19700
180,776.0,141.277221997,20800
190,778.0,147.881695073,21900
200,780.0,154.480375323,23000
210,772.0,161.034887874,24100
220,782.0,167.646210232,25200
230,796.0,174.174161847,26300
240,786.0,180.694589535,27400
250,790.0,187.122579258,28500
260,786.0,193.555270707,29600
270,790.0,199.988273951,30700
280,788.0,206.482308817,31800
290,782.0,213.083150846,32900
300,786.0,219.540055468,34000
310,784.0,225.956727939,35100
320,790.0,232.44579341,36200
330,782.0,239.000386919,37300
340,786.0,245.51678461,38400
350,793.0,252.013436732,39500
360,790.0,258.607444794,40600
370,798.0,265.025540948,41700
380,784.0,271.603427925,42800
390,794.0,278.101842875,43900
400,803.0,284.597616136,45000
410,800.0,291.123501516,46100
420,798.0,297.703372312,47200
430,806.0,304.345493102,48300
440,802.0,310.976547899,49400
450,802.0,317.531295299,50500
460,796.0,324.029948745,51600
470,798.0,330.501887728,52700
480,796.0,336.953854682,53800
490,808.0,343.533676247,54900
500,800.0,349.993260119,56000
510,814.0,356.488252251,57100
520,802.0,363.048738505,58200
530,802.0,369.536626449,59300
540,798.0,375.971938801,60400
550,802.0,382.447285285,61500
560,806.0,388.962557596,62600
570,808.0,395.409718163,63700
580,804.0,401.919568154,64800
590,818.0,408.477717586,65900
600,812.0,415.006001054,67000
610,810.0,421.643433248,68100
620,808.0,428.105215367,69200
630,808.0,434.812582302,70300
640,806.0,441.329564927,71400
650,812.0,447.823193548,72500
660,805.0,454.433016736,73600
670,816.0,460.993727629,74700
680,808.0,467.800008752,75800
690,817.0,474.597713502,76900
700,804.0,481.170295586,78000
710,799.0,487.664081746,79100
720,809.0,494.155398343,80200
730,805.0,500.59108266,81300
740,801.0,507.0603898,82400
750,809.0,513.577536528,83500
760,809.0,520.221166698,84600
770,803.0,526.766688973,85700
780,813.0,533.305834217,86800
790,813.0,539.901069039,87900
800,801.0,546.367227595,89000
810,819.0,552.87774749,90100
820,809.0,559.332199323,91200
830,803.0,565.813489608,92300
840,815.0,572.361749116,93400
850,809.0,578.836007417,94500
860,803.0,585.320571734,95600
870,803.0,591.822350789,96700
880,815.0,598.298326698,97800
890,811.0,604.809866948,98900
900,811.0,611.296535061,100000
910,815.0,617.781518751,101100
920,809.0,624.247989102,102200
930,821.0,630.701983271,103300
940,817.0,637.166089084,104400
950,813.0,643.804164561,105500
960,815.0,650.340334076,106600
970,817.0,657.189700184,107700
980,809.0,663.731154171,108800
990,809.0,670.23090127,109900
1000,809.0,676.723034368,111000
1010,817.0,683.173592226,112100
1020,813.0,689.764622736,113200
1030,810.0,696.349954141,114300
1040,807.0,702.888062985,115400
1050,815.0,709.471662924,116500
1060,815.0,715.957409144,117600
1070,813.0,722.603369573,118700
1080,807.0,729.374860921,119800
1090,813.0,735.975693104,120900
1100,821.0,742.511357912,122000
1110,817.0,748.982881897,123100
1120,829.0,755.383060222,124200
1130,823.0,761.79605351,125300
1140,817.0,768.24380667,126400
1150,833.0,774.742920333,127500
1160,833.0,781.301400888,128600
1170,817.0,787.885084337,129700
1180,831.0,794.348413397,130800
1190,831.0,800.79466593,131900
1200,833.0,807.344361884,133000
1210,823.0,813.836098947,134100
1220,839.0,820.375522071,135200
1230,833.0,827.0673751,136300
1240,828.0,833.559256574,137400
1250,823.0,840.179210735,138500
1260,819.0,846.738858607,139600
1270,822.0,853.291578427,140700
1280,821.0,859.752395622,141800
1290,823.0,866.245669416,142900
1300,817.0,872.70096109,144000
1310,828.0,879.141800056,145100
1320,813.0,885.528944249,146200
1330,815.0,891.951326765,147300
1340,823.0,898.550761522,148400
1350,821.0,905.043844593,149500
1360,821.0,911.525170981,150600
1370,819.0,917.994983922,151700
1380,837.0,924.374129385,152800
1390,819.0,930.7734438,153900
1400,835.0,937.173084962,155000
1410,831.0,944.02316364,156100
1420,823.0,950.418062598,157200
1430,833.0,956.831222542,158300
1440,817.0,963.432234144,159400
1450,817.0,969.956164149,160500
1460,831.0,976.478821082,161600
1470,813.0,982.992359738,162700
1480,819.0,989.416745401,163800
1490,819.0,995.906355694,164900
1500,835.0,1002.30429128,166000
1510,825.0,1008.68697079,167100
1520,843.0,1015.05153189,168200
1530,839.0,1021.4874992,169300
1540,825.0,1027.92703045,170400
1550,829.0,1034.35747989,171500
1560,829.0,1040.83117331,172600
1570,837.0,1047.50410895,173700
1580,829.0,1054.01186754,174800
1590,823.0,1060.4711739,175900
1600,819.0,1066.90001987,177000
1610,827.0,1073.39318973,178100
