iterations,fitness,time,fevals
0,499.0,7.51229999985e-05,11
10,497.0,0.000120706999997,21
20,495.0,0.000161184999996,31
30,493.0,0.000245424999996,41
40,493.0,0.000293561999996,51
50,495.0,0.000370871999994,61
60,493.0,0.000410620999993,71
70,495.0,0.000450734999994,81
80,495.0,0.000543725999993,91
90,503.0,0.000579098999992,101
100,505.0,0.000675371999993,111
110,509.0,0.00072277899999,121
120,513.0,0.00077383399999,131
130,515.0,0.000831816999987,141
140,515.0,0.000882141999984,151
150,521.0,0.000959816999984,161
160,523.0,0.00103348099998,171
170,523.0,0.00107906499998,181
180,523.0,0.00112173199999,191
190,523.0,0.00121435899999,201
200,527.0,0.00125775499999,211
210,533.0,0.00129276399999,221
220,535.0,0.00132740799999,231
230,535.0,0.00137043899999,241
240,537.0,0.00141930499999,251
250,539.0,0.00146962899999,261
260,541.0,0.00150974299999,271
270,545.0,0.00154693899999,281
280,549.0,0.00158814699999,291
290,549.0,0.00166472799999,301
300,555.0,0.00170921799999,311
310,555.0,0.00177340099999,321
320,557.0,0.00181934999999,331
330,557.0,0.00186092299999,341
340,559.0,0.00190577799999,351
350,565.0,0.00195136299999,361
360,567.0,0.00200496999999,371
370,571.0,0.00205164799999,381
380,575.0,0.002093221,391
390,575.0,0.00213333499999,401
400,575.0,0.00219861099999,411
410,577.0,0.00225951199999,421
420,577.0,0.00230144899999,431
430,579.0,0.00234411599999,441
440,583.0,0.00238422999999,451
450,591.0,0.00243893099999,461
460,591.0,0.00253301599999,471
470,591.0,0.00259063399999,481
480,593.0,0.00264132399998,491
490,593.0,0.00273030499999,501
500,597.0,0.00278609999998,511
510,601.0,0.00285611699998,521
520,605.0,0.00289039699998,531
530,605.0,0.00294546299998,541
540,605.0,0.00302094999998,551
550,609.0,0.00306470999998,561
560,611.0,0.00309716499998,571
570,611.0,0.00323792899998,581
580,613.0,0.00328971199998,591
590,615.0,0.00333967199998,601
600,615.0,0.00337905699999,611
610,615.0,0.00341406499998,621
620,615.0,0.00346293099998,631
630,615.0,0.00354717099998,641
640,617.0,0.00362047099998,651
650,617.0,0.00370215799999,661
660,617.0,0.00378712599998,671
670,617.0,0.00382687599999,681
680,619.0,0.00390345699999,691
690,619.0,0.00400848199999,701
700,621.0,0.00404130299998,711
710,623.0,0.00407594699998,721
720,623.0,0.00412517799998,731
730,629.0,0.00417404399998,741
740,629.0,0.00421743999998,751
750,629.0,0.00430569099998,761
760,629.0,0.00435163899999,771
770,629.0,0.00439175299999,781
780,629.0,0.00444973599998,791
790,629.0,0.00450625999998,801
800,631.0,0.00459305199998,811
810,633.0,0.00467656199998,821
820,635.0,0.00473235699998,831
830,637.0,0.00481221999998,841
840,637.0,0.00488807199998,851
850,637.0,0.00494714899998,861
860,637.0,0.00497449899998,871
870,637.0,0.00500440199998,881
880,637.0,0.00507004299998,891
890,639.0,0.00511672099998,901
900,639.0,0.00516084599998,911
910,639.0,0.00524617999998,921
920,639.0,0.00533114799998,931
930,645.0,0.00541392799998,941
940,645.0,0.00544237299998,951
950,645.0,0.00548722699998,961
960,645.0,0.00554593899998,971
970,645.0,0.00558751199998,981
980,645.0,0.00570311299998,991
990,647.0,0.00582272499998,1001
1000,647.0,0.00586429699998,1011
1010,647.0,0.00594999499998,1021
1020,649.0,0.00599667299998,1031
1030,651.0,0.00604079899998,1041
1040,651.0,0.00607617199998,1051
1050,651.0,0.00616770499998,1061
1060,651.0,0.00624538099998,1071
1070,655.0,0.00628877699998,1081
1080,655.0,0.00642771799998,1091
1090,655.0,0.00648059499998,1101
1100,657.0,0.00653967199998,1111
1110,659.0,0.00657358699998,1121
1120,659.0,0.00667241299998,1131
1130,659.0,0.00675409999998,1141
1140,663.0,0.00682739999998,1151
1150,665.0,0.00687845399998,1161
1160,667.0,0.00696013999998,1171
1170,669.0,0.00699332599998,1181
1180,669.0,0.00703015799998,1191
1190,669.0,0.00706443699998,1201
1200,669.0,0.00710856199998,1211
1210,673.0,0.00715742799998,1221
1220,675.0,0.00728068699998,1231
1230,679.0,0.00732663599998,1241
1240,679.0,0.00736893799998,1251
1250,679.0,0.00744734299998,1261
1260,683.0,0.00748380999998,1271
1270,687.0,0.00753632299998,1281
1280,687.0,0.00761946799998,1291
1290,687.0,0.00770407199997,1301
1300,689.0,0.00780508699997,1311
1310,689.0,0.00786671699997,1321
1320,689.0,0.00795022699997,1331
1330,691.0,0.00798341299997,1341
1340,691.0,0.00808442699997,1351
1350,693.0,0.00811724799997,1361
1360,693.0,0.00815918499998,1371
1370,693.0,0.00821680299997,1381
1380,695.0,0.00825436399997,1391
1390,697.0,0.00833349799997,1401
1400,699.0,0.00837689399997,1411
1410,699.0,0.00842138399997,1421
1420,701.0,0.00850999999998,1431
1430,701.0,0.00855850099997,1441
1440,703.0,0.00866498599997,1451
1450,703.0,0.00875834299998,1461
1460,703.0,0.00885534599997,1471
1470,705.0,0.00890639999997,1481
1480,707.0,0.00895964299997,1491
1490,709.0,0.00908253799997,1501
1500,709.0,0.00915219099997,1511
1510,709.0,0.00919084599997,1521
1520,709.0,0.00922877199998,1531
1530,709.0,0.00925903999998,1541
1540,709.0,0.00931483499997,1551
1550,711.0,0.00940563899997,1561
1560,711.0,0.00944174099997,1571
1570,711.0,0.00949935899997,1581
1580,713.0,0.00957484599997,1591
1590,713.0,0.00961167799997,1601
1600,713.0,0.00970175199997,1611
1610,715.0,0.00978635599997,1621
1620,715.0,0.00982573999997,1631
1630,715.0,0.00987460599997,1641
1640,715.0,0.00990997899997,1651
1650,715.0,0.00995082299997,1661
1660,717.0,0.00999275999997,1671
1670,717.0,0.010035426,1681
1680,717.0,0.010085751,1691
1690,717.0,0.010168532,1701
1700,717.0,0.010207552,1711
1710,717.0,0.010247302,1721
1720,717.0,0.010284134,1731
1730,717.0,0.010381502,1741
1740,723.0,0.010427815,1751
1750,725.0,0.010475222,1761
1760,725.0,0.010515336,1771
1770,727.0,0.010553627,1781
1780,729.0,0.010603952,1791
1790,729.0,0.010653183,1801
1800,733.0,0.010759303,1811
1810,733.0,0.010816556,1821
1820,733.0,0.010954767,1831
1830,733.0,0.011053958,1841
1840,733.0,0.011136374,1851
1850,735.0,0.011169194,1861
1860,737.0,0.011260363,1871
1870,737.0,0.011317616,1881
1880,737.0,0.011360647,1891
1890,737.0,0.01140696,1901
1900,739.0,0.011484636,1911
1910,741.0,0.01155283,1921
1920,741.0,0.011599143,1931
1930,741.0,0.011657126,1941
1940,741.0,0.011688488,1951
1950,741.0,0.011729332,1961
1960,741.0,0.011763247,1971
1970,741.0,0.01187192,1981
1980,741.0,0.011904011,1991
1990,743.0,0.011948501,2001
2000,745.0,0.012087441,2011
2010,745.0,0.012121721,2021
2020,747.0,0.012326667,2031
2030,747.0,0.012358028,2041
2040,747.0,0.012392308,2051
2050,749.0,0.0124244,2061
2060,753.0,0.01249697,2071
2070,753.0,0.012545471,2081
2080,753.0,0.012669095,2091
2090,753.0,0.012699727,2101
2100,753.0,0.012736195,2111
2110,755.0,0.0128084,2121
2120,755.0,0.012834657,2131
2130,757.0,0.012888993,2141
2140,757.0,0.012959375,2151
2150,757.0,0.013032674,2161
2160,757.0,0.013114361,2171
2170,757.0,0.013144993,2181
2180,759.0,0.013196776,2191
2190,759.0,0.013289768,2201
2200,759.0,0.013370725,2211
2210,759.0,0.013441837,2221
2220,759.0,0.013491433,2231
2230,759.0,0.013522795,2241
2240,759.0,0.013566191,2251
2250,759.0,0.013631832,2261
2260,759.0,0.013725552,2271
2270,759.0,0.01380104,2281
2280,759.0,0.013871057,2291
2290,759.0,0.013907524,2301
2300,761.0,0.013954567,2311
2310,761.0,0.013999422,2321
2320,761.0,0.014034066,2331
2330,761.0,0.014068345,2341
2340,761.0,0.014119764,2351
2350,761.0,0.014152584,2361
2360,761.0,0.014203274,2371
2370,761.0,0.01425761,2381
2380,761.0,0.014321427,2391
2390,761.0,0.014371387,2401
2400,761.0,0.01440129,2411
2410,761.0,0.014431922,2421
2420,761.0,0.014464013,2431
2430,761.0,0.014497199,2441
2440,761.0,0.014588002,2451
2450,763.0,0.014654008,2461
2460,763.0,0.014705062,2471
2470,763.0,0.014791125,2481
2480,763.0,0.014837439,2491
2490,763.0,0.014915479,2501
2500,767.0,0.014947205,2511
2510,767.0,0.014978567,2521
2520,769.0,0.015017951,2531
2530,771.0,0.015048219,2541
2540,771.0,0.015126259,2551
2550,771.0,0.015161632,2561
2560,773.0,0.015193723,2571
2570,773.0,0.015228002,2581
2580,773.0,0.015284526,2591
2590,773.0,0.015334487,2601
2600,773.0,0.01537059,2611
2610,773.0,0.015407057,2621
2620,773.0,0.015494943,2631
2630,773.0,0.015524481,2641
2640,773.0,0.015615285,2651
2650,773.0,0.015680197,2661
2660,773.0,0.015778294,2671
2670,773.0,0.01585998,2681
2680,773.0,0.015897906,2691
