iterations,fitness,time,fevals
0,545.0,9.66521843,1000
10,611.0,18.740931775,2100
20,650.0,26.487165891,3200
30,682.0,33.251113983,4300
40,696.0,39.722083666,5400
50,706.0,45.85621539,6500
60,702.0,52.005020449,7600
70,702.0,57.939641563,8700
80,702.0,63.927536983,9800
90,702.0,69.787697402,10900
100,702.0,75.770154458,12000
110,704.0,81.778914261,13100
120,704.0,87.838864629,14200
130,702.0,93.960958872,15300
140,708.0,99.951545576,16400
150,706.0,106.344410025,17500
160,708.0,112.307178401,18600
170,708.0,118.435357208,19700
180,708.0,124.443477375,20800
190,710.0,130.56066057,21900
200,710.0,136.496093445,23000
210,716.0,142.62612807,24100
220,718.0,148.649994804,25200
230,720.0,154.647422038,26300
240,722.0,160.541876278,27400
250,720.0,166.556524451,28500
260,720.0,172.595007996,29600
270,722.0,178.568521818,30700
280,720.0,184.510596478,31800
290,722.0,190.4594205,32900
300,724.0,196.391112563,34000
310,724.0,202.436951556,35100
320,722.0,208.184835087,36200
330,726.0,214.293856178,37300
340,722.0,220.239445917,38400
350,726.0,226.314569587,39500
360,726.0,232.320293489,40600
370,724.0,238.500296297,41700
380,726.0,244.40361573,42800
390,724.0,250.254555765,43900
400,730.0,256.459108339,45000
410,728.0,262.45007649,46100
420,728.0,268.317137246,47200
430,730.0,274.342559309,48300
440,730.0,280.305275902,49400
450,730.0,286.299547988,50500
460,730.0,292.362862097,51600
470,734.0,298.555617874,52700
480,732.0,304.481762536,53800
490,730.0,310.504673828,54900
500,732.0,316.486290678,56000
510,734.0,322.521167246,57100
520,732.0,328.431253546,58200
530,734.0,334.487602772,59300
540,736.0,340.370724808,60400
550,734.0,346.412168766,61500
560,734.0,352.338961816,62600
570,732.0,358.209453413,63700
580,734.0,364.024550863,64800
590,736.0,370.029384964,65900
600,736.0,375.783835521,67000
610,734.0,381.787276572,68100
620,734.0,387.808552672,69200
630,736.0,393.61132929,70300
640,736.0,399.465832906,71400
650,734.0,405.302681259,72500
660,734.0,411.124079524,73600
670,736.0,416.873257643,74700
680,734.0,422.846612832,75800
690,736.0,428.703046297,76900
700,736.0,434.703537876,78000
710,738.0,440.66762418,79100
720,738.0,446.555768853,80200
730,738.0,452.464729408,81300
740,738.0,458.288925806,82400
750,738.0,464.329762949,83500
760,740.0,470.261194271,84600
770,742.0,476.01111377,85700
780,740.0,482.044887202,86800
790,742.0,488.249818671,87900
800,742.0,494.158512651,89000
810,744.0,500.030962905,90100
820,742.0,506.052238275,91200
830,744.0,512.00093612,92300
840,744.0,517.873530784,93400
850,744.0,523.860375581,94500
860,746.0,529.712266682,95600
870,744.0,535.765930822,96700
880,746.0,541.644174267,97800
890,744.0,547.41182087,98900
900,744.0,553.372047478,100000
910,744.0,559.366445377,101100
920,746.0,565.441322163,102200
930,746.0,571.315271951,103300
940,748.0,577.266414926,104400
950,746.0,583.185085621,105500
960,746.0,589.259632743,106600
970,744.0,595.028102412,107700
980,746.0,601.136295696,108800
990,750.0,607.106504124,109900
1000,750.0,613.183671784,111000
1010,748.0,619.266640658,112100
1020,750.0,625.347981997,113200
1030,748.0,631.225151481,114300
1040,752.0,636.995800434,115400
1050,752.0,642.953894436,116500
1060,752.0,648.993128842,117600
1070,750.0,654.945201733,118700
1080,750.0,660.655636295,119800
1090,750.0,666.423940403,120900
1100,752.0,672.349012198,122000
1110,750.0,678.268920228,123100
1120,752.0,684.345312958,124200
1130,748.0,690.270829654,125300
1140,752.0,696.268323623,126400
1150,750.0,702.105128944,127500
1160,750.0,707.950291105,128600
1170,750.0,713.932389322,129700
1180,750.0,719.796597973,130800
1190,750.0,725.635344082,131900
1200,750.0,731.56916401,133000
1210,750.0,737.375050921,134100
1220,750.0,743.342731438,135200
1230,750.0,749.288691685,136300
1240,750.0,755.110366371,137400
1250,750.0,761.198974179,138500
1260,750.0,767.142231107,139600
1270,752.0,773.029446229,140700
1280,752.0,778.805314742,141800
1290,752.0,784.825729485,142900
1300,752.0,790.728678411,144000
1310,754.0,796.601544392,145100
1320,754.0,802.397861562,146200
1330,752.0,808.489193109,147300
1340,752.0,814.221085742,148400
1350,752.0,820.310521357,149500
1360,756.0,826.202445497,150600
1370,752.0,832.246536615,151700
1380,752.0,838.071247931,152800
1390,754.0,843.909817904,153900
1400,752.0,849.887238829,155000
1410,752.0,855.691570047,156100
1420,752.0,861.855115176,157200
1430,752.0,867.818425456,158300
1440,752.0,873.698573951,159400
1450,752.0,879.720456866,160500
1460,754.0,885.508266952,161600
1470,752.0,891.593196306,162700
1480,756.0,897.573442715,163800
1490,756.0,903.552181203,164900
1500,758.0,909.631873857,166000
1510,756.0,915.401438274,167100
1520,756.0,921.261274135,168200
1530,756.0,927.272560755,169300
1540,756.0,933.120176433,170400
1550,756.0,939.064293259,171500
1560,756.0,944.935055079,172600
1570,756.0,950.871627557,173700
1580,756.0,956.66809169,174800
1590,758.0,962.578004041,175900
1600,760.0,968.441790036,177000
1610,758.0,974.324090464,178100
1620,760.0,980.470223566,179200
1630,758.0,986.289554865,180300
1640,760.0,992.120526517,181400
1650,764.0,997.986373643,182500
1660,758.0,1004.0036099,183600
1670,758.0,1009.92919296,184700
1680,762.0,1015.84677985,185800
1690,758.0,1021.90008442,186900
1700,758.0,1027.86463094,188000
1710,760.0,1033.77301641,189100
1720,760.0,1039.72274993,190200
1730,758.0,1045.50322863,191300
1740,758.0,1051.38046886,192400
1750,758.0,1057.32501126,193500
1760,756.0,1063.26056485,194600
1770,756.0,1069.12045176,195700
1780,758.0,1075.13497011,196800
1790,760.0,1081.04246213,197900
1800,758.0,1086.99731601,199000
1810,758.0,1093.05559472,200100
1820,758.0,1098.93545148,201200
1830,758.0,1104.66430128,202300
1840,756.0,1110.47518056,203400
1850,758.0,1116.4058417,204500
1860,758.0,1122.37227467,205600
1870,756.0,1128.22158024,206700
1880,758.0,1134.05840817,207800
1890,758.0,1139.89269652,208900
1900,758.0,1145.75363917,210000
1910,758.0,1151.72174416,211100
1920,758.0,1157.53099445,212200
1930,760.0,1163.56575797,213300
1940,762.0,1169.46719934,214400
1950,758.0,1175.5509931,215500
1960,761.0,1181.59548973,216600
1970,758.0,1187.52935853,217700
1980,758.0,1193.69393495,218800
1990,758.0,1199.6136683,219900
2000,758.0,1205.58338005,221000
2010,758.0,1211.51668652,222100
2020,758.0,1217.38672738,223200
2030,758.0,1223.39659287,224300
2040,760.0,1229.33674607,225400
2050,760.0,1235.16822753,226500
2060,760.0,1241.19262706,227600
2070,764.0,1247.60050617,228700
2080,762.0,1253.57681047,229800
2090,760.0,1259.47863402,230900
2100,760.0,1265.40107689,232000
2110,760.0,1271.33735398,233100
2120,760.0,1277.35962564,234200
2130,760.0,1283.51643088,235300
2140,760.0,1289.46366676,236400
2150,762.0,1295.3347174,237500
2160,760.0,1301.23810065,238600
2170,760.0,1307.18941575,239700
2180,760.0,1313.06837067,240800
2190,760.0,1319.02530136,241900
2200,758.0,1324.90926069,243000
2210,760.0,1330.85975382,244100
2220,758.0,1336.80055504,245200
2230,762.0,1342.86213987,246300
2240,760.0,1348.80272594,247400
2250,760.0,1354.97517346,248500
2260,758.0,1360.97615443,249600
2270,760.0,1367.00350597,250700
2280,760.0,1372.93615457,251800
2290,764.0,1378.82004534,252900
2300,760.0,1384.94557735,254000
2310,760.0,1390.9713422,255100
2320,760.0,1396.79164864,256200
2330,760.0,1402.6972068,257300
2340,760.0,1408.36666747,258400
2350,760.0,1414.28701784,259500
2360,762.0,1420.09176333,260600
2370,760.0,1425.93416419,261700
2380,762.0,1431.68557447,262800
2390,760.0,1437.538801,263900
2400,760.0,1443.19359855,265000
2410,766.0,1449.17493277,266100
2420,762.0,1455.10683854,267200
2430,764.0,1460.95717941,268300
2440,762.0,1466.81667978,269400
2450,764.0,1472.72153156,270500
2460,764.0,1478.61569297,271600
2470,766.0,1484.56274505,272700
2480,764.0,1490.46690578,273800
2490,764.0,1496.430867,274900
2500,764.0,1502.38931036,276000
2510,762.0,1508.34717608,277100
2520,764.0,1514.21517659,278200
2530,764.0,1519.95838174,279300
2540,764.0,1525.94077972,280400
2550,764.0,1531.76454288,281500
2560,766.0,1537.64283374,282600
2570,764.0,1543.51996383,283700
2580,764.0,1549.37981355,284800
2590,764.0,1555.43558258,285900
2600,762.0,1561.2599409,287000
2610,764.0,1567.04219009,288100
2620,762.0,1573.01516456,289200
2630,766.0,1578.88292585,290300
2640,762.0,1584.63398751,291400
2650,766.0,1590.58922393,292500
2660,764.0,1596.53554703,293600
2670,764.0,1602.48016273,294700
2680,766.0,1608.45078397,295800
2690,764.0,1614.42622909,296900
2700,764.0,1620.24029343,298000
2710,764.0,1626.1751224,299100
2720,764.0,1632.01382439,300200
2730,764.0,1637.93988919,301300
2740,764.0,1643.66825617,302400
2750,764.0,1649.43101944,303500
2760,764.0,1655.37554141,304600
2770,764.0,1661.44383258,305700
2780,764.0,1667.27934878,306800
2790,764.0,1673.10959874,307900
2800,764.0,1678.77437701,309000
2810,764.0,1684.737199,310100
2820,766.0,1690.78690352,311200
2830,766.0,1696.72684521,312300
