iterations,fitness,time,fevals
0,491.0,8.09569999998e-05,11
10,493.0,0.000137480999999,21
20,493.0,0.000280797,31
30,495.0,0.000352273000001,41
40,499.0,0.000405515000001,51
50,501.0,0.000507259000001,61
60,505.0,0.000592227,71
70,505.0,0.000666985000001,81
80,511.0,0.000743202000001,91
90,513.0,0.000819419000001,101
100,515.0,0.000889072000001,111
110,517.0,0.001110793,121
120,517.0,0.00124171,131
130,518.0,0.001315009,141
140,520.0,0.001395601,151
150,526.0,0.001506096,161
160,526.0,0.001600546,171
170,530.0,0.001682233,181
180,530.0,0.001779236,191
190,532.0,0.001870404,201
200,534.0,0.001975794,211
210,536.0,0.002076079,221
220,540.0,0.002195692,231
230,542.0,0.002250029,241
240,544.0,0.002362713,251
250,544.0,0.002492901,261
260,544.0,0.002591728,271
270,546.0,0.00268034299999,281
280,548.0,0.00275838299999,291
290,548.0,0.00285101,301
300,548.0,0.002938167,311
310,550.0,0.003003079,321
320,550.0,0.003086589,331
330,552.0,0.003126703,341
340,554.0,0.003223706,351
350,556.0,0.003263455,361
360,556.0,0.003329096,371
370,558.0,0.003434851,381
380,558.0,0.003537689,391
390,558.0,0.003618282,401
400,558.0,0.003787854,411
410,560.0,0.003901632,421
420,562.0,0.004006657,431
430,562.0,0.004111683,441
440,564.0,0.004196652,451
450,566.0,0.004291103,461
460,566.0,0.004385188,471
470,570.0,0.004434419,481
480,570.0,0.004578464,491
490,572.0,0.00467364299999,501
500,574.0,0.00474730699999,511
510,576.0,0.00484029899999,521
520,578.0,0.00492709099999,531
530,578.0,0.00504196299999,541
540,580.0,0.00508645299999,551
550,580.0,0.00520533699999,561
560,582.0,0.00527899999999,571
570,582.0,0.00535156999999,581
580,584.0,0.00540408299999,591
590,584.0,0.00552770699999,601
600,586.0,0.00561632199999,611
610,586.0,0.005681234,621
620,586.0,0.005744687,631
630,586.0,0.005800846,641
640,588.0,0.005849348,651
650,588.0,0.005943069,661
660,592.0,0.006050283,671
670,592.0,0.00618557599999,681
680,592.0,0.00623662999999,691
690,596.0,0.006278202,701
700,598.0,0.006372652,711
710,600.0,0.006424071,721
720,600.0,0.006495182,731
730,602.0,0.006576139,741
740,602.0,0.006625734,751
750,604.0,0.00668627,761
760,606.0,0.006726384,771
770,606.0,0.006765768,781
780,606.0,0.006812446,791
790,606.0,0.006911637,801
800,606.0,0.006967067,811
810,608.0,0.007017757,821
820,608.0,0.007088504,831
830,610.0,0.007140652,841
840,612.0,0.007235832,851
850,612.0,0.007305849,861
860,612.0,0.007375866,871
870,614.0,0.007434214,881
880,614.0,0.00754799200001,891
890,614.0,0.00764025400001,901
900,616.0,0.00769021400001,911
910,620.0,0.00780071000001,921
920,620.0,0.00790974700001,931
930,620.0,0.00800675000001,941
940,620.0,0.00805124000001,951
950,620.0,0.00811615200001,961
960,620.0,0.00818689800001,971
970,620.0,0.00823284600001,981
980,620.0,0.00830651000001,991
990,620.0,0.00838491500001,1001
1000,622.0,0.00844399200001,1011
1010,624.0,0.00852786700001,1021
1020,624.0,0.00870254500001,1031
1030,624.0,0.00879225400001,1041
1040,626.0,0.00889618500001,1051
1050,626.0,0.00894067500001,1061
1060,626.0,0.00903439600001,1071
1070,626.0,0.00915072600001,1081
1080,626.0,0.00924663400001,1091
1090,626.0,0.00930607600001,1101
1100,626.0,0.00934509600001,1111
1110,626.0,0.00941000800001,1121
1120,628.0,0.00952086800001,1131
1130,628.0,0.00957265100001,1141
1140,630.0,0.00962552900001,1151
1150,630.0,0.00971888500001,1161
1160,632.0,0.00978489100001,1171
1170,638.0,0.00985053200001,1181
1180,638.0,0.00995665200001,1191
1190,638.0,0.010063137,1201
1200,642.0,0.010110544,1211
1210,646.0,0.010190407,1221
1220,648.0,0.010263706,1231
1230,650.0,0.010343569,1241
1240,652.0,0.010404469,1251
1250,652.0,0.010452606,1261
1260,652.0,0.010521529,1271
1270,652.0,0.010575865,1281
1280,652.0,0.010636401,1291
1290,652.0,0.010700584,1301
1300,654.0,0.010750544,1311
1310,656.0,0.010795399,1321
1320,656.0,0.010844265,1331
1330,656.0,0.010913917,1341
1340,656.0,0.010964606,1351
1350,656.0,0.011027695,1361
1360,658.0,0.011096618,1371
1370,658.0,0.011149131,1381
1380,658.0,0.01120602,1391
1390,660.0,0.011309222,1401
1400,660.0,0.011404037,1411
1410,660.0,0.011475878,1421
1420,660.0,0.011539331,1431
1430,662.0,0.011665507,1441
1440,662.0,0.011717655,1451
1450,664.0,0.011811011,1461
1460,664.0,0.011886134,1471
1470,664.0,0.011947034,1481
1480,664.0,0.012008299,1491
1490,664.0,0.012077586,1501
1500,664.0,0.012207774,1511
1510,664.0,0.012389746,1521
1520,664.0,0.012527227,1531
1530,668.0,0.012614383,1541
1540,668.0,0.012673095,1551
1550,668.0,0.01271722,1561
1560,668.0,0.012762074,1571
1570,668.0,0.012854336,1581
1580,668.0,0.012902108,1591
1590,668.0,0.013020262,1601
1600,670.0,0.013069493,1611
1610,670.0,0.013266416,1621
1620,670.0,0.013313459,1631
1630,674.0,0.013418849,1641
1640,676.0,0.013461516,1651
1650,678.0,0.013528251,1661
1660,678.0,0.013601186,1671
1670,680.0,0.013658075,1681
1680,680.0,0.013716057,1691
1690,682.0,0.013775134,1701
1700,684.0,0.0138178,1711
1710,684.0,0.013864843,1721
1720,684.0,0.013910063,1731
1730,684.0,0.013950906,1741
1740,684.0,0.013998313,1751
1750,684.0,0.014042803,1761
1760,686.0,0.014124489,1771
1770,686.0,0.014210552,1781
1780,686.0,0.014312296,1791
1790,686.0,0.014374291,1801
1800,688.0,0.01445926,1811
1810,688.0,0.014522713,1821
1820,688.0,0.014565015,1831
1830,688.0,0.014627739,1841
1840,688.0,0.014701038,1851
1850,692.0,0.014805334,1861
1860,694.0,0.014864411,1871
1870,694.0,0.014938075,1881
1880,694.0,0.015037266,1891
1890,694.0,0.015084309,1901
1900,694.0,0.015126246,1911
1910,694.0,0.015193345,1921
1920,696.0,0.015248046,1931
1930,696.0,0.015305665,1941
