iterations,fitness,time,fevals
0,537.0,0.004012129,718
10,545.0,0.007289078,1352
20,539.0,0.010283041,1990
30,552.0,0.0129973,2628
40,549.0,0.015524482,3255
50,551.0,0.018361271,3881
60,550.0,0.020973787,4499
70,548.0,0.023871476,5125
80,541.0,0.026280139,5749
90,545.0,0.028403628,6386
100,537.0,0.030494296,7023
110,546.0,0.0325237,7658
120,551.0,0.034642084,8285
130,545.0,0.036671487,8915
140,545.0,0.040665017,9553
150,555.0,0.042969019,10182
160,541.0,0.045266457,10819
170,545.0,0.047567542,11461
180,541.0,0.052599296,12092
190,543.0,0.054908768,12729
200,547.0,0.057187607,13359
210,537.0,0.059479211,13998
220,541.0,0.061702985,14618
230,541.0,0.064097791,15241
240,539.0,0.066374078,15883
250,543.0,0.06873351,16524
260,543.0,0.070910242,17156
270,541.0,0.073191634,17780
280,543.0,0.07544057,18414
290,549.0,0.077600527,19053
300,543.0,0.079759024,19676
310,539.0,0.081886525,20309
320,541.0,0.085530334,20944
330,547.0,0.087670234,21577
340,543.0,0.089899479,22207
350,543.0,0.092079492,22846
360,535.0,0.094237625,23470
370,539.0,0.096325012,24095
380,537.0,0.09847111,24721
390,539.0,0.103239934,25348
400,543.0,0.105360505,25981
410,539.0,0.107603972,26600
420,545.0,0.109785809,27233
430,539.0,0.111934095,27859
440,541.0,0.114164798,28498
450,541.0,0.116449473,29124
460,543.0,0.118748369,29744
470,539.0,0.120880975,30375
480,543.0,0.12301978,31006
490,545.0,0.126008273,31629
500,547.0,0.12879109,32257
510,545.0,0.130886864,32893
520,541.0,0.132943253,33515
530,549.0,0.134916132,34141
540,547.0,0.136949182,34774
550,543.0,0.138988796,35402
560,547.0,0.140974439,36027
570,543.0,0.142901005,36654
580,543.0,0.144956301,37292
590,549.0,0.146883596,37919
600,549.0,0.150811486,38551
610,551.0,0.152853288,39185
620,555.0,0.154853883,39809
630,555.0,0.156846819,40441
640,553.0,0.158845955,41062
650,551.0,0.160893957,41701
660,551.0,0.162890904,42333
670,553.0,0.165036273,42985
680,553.0,0.167121107,43618
690,549.0,0.169186249,44253
700,543.0,0.172904816,44887
710,553.0,0.175017365,45507
720,545.0,0.176974199,46116
730,547.0,0.179094406,46755
740,549.0,0.181057074,47389
750,549.0,0.183202443,48009
760,545.0,0.185220906,48638
770,545.0,0.187203997,49272
780,543.0,0.189181252,49911
790,549.0,0.191152673,50533
800,545.0,0.193233496,51163
810,547.0,0.197355391,51801
820,543.0,0.199293262,52438
830,547.0,0.201361685,53075
840,549.0,0.204633893,53709
850,549.0,0.20661516,54333
860,553.0,0.208573452,54959
870,553.0,0.210537214,55583
880,551.0,0.212705193,56212
890,547.0,0.217013436,56840
900,549.0,0.219137289,57471
910,549.0,0.221254579,58103
920,553.0,0.223213236,58747
930,551.0,0.225180281,59370
940,555.0,0.227076579,59996
950,553.0,0.229047635,60629
960,553.0,0.231225461,61261
970,555.0,0.233172813,61891
980,551.0,0.235135481,62505
990,551.0,0.237021568,63142
1000,553.0,0.238995541,63776
1010,553.0,0.241168991,64418
1020,551.0,0.245488539,65041
1030,553.0,0.247523048,65682
1040,557.0,0.249626115,66328
1050,553.0,0.25187578,66958
1060,551.0,0.254468238,67583
1070,555.0,0.256898052,68206
1080,553.0,0.259466807,68839
1090,553.0,0.263203243,69469
1100,555.0,0.266155269,70121
1110,557.0,0.268361904,70748
1120,555.0,0.270393131,71390
1130,559.0,0.272470307,72032
1140,561.0,0.27467293,72667
1150,559.0,0.276579439,73295
1160,555.0,0.278688341,73923
1170,559.0,0.280922691,74547
1180,557.0,0.283163604,75170
1190,555.0,0.285330854,75796
1200,557.0,0.287462002,76418
1210,563.0,0.289605184,77045
1220,557.0,0.291801243,77678
1230,559.0,0.296983607,78314
1240,559.0,0.298996236,78961
1250,562.0,0.301059554,79592
1260,561.0,0.303184502,80224
1270,563.0,0.306903799,80850
1280,567.0,0.309115904,81476
1290,563.0,0.311061068,82101
1300,561.0,0.313038323,82727
1310,567.0,0.31498531,83367
1320,563.0,0.317054463,83986
1330,561.0,0.319885053,84611
1340,559.0,0.322978207,85232
1350,561.0,0.325495908,85866
1360,561.0,0.327602257,86503
1370,563.0,0.329517882,87144
1380,559.0,0.331607457,87785
1390,563.0,0.333590182,88395
1400,559.0,0.335467517,89031
1410,561.0,0.337454254,89654
1420,559.0,0.339447555,90287
1430,561.0,0.341424081,90923
1440,559.0,0.345713726,91556
1450,561.0,0.347648679,92193
1460,565.0,0.351292124,92812
1470,565.0,0.353476148,93453
1480,561.0,0.355391409,94089
1490,563.0,0.357466396,94719
1500,567.0,0.359469908,95327
1510,561.0,0.361593032,95968
1520,567.0,0.363637388,96593
1530,565.0,0.36564637,97218
1540,559.0,0.367680515,97839
1550,559.0,0.36982625,98471
1560,563.0,0.371845078,99104
1570,563.0,0.373879222,99737
1580,565.0,0.375919201,100362
1590,569.0,0.378157562,100994
1600,567.0,0.380179672,101624
1610,565.0,0.38223205,102259
1620,571.0,0.38425963,102875
1630,571.0,0.38655962,103505
1640,569.0,0.388625855,104137
1650,571.0,0.390662917,104773
1660,577.0,0.395146568,105412
1670,577.0,0.397265681,106043
1680,567.0,0.399468304,106692
1690,569.0,0.401480203,107319
1700,563.0,0.404014313,107954
1710,569.0,0.406085289,108575
1720,567.0,0.40817377,109208
1730,569.0,0.410258239,109831
1740,575.0,0.412540361,110466
1750,577.0,0.414477867,111084
1760,579.0,0.41654155,111714
1770,581.0,0.41859174,112349
1780,585.0,0.420549668,112981
1790,579.0,0.422657112,113619
1800,579.0,0.424746687,114254
1810,583.0,0.426798336,114897
1820,579.0,0.429182566,115525
1830,581.0,0.431361121,116145
1840,579.0,0.433526548,116779
1850,579.0,0.437087212,117413
1860,585.0,0.439143966,118039
1870,581.0,0.443331867,118670
1880,577.0,0.445286512,119278
1890,579.0,0.447310445,119899
1900,579.0,0.449333285,120537
1910,579.0,0.4514276,121157
1920,573.0,0.453582815,121794
1930,575.0,0.455553871,122417
1940,575.0,0.457590204,123051
1950,575.0,0.459599915,123673
1960,573.0,0.461666515,124302
1970,573.0,0.463647782,124932
1980,573.0,0.465695055,125563
1990,577.0,0.467653712,126188
2000,579.0,0.469691867,126816
2010,577.0,0.471704496,127447
2020,577.0,0.473884874,128067
2030,579.0,0.475886197,128691
2040,577.0,0.477948421,129322
2050,577.0,0.48240545,129956
2060,577.0,0.484981134,130572
2070,583.0,0.486908429,131199
2080,581.0,0.490572295,131822
2090,581.0,0.494226315,132457
2100,577.0,0.497343173,133084
2110,577.0,0.499392269,133708
2120,577.0,0.501407086,134345
2130,571.0,0.503402211,134968
2140,571.0,0.505406087,135587
2150,573.0,0.507427468,136221
2160,573.0,0.509492609,136855
2170,571.0,0.511454913,137471
2180,571.0,0.513478482,138122
2190,573.0,0.515514085,138753
2200,567.0,0.517672218,139381
2210,569.0,0.519643274,140018
2220,569.0,0.521617977,140634
2230,565.0,0.523626594,141263
2240,565.0,0.525566653,141897
2250,567.0,0.527613196,142517
2260,569.0,0.529610508,143151
2270,563.0,0.531587034,143795
2280,561.0,0.533564654,144430
2290,559.0,0.537446959,145063
2300,559.0,0.540962039,145702
2310,559.0,0.542895533,146327
2320,563.0,0.545628025,146947
2330,565.0,0.547892278,147572
2340,561.0,0.550213055,148211
2350,563.0,0.552642505,148833
2360,565.0,0.555176981,149455
2370,563.0,0.55808087,150087
2380,563.0,0.560637955,150721
2390,565.0,0.563038231,151350
2400,563.0,0.565112854,151977
2410,571.0,0.567432537,152614
2420,565.0,0.569588846,153244
2430,567.0,0.571964324,153872
2440,565.0,0.574437535,154501
2450,567.0,0.576530756,155144
2460,567.0,0.578662633,155765
2470,565.0,0.580983774,156393
2480,565.0,0.583849737,157020
2490,569.0,0.586260223,157651
2500,571.0,0.593088719,158279
2510,567.0,0.595083114,158918
2520,569.0,0.597293395,159557
2530,569.0,0.599642616,160190
2540,569.0,0.601828829,160817
2550,569.0,0.60458612,161444
2560,575.0,0.607714282,162087
2570,573.0,0.610760757,162716
2580,575.0,0.614165706,163343
2590,575.0,0.616872307,163979
