iterations,fitness,time,fevals
0,526.0,0.000115237000003,11
10,524.0,0.000226097999999,21
20,522.0,0.000424844000001,31
30,524.0,0.000583841000001,41
40,520.0,0.000680478999996,51
50,520.0,0.000843487999994,61
60,520.0,0.000942678999991,71
70,520.0,0.00101160199999,81
80,520.0,0.001151636,91
90,520.0,0.001244992,101
100,520.0,0.001431705,111
110,524.0,0.001627535,121
120,526.0,0.00182919899999,131
130,526.0,0.00196193999999,141
140,532.0,0.00208118799998,151
150,534.0,0.00217126199998,161
160,536.0,0.00225841899998,171
170,542.0,0.00250347899998,181
180,542.0,0.00260850399999,191
190,542.0,0.00273249199999,201
200,546.0,0.00284335299999,211
210,548.0,0.00292285199999,221
220,550.0,0.00303407699999,231
230,552.0,0.00315186599998,241
240,554.0,0.00328606499998,251
250,556.0,0.00348699999999,261
260,558.0,0.00355884099999,271
270,558.0,0.00368355899999,281
280,558.0,0.00381666499999,291
290,558.0,0.00390637399999,301
300,560.0,0.00402452799999,311
310,560.0,0.00426302399999,321
320,564.0,0.00435638099999,331
330,564.0,0.00442967999999,341
340,568.0,0.00455877399999,351
350,568.0,0.00469443199999,361
360,572.0,0.00484650099998,371
370,572.0,0.00492964599998,381
380,576.0,0.00508827799997,391
390,578.0,0.00520169099997,401
400,578.0,0.00534063199997,411
410,582.0,0.00548467799997,421
420,584.0,0.00563018199997,431
430,584.0,0.00573994899997,441
440,586.0,0.00586576099997,451
450,590.0,0.00593176699997,461
460,590.0,0.00601090099997,471
470,592.0,0.00608966999997,481
480,592.0,0.00630336899997,491
490,592.0,0.00641896999997,501
500,592.0,0.00663522099997,511
510,594.0,0.00688173999997,521
520,594.0,0.00694665199997,531
530,596.0,0.00702250399997,541
540,598.0,0.00719645299997,551
550,600.0,0.00733320499997,561
560,600.0,0.00745172399998,571
570,600.0,0.00754653799998,581
580,602.0,0.00772632199998,591
590,604.0,0.00793600799997,601
600,604.0,0.00809573499998,611
610,606.0,0.00822774599997,621
620,608.0,0.031745488,631
630,608.0,0.031783778,641
640,608.0,0.031830456,651
650,610.0,0.031876405,661
660,610.0,0.031938034,671
670,610.0,0.032037954,681
680,612.0,0.032094843,691
690,612.0,0.032167413,701
700,612.0,0.032228314,711
710,616.0,0.032306719,721
720,616.0,0.032422685,731
730,619.0,0.032476292,741
740,621.0,0.032564543,751
750,623.0,0.032647688,761
760,629.0,0.032685614,771
770,633.0,0.032723904,781
780,635.0,0.032851905,791
790,635.0,0.032925569,801
800,635.0,0.03296933,811
810,639.0,0.033062686,821
820,639.0,0.033124316,831
830,639.0,0.033202721,841
840,641.0,0.033295712,851
850,643.0,0.033369011,861
860,647.0,0.033424077,871
870,651.0,0.033467109,881
880,651.0,0.033509776,891
890,651.0,0.03357797,901
900,651.0,0.033623189,911
910,655.0,0.033722015,921
920,657.0,0.033782186,931
930,657.0,0.033864967,941
940,657.0,0.033911645,951
950,657.0,0.034013024,961
960,657.0,0.034066266,971
970,657.0,0.034207759,981
980,657.0,0.034380249,991
990,659.0,0.034445526,1001
1000,659.0,0.034505332,1011
1010,659.0,0.034603429,1021
1020,661.0,0.034801811,1031
1030,663.0,0.034910483,1041
1040,663.0,0.034964455,1051
1050,667.0,0.035018062,1061
1060,669.0,0.035112877,1071
1070,669.0,0.035194564,1081
1080,669.0,0.03533788,1091
1090,669.0,0.035423942,1101
1100,671.0,0.035497241,1111
1110,671.0,0.035549389,1121
1120,675.0,0.035597891,1131
1130,675.0,0.035648946,1141
1140,675.0,0.035697083,1151
1150,677.0,0.035757619,1161
1160,677.0,0.035817061,1171
1170,677.0,0.035867386,1181
1180,677.0,0.035960377,1191
1190,679.0,0.036011066,1201
1200,681.0,0.036074154,1211
1210,683.0,0.03611828,1221
1220,685.0,0.036159123,1231
1230,687.0,0.036276183,1241
1240,687.0,0.036333802,1251
1250,689.0,0.036384127,1261
1260,689.0,0.036481129,1271
1270,691.0,0.036527807,1281
1280,693.0,0.036642679,1291
1290,695.0,0.036721083,1301
1300,695.0,0.036822462,1311
1310,695.0,0.036946815,1321
1320,695.0,0.037090496,1331
1330,699.0,0.037129151,1341
1340,699.0,0.037160878,1351
1350,699.0,0.037242565,1361
1360,703.0,0.037282679,1371
1370,703.0,0.037356343,1381
1380,705.0,0.037388799,1391
1390,707.0,0.037533209,1401
1400,707.0,0.037588275,1411
1410,707.0,0.037733415,1421
1420,709.0,0.037793951,1431
1430,709.0,0.037854486,1441
1440,709.0,0.037909916,1451
1450,709.0,0.037979933,1461
1460,709.0,0.038025517,1471
1470,711.0,0.038094805,1481
1480,713.0,0.038181597,1491
1490,715.0,0.038228275,1501
1500,715.0,0.038285164,1511
1510,715.0,0.038622486,1521
1520,719.0,0.038658954,1531
1530,719.0,0.038788413,1541
1540,719.0,0.038861347,1551
1550,719.0,0.038914954,1561
1560,719.0,0.039006851,1571
1570,721.0,0.039080514,1581
1580,721.0,0.039133027,1591
1590,721.0,0.039193927,1601
1600,721.0,0.039249357,1611
1610,721.0,0.039325938,1621
1620,721.0,0.039383556,1631
1630,721.0,0.039452479,1641
1640,721.0,0.039526872,1651
1650,723.0,0.039593242,1661
1660,723.0,0.039627886,1671
1670,723.0,0.039659613,1681
1680,725.0,0.039751875,1691
1690,727.0,0.039788342,1701
1700,727.0,0.039856535,1711
1710,727.0,0.039896649,1721
1720,729.0,0.039982712,1731
1730,731.0,0.040023555,1741
1740,731.0,0.040058199,1751
1750,731.0,0.040117276,1761
1760,731.0,0.040168694,1771
1770,731.0,0.040261686,1781
1780,731.0,0.040321857,1791
1790,731.0,0.040382028,1801
1800,731.0,0.040498723,1811
1810,731.0,0.040560352,1821
1820,731.0,0.04064605,1831
1830,731.0,0.040718984,1841
1840,733.0,0.040903873,1851
1850,733.0,0.040962585,1861
1860,733.0,0.041001605,1871
1870,733.0,0.041064693,1881
1880,735.0,0.041161696,1891
1890,735.0,0.041214938,1901
1900,737.0,0.041261616,1911
1910,737.0,0.041320329,1921
1920,737.0,0.041367736,1931
1930,737.0,0.041416966,1941
1940,737.0,0.041454163,1951
1950,737.0,0.04151324,1961
1960,737.0,0.041698494,1971
1970,737.0,0.041829411,1981
1980,739.0,0.041880465,1991
1990,739.0,0.041981115,2001
2000,739.0,0.042031075,2011
2010,739.0,0.042084317,2021
