iterations,fitness,time,fevals
0,562.0,9.637108,1000
10,595.0,19.02798243,2100
20,638.0,27.665264014,3200
30,672.0,35.681800097,4300
40,700.0,43.03291791,5400
50,720.0,50.194713705,6500
60,734.0,56.855690992,7600
70,744.0,63.568033521,8700
80,752.0,70.136087828,9800
90,750.0,76.912607647,10900
100,752.0,83.525215476,12000
110,758.0,89.986942894,13100
120,762.0,96.461647919,14200
130,762.0,102.931603812,15300
140,766.0,109.317120471,16400
150,764.0,115.625450507,17500
160,762.0,122.03291718,18600
170,760.0,128.364077185,19700
180,762.0,134.725533833,20800
190,764.0,141.136198686,21900
200,762.0,147.416349369,23000
210,762.0,153.702772422,24100
220,762.0,160.246244143,25200
230,762.0,166.561649194,26300
240,760.0,172.943546477,27400
250,760.0,179.300788603,28500
260,762.0,185.55387656,29600
270,760.0,192.008517294,30700
280,768.0,198.326987054,31800
290,768.0,204.857309042,32900
300,768.0,211.265356639,34000
310,770.0,217.575237264,35100
320,772.0,223.936435724,36200
330,768.0,230.231509178,37300
340,770.0,236.407509339,38400
350,772.0,242.738272216,39500
360,778.0,249.104186623,40600
370,770.0,255.44040318,41700
380,768.0,261.870533532,42800
390,770.0,268.151097389,43900
400,772.0,274.384744644,45000
410,770.0,280.792850954,46100
420,768.0,287.288037092,47200
430,768.0,293.727965471,48300
440,768.0,300.058618946,49400
450,772.0,306.26176279,50500
460,772.0,312.515714292,51600
470,770.0,318.935298675,52700
480,768.0,325.261917046,53800
490,770.0,331.690938794,54900
500,768.0,338.108409169,56000
510,772.0,344.42096248,57100
520,776.0,351.0961135,58200
530,770.0,357.357746104,59300
540,772.0,363.816642932,60400
550,772.0,370.264307112,61500
560,772.0,376.745040906,62600
570,778.0,383.218818568,63700
580,772.0,389.551694359,64800
590,774.0,396.116177791,65900
600,776.0,402.428105688,67000
610,776.0,408.757014204,68100
620,774.0,415.150738552,69200
630,774.0,421.521187665,70300
640,772.0,427.958499881,71400
650,774.0,434.424185092,72500
660,774.0,440.563340547,73600
670,774.0,446.781048324,74700
680,772.0,453.162958735,75800
690,776.0,459.503948129,76900
700,774.0,466.090268526,78000
710,776.0,472.531539629,79100
720,776.0,479.0387049,80200
730,776.0,485.576997903,81300
740,776.0,491.896523756,82400
750,776.0,498.287233354,83500
760,778.0,504.638404045,84600
770,778.0,511.039658155,85700
780,782.0,517.362187088,86800
790,778.0,523.672749285,87900
800,782.0,529.958213614,89000
810,778.0,536.267047992,90100
820,780.0,542.55555442,91200
830,778.0,549.117396892,92300
840,778.0,555.299371121,93400
850,777.0,561.754879046,94500
860,780.0,567.931588859,95600
870,780.0,574.228412013,96700
880,780.0,580.702434371,97800
890,778.0,587.153004263,98900
900,784.0,593.586654072,100000
910,782.0,599.970940691,101100
920,784.0,606.324384386,102200
930,782.0,612.765924253,103300
940,780.0,619.163178268,104400
950,782.0,625.593036574,105500
960,782.0,631.73920359,106600
970,780.0,638.063381936,107700
980,784.0,644.396902832,108800
990,780.0,650.716818155,109900
1000,782.0,657.060777078,111000
1010,784.0,663.338017672,112100
1020,780.0,669.610024485,113200
1030,782.0,676.184198,114300
1040,784.0,682.405422681,115400
1050,782.0,688.822152405,116500
1060,780.0,695.163334711,117600
1070,782.0,701.478764559,118700
1080,782.0,707.897948166,119800
1090,782.0,714.179593642,120900
1100,784.0,720.432770215,122000
1110,784.0,726.828291305,123100
1120,782.0,733.346695789,124200
1130,784.0,739.765645277,125300
1140,782.0,746.348309831,126400
1150,782.0,752.564778815,127500
1160,784.0,758.942745655,128600
1170,784.0,765.138810107,129700
1180,782.0,771.686815803,130800
1190,782.0,778.039982712,131900
1200,786.0,784.433580153,133000
1210,786.0,790.728767749,134100
1220,790.0,797.072744176,135200
1230,788.0,803.327660237,136300
1240,790.0,809.643953266,137400
1250,788.0,816.058415455,138500
1260,788.0,822.393523043,139600
1270,788.0,828.599728679,140700
1280,790.0,834.960904165,141800
1290,788.0,841.304344523,142900
1300,790.0,847.565782755,144000
1310,792.0,853.976211664,145100
1320,790.0,860.294812342,146200
1330,790.0,866.707120046,147300
1340,786.0,872.978904408,148400
1350,790.0,879.424826546,149500
1360,788.0,885.78099143,150600
1370,792.0,891.974911242,151700
1380,790.0,898.351369796,152800
1390,788.0,904.481471886,153900
1400,790.0,910.893306245,155000
1410,790.0,917.348793384,156100
1420,794.0,923.650385728,157200
1430,788.0,930.024868121,158300
1440,792.0,936.228276352,159400
1450,792.0,942.645139547,160500
1460,790.0,949.043948891,161600
1470,790.0,955.368848925,162700
1480,792.0,961.687235905,163800
1490,790.0,967.921988119,164900
1500,790.0,974.208175229,166000
1510,792.0,980.718231261,167100
1520,792.0,987.047493145,168200
1530,790.0,993.36810244,169300
1540,792.0,999.657271114,170400
1550,790.0,1006.09546073,171500
1560,792.0,1012.43973254,172600
1570,790.0,1018.73162423,173700
1580,790.0,1025.09952209,174800
1590,790.0,1031.71627224,175900
1600,792.0,1037.9862212,177000
1610,794.0,1044.31994923,178100
1620,794.0,1050.51917467,179200
1630,790.0,1056.91849419,180300
1640,791.0,1063.32318935,181400
1650,792.0,1069.6616811,182500
1660,792.0,1075.97432084,183600
1670,789.0,1082.40762603,184700
1680,794.0,1088.83112773,185800
1690,792.0,1095.17737096,186900
1700,792.0,1101.55324895,188000
1710,790.0,1107.89147814,189100
1720,792.0,1114.1773932,190200
1730,792.0,1120.5047442,191300
1740,790.0,1126.84715983,192400
1750,788.0,1133.0769999,193500
1760,794.0,1139.30104095,194600
1770,790.0,1145.74950741,195700
1780,792.0,1152.10634402,196800
1790,790.0,1158.54587017,197900
