iterations,fitness,time,fevals
0,483.0,7.54880000002e-05,11
10,487.0,0.000131283,21
20,489.0,0.000195099999999,31
30,489.0,0.00029028,41
40,491.0,0.000331852999999,51
50,499.0,0.000440890999998,61
60,503.0,0.000494862999998,71
70,505.0,0.000525859999998,81
80,507.0,0.000561233999997,91
90,509.0,0.000642555999997,101
100,509.0,0.000699444999999,111
110,511.0,0.000818327999999,121
120,513.0,0.000867195,131
130,517.0,0.000906944,141
140,517.0,0.000943412,151
150,519.0,0.000972951,161
160,523.0,0.001021088,171
170,525.0,0.001067766,181
180,525.0,0.00110314,191
190,525.0,0.001131584,201
200,531.0,0.001181179,211
210,531.0,0.001258125,221
220,535.0,0.001394877,231
230,537.0,0.00144739,241
240,539.0,0.001524701,251
250,543.0,0.001566639,261
260,545.0,0.001608941,271
270,547.0,0.001693181,281
280,551.0,0.001729284,291
290,555.0,0.001766481,301
300,555.0,0.001817535,311
310,559.0,0.001874788,321
320,561.0,0.00196085,331
330,567.0,0.002008257,341
340,567.0,0.002065511,351
350,573.0,0.00215668,361
360,575.0,0.002250765,371
370,575.0,0.002304372,381
380,579.0,0.002349227,391
390,581.0,0.002396634,401
400,585.0,0.002444407,411
410,587.0,0.00249692,421
420,591.0,0.002613615,431
430,595.0,0.002667222,441
440,595.0,0.00271207700001,451
450,595.0,0.00279741100001,461
460,595.0,0.00286669900001,471
470,601.0,0.00292431700001,481
480,605.0,0.00296990100001,491
490,607.0,0.00300600300001,501
500,609.0,0.00305231700001,511
510,610.0,0.00309279600001,521
520,612.0,0.00314494400001,531
530,612.0,0.00323902900001,541
540,612.0,0.00328315400001,551
550,616.0,0.00337614600001,561
560,622.0,0.00342756500001,571
570,624.0,0.00351982700001,581
580,626.0,0.00357015100001,591
590,630.0,0.00362667500001,601
600,632.0,0.00366606000001,611
610,632.0,0.00373097100001,621
620,636.0,0.00379369500001,631
630,638.0,0.00387574600001,641
640,640.0,0.00394393900002,651
650,640.0,0.00397821800001,661
660,642.0,0.00409236000001,671
670,642.0,0.00413210900001,681
680,644.0,0.00417039900002,691
690,644.0,0.00421525300002,701
700,646.0,0.00425317900002,711
710,646.0,0.00437206200002,721
720,646.0,0.00444280900002,731
730,648.0,0.00448037100002,741
740,648.0,0.00455294100002,751
750,650.0,0.00458940900002,761
760,650.0,0.00464483900002,771
770,650.0,0.00472725500002,781
780,650.0,0.00483045800002,791
790,652.0,0.00488990000002,801
800,654.0,0.00493439000002,811
810,656.0,0.00509484600002,821
820,656.0,0.00513350100002,831
830,658.0,0.00520570600002,841
840,658.0,0.00530125100002,851
850,660.0,0.00539679500002,861
860,662.0,0.00543326300002,871
870,662.0,0.00548322400002,881
880,670.0,0.00552078500002,891
890,672.0,0.00565644400002,901
900,676.0,0.00571916800002,911
910,676.0,0.00577788100002,921
920,676.0,0.00586649600002,931
930,676.0,0.00597954400002,941
940,676.0,0.00603789100002,951
950,680.0,0.00610389700002,961
960,680.0,0.00613744700002,971
970,680.0,0.00620564100002,981
980,682.0,0.00627675300002,991
990,684.0,0.00634020600002,1001
1000,684.0,0.00637959100002,1011
1010,684.0,0.00643283300002,1021
1020,686.0,0.00647586400002,1031
1030,686.0,0.00656192700002,1041
1040,688.0,0.00660204100002,1051
1050,690.0,0.00664288400002,1061
1060,692.0,0.00668591500002,1071
1070,694.0,0.00678328300002,1081
1080,694.0,0.00682376200002,1091
1090,694.0,0.00686351200002,1101
1100,696.0,0.00695759700002,1111
1110,696.0,0.00701229800002,1121
1120,696.0,0.00706371700002,1131
1130,696.0,0.00711076000002,1141
1140,698.0,0.00715306200002,1151
1150,698.0,0.00719427000002,1161
1160,698.0,0.00723110200003,1171
1170,698.0,0.00732555300002,1181
1180,700.0,0.00736420800002,1191
1190,704.0,0.00740723900002,1201
1200,704.0,0.00744881200002,1211
1210,704.0,0.00748965500002,1221
1220,706.0,0.00754763800002,1231
1230,706.0,0.00758629300002,1241
1240,706.0,0.00763406500002,1251
1250,706.0,0.00767417900002,1261
1260,706.0,0.00771210500002,1271
1270,706.0,0.00774492500002,1281
1280,706.0,0.00777883900002,1291
1290,706.0,0.00782223500002,1301
1300,708.0,0.00790611000002,1311
1310,710.0,0.00793966000002,1321
1320,712.0,0.00802973400002,1331
1330,712.0,0.00814387700002,1341
1340,716.0,0.00819456600002,1351
1350,716.0,0.00828099300002,1361
1360,716.0,0.00839331300002,1371
1370,718.0,0.00847463500002,1381
1380,720.0,0.00853334700002,1391
1390,720.0,0.00856872000002,1401
1400,720.0,0.00861503300002,1411
1410,722.0,0.00864748900002,1421
1420,724.0,0.00873865700001,1431
1430,730.0,0.00880721600002,1441
1440,730.0,0.00888963200001,1451
1450,730.0,0.00892865200001,1461
1460,732.0,0.00898845900001,1471
1470,732.0,0.00905555900001,1481
1480,736.0,0.00909822600001,1491
1490,738.0,0.00913432900001,1501
1500,738.0,0.00919121800001,1511
1510,740.0,0.00924336700001,1521
1520,740.0,0.00928165800001,1531
1530,742.0,0.00938631900001,1541
1540,742.0,0.00942351500001,1551
1550,742.0,0.00945815900001,1561
1560,742.0,0.00949827300001,1571
1570,742.0,0.00954021000001,1581
1580,742.0,0.00958652300001,1591
1590,742.0,0.00967842100001,1601
1600,742.0,0.00971671200001,1611
1610,744.0,0.00974916800001,1621
1620,746.0,0.00983450100001,1631
1630,746.0,0.00987279200001,1641
1640,746.0,0.00992785700001,1651
1650,746.0,0.00994754900001,1661
1660,746.0,0.010013555,1671
1670,746.0,0.010071903,1681
1680,746.0,0.010132803,1691
1690,746.0,0.010252415,1701
1700,748.0,0.010317327,1711
1710,750.0,0.010368381,1721
1720,752.0,0.010418706,1731
1730,752.0,0.010490181,1741
1740,752.0,0.010590466,1751
1750,752.0,0.010679446,1761
1760,754.0,0.010714819,1771
1770,754.0,0.010766967,1781
1780,756.0,0.010818022,1791
1790,756.0,0.010865065,1801
1800,756.0,0.010915025,1811
1810,756.0,0.011006558,1821
1820,756.0,0.011098456,1831
1830,756.0,0.011228644,1841
1840,756.0,0.011330753,1851
1850,756.0,0.011379619,1861
1860,756.0,0.011442342,1871
1870,756.0,0.011513088,1881
1880,756.0,0.011602797,1891
1890,756.0,0.011642181,1901
1900,758.0,0.011688859,1911
1910,760.0,0.011735902,1921
1920,762.0,0.011819777,1931
1930,762.0,0.011848951,1941
1940,762.0,0.01188396,1951
1950,764.0,0.01201816,1961
1960,764.0,0.012104588,1971
1970,766.0,0.012151995,1981
1980,766.0,0.012201226,1991
1990,766.0,0.012284006,2001
2000,766.0,0.012350741,2011
2010,766.0,0.012398513,2021
2020,768.0,0.012474365,2031
2030,768.0,0.012629716,2041
2040,768.0,0.012668007,2051
2050,768.0,0.012724166,2061
2060,768.0,0.012765738,2071
2070,768.0,0.012803299,2081
2080,768.0,0.012845601,2091
2090,768.0,0.012894102,2101
2100,768.0,0.01294078,2111
2110,770.0,0.01305784,2121
2120,770.0,0.013112541,2131
2130,770.0,0.013209909,2141
2140,770.0,0.013262422,2151
2150,770.0,0.013309829,2161
2160,770.0,0.013359424,2171
2170,770.0,0.013413761,2181
2180,770.0,0.013447311,2191
2190,772.0,0.013480861,2201
2200,772.0,0.013569477,2211
2210,772.0,0.013604851,2221
2220,772.0,0.013686173,2231
2230,772.0,0.013730298,2241
2240,774.0,0.01377333,2251
2250,774.0,0.01381162,2261
2260,774.0,0.013896954,2271
2270,774.0,0.013939621,2281
2280,774.0,0.013981923,2291
2290,774.0,0.014019484,2301
2300,774.0,0.014063245,2311
2310,774.0,0.014147849,2321
2320,774.0,0.014227712,2331
2330,774.0,0.014279496,2341
2340,776.0,0.014361912,2351
2350,776.0,0.014415154,2361
2360,776.0,0.014460738,2371
2370,776.0,0.014563576,2381
2380,776.0,0.01460916,2391
2390,776.0,0.014688659,2401
2400,776.0,0.014745912,2411
2410,776.0,0.014778003,2421
2420,776.0,0.01481994,2431
2430,778.0,0.014854584,2441
2440,780.0,0.014890322,2451
2450,780.0,0.014933353,2461
2460,780.0,0.014965444,2471
2470,780.0,0.015000453,2481
2480,780.0,0.015024886,2491
2490,780.0,0.015066094,2501
2500,780.0,0.015097455,2511
2510,780.0,0.015148874,2521
2520,780.0,0.015183518,2531
2530,780.0,0.015245148,2541
2540,780.0,0.015332305,2551
2550,780.0,0.015391747,2561
2560,780.0,0.015476716,2571
2570,782.0,0.015525582,2581
2580,782.0,0.015568249,2591
2590,782.0,0.015616386,2601
2600,782.0,0.015660147,2611
2610,782.0,0.015706096,2621
2620,782.0,0.015738916,2631
2630,782.0,0.015827532,2641
2640,782.0,0.015864729,2651
2650,782.0,0.015957721,2661
2660,782.0,0.015993824,2671
2670,782.0,0.016043055,2681
2680,782.0,0.016082075,2691
2690,782.0,0.01612146,2701
2700,782.0,0.016152458,2711
2710,782.0,0.01618929,2721
2720,782.0,0.016237062,2731
2730,786.0,0.016287022,2741
2740,786.0,0.016369803,2751
2750,786.0,0.016454407,2761
2760,786.0,0.016496709,2771
2770,786.0,0.016549222,2781
2780,786.0,0.016586783,2791
2790,788.0,0.01662398,2801
2800,788.0,0.016667376,2811
2810,788.0,0.016721347,2821
2820,788.0,0.016761096,2831
2830,788.0,0.016810691,2841
2840,788.0,0.016853722,2851
2850,788.0,0.016944891,2861
2860,788.0,0.016987923,2871
2870,788.0,0.017074715,2881
2880,788.0,0.017126134,2891
2890,788.0,0.017224596,2901
2900,788.0,0.017308836,2911
2910,788.0,0.017377394,2921
2920,788.0,0.017466374,2931
2930,788.0,0.017504665,2941
2940,790.0,0.017557178,2951
2950,790.0,0.017602398,2961
2960,790.0,0.017681532,2971
2970,792.0,0.017763219,2981
2980,792.0,0.017832142,2991
2990,794.0,0.017887937,3001
3000,796.0,0.017921122,3011
