iterations,fitness,time,fevals
0,547.0,0.003443604,687
10,532.0,0.00642954399999,1274
20,548.0,0.00946507999998,1843
30,548.0,0.012323384,2427
40,552.0,0.014606235,3012
50,555.0,0.016762909,3583
60,554.0,0.018796324,4161
70,548.0,0.020667095,4727
80,549.0,0.023259918,5301
90,560.0,0.025058848,5877
100,561.0,0.027105026,6464
110,553.0,0.030568323,7034
120,557.0,0.03260429,7607
130,549.0,0.034648281,8194
140,551.0,0.036453046,8774
150,551.0,0.038338039,9355
160,551.0,0.040270804,9929
170,551.0,0.042025244,10506
180,555.0,0.043894921,11088
190,551.0,0.04575074,11659
200,553.0,0.047578479,12242
210,555.0,0.049390173,12813
220,557.0,0.051534813,13390
230,553.0,0.053294724,13968
240,555.0,0.055041871,14532
250,553.0,0.056996152,15104
260,557.0,0.058840667,15661
270,561.0,0.060739883,16241
280,559.0,0.062586585,16805
290,557.0,0.064812182,17378
300,553.0,0.06658668,17974
310,555.0,0.068361178,18542
320,561.0,0.073500875,19104
330,555.0,0.075277195,19694
340,551.0,0.077069561,20267
350,551.0,0.078844423,20840
360,553.0,0.080675444,21427
370,553.0,0.082443742,22002
380,551.0,0.084345146,22579
390,551.0,0.086094846,23156
400,555.0,0.087913834,23726
410,559.0,0.089781323,24305
420,551.0,0.091704607,24892
430,553.0,0.09344519,25467
440,559.0,0.095236462,26046
450,561.0,0.097170321,26609
460,549.0,0.098927679,27191
470,549.0,0.101068673,27769
480,545.0,0.102850828,28354
490,543.0,0.104871479,28921
500,551.0,0.106653634,29498
510,551.0,0.108489761,30081
520,547.0,0.111383074,30679
530,553.0,0.11526538,31246
540,555.0,0.117423877,31816
550,563.0,0.119266933,32395
560,553.0,0.121858662,32963
570,555.0,0.123752407,33528
580,557.0,0.125845993,34098
590,549.0,0.128097118,34660
600,549.0,0.130455821,35251
610,551.0,0.13284771,35835
620,549.0,0.135096647,36418
630,549.0,0.137525003,37010
640,551.0,0.139430054,37577
650,555.0,0.141414603,38143
660,551.0,0.143441454,38714
670,555.0,0.145517171,39281
680,559.0,0.147784341,39859
690,561.0,0.150001551,40430
