iterations,fitness,time,fevals
0,542.0,0.002699672,531
10,542.0,0.005202056,996
20,544.0,0.007499858,1444
30,550.0,0.009674037,1902
40,544.0,0.011275679,2350
50,550.0,0.012937493,2799
60,554.0,0.014587273,3246
70,552.0,0.016644757,3719
80,548.0,0.018715004,4177
90,548.0,0.02037937,4636
100,542.0,0.021998152,5088
110,546.0,0.023775932,5549
120,548.0,0.025275831,6005
130,552.0,0.029238,6464
140,540.0,0.0307255,6929
150,544.0,0.032105057,7381
160,542.0,0.033635588,7833
170,540.0,0.035191647,8282
180,540.0,0.036671125,8740
190,540.0,0.038092619,9193
200,540.0,0.03961768,9649
210,538.0,0.041026775,10106
220,538.0,0.042614925,10555
230,538.0,0.044278198,11007
240,542.0,0.045843373,11466
250,540.0,0.047335978,11923
260,534.0,0.051085907,12383
270,538.0,0.052774706,12828
280,530.0,0.05430305,13268
290,528.0,0.05582957,13730
300,526.0,0.057336762,14166
310,526.0,0.058937675,14611
320,526.0,0.060356616,15064
330,526.0,0.061802908,15524
340,528.0,0.065779664,15980
350,530.0,0.067201887,16429
360,528.0,0.068827233,16866
370,532.0,0.070412466,17313
380,530.0,0.071984935,17780
390,524.0,0.073468788,18224
400,530.0,0.074966864,18678
410,530.0,0.076703071,19136
420,528.0,0.078995768,19595
430,532.0,0.080831165,20052
440,542.0,0.082394517,20502
450,546.0,0.084310142,20953
460,546.0,0.085957368,21428
470,548.0,0.087825222,21890
480,548.0,0.089964392,22353
490,550.0,0.091491276,22808
500,550.0,0.094115096,23268
510,550.0,0.099549814,23721
520,554.0,0.101042419,24180
530,558.0,0.102467195,24638
540,558.0,0.103867173,25104
550,552.0,0.10610517,25555
560,554.0,0.109896672,25995
570,552.0,0.111672263,26467
580,552.0,0.113178361,26931
590,552.0,0.114863149,27386
600,550.0,0.116470261,27837
610,552.0,0.1181029,28286
620,554.0,0.119757785,28728
630,554.0,0.121300715,29184
640,554.0,0.122928249,29638
650,552.0,0.124518222,30085
660,554.0,0.126100173,30541
670,558.0,0.127697804,31003
680,552.0,0.129361441,31455
690,560.0,0.13121726,31907
700,562.0,0.132779153,32366
710,568.0,0.13434761,32809
720,566.0,0.135914608,33249
730,570.0,0.137524273,33712
740,564.0,0.139183169,34170
750,562.0,0.14068015,34628
760,564.0,0.142347069,35090
770,564.0,0.146751221,35542
780,564.0,0.148528271,35986
790,564.0,0.150381173,36436
800,566.0,0.151883989,36895
810,572.0,0.153412332,37369
820,570.0,0.155017256,37826
830,560.0,0.156887663,38284
840,560.0,0.158355105,38731
850,566.0,0.159794104,39187
860,562.0,0.161311507,39652
870,562.0,0.162810677,40104
880,560.0,0.16438971,40553
