iterations,fitness,time,fevals
0,534.0,0.00256583699999,462
10,532.0,0.00641896899999,836
20,545.0,0.008570174,1203
30,530.0,0.010497834,1568
40,538.0,0.012290565,1929
50,540.0,0.013991034,2300
60,536.0,0.015623309,2664
70,536.0,0.017318308,3031
80,534.0,0.018872543,3402
90,538.0,0.02046835,3769
100,534.0,0.0221236,4146
110,534.0,0.023696069,4511
120,534.0,0.025250304,4877
130,534.0,0.026852676,5237
140,536.0,0.028412016,5604
150,534.0,0.029901704,5971
160,534.0,0.03138811,6336
170,534.0,0.032947815,6707
180,534.0,0.034589572,7072
190,534.0,0.036075248,7438
200,534.0,0.039824448,7807
210,536.0,0.041364825,8177
220,534.0,0.042852689,8544
230,538.0,0.0443252370001,8907
240,540.0,0.0460508690001,9275
250,548.0,0.049416433,9641
260,538.0,0.051120913,10006
270,538.0,0.052667126,10379
280,544.0,0.054291378,10749
290,542.0,0.055867858,11120
300,544.0,0.057411882,11485
310,538.0,0.059299428,11855
320,540.0,0.060802245,12216
330,540.0,0.062349187,12579
340,542.0,0.063853462,12946
350,538.0,0.065483549,13318
360,536.0,0.067061852,13686
370,538.0,0.06859056,14047
380,536.0,0.070259667,14418
390,538.0,0.071840888,14785
400,538.0,0.073434143,15163
410,536.0,0.07732046,15528
420,536.0,0.078954194,15897
430,536.0,0.080450446,16262
440,538.0,0.082144715,16635
450,536.0,0.083765321,17000
460,538.0,0.085327579,17367
470,540.0,0.086855193,17736
480,538.0,0.088437872,18095
490,540.0,0.090101144,18469
500,540.0,0.092526217,18837
510,542.0,0.093917079,19199
520,542.0,0.095500852,19570
530,544.0,0.097148078,19937
540,544.0,0.098612604,20305
550,542.0,0.100165745,20673
560,544.0,0.101653245,21040
570,542.0,0.103500313,21410
580,542.0,0.105057466,21776
590,542.0,0.106736784,22134
600,540.0,0.108326393,22498
610,540.0,0.109931682,22860
620,538.0,0.111417358,23219
630,540.0,0.115333578,23591
640,538.0,0.116856816,23961
650,538.0,0.118416886,24337
660,536.0,0.11995544,24705
670,538.0,0.121571305,25070
680,538.0,0.12313174,25435
690,538.0,0.124642579,25806
700,538.0,0.126224529,26164
710,538.0,0.127840394,26529
720,538.0,0.129351962,26888
730,542.0,0.131022892,27260
740,542.0,0.132549412,27623
750,540.0,0.134167829,27996
760,542.0,0.135656787,28354
770,540.0,0.137219044,28723
780,542.0,0.138837097,29091
790,540.0,0.14052152,29456
800,542.0,0.142056427,29823
810,544.0,0.143624884,30194
820,540.0,0.145273204,30561
830,538.0,0.146850049,30925
840,538.0,0.15058138,31287
850,536.0,0.152088572,31655
860,538.0,0.15360561,32034
870,536.0,0.155243355,32411
880,538.0,0.156789202,32780
890,540.0,0.1583624,33149
900,540.0,0.159869592,33524
910,540.0,0.161444978,33895
920,540.0,0.163149823,34268
930,536.0,0.164685825,34635
940,540.0,0.16635165,35004
950,540.0,0.167928495,35368
960,540.0,0.169854331,35728
970,538.0,0.171603666,36087
980,536.0,0.173105388,36451
990,536.0,0.176738258,36816
1000,538.0,0.178263319,37182
1010,538.0,0.179736961,37548
1020,536.0,0.181299219,37922
1030,538.0,0.182771768,38290
1040,540.0,0.1842352,38663
1050,540.0,0.187996434,39030
1060,540.0,0.189599535,39398
1070,540.0,0.191442226,39752
1080,540.0,0.193028187,40126
1090,542.0,0.19452298,40493
1100,542.0,0.196030902,40857
1110,542.0,0.197632544,41219
1120,542.0,0.199181309,41580
1130,546.0,0.200777481,41948
1140,548.0,0.202414862,42317
1150,548.0,0.203951593,42682
1160,548.0,0.205586056,43045
1170,548.0,0.20799472,43407
1180,548.0,0.2104125,43773
1190,546.0,0.212037117,44147
1200,546.0,0.213515865,44513
1210,544.0,0.215448266,44878
1220,546.0,0.217521795,45248
1230,548.0,0.220794003,45606
1240,548.0,0.222995168,45974
1250,544.0,0.224561072,46341
1260,544.0,0.229257692,46704
1270,546.0,0.2307255,47070
1280,546.0,0.232225764,47439
1290,546.0,0.233816101,47803
1300,546.0,0.235324023,48163
1310,546.0,0.237088674,48535
1320,548.0,0.238630875,48905
1330,548.0,0.240215742,49273
1340,548.0,0.241739709,49643
1350,548.0,0.243295403,50011
1360,550.0,0.244824476,50384
1370,546.0,0.246299212,50744
1380,544.0,0.247844695,51110
1390,544.0,0.249425916,51470
1400,544.0,0.25104798,51832
1410,544.0,0.252640505,52194
1420,540.0,0.254158637,52564
1430,542.0,0.255686616,52930
1440,544.0,0.257241581,53289
1450,540.0,0.258697354,53659
1460,538.0,0.260206735,54023
1470,542.0,0.265932825,54389
1480,544.0,0.267391516,54757
1490,544.0,0.268886309,55123
1500,546.0,0.270503997,55490
1510,544.0,0.271966334,55850
1520,546.0,0.273460398,56218
1530,544.0,0.274971236,56586
1540,544.0,0.276458371,56943
1550,544.0,0.278283193,57309
1560,542.0,0.280179491,57682
1570,546.0,0.282534912,58059
1580,544.0,0.284616464,58434
1590,544.0,0.286447486,58803
1600,542.0,0.288339044,59170
1610,546.0,0.289994658,59538
1620,542.0,0.29175858,59909
1630,540.0,0.293490046,60273
1640,540.0,0.294961866,60640
1650,542.0,0.296554392,61004
1660,540.0,0.298020377,61371
1670,540.0,0.299630407,61732
1680,540.0,0.301146352,62104
1690,538.0,0.304851062,62474
1700,542.0,0.306381593,62850
1710,542.0,0.308125822,63213
1720,538.0,0.309646507,63582
1730,538.0,0.311292275,63944
1740,540.0,0.31281223,64311
1750,540.0,0.314328903,64686
1760,538.0,0.315875845,65046
1770,536.0,0.317413669,65412
1780,536.0,0.318890593,65782
1790,538.0,0.320424771,66151
1800,539.0,0.32202532,66512
1810,539.0,0.323643008,66878
1820,538.0,0.325197972,67247
1830,539.0,0.326873278,67613
1840,540.0,0.328452675,67979
1850,540.0,0.329966067,68342
1860,538.0,0.331437157,68710
1870,540.0,0.332963677,69081
1880,538.0,0.334609081,69447
1890,536.0,0.33610278,69811
1900,542.0,0.339829735,70175
1910,540.0,0.341739526,70546
1920,540.0,0.343298137,70920
1930,540.0,0.344835597,71287
1940,540.0,0.346294652,71653
1950,542.0,0.349562849,72021
1960,542.0,0.351085722,72385
1970,542.0,0.352638498,72747
1980,542.0,0.354218625,73109
1990,540.0,0.355814797,73480
2000,538.0,0.357329648,73848
2010,536.0,0.358821888,74212
2020,534.0,0.360356066,74579
2030,536.0,0.361897902,74949
2040,534.0,0.363429892,75313
2050,536.0,0.364983763,75686
2060,534.0,0.366533987,76047
2070,536.0,0.368128336,76415
2080,532.0,0.369716121,76774
2090,534.0,0.37125504,77140
2100,536.0,0.372832614,77507
2110,538.0,0.376498304,77865
2120,536.0,0.378053633,78228
2130,538.0,0.379545145,78591
2140,538.0,0.381081875,78957
2150,540.0,0.382609854,79326
2160,542.0,0.384100636,79684
2170,538.0,0.385707749,80049
2180,540.0,0.387380867,80418
2190,542.0,0.388965005,80791
2200,540.0,0.392787869,81162
2210,538.0,0.394439107,81531
2220,538.0,0.395984955,81894
2230,538.0,0.397553048,82270
2240,536.0,0.399023773,82639
2250,538.0,0.400695797,83007
2260,540.0,0.402367821,83377
2270,540.0,0.403815572,83745
2280,542.0,0.405276451,84108
2290,536.0,0.406877729,84483
2300,540.0,0.408483018,84855
2310,540.0,0.410082108,85223
2320,542.0,0.414162431,85591
2330,542.0,0.415634979,85954
2340,540.0,0.417189579,86325
2350,540.0,0.418786116,86696
2360,542.0,0.420667098,87066
2370,542.0,0.422223521,87435
2380,542.0,0.423716126,87802
2390,540.0,0.425238635,88167
2400,542.0,0.426835537,88533
2410,540.0,0.428367892,88894
2420,540.0,0.429937808,89258
2430,542.0,0.431463598,89621
2440,542.0,0.433683725,89988
2450,542.0,0.435211339,90347
2460,542.0,0.436693369,90704
2470,540.0,0.438740277,91064
2480,542.0,0.440375834,91426
2490,542.0,0.441922411,91797
2500,540.0,0.443517854,92163
2510,542.0,0.44499332,92533
2520,538.0,0.446626325,92902
2530,536.0,0.450436061,93269
2540,534.0,0.451915173,93624
2550,534.0,0.453480713,93991
2560,536.0,0.454970765,94352
2570,538.0,0.45652573,94714
2580,536.0,0.458005936,95075
2590,536.0,0.459571475,95450
2600,536.0,0.461105288,95818
2610,538.0,0.462747773,96182
2620,540.0,0.464470123,96551
2630,536.0,0.466247173,96919
2640,536.0,0.46856868,97286
2650,538.0,0.470164852,97659
2660,536.0,0.471723828,98027
2670,536.0,0.473490302,98395
2680,534.0,0.475537939,98773
2690,536.0,0.479617532,99135
2700,536.0,0.481612292,99508
2710,536.0,0.483582619,99869
2720,536.0,0.485170769,100236
2730,534.0,0.486976993,100609
2740,534.0,0.488565508,100973
2750,536.0,0.492534241,101334
2760,534.0,0.494489251,101705
2770,532.0,0.496286723,102065
2780,530.0,0.497999226,102429
2790,530.0,0.499823318,102795
2800,532.0,0.501697007,103164
2810,530.0,0.503540792,103530
2820,534.0,0.505603016,103896
2830,532.0,0.507572249,104266
2840,532.0,0.509307362,104632
2850,532.0,0.511196367,105000
2860,528.0,0.512986181,105374
2870,526.0,0.514733327,105743
2880,528.0,0.516559243,106103
2890,526.0,0.518595211,106477
2900,528.0,0.520323395,106845
2910,530.0,0.522090964,107212
2920,530.0,0.523842487,107581
2930,528.0,0.526176028,107948
2940,532.0,0.528201055,108313
2950,528.0,0.529950025,108685
2960,528.0,0.533768148,109057
2970,528.0,0.535488674,109429
2980,530.0,0.537330636,109794
2990,526.0,0.53933196,110161
3000,528.0,0.541339848,110534
