iterations,fitness,time,fevals
0,539.0,0.00175735799999,279
10,543.0,0.00339692599999,465
20,539.0,0.00487421499999,650
30,541.0,0.00632998799999,839
40,541.0,0.007585556,1020
50,543.0,0.00891369399999,1201
60,543.0,0.010230163,1394
70,541.0,0.011562677,1577
80,545.0,0.012887532,1769
90,545.0,0.014280582,1954
100,543.0,0.018128973,2141
110,543.0,0.01932911,2325
120,543.0,0.020501897,2509
130,545.0,0.021720633,2700
140,543.0,0.022906549,2884
150,546.0,0.024126379,3069
160,547.0,0.025397264,3256
170,547.0,0.026734154,3449
180,544.0,0.028015979,3639
190,540.0,0.029381678,3823
200,538.0,0.030639798,4009
210,539.0,0.031880779,4193
220,541.0,0.033248666,4378
230,537.0,0.034630776,4561
240,539.0,0.035948338,4747
250,541.0,0.037215576,4932
260,535.0,0.038982415,5115
270,537.0,0.040419225,5300
280,533.0,0.042175489,5490
290,533.0,0.043411,5671
300,537.0,0.044684072,5850
310,537.0,0.048477762,6037
320,537.0,0.05020704,6220
330,537.0,0.051585503,6406
340,539.0,0.052988764,6591
350,539.0,0.054815775,6779
360,537.0,0.056218306,6967
370,541.0,0.057607345,7152
380,539.0,0.058874218,7336
390,539.0,0.060624282,7520
400,539.0,0.062274062,7711
410,539.0,0.063650702,7894
420,539.0,0.064960971,8080
430,539.0,0.066332141,8264
440,539.0,0.067511492,8450
450,541.0,0.068701784,8640
460,543.0,0.070002572,8828
470,543.0,0.07133144,9019
480,543.0,0.072557469,9208
490,539.0,0.073856798,9394
500,539.0,0.07508611,9580
510,539.0,0.076346418,9763
520,539.0,0.079897601,9947
530,539.0,0.081110138,10128
540,539.0,0.082379929,10318
550,539.0,0.083603406,10501
560,539.0,0.084912581,10690
570,539.0,0.086156844,10877
580,539.0,0.08740366,11066
590,541.0,0.088767901,11249
600,541.0,0.090196689,11435
610,539.0,0.091458457,11620
620,539.0,0.092882504,11806
630,539.0,0.094231064,11994
640,543.0,0.095584729,12181
650,541.0,0.097077699,12367
660,541.0,0.098474031,12551
670,537.0,0.099880938,12743
680,539.0,0.101175526,12930
690,539.0,0.102761123,13114
700,537.0,0.10404076,13290
710,541.0,0.105302528,13473
720,541.0,0.106612432,13661
730,539.0,0.112053713,13842
740,539.0,0.113264062,14029
750,541.0,0.114466023,14215
760,541.0,0.115717215,14396
770,539.0,0.116957467,14586
780,539.0,0.118263725,14775
790,539.0,0.119482825,14963
800,539.0,0.120713231,15147
810,539.0,0.121909722,15333
820,537.0,0.123166749,15521
830,539.0,0.124389862,15702
840,537.0,0.125671687,15890
850,539.0,0.126958253,16079
860,541.0,0.12821455,16265
870,539.0,0.129475588,16451
880,541.0,0.130692137,16644
890,539.0,0.131864925,16832
900,543.0,0.13304136,17016
910,539.0,0.134251344,17197
920,541.0,0.135502536,17386
930,541.0,0.136685534,17573
940,543.0,0.137879108,17761
950,539.0,0.141064524,17947
960,539.0,0.142310611,18135
970,545.0,0.143500538,18324
980,541.0,0.144795491,18517
990,541.0,0.145992711,18707
1000,543.0,0.147187014,18898
1010,545.0,0.148401739,19084
1020,545.0,0.149740817,19272
1030,545.0,0.150992009,19456
1040,547.0,0.152175737,19640
1050,545.0,0.153403954,19819
1060,545.0,0.154616126,20006
1070,545.0,0.155940253,20184
1080,547.0,0.157245052,20374
1090,549.0,0.159725191,20563
1100,549.0,0.160919494,20751
1110,547.0,0.162097022,20936
1120,549.0,0.163423336,21123
1130,549.0,0.164647542,21318
1140,549.0,0.165978232,21503
1150,549.0,0.167059851,21692
1160,551.0,0.170244538,21876
1170,551.0,0.171686089,22062
1180,549.0,0.172809646,22250
1190,551.0,0.174059014,22432
1200,551.0,0.17525514,22620
1210,551.0,0.176509614,22804
1220,551.0,0.177832646,22989
1230,553.0,0.179277479,23178
1240,553.0,0.180503874,23364
1250,551.0,0.181760536,23550
1260,551.0,0.183036161,23738
1270,551.0,0.184276413,23922
1280,551.0,0.185562614,24106
1290,551.0,0.186888199,24293
1300,551.0,0.188198833,24478
1310,553.0,0.190188122,24662
1320,551.0,0.191390083,24845
1330,551.0,0.192631794,25032
1340,551.0,0.193866941,25221
1350,551.0,0.195135638,25405
1360,551.0,0.196465964,25591
1370,551.0,0.200601352,25772
1380,551.0,0.20175153,25960
1390,551.0,0.203039554,26143
1400,551.0,0.204273242,26326
1410,551.0,0.205603568,26511
1420,553.0,0.206852937,26699
1430,553.0,0.208159194,26888
1440,553.0,0.2094505,27077
1450,549.0,0.210648814,27270
1460,549.0,0.211839835,27454
1470,549.0,0.213023198,27640
1480,547.0,0.214320339,27823
1490,547.0,0.215507714,28007
1500,547.0,0.216680137,28194
1510,549.0,0.217853289,28380
1520,549.0,0.219070202,28562
1530,547.0,0.220503366,28751
1540,547.0,0.221789931,28930
1550,547.0,0.223058263,29109
1560,549.0,0.224277364,29297
1570,549.0,0.225458904,29486
1580,549.0,0.229030144,29675
1590,549.0,0.231043502,29854
1600,549.0,0.232248381,30047
1610,549.0,0.233481704,30232
1620,549.0,0.234702628,30418
1630,549.0,0.235949809,30602
1640,549.0,0.237166722,30791
1650,547.0,0.238642188,30978
1660,547.0,0.240139534,31169
1670,545.0,0.24154717,31354
1680,547.0,0.242936573,31539
1690,549.0,0.244189223,31722
1700,551.0,0.245384621,31910
1710,551.0,0.246609921,32097
1720,551.0,0.247802401,32283
1730,551.0,0.249067451,32470
1740,549.0,0.250467065,32651
1750,551.0,0.25169893,32839
1760,551.0,0.252900162,33030
1770,551.0,0.254056903,33215
1780,555.0,0.255259959,33404
1790,551.0,0.259160863,33592
1800,553.0,0.260402209,33775
1810,551.0,0.261592501,33957
1820,547.0,0.262912252,34139
1830,547.0,0.264201735,34325
1840,551.0,0.265387651,34509
1850,553.0,0.266655983,34697
1860,551.0,0.267881648,34887
1870,553.0,0.269126276,35076
1880,551.0,0.27037528,35261
1890,551.0,0.271584535,35443
1900,551.0,0.272748935,35629
1910,551.0,0.274041335,35817
1920,553.0,0.275267,36002
1930,553.0,0.276508346,36190
1940,549.0,0.277884985,36375
1950,551.0,0.279253601,36563
1960,549.0,0.280701716,36746
1970,549.0,0.281892007,36931
1980,549.0,0.28313153,37118
1990,549.0,0.2844903,37303
2000,547.0,0.285789994,37487
2010,549.0,0.289196037,37673
2020,551.0,0.290377212,37857
2030,549.0,0.291661225,38041
2040,553.0,0.292978058,38233
2050,552.0,0.294214663,38424
2060,553.0,0.295389639,38612
2070,553.0,0.2966587,38797
2080,551.0,0.29783404,38984
2090,549.0,0.29908742,39173
2100,549.0,0.300324754,39353
2110,549.0,0.301499364,39536
2120,551.0,0.302758214,39721
2130,547.0,0.304063013,39910
2140,545.0,0.305778068,40095
2150,545.0,0.306974195,40281
2160,545.0,0.308220281,40464
2170,545.0,0.309458345,40650
2180,545.0,0.311672638,40837
2190,545.0,0.312920548,41024
2200,549.0,0.314151683,41203
2210,543.0,0.315551661,41392
2220,549.0,0.318902638,41579
2230,545.0,0.320207072,41767
2240,547.0,0.321419973,41956
2250,547.0,0.3226099,42141
2260,549.0,0.323876773,42330
2270,549.0,0.32511192,42518
2280,547.0,0.326384263,42708
2290,547.0,0.327561427,42892
2300,547.0,0.328769588,43078
2310,545.0,0.329991242,43263
2320,545.0,0.331176793,43450
2330,545.0,0.33237219,43632
2340,547.0,0.33365365,43815
2350,547.0,0.334834825,43993
2360,549.0,0.336083465,44180
2370,547.0,0.337269745,44362
2380,547.0,0.338455296,44551
2390,549.0,0.339641211,44738
2400,545.0,0.340935799,44923
2410,545.0,0.342280347,45111
2420,547.0,0.343518046,45293
2430,545.0,0.346776397,45473
2440,547.0,0.34799258,45661
2450,547.0,0.349427202,45851
2460,547.0,0.350681312,46043
2470,549.0,0.352022214,46234
2480,549.0,0.353281429,46414
2490,547.0,0.354457499,46600
2500,547.0,0.355720725,46784
2510,547.0,0.356910288,46965
2520,549.0,0.358088545,47154
2530,547.0,0.359408295,47339
2540,549.0,0.360679544,47526
2550,551.0,0.361849049,47713
2560,555.0,0.363127227,47901
2570,553.0,0.364389724,48089
2580,551.0,0.365707287,48281
2590,551.0,0.366973066,48468
2600,551.0,0.368168463,48659
2610,551.0,0.369410173,48850
2620,551.0,0.370722995,49036
2630,551.0,0.371994974,49221
2640,551.0,0.375530476,49398
2650,555.0,0.376806466,49588
2660,555.0,0.378036507,49770
2670,555.0,0.379237374,49952
2680,555.0,0.380419278,50138
2690,555.0,0.381609205,50328
2700,555.0,0.382880454,50517
2710,555.0,0.384206039,50699
2720,555.0,0.385471089,50880
2730,557.0,0.386675968,51065
2740,557.0,0.387895069,51259
2750,553.0,0.389179082,51444
2760,553.0,0.390539676,51628
2770,555.0,0.391683654,51816
2780,553.0,0.392945422,52006
2790,553.0,0.394134985,52190
2800,555.0,0.395424103,52373
2810,555.0,0.396551671,52557
2820,555.0,0.397572025,52742
2830,555.0,0.398783103,52931
