iterations,fitness,time,fevals
0,538.0,0.002948743,466
10,534.0,0.00530161200001,837
20,541.0,0.00740540900001,1206
30,536.0,0.011674997,1573
40,545.0,0.013435637,1942
50,534.0,0.014977838,2312
60,534.0,0.016533532,2684
70,542.0,0.018136998,3052
80,538.0,0.019992817,3408
90,540.0,0.021630198,3776
100,542.0,0.0232271,4139
110,542.0,0.02475836,4509
120,540.0,0.026350521,4874
130,538.0,0.027899651,5238
140,544.0,0.029435652,5609
150,540.0,0.030980405,5977
160,542.0,0.032529535,6340
170,542.0,0.034174209,6702
180,542.0,0.035717504,7068
190,544.0,0.037260799,7431
200,546.0,0.038758875,7803
210,546.0,0.040332437,8165
220,546.0,0.041850204,8527
230,548.0,0.043432519,8896
240,550.0,0.047106232,9265
250,546.0,0.048698028,9631
260,548.0,0.050204491,10004
270,548.0,0.051714236,10374
280,548.0,0.053216322,10744
290,552.0,0.0547443,11114
300,550.0,0.056368553,11482
310,552.0,0.057866264,11844
320,550.0,0.059363245,12211
330,552.0,0.062616855,12576
340,554.0,0.064198076,12944
350,556.0,0.06579826,13313
360,554.0,0.067399538,13679
370,554.0,0.068903813,14036
380,552.0,0.070489775,14405
390,548.0,0.071953935,14770
400,550.0,0.07350343,15135
410,550.0,0.0750573,15496
420,546.0,0.076542977,15865
430,546.0,0.078152278,16237
440,548.0,0.080426742,16609
450,550.0,0.084060341,16975
460,554.0,0.085709756,17346
470,552.0,0.087168082,17704
480,550.0,0.088688403,18070
490,552.0,0.090332712,18434
500,552.0,0.0924339560001,18799
510,550.0,0.0942514850001,19158
520,552.0,0.0964110760001,19523
530,552.0,0.0984893450001,19891
540,548.0,0.100628515,20254
550,544.0,0.103013109,20618
560,546.0,0.105373636,20985
570,546.0,0.106913284,21344
580,548.0,0.108406983,21710
590,546.0,0.109904694,22077
600,546.0,0.111438508,22440
610,546.0,0.112936583,22799
620,546.0,0.114416425,23166
630,546.0,0.115967013,23523
640,544.0,0.117497179,23886
650,542.0,0.11905506,24256
660,544.0,0.122822858,24620
670,542.0,0.124329321,24985
680,542.0,0.125817551,25351
690,542.0,0.127466236,25718
700,542.0,0.129074807,26083
710,542.0,0.130688484,26445
720,542.0,0.132220839,26810
730,542.0,0.133781638,27175
740,542.0,0.135304146,27548
750,540.0,0.13692074,27911
760,542.0,0.138478621,28282
770,544.0,0.140002953,28646
780,544.0,0.141573963,29013
790,544.0,0.143096837,29375
800,544.0,0.144693739,29745
810,546.0,0.146207495,30112
820,546.0,0.147753708,30488
830,546.0,0.149821402,30864
840,546.0,0.151406998,31233
850,548.0,0.152989678,31597
860,548.0,0.154537349,31958
870,546.0,0.156188951,32326
880,546.0,0.160424259,32688
890,548.0,0.161978494,33054
900,550.0,0.163505014,33418
910,550.0,0.165068366,33778
920,550.0,0.166661621,34140
930,550.0,0.168249406,34504
940,546.0,0.169983789,34866
950,546.0,0.1715424,35225
960,546.0,0.173145137,35593
970,546.0,0.174688431,35955
980,546.0,0.176280957,36326
990,548.0,0.177857437,36696
1000,548.0,0.17948643,37068
1010,552.0,0.180998363,37436
1020,552.0,0.182593441,37806
1030,552.0,0.184094799,38166
1040,548.0,0.185675291,38536
1050,552.0,0.187170449,38909
1060,548.0,0.188719214,39279
1070,550.0,0.192306134,39652
1080,548.0,0.193883708,40023
1090,552.0,0.197682868,40391
1100,552.0,0.19924549,40765
1110,550.0,0.200767998,41135
1120,548.0,0.202429812,41509
1130,550.0,0.204001551,41872
1140,552.0,0.205510931,42240
1150,552.0,0.207102728,42606
1160,550.0,0.208713852,42967
1170,552.0,0.210251676,43330
1180,550.0,0.21177929,43699
1190,552.0,0.213319303,44070
1200,552.0,0.214958872,44437
1210,552.0,0.216569996,44809
1220,552.0,0.218092505,45173
1230,554.0,0.219686489,45541
1240,556.0,0.221322411,45915
1250,552.0,0.22287701,46284
1260,554.0,0.225040613,46651
1270,552.0,0.226535042,47010
1280,550.0,0.228135956,47383
1290,550.0,0.229726294,47757
1300,550.0,0.233775619,48120
1310,550.0,0.235244521,48490
1320,548.0,0.236752078,48862
1330,550.0,0.238401493,49227
1340,552.0,0.240000218,49592
1350,550.0,0.241564299,49953
1360,550.0,0.243165576,50325
1370,550.0,0.244722364,50690
1380,552.0,0.246334217,51057
1390,550.0,0.247860737,51423
1400,548.0,0.249371941,51786
1410,548.0,0.250963008,52159
1420,550.0,0.252558087,52523
1430,552.0,0.254111228,52897
1440,550.0,0.255628266,53267
1450,550.0,0.257168643,53630
1460,550.0,0.258683129,53991
1470,550.0,0.260187404,54366
1480,548.0,0.261734345,54729
1490,548.0,0.263231326,55099
1500,544.0,0.26486506,55465
1510,546.0,0.268737155,55835
1520,548.0,0.270727174,56198
1530,548.0,0.272644258,56569
1540,546.0,0.274337434,56940
1550,548.0,0.276352251,57307
1560,552.0,0.278382384,57674
1570,554.0,0.280293634,58046
1580,554.0,0.282245363,58413
1590,552.0,0.284033718,58779
1600,554.0,0.286412843,59147
1610,554.0,0.288049129,59518
1620,554.0,0.289752515,59891
1630,554.0,0.291446784,60260
1640,556.0,0.292971845,60619
1650,556.0,0.294501647,60987
1660,554.0,0.295977113,61361
1670,554.0,0.297587872,61732
1680,558.0,0.299145025,62105
1690,558.0,0.300762713,62471
1700,554.0,0.30267068,62829
1710,554.0,0.304409439,63193
1720,554.0,0.308337329,63566
1730,556.0,0.309961216,63935
1740,554.0,0.311485913,64311
1750,558.0,0.313031396,64675
1760,556.0,0.314843819,65046
1770,556.0,0.316471353,65414
1780,556.0,0.318064608,65781
1790,556.0,0.3195109,66146
1800,556.0,0.321122024,66505
1810,558.0,0.322679906,66870
1820,558.0,0.324239976,67238
1830,556.0,0.326347055,67605
1840,556.0,0.327850965,67967
1850,554.0,0.329396083,68337
1860,556.0,0.330952506,68705
1870,556.0,0.33258624,69075
1880,556.0,0.334145945,69437
1890,560.0,0.335675017,69799
1900,560.0,0.337316044,70169
1910,560.0,0.33902016,70545
1920,562.0,0.341218772,70921
1930,558.0,0.343361589,71285
1940,562.0,0.348134425,71649
1950,556.0,0.3499556,72023
1960,558.0,0.351769482,72387
1970,558.0,0.3535097,72759
1980,556.0,0.355077793,73119
1990,556.0,0.356647709,73484
2000,558.0,0.358268679,73857
2010,560.0,0.359936692,74231
