iterations,fitness,time,fevals
0,547.0,12.237895328,1000
10,577.0,21.859898949,2100
20,597.0,31.307517545,3200
30,614.0,40.500644558,4300
40,636.0,49.493763913,5400
50,657.0,58.141030236,6500
60,666.0,66.552515238,7600
70,686.0,74.825319225,8700
80,686.0,82.998063952,9800
90,699.0,90.968475868,10900
100,708.0,98.807363471,12000
110,733.0,106.600030997,13100
120,732.0,114.359598276,14200
130,733.0,121.918835162,15300
140,745.0,129.346304133,16400
150,759.0,136.834791234,17500
160,753.0,144.094228872,18600
170,749.0,151.297652055,19700
180,759.0,158.591549805,20800
190,771.0,165.676000343,21900
200,777.0,172.746924806,23000
210,775.0,179.733650355,24100
220,777.0,186.744722912,25200
230,775.0,193.785567713,26300
240,775.0,201.128865484,27400
250,799.0,208.372256065,28500
260,777.0,215.669126991,29600
270,795.0,222.966003387,30700
280,785.0,230.223491485,31800
290,789.0,237.481479913,32900
300,789.0,244.81342433,34000
310,783.0,252.153653746,35100
320,779.0,259.608866287,36200
330,777.0,266.734019039,37300
340,785.0,274.112564614,38400
350,781.0,281.435438162,39500
360,775.0,288.566181347,40600
370,785.0,295.705112892,41700
380,777.0,302.82034837,42800
390,785.0,309.864648809,43900
400,779.0,316.881586762,45000
410,787.0,323.85268098,46100
420,785.0,331.004181335,47200
430,793.0,338.133397271,48300
440,771.0,345.426616729,49400
450,799.0,352.674724352,50500
460,797.0,359.89073713,51600
470,799.0,367.266238783,52700
480,789.0,374.492846032,53800
490,795.0,381.850691327,54900
500,795.0,389.10246391,56000
510,791.0,396.509788361,57100
520,797.0,403.78421733,58200
530,795.0,411.128962853,59300
540,804.0,418.164119125,60400
550,793.0,425.442558034,61500
560,789.0,432.658402333,62600
570,799.0,439.976273666,63700
580,807.0,446.96874354,64800
590,807.0,453.968463836,65900
600,795.0,460.955466171,67000
610,795.0,467.950275784,68100
620,805.0,474.963284753,69200
630,801.0,482.122621195,70300
640,805.0,489.20224529,71400
650,807.0,496.321924305,72500
660,813.0,503.341251593,73600
670,805.0,510.364252594,74700
680,811.0,517.404067924,75800
690,807.0,524.274310085,76900
700,803.0,531.403085496,78000
710,809.0,538.369966287,79100
720,807.0,545.393144884,80200
730,803.0,552.369954983,81300
740,805.0,559.426593393,82400
750,811.0,566.455658901,83500
760,811.0,573.352115194,84600
770,795.0,580.294219027,85700
780,787.0,587.261678918,86800
790,801.0,594.272145389,87900
800,791.0,601.171576317,89000
810,809.0,608.153058237,90100
820,807.0,615.202996516,91200
830,799.0,622.175101607,92300
840,801.0,629.383388429,93400
850,791.0,636.676662588,94500
860,797.0,644.047984363,95600
870,795.0,651.623190267,96700
880,797.0,659.356452247,97800
890,793.0,667.311534417,98900
900,807.0,675.42796821,100000
910,805.0,683.049562304,101100
920,799.0,690.054675745,102200
930,799.0,697.208444364,103300
940,799.0,704.494451326,104400
950,809.0,711.819883782,105500
960,809.0,719.112294397,106600
970,803.0,726.486428528,107700
980,805.0,733.733832696,108800
990,801.0,740.803044657,109900
1000,819.0,747.708450382,111000
1010,811.0,754.667700031,112100
1020,805.0,761.74672424,113200
1030,809.0,768.739866205,114300
1040,815.0,775.697116718,115400
1050,801.0,782.64538899,116500
1060,819.0,789.578863938,117600
1070,801.0,796.59228681,118700
1080,815.0,803.494410117,119800
1090,797.0,810.487572139,120900
1100,805.0,817.692967106,122000
1110,805.0,824.776871364,123100
1120,789.0,831.955505191,124200
1130,809.0,839.04373848,125300
1140,799.0,846.031031095,126400
1150,801.0,853.026001529,127500
1160,815.0,860.100280252,128600
1170,803.0,867.126627125,129700
