iterations,fitness,time,fevals
0,558.0,8.355763014,1000
10,585.0,16.344621169,2100
20,627.0,23.789150622,3200
30,668.0,30.884087689,4300
40,702.0,37.390600196,5400
50,728.0,43.514158964,6500
60,740.0,49.379468197,7600
70,744.0,55.962635999,8700
80,752.0,62.092847126,9800
90,760.0,67.900546826,10900
100,764.0,73.709406184,12000
110,764.0,79.334425284,13100
120,762.0,84.983936896,14200
130,764.0,90.662814507,15300
140,764.0,96.248619622,16400
150,764.0,101.834543985,17500
160,764.0,107.453708994,18600
170,762.0,113.232341727,19700
180,766.0,118.897378915,20800
190,764.0,124.457617192,21900
200,764.0,130.168886125,23000
210,764.0,135.711700705,24100
220,768.0,141.307072279,25200
230,768.0,146.929484698,26300
240,764.0,152.539650678,27400
250,768.0,158.125769777,28500
260,766.0,163.633910913,29600
270,766.0,169.215175124,30700
280,766.0,174.797507097,31800
290,766.0,180.443371618,32900
300,764.0,185.990470374,34000
310,766.0,191.583507679,35100
320,766.0,197.149666417,36200
330,766.0,202.995570322,37300
340,766.0,208.527070932,38400
350,766.0,214.057157341,39500
360,764.0,219.612217631,40600
370,766.0,225.136662189,41700
380,770.0,230.85910287,42800
390,768.0,236.535078779,43900
400,768.0,242.078100858,45000
410,766.0,247.596941126,46100
420,772.0,253.139181712,47200
430,766.0,258.71347411,48300
440,768.0,264.301063934,49400
450,766.0,269.882480942,50500
460,770.0,275.568222422,51600
470,768.0,281.017265065,52700
480,770.0,286.536026199,53800
490,770.0,292.087325254,54900
500,768.0,297.834091792,56000
510,774.0,303.468205829,57100
520,776.0,309.098040432,58200
530,776.0,314.643533169,59300
540,778.0,320.202946192,60400
550,778.0,325.841748825,61500
560,776.0,331.397861925,62600
570,780.0,336.964894784,63700
580,780.0,342.50065003,64800
590,780.0,347.995165535,65900
600,780.0,353.495516168,67000
610,784.0,359.071069969,68100
620,784.0,364.591032335,69200
630,780.0,370.034905013,70300
640,784.0,375.532444749,71400
650,782.0,381.046225548,72500
660,782.0,386.632419404,73600
670,784.0,392.152689918,74700
680,778.0,397.672912295,75800
690,782.0,403.245728863,76900
