iterations,fitness,time,fevals
0,500.0,2.95389999962e-05,11
10,506.0,5.1054999993e-05,21
20,506.0,6.965299999e-05,31
30,502.0,0.000149880999992,41
40,500.0,0.000281527999988,51
50,498.0,0.000357743999992,61
60,500.0,0.000381447999992,71
70,498.0,0.000437607999991,81
80,498.0,0.000454017999992,91
90,498.0,0.000472615999989,101
100,502.0,0.000524398999985,111
110,502.0,0.000542631999984,121
120,506.0,0.000560500999981,131
130,508.0,0.000615930999984,141
140,510.0,0.000633070999982,151
150,514.0,0.000670266999983,161
160,514.0,0.000685947999976,171
170,516.0,0.000710380999976,181
180,520.0,0.000728978999973,191
190,522.0,0.000765446999971,201
200,526.0,0.000848227999967,211
210,532.0,0.000869743999971,221
220,536.0,0.000887612999975,231
230,536.0,0.000905846999977,241
240,538.0,0.000922621999976,251
250,540.0,0.000982427999972,261
260,542.0,0.00100139099997,271
270,546.0,0.00101780099997,281
280,548.0,0.00103785799998,291
290,548.0,0.00105718599998,301
300,548.0,0.00124973299998,311
310,550.0,0.00131537399998,321
320,552.0,0.00135548799997,331
330,552.0,0.00138429699997,341
340,552.0,0.00140945999998,351
350,552.0,0.00143571599998,361
360,552.0,0.00148275799998,371
370,554.0,0.00151302599998,381
380,556.0,0.00153928299998,391
390,556.0,0.00157574999997,401
400,558.0,0.00161294599997,411
410,564.0,0.00164357799997,421
420,564.0,0.00167275199997,431
430,566.0,0.00170848899997,441
440,566.0,0.00173912099996,451
450,570.0,0.00178397499997,461
460,574.0,0.00183028799997,471
470,578.0,0.00184997999996,481
480,582.0,0.00190796199995,491
490,582.0,0.00202976299995,501
500,584.0,0.00211728399995,511
510,585.0,0.00215265699995,521
520,585.0,0.00218037199995,531
530,587.0,0.00220772199995,541
540,591.0,0.00223397799995,551
550,593.0,0.00226059899995,561
560,593.0,0.00231931099995,571
570,595.0,0.00235541299995,581
580,595.0,0.00237984599995,591
590,601.0,0.00239698599994,601
600,603.0,0.00241376099994,611
610,605.0,0.00243746499994,621
620,605.0,0.00246080499995,631
630,609.0,0.00248924999995,641
640,609.0,0.00251623599995,651
650,611.0,0.00254322199995,661
660,611.0,0.00257750099995,671
670,615.0,0.00264387099995,681
