iterations,fitness,time,fevals
0,567.0,9.500258006,1000
10,579.0,18.668042455,2100
20,599.0,27.611813207,3200
30,624.0,36.248742882,4300
40,648.0,44.602720459,5400
50,664.0,52.600685585,6500
60,674.0,60.551546304,7600
70,688.0,68.317262329,8700
80,702.0,75.940875615,9800
90,708.0,83.488801813,10900
100,720.0,90.977798726,12000
110,732.0,98.309447393,13100
120,736.0,105.428754077,14200
130,774.0,112.501332696,15300
140,748.0,119.628915262,16400
150,762.0,126.709860931,17500
160,774.0,133.814939181,18600
170,781.0,141.015121517,19700
180,784.0,148.004405974,20800
190,792.0,154.925859122,21900
200,778.0,161.85804714,23000
210,802.0,168.692599878,24100
220,802.0,175.471203072,25200
230,796.0,182.302122211,26300
240,796.0,189.163113355,27400
250,795.0,195.942608903,28500
260,800.0,202.60828208,29600
270,798.0,209.341329266,30700
280,796.0,215.988065354,31800
290,798.0,222.76228263,32900
300,794.0,229.472571323,34000
310,790.0,236.322803528,35100
320,796.0,243.085025989,36200
330,792.0,249.976597126,37300
340,790.0,256.916471351,38400
350,810.0,263.778406997,39500
360,810.0,270.633899241,40600
370,802.0,277.501749149,41700
380,792.0,284.411127255,42800
390,802.0,291.223301488,43900
400,796.0,297.8730753,45000
410,811.0,304.68845063,46100
420,804.0,311.379853653,47200
430,812.0,318.16711673,48300
440,822.0,324.501310813,49400
450,808.0,330.751035394,50500
460,810.0,336.850902471,51600
470,812.0,343.113408466,52700
480,820.0,349.181442899,53800
490,810.0,355.292576904,54900
500,806.0,361.40779816,56000
510,818.0,367.507149954,57100
520,814.0,373.619186523,58200
530,824.0,379.694190945,59300
540,818.0,385.770408268,60400
550,804.0,391.820630263,61500
560,808.0,397.927520936,62600
570,814.0,403.990035683,63700
580,820.0,410.093641385,64800
590,824.0,416.112550759,65900
600,824.0,422.16364031,67000
610,830.0,428.260957231,68100
620,816.0,434.225572309,69200
630,826.0,440.230119778,70300
640,822.0,446.219507803,71400
650,820.0,452.17683818,72500
660,824.0,458.296253172,73600
670,816.0,464.293477283,74700
680,814.0,470.343755802,75800
690,810.0,476.415620756,76900
700,810.0,482.471161502,78000
710,814.0,488.58646955,79100
720,818.0,494.616848609,80200
730,830.0,500.744527814,81300
740,818.0,506.724694725,82400
750,824.0,512.729999254,83500
760,818.0,518.749467306,84600
770,832.0,524.941218045,85700
780,818.0,531.04457504,86800
790,824.0,537.069398675,87900
800,828.0,543.167976633,89000
810,826.0,549.175312024,90100
820,818.0,555.136029116,91200
830,820.0,561.090267433,92300
840,825.0,567.018566581,93400
850,826.0,573.040287945,94500
860,836.0,579.171992407,95600
870,818.0,585.223849958,96700
880,816.0,591.31883735,97800
890,834.0,597.318467937,98900
900,826.0,603.344750628,100000
910,824.0,609.455721259,101100
920,819.0,615.49432077,102200
930,818.0,621.543829829,103300
940,816.0,627.650383909,104400
950,832.0,633.752424435,105500
960,820.0,639.893258842,106600
970,814.0,645.928649233,107700
980,822.0,652.054150247,108800
990,824.0,658.127219351,109900
1000,816.0,664.275052557,111000
1010,822.0,670.525774883,112100
1020,826.0,676.490026018,113200
1030,830.0,682.467299251,114300
1040,820.0,688.493776312,115400
1050,824.0,694.533956314,116500
1060,840.0,700.597834572,117600
1070,828.0,706.58059467,118700
1080,830.0,712.584542981,119800
1090,842.0,718.566268138,120900
1100,830.0,724.589176512,122000
1110,832.0,730.696695516,123100
1120,836.0,736.728182086,124200
1130,840.0,742.804435147,125300
1140,834.0,748.80498872,126400
1150,832.0,754.838975121,127500
1160,830.0,760.973994458,128600
1170,824.0,767.001486404,129700
1180,832.0,773.126241298,130800
1190,828.0,779.136288396,131900
1200,820.0,785.160617535,133000
1210,828.0,791.223248977,134100
1220,824.0,797.319869373,135200
1230,826.0,803.395969636,136300
1240,826.0,809.461182596,137400
1250,832.0,815.457813749,138500
1260,826.0,821.619845851,139600
1270,812.0,827.80200351,140700
1280,822.0,833.922653648,141800
1290,814.0,840.030273302,142900
1300,814.0,846.108748679,144000
1310,814.0,852.229305826,145100
1320,818.0,858.197463336,146200
1330,816.0,864.245498388,147300
1340,822.0,870.319216244,148400
1350,818.0,876.387602951,149500
1360,818.0,882.501224023,150600
1370,826.0,888.540300526,151700
1380,820.0,894.627806293,152800
1390,822.0,900.584233011,153900
1400,824.0,906.603807547,155000
1410,832.0,912.691521907,156100
1420,834.0,918.780170193,157200
1430,812.0,924.88661013,158300
1440,822.0,930.919000359,159400
1450,822.0,937.021983564,160500
1460,826.0,943.04179769,161600
1470,842.0,948.983335186,162700
1480,830.0,954.95442904,163800
1490,842.0,961.003027511,164900
1500,826.0,967.064169265,166000
1510,836.0,973.173378162,167100
1520,816.0,979.234913033,168200
1530,838.0,985.229275558,169300
1540,828.0,991.22946227,170400
1550,832.0,997.300743383,171500
1560,824.0,1003.33982244,172600
1570,812.0,1009.35826357,173700
1580,828.0,1015.94487024,174800
1590,822.0,1021.97511254,175900
1600,824.0,1028.14430499,177000
1610,830.0,1034.18145967,178100
1620,834.0,1040.47233976,179200
1630,830.0,1046.76784754,180300
1640,838.0,1052.7396153,181400
1650,830.0,1058.86712457,182500
1660,827.0,1064.82391305,183600
1670,834.0,1070.76329642,184700
1680,832.0,1076.71002066,185800
1690,830.0,1082.70248105,186900
1700,834.0,1088.79465572,188000
1710,820.0,1094.80360844,189100
1720,824.0,1100.84172621,190200
1730,824.0,1106.88464308,191300
1740,834.0,1112.95575244,192400
1750,825.0,1119.02537393,193500
1760,834.0,1125.08902353,194600
1770,834.0,1131.1090798,195700
1780,832.0,1137.06541827,196800
1790,822.0,1143.05249208,197900
1800,828.0,1149.11055855,199000
1810,828.0,1155.15500012,200100
1820,826.0,1161.19098602,201200
1830,826.0,1167.29458297,202300
1840,826.0,1173.40904753,203400
1850,828.0,1179.68744122,204500
1860,822.0,1185.693121,205600
1870,832.0,1191.66009077,206700
1880,842.0,1197.65497587,207800
1890,844.0,1203.65203624,208900
1900,834.0,1209.77727032,210000
1910,842.0,1215.82862061,211100
1920,832.0,1221.87475462,212200
1930,820.0,1227.97279177,213300
1940,824.0,1234.02595631,214400
1950,825.0,1240.12413969,215500
1960,830.0,1246.13463278,216600
1970,834.0,1252.08537353,217700
1980,832.0,1258.06633214,218800
1990,836.0,1264.05911855,219900
2000,832.0,1270.07978382,221000
2010,816.0,1276.13897531,222100
2020,822.0,1282.19891656,223200
2030,842.0,1288.24514028,224300
2040,830.0,1294.22002455,225400
2050,818.0,1300.34272232,226500
2060,822.0,1306.39660417,227600
2070,838.0,1312.40973749,228700
2080,828.0,1318.4119124,229800
2090,820.0,1324.6456924,230900
2100,818.0,1330.82264107,232000
2110,830.0,1337.08381966,233100
2120,824.0,1343.11529638,234200
2130,818.0,1349.20037671,235300
2140,832.0,1355.25833159,236400
2150,822.0,1361.43611864,237500
2160,816.0,1367.53468384,238600
2170,826.0,1373.56291862,239700
2180,823.0,1379.66770003,240800
2190,824.0,1385.75376826,241900
2200,820.0,1391.92002728,243000
2210,830.0,1397.9710191,244100
2220,822.0,1404.10404915,245200
2230,837.0,1410.14947497,246300
2240,817.0,1416.25221712,247400
2250,826.0,1422.28053615,248500
2260,834.0,1428.42537685,249600
2270,828.0,1434.68936742,250700
2280,826.0,1441.66774197,251800
2290,840.0,1448.49299628,252900
2300,836.0,1455.72561844,254000
2310,836.0,1462.6003231,255100
2320,836.0,1479.34589461,256200
2330,834.0,1487.63577257,257300
2340,820.0,1495.68358152,258400
2350,828.0,1503.13597988,259500
2360,830.0,1510.52067822,260600
2370,846.0,1516.917371,261700
2380,834.0,1523.40489354,262800
2390,834.0,1530.91319295,263900
2400,830.0,1537.53069578,265000
2410,840.0,1544.80429512,266100
2420,826.0,1551.18125692,267200
2430,826.0,1557.67334881,268300
2440,818.0,1564.12662895,269400
2450,818.0,1570.53756256,270500
2460,822.0,1576.92085144,271600
2470,826.0,1583.21100363,272700
2480,828.0,1589.58044589,273800
2490,826.0,1596.03677542,274900
2500,834.0,1602.4867498,276000
2510,832.0,1608.99616474,277100
2520,822.0,1615.37590279,278200
2530,831.0,1621.7018684,279300
2540,828.0,1628.1189814,280400
2550,828.0,1634.40954312,281500
2560,848.0,1641.40227665,282600
2570,830.0,1648.06606994,283700
2580,830.0,1655.77329283,284800
2590,826.0,1663.4757768,285900
2600,834.0,1671.21521524,287000
2610,842.0,1678.33686677,288100
2620,842.0,1685.89127794,289200
2630,838.0,1692.45860764,290300
2640,836.0,1698.84300877,291400
2650,830.0,1705.21994942,292500
2660,840.0,1711.55260021,293600
2670,840.0,1717.99741155,294700
2680,846.0,1724.43992108,295800
2690,836.0,1731.08391337,296900
2700,854.0,1737.59119498,298000
2710,848.0,1743.95576994,299100
2720,844.0,1750.31863751,300200
2730,834.0,1756.6674174,301300
2740,832.0,1763.10777573,302400
2750,846.0,1769.51396751,303500
2760,850.0,1775.93638649,304600
2770,850.0,1782.23184796,305700
2780,828.0,1788.60544639,306800
