iterations,fitness,time,fevals
0,20.0,0.067153519,1000
10,25.0,0.122985942,2100
20,25.0,0.175168042,3200
30,26.0,0.224801342,4300
40,24.0,0.277952845,5400
50,26.0,0.331723944,6500
60,27.0,0.383588123,7600
70,24.0,0.431946484,8700
80,24.0,0.481061329,9800
90,29.0,0.531163145,10900
100,24.0,0.580855158,12000
110,25.0,0.630639545,13100
120,24.0,0.67902183,14200
130,25.0,0.729275631,15300
140,25.0,0.780840723,16400
150,24.0,0.832082794,17500
160,24.0,0.880779105,18600
170,26.0,0.927751026,19700
180,27.0,0.974236394,20800
190,29.0,1.020558144,21900
200,28.0,1.068460014,23000
210,27.0,1.11348516,24100
220,29.0,1.160536723,25200
230,34.0,1.20751184,26300
240,29.0,1.252433098,27400
250,27.0,1.296881811,28500
260,27.0,1.344316222,29600
270,29.0,1.38899194,30700
280,29.0,1.436015074,31800
290,29.0,1.481582644,32900
300,29.0,1.528690961,34000
310,31.0,1.573880796,35100
320,30.0,1.62052039,36200
330,33.0,1.669253156,37300
340,32.0,1.718183932,38400
350,32.0,1.768624545,39500
360,32.0,1.820656438,40600
370,32.0,1.873313161,41700
380,28.0,1.923335595,42800
390,28.0,1.974526725,43900
400,29.0,2.024812842,45000
410,30.0,2.074183893,46100
420,28.0,2.119660818,47200
430,30.0,2.165240624,48300
440,30.0,2.21121721,49400
450,28.0,2.257887895,50500
460,30.0,2.304752028,51600
470,28.0,2.354893184,52700
480,30.0,2.40678127,53800
490,30.0,2.459652365,54900
500,30.0,2.514055123,56000
510,36.0,2.564379531,57100
520,37.0,2.613571128,58200
530,37.0,2.660285247,59300
540,37.0,2.709837396,60400
550,37.0,2.763337757,61500
560,37.0,2.809416575,62600
570,37.0,2.857363447,63700
580,37.0,2.899965819,64800
590,37.0,2.947158302,65900
600,37.0,2.998362253,67000
610,36.0,3.038940409,68100
620,36.0,3.085247315,69200
630,38.0,3.1279115,70300
640,37.0,3.171009962,71400
650,37.0,3.214109927,72500
660,36.0,3.254902146,73600
670,36.0,3.29631494,74700
680,38.0,3.339309758,75800
690,41.0,3.387806228,76900
700,38.0,3.436953669,78000
710,37.0,3.484019812,79100
720,38.0,3.527283823,80200
730,38.0,3.57194895,81300
740,38.0,3.615778073,82400
750,39.0,3.661769399,83500
760,38.0,3.703786882,84600
770,37.0,3.745668617,85700
780,38.0,3.786578484,86800
790,38.0,3.826588782,87900
800,38.0,3.867277646,89000
810,38.0,3.911822282,90100
820,38.0,3.954179966,91200
830,38.0,3.996975546,92300
840,38.0,4.037214807,93400
850,38.0,4.081244299,94500
860,38.0,4.12199216,95600
870,37.0,4.164119303,96700
880,38.0,4.205783964,97800
890,37.0,4.247231504,98900
900,38.0,4.289302617,100000
910,39.0,4.332303033,101100
920,38.0,4.375547885,102200
930,38.0,4.421140696,103300
940,38.0,4.468073259,104400
950,37.0,4.512098244,105500
960,38.0,4.55424364,106600
970,37.0,4.596034934,107700
980,37.0,4.636357607,108800
990,38.0,4.678831982,109900
1000,38.0,4.721694903,111000
1010,37.0,4.765972249,112100
1020,37.0,4.809027971,113200
1030,38.0,4.85305637,114300
1040,37.0,4.899308065,115400
1050,39.0,4.942282664,116500
1060,40.0,4.988081747,117600
1070,39.0,5.033153821,118700
1080,41.0,5.081622126,119800
1090,37.0,5.127025529,120900
1100,37.0,5.172779791,122000
1110,39.0,5.216907798,123100
1120,38.0,5.261720649,124200
1130,38.0,5.306875557,125300
1140,37.0,5.352782701,126400
1150,38.0,5.397055041,127500
1160,38.0,5.442600941,128600
1170,38.0,5.489462734,129700
1180,37.0,5.53341489,130800
1190,38.0,5.575769259,131900
1200,37.0,5.620530803,133000
1210,37.0,5.663270781,134100
1220,38.0,5.712373724,135200
1230,38.0,5.758104104,136300
1240,37.0,5.801144727,137400
1250,40.0,5.846725085,138500
1260,37.0,5.890463155,139600
1270,38.0,5.934853498,140700
1280,37.0,5.980937739,141800
1290,38.0,6.028095304,142900
1300,38.0,6.072981262,144000
1310,37.0,6.117098787,145100
1320,37.0,6.160602428,146200
1330,37.0,6.206662084,147300
1340,38.0,6.25447873,148400
1350,37.0,6.301106436,149500
1360,38.0,6.346185031,150600
1370,37.0,6.390388399,151700
1380,38.0,6.43518612,152800
1390,38.0,6.482474106,153900
1400,38.0,6.528683598,155000
1410,38.0,6.576976655,156100
1420,38.0,6.624586657,157200
1430,38.0,6.672644545,158300
1440,38.0,6.722393694,159400
1450,40.0,6.768194794,160500
1460,37.0,6.81456917,161600
1470,38.0,6.859169181,162700
1480,38.0,6.906394879,163800
1490,38.0,6.957543829,164900
1500,38.0,7.006075,166000
1510,38.0,7.052180187,167100
1520,40.0,7.097784363,168200
1530,38.0,7.141114408,169300
1540,40.0,7.184480534,170400
1550,38.0,7.227619868,171500
1560,38.0,7.273339321,172600
1570,38.0,7.315844935,173700
1580,37.0,7.359959986,174800
1590,37.0,7.40840065,175900
1600,38.0,7.45520185,177000
1610,38.0,7.502728958,178100
1620,37.0,7.548196205,179200
1630,37.0,7.592957252,180300
1640,38.0,7.637402928,181400
1650,38.0,7.679935376,182500
1660,38.0,7.722478703,183600
1670,40.0,7.766638792,184700
1680,40.0,7.813292866,185800
1690,38.0,7.855702427,186900
1700,40.0,7.899355473,188000
1710,38.0,7.9429533,189100
1720,37.0,7.988410039,190200
1730,38.0,8.036061666,191300
1740,37.0,8.081543708,192400
1750,40.0,8.127766997,193500
1760,40.0,8.170887452,194600
1770,40.0,8.216551787,195700
1780,40.0,8.265311556,196800
1790,40.0,8.315660869,197900
1800,42.0,8.36532055,199000
1810,42.0,8.413859387,200100
1820,40.0,8.464248888,201200
1830,40.0,8.515232806,202300
1840,38.0,8.565431872,203400
1850,43.0,8.61553973,204500
1860,44.0,8.668168202,205600
1870,46.0,8.719618485,206700
1880,44.0,8.768019355,207800
1890,41.0,8.811382937,208900
1900,41.0,8.856638063,210000
1910,47.0,8.900374475,211100
1920,44.0,8.944273883,212200
1930,44.0,8.988631601,213300
1940,44.0,9.034466339,214400
1950,44.0,9.081030388,215500
1960,51.0,9.129265539,216600
1970,44.0,9.173750188,217700
1980,49.0,9.217977544,218800
1990,40.0,9.263845291,219900
2000,41.0,9.309567958,221000
2010,41.0,9.35531606,222100
2020,40.0,9.406286302,223200
2030,42.0,9.45680274,224300
2040,43.0,9.505345178,225400
2050,41.0,9.553060202,226500
2060,42.0,9.597111884,227600
2070,40.0,9.644315475,228700
2080,42.0,9.694781839,229800
2090,42.0,9.74477129,230900
2100,40.0,9.793464766,232000
2110,42.0,9.839828057,233100
2120,42.0,9.892463664,234200
2130,43.0,9.940925016,235300
2140,42.0,9.987817401,236400
2150,40.0,10.03515063,237500
2160,43.0,10.081786974,238600
2170,43.0,10.131485258,239700
2180,44.0,10.178474668,240800
2190,44.0,10.228589478,241900
2200,45.0,10.276722023,243000
2210,45.0,10.331637462,244100
2220,45.0,10.379748878,245200
2230,43.0,10.428540194,246300
2240,47.0,10.473875304,247400
2250,43.0,10.526953592,248500
2260,45.0,10.582795156,249600
2270,44.0,10.635908921,250700
2280,44.0,10.68663599,251800
2290,44.0,10.735329032,252900
2300,44.0,10.787054597,254000
2310,43.0,10.836131733,255100
2320,44.0,10.88478586,256200
2330,44.0,10.931929551,257300
2340,44.0,10.977624027,258400
2350,44.0,11.022260949,259500
2360,43.0,11.067639971,260600
2370,44.0,11.112428997,261700
2380,44.0,11.157798714,262800
2390,44.0,11.203783202,263900
2400,45.0,11.248725215,265000
2410,45.0,11.294543985,266100
2420,44.0,11.339489222,267200
2430,43.0,11.385039467,268300
