iterations,fitness,time,fevals
0,13.0,0.000332104,422
10,13.0,0.000589707,751
20,13.0,0.000854471,1081
30,15.0,0.001207113,1416
40,15.0,0.001501127,1754
50,15.0,0.001801568,2090
60,19.0,0.002082831,2426
70,19.0,0.002356755,2756
80,19.0,0.002707545,3090
90,20.0,0.003085121,3424
100,24.0,0.003400826,3757
110,24.0,0.003747787,4096
120,24.0,0.004041345,4422
130,25.0,0.004356977,4768
140,25.0,0.004663584,5102
150,28.0,0.004963971,5432
160,26.0,0.005260376,5763
170,28.0,0.005537729,6084
180,28.0,0.005835233,6417
190,32.0,0.0062111,6751
200,31.0,0.006517277,7084
210,31.0,0.006840053,7410
220,31.0,0.007175273,7746
230,34.0,0.007429709,8080
240,34.0,0.007697422,8409
250,34.0,0.007952729,8744
260,34.0,0.008205608,9077
270,34.0,0.008452389,9405
280,34.0,0.008710495,9741
290,34.0,0.008964114,10076
300,34.0,0.009209851,10412
310,35.0,0.009456992,10742
320,35.0,0.009725056,11084
330,40.0,0.009967181,11424
340,43.0,0.010224307,11763
350,40.0,0.010465236,12104
360,43.0,0.010709257,12436
370,43.0,0.010950217,12765
380,43.0,0.011185495,13082
390,43.0,0.011419689,13409
400,43.0,0.011659116,13735
410,44.0,0.011890925,14063
420,43.0,0.012126697,14397
430,43.0,0.012367177,14738
440,44.0,0.012608372,15087
450,44.0,0.01284919,15417
460,44.0,0.013099996,15745
470,44.0,0.01333694,16084
480,45.0,0.013584488,16420
490,51.0,0.013877609,16748
500,53.0,0.014355153,17084
510,52.0,0.014702598,17416
520,55.0,0.014974618,17755
530,55.0,0.01530188,18084
540,55.0,0.015661113,18431
550,55.0,0.016127844,18776
560,56.0,0.016377073,19102
570,56.0,0.016629664,19435
580,55.0,0.016883772,19772
590,56.0,0.017124123,20102
600,56.0,0.017363717,20435
610,55.0,0.017598556,20764
620,55.0,0.017831404,21093
630,55.0,0.018070933,21426
640,55.0,0.018315432,21762
650,57.0,0.01855728,22096
660,57.0,0.018799463,22432
670,58.0,0.019041268,22762
680,58.0,0.019283211,23095
690,58.0,0.019581486,23434
700,61.0,0.019855148,23768
710,61.0,0.020096972,24090
720,61.0,0.020377323,24422
730,62.0,0.020621205,24753
740,62.0,0.020861764,25084
750,61.0,0.021102634,25417
760,62.0,0.02135189,25762
770,61.0,0.021701543,26093
780,62.0,0.021936735,26426
790,61.0,0.022178838,26766
800,62.0,0.022416955,27097
810,62.0,0.0226588,27434
820,61.0,0.022902541,27771
830,61.0,0.023145328,28108
840,61.0,0.023389303,28441
850,61.0,0.02363978,28781
860,61.0,0.023889039,29112
870,61.0,0.024140944,29446
880,61.0,0.024393911,29777
890,61.0,0.024649241,30112
900,61.0,0.024898488,30450
910,61.0,0.025159653,30786
920,61.0,0.025408849,31123
930,61.0,0.025661551,31451
940,63.0,0.02591591,31790
950,61.0,0.026169597,32126
960,61.0,0.026437926,32451
970,61.0,0.026915084,32785
980,61.0,0.027208685,33109
990,61.0,0.027478739,33457
1000,61.0,0.027722449,33791
1010,63.0,0.027965046,34123
1020,62.0,0.028205708,34459
1030,61.0,0.028443091,34803
1040,63.0,0.028678231,35135
1050,61.0,0.028914781,35470
1060,61.0,0.029147731,35796
1070,61.0,0.029412216,36129
1080,61.0,0.029654539,36447
1090,62.0,0.029900338,36791
1100,61.0,0.030137131,37117
1110,61.0,0.03039311,37459
1120,61.0,0.030662693,37785
1130,61.0,0.030951272,38122
1140,61.0,0.031250226,38451
1150,61.0,0.031548469,38785
1160,66.0,0.031797256,39125
1170,67.0,0.032041853,39460
1180,67.0,0.032280805,39783
1190,67.0,0.032520867,40119
1200,68.0,0.03275935,40445
1210,67.0,0.033004575,40768
1220,67.0,0.033262931,41106
1230,67.0,0.033519098,41453
1240,67.0,0.033773432,41792
1250,67.0,0.034073936,42127
1260,67.0,0.034365833,42476
1270,68.0,0.034602649,42816
1280,68.0,0.034836349,43144
1290,68.0,0.035067243,43476
1300,68.0,0.035295213,43799
1310,68.0,0.035528938,44128
1320,68.0,0.035762267,44459
1330,68.0,0.035999221,44802
1340,68.0,0.036234871,45134
1350,68.0,0.03647436,45469
1360,68.0,0.036706867,45801
1370,68.0,0.036980161,46140
1380,68.0,0.037238826,46473
1390,66.0,0.037480245,46813
1400,65.0,0.037716972,47137
1410,65.0,0.037946145,47468
1420,65.0,0.038180581,47794
1430,65.0,0.038424105,48140
1440,65.0,0.038711629,48465
1450,65.0,0.038974188,48801
1460,65.0,0.039213358,49135
1470,63.0,0.03948938,49464
1480,65.0,0.039733201,49810
1490,63.0,0.039988812,50140
1500,63.0,0.040234753,50478
1510,63.0,0.04047855,50810
1520,65.0,0.040722293,51152
1530,63.0,0.040955764,51485
1540,63.0,0.041194846,51831
1550,63.0,0.041432738,52157
1560,63.0,0.041672784,52501
1570,63.0,0.041907213,52831
1580,65.0,0.042149631,53180
1590,65.0,0.042382246,53518
1600,65.0,0.042615851,53850
1610,65.0,0.042848761,54179
1620,65.0,0.043081045,54514
1630,65.0,0.043320073,54845
1640,65.0,0.043552529,55180
1650,65.0,0.043788009,55525
1660,68.0,0.044015315,55851
1670,68.0,0.044245701,56174
1680,68.0,0.0444791,56501
1690,68.0,0.044717422,56845
1700,68.0,0.044953309,57187
1710,68.0,0.045189313,57519
1720,68.0,0.045420712,57853
1730,65.0,0.045651335,58186
1740,65.0,0.045893033,58526
1750,65.0,0.046130025,58863
1760,65.0,0.046366809,59198
1770,66.0,0.046598487,59518
1780,66.0,0.046833152,59857
1790,66.0,0.047067692,60182
1800,66.0,0.047302605,60516
1810,68.0,0.047537539,60852
1820,69.0,0.047772889,61182
1830,69.0,0.048010516,61515
1840,69.0,0.04825261,61855
1850,69.0,0.04848575,62172
1860,68.0,0.048727264,62511
1870,68.0,0.048966584,62847
1880,68.0,0.049202423,63183
1890,68.0,0.04945275,63520
