iterations,fitness,time,fevals
0,15.0,0.000482511,576
10,16.0,0.000838856000001,1067
20,16.0,0.00116208,1547
30,16.0,0.001495947,2024
40,17.0,0.001824888,2509
50,17.0,0.0021769,2975
60,17.0,0.00248952,3454
70,19.0,0.002793592,3933
80,18.0,0.003098672,4406
90,19.0,0.003409908,4893
100,19.0,0.003725502,5379
110,20.0,0.004029546,5847
120,20.0,0.004343258,6332
130,22.0,0.004657434,6815
140,22.0,0.004972022,7308
150,24.0,0.005284599,7796
160,22.0,0.005602421,8273
170,24.0,0.005927098,8761
180,24.0,0.006291484,9242
190,25.0,0.006643984,9717
200,27.0,0.006980241,10194
210,28.0,0.007313434,10674
220,28.0,0.007643476,11152
230,29.0,0.007967592,11641
240,29.0,0.008291097,12119
250,29.0,0.008621897,12599
260,30.0,0.008976977,13081
270,31.0,0.009391472,13561
280,32.0,0.009729806,14043
290,32.0,0.010119264,14511
300,31.0,0.010450652,14995
310,33.0,0.010788551,15474
320,34.0,0.011102592,15951
330,35.0,0.011414446,16440
340,35.0,0.011714291,16921
350,35.0,0.012012995,17409
360,35.0,0.01230638,17899
370,37.0,0.012599331,18378
380,39.0,0.012888286,18861
390,40.0,0.013190158,19358
400,40.0,0.013489889,19830
410,40.0,0.013790062,20306
420,40.0,0.014090586,20787
430,39.0,0.014383957,21272
440,40.0,0.014750753,21767
450,40.0,0.01505018,22248
460,40.0,0.015344799,22728
470,40.0,0.015638034,23207
480,39.0,0.015927833,23688
490,42.0,0.016224789,24164
500,39.0,0.016520012,24639
510,40.0,0.016806583,25118
520,40.0,0.017096858,25602
530,40.0,0.017392243,26085
540,40.0,0.017696816,26567
550,42.0,0.017992971,27055
560,43.0,0.018283429,27546
570,42.0,0.018579411,28022
580,42.0,0.018886344,28514
590,42.0,0.019181588,28993
600,42.0,0.019473429,29480
610,42.0,0.019768949,29957
620,42.0,0.020063595,30424
630,42.0,0.020369458,30918
640,40.0,0.020736213,31400
650,42.0,0.021101028,31886
660,42.0,0.021425034,32374
670,42.0,0.021711769,32857
680,43.0,0.021998048,33344
690,43.0,0.022298029,33842
700,43.0,0.022593502,34325
710,43.0,0.022902187,34816
720,43.0,0.02319219,35299
730,42.0,0.023547745,35777
740,42.0,0.023835775,36262
750,42.0,0.024124443,36741
760,42.0,0.024407761,37225
770,42.0,0.024683413,37713
780,42.0,0.024964703,38193
790,42.0,0.025240854,38679
800,42.0,0.025526807,39173
810,42.0,0.025806939,39664
820,42.0,0.026089465,40131
830,43.0,0.026487422,40629
840,42.0,0.026829075,41098
850,42.0,0.027170087,41571
860,42.0,0.027509497,42055
870,42.0,0.027837549,42541
880,42.0,0.028132377,43029
890,42.0,0.028432427,43513
900,42.0,0.028736103,43995
910,44.0,0.029039566,44472
920,42.0,0.029400083,44943
930,42.0,0.029744364,45433
940,42.0,0.030090798,45903
950,42.0,0.030551526,46382
960,42.0,0.030866066,46868
970,42.0,0.031213847,47353
980,42.0,0.03168157,47825
990,42.0,0.032031086,48316
1000,42.0,0.032411965,48795
1010,42.0,0.032764963,49272
1020,42.0,0.033145636,49741
1030,42.0,0.033536747,50214
1040,42.0,0.033919486,50711
1050,43.0,0.034292906,51185
1060,42.0,0.03460463,51664
1070,42.0,0.034965577,52143
1080,42.0,0.035359605,52609
1090,44.0,0.035786245,53079
1100,44.0,0.036193067,53565
1110,44.0,0.036617116,54048
1120,44.0,0.036993008,54532
1130,44.0,0.037417278,55009
1140,45.0,0.037766058,55496
1150,45.0,0.038086874,55965
1160,45.0,0.038423123,56446
1170,45.0,0.038734314,56930
1180,47.0,0.039043024,57415
1190,45.0,0.039336942,57891
1200,45.0,0.039879425,58372
1210,47.0,0.040167544,58846
1220,45.0,0.040498133,59325
1230,45.0,0.040800112,59801
1240,46.0,0.04117319,60276
1250,46.0,0.041482868,60757
1260,46.0,0.041782078,61242
1270,46.0,0.042068794,61733
1280,47.0,0.042353147,62215
1290,47.0,0.042634717,62702
1300,47.0,0.042918533,63186
1310,47.0,0.043219566,63670
1320,47.0,0.043515862,64157
