iterations,fitness,time,fevals
0,6.0,6.86599999966e-06,11
10,6.0,1.26889999996e-05,21
20,6.0,1.85879999997e-05,31
30,6.0,2.37329999999e-05,41
40,6.0,3.03679999996e-05,51
50,6.0,3.62459999996e-05,61
60,6.0,4.26209999995e-05,71
70,6.0,4.95419999997e-05,81
80,6.0,5.59359999999e-05,91
90,6.0,6.17479999998e-05,101
100,7.0,7.07630000001e-05,111
110,7.0,7.84660000002e-05,121
120,7.0,8.51500000003e-05,131
130,7.0,9.40100000002e-05,141
140,7.0,0.000100274,151
150,7.0,0.000126843,161
160,7.0,0.000133298,171
170,7.0,0.000144485999999,181
180,8.0,0.000151457999999,191
190,10.0,0.000160409,201
200,10.0,0.000167122,211
210,14.0,0.000174337999999,221
220,14.0,0.000180449,231
230,14.0,0.000189036,241
240,14.0,0.000195435,251
250,14.0,0.000207131,261
260,14.0,0.000213524,271
270,14.0,0.00022121,281
280,14.0,0.000228035,291
290,14.0,0.00023597,301
300,14.0,0.000241785,311
310,14.0,0.000247506,321
320,14.0,0.000253513,331
330,14.0,0.000258984,341
340,14.0,0.000264639,351
350,21.0,0.000270374,361
360,21.0,0.000276138,371
370,21.0,0.000281685,381
380,21.0,0.000287195999999,391
390,23.0,0.000293317999999,401
400,23.0,0.000299146999999,411
410,23.0,0.000305624,421
420,33.0,0.000311865,431
430,33.0,0.000318297999999,441
440,34.0,0.000324338,451
450,34.0,0.000330267999999,461
460,34.0,0.000336367,471
470,34.0,0.000341949,481
480,34.0,0.000348227,491
490,38.0,0.00035585,501
500,38.0,0.000361703,511
510,38.0,0.000368692,521
520,38.0,0.000374806,531
530,38.0,0.00038135,541
540,38.0,0.000387319,551
550,38.0,0.00039278,561
560,38.0,0.000398365,571
570,38.0,0.00040425,581
580,38.0,0.0004094,591
590,38.0,0.000414811,601
600,38.0,0.000420102,611
610,38.0,0.000433887,621
620,38.0,0.000440717,631
630,38.0,0.000461369,641
640,38.0,0.000467077,651
650,38.0,0.00047326,661
660,38.0,0.000479031,671
670,38.0,0.00048895,681
680,38.0,0.000494345,691
690,38.0,0.000501558,701
700,38.0,0.000507171,711
710,38.0,0.000516576,721
720,38.0,0.000522856,731
730,42.0,0.000534922,741
740,42.0,0.000541703,751
750,42.0,0.000558021,761
760,42.0,0.000564645,771
770,42.0,0.000570896,781
780,42.0,0.000576223,791
790,42.0,0.000583406000001,801
800,42.0,0.000588350000001,811
810,42.0,0.000597560000001,821
820,42.0,0.000602209,831
830,42.0,0.000618082,841
840,42.0,0.000625418,851
850,42.0,0.000635190000001,861
860,43.0,0.000642164000001,871
870,43.0,0.000649329000001,881
880,43.0,0.000654762000001,891
890,43.0,0.000660785000001,901
900,43.0,0.000674748000001,911
910,43.0,0.000694025000001,921
920,43.0,0.000703502000001,931
930,43.0,0.000729461000001,941
940,43.0,0.000735079000001,951
950,43.0,0.000742656000001,961
960,43.0,0.000748111000001,971
970,43.0,0.000754770000002,981
980,43.0,0.000760070000002,991
990,43.0,0.000765505000002,1001
1000,43.0,0.000770685000002,1011
1010,43.0,0.000777030000002,1021
1020,43.0,0.000781916000002,1031
1030,43.0,0.000788559000002,1041
1040,43.0,0.000794117000002,1051
1050,43.0,0.000798515000002,1061
1060,43.0,0.000803663000002,1071
1070,43.0,0.000809069000002,1081
1080,43.0,0.000813652000002,1091
1090,43.0,0.000818548000002,1101
1100,43.0,0.000823633000002,1111
1110,43.0,0.000828609000002,1121
1120,43.0,0.000833650000002,1131
1130,43.0,0.000841406000002,1141
1140,43.0,0.000846310000002,1151
1150,43.0,0.000851188000003,1161
1160,43.0,0.000856529000003,1171
1170,43.0,0.000861530000003,1181
1180,43.0,0.000866158000002,1191
1190,43.0,0.000871117000002,1201
1200,45.0,0.000876844000002,1211
1210,45.0,0.000882060000002,1221
1220,45.0,0.000887914000002,1231
1230,45.0,0.000893916000003,1241
1240,45.0,0.000899670000003,1251
1250,45.0,0.000905027000003,1261
1260,45.0,0.000910747000002,1271
1270,45.0,0.000916335000003,1281
1280,45.0,0.000921564000003,1291
1290,45.0,0.000927155000003,1301
1300,45.0,0.000933131000003,1311
1310,45.0,0.000938650000003,1321
1320,45.0,0.000944248000003,1331
1330,45.0,0.000955170000003,1341
1340,45.0,0.000960613000002,1351
1350,45.0,0.000965971000002,1361
1360,48.0,0.000971405000002,1371
1370,48.0,0.000976957000002,1381
1380,48.0,0.000982135000001,1391
1390,48.0,0.000987764000001,1401
1400,48.0,0.000993505000002,1411
1410,48.0,0.000998715000001,1421
1420,48.0,0.001004122,1431
1430,48.0,0.001012235,1441
1440,48.0,0.001018675,1451
1450,48.0,0.001024282,1461
1460,48.0,0.001029201,1471
1470,48.0,0.00103471,1481
1480,48.0,0.001039761,1491
1490,48.0,0.001044833,1501
1500,48.0,0.001049855,1511
1510,48.0,0.001055345,1521
1520,48.0,0.001060741,1531
1530,48.0,0.001068028,1541
1540,48.0,0.001073345,1551
1550,49.0,0.001078664,1561
1560,49.0,0.001083869,1571
1570,49.0,0.001089383,1581
1580,49.0,0.001094845,1591
1590,49.0,0.001099916,1601
1600,49.0,0.001104637,1611
1610,49.0,0.001109774,1621
1620,49.0,0.001115141,1631
1630,49.0,0.001120775,1641
1640,49.0,0.001126717,1651
1650,49.0,0.001134501,1661
1660,49.0,0.001140919,1671
1670,49.0,0.001146662,1681
1680,49.0,0.001152284,1691
1690,49.0,0.001158257,1701
1700,49.0,0.001164627,1711
1710,49.0,0.001170104,1721
1720,49.0,0.001177284,1731
1730,49.0,0.001187725,1741
1740,49.0,0.001193592,1751
1750,49.0,0.001199208,1761
1760,49.0,0.001204492,1771
1770,50.0,0.001210513,1781
1780,50.0,0.001215888,1791
1790,50.0,0.00122102,1801
1800,50.0,0.001226487,1811
1810,50.0,0.001231779,1821
1820,50.0,0.001237636,1831
1830,50.0,0.001243461,1841
1840,50.0,0.001249212,1851
1850,50.0,0.001254988,1861
1860,50.0,0.00126093,1871
1870,50.0,0.00126632,1881
1880,52.0,0.001271854,1891
1890,52.0,0.001277542,1901
1900,52.0,0.001283502,1911
1910,52.0,0.001288687,1921
1920,52.0,0.001294794,1931
1930,52.0,0.001300175,1941
1940,52.0,0.001305717,1951
1950,52.0,0.001311523,1961
1960,52.0,0.001317339,1971
1970,52.0,0.001323315,1981
1980,52.0,0.001328888,1991
1990,52.0,0.0013447,2001
2000,52.0,0.001350504,2011
2010,52.0,0.001356223,2021
2020,52.0,0.001361574,2031
2030,52.0,0.001367764,2041
2040,52.0,0.001373771,2051
2050,52.0,0.001379938,2061
2060,52.0,0.001384847,2071
2070,52.0,0.001390977,2081
2080,52.0,0.001396947,2091
2090,52.0,0.00140261,2101
2100,53.0,0.001408249,2111
2110,53.0,0.001416005,2121
2120,53.0,0.00142177,2131
2130,53.0,0.001428504,2141
2140,53.0,0.001436326,2151
2150,53.0,0.001443333,2161
2160,53.0,0.00144957,2171
2170,53.0,0.001456299,2181
2180,53.0,0.001462264,2191
2190,53.0,0.001467866,2201
2200,53.0,0.001474205,2211
2210,53.0,0.001482665,2221
2220,53.0,0.001489796,2231
2230,53.0,0.001497542,2241
2240,53.0,0.001504468,2251
2250,53.0,0.001514222,2261
2260,53.0,0.001520789,2271
2270,53.0,0.001528119,2281
2280,53.0,0.0015351,2291
2290,53.0,0.001541587,2301
2300,53.0,0.001547595,2311
2310,53.0,0.001553426,2321
2320,53.0,0.001559207,2331
2330,53.0,0.001566931,2341
2340,53.0,0.001573032,2351
2350,53.0,0.001579275,2361
2360,55.0,0.001585989,2371
2370,55.0,0.001591498,2381
2380,55.0,0.001597444,2391
2390,55.0,0.001603164,2401
2400,55.0,0.001609085,2411
2410,55.0,0.001616201,2421
2420,55.0,0.001622124,2431
2430,55.0,0.001628244,2441
2440,55.0,0.001634087,2451
2450,55.0,0.001639771,2461
2460,55.0,0.001645758,2471
2470,55.0,0.001652119,2481
2480,55.0,0.001657811,2491
2490,55.0,0.001663791,2501
2500,55.0,0.00166971,2511
2510,55.0,0.001675229,2521
2520,55.0,0.001681235,2531
2530,55.0,0.001687138,2541
2540,55.0,0.001693471,2551
2550,55.0,0.001699025,2561
2560,55.0,0.001704815,2571
2570,55.0,0.001710813,2581
2580,55.0,0.00171648400001,2591
2590,58.0,0.00172207200001,2601
2600,58.0,0.00172782300001,2611
2610,58.0,0.00173413000001,2621
2620,58.0,0.00174038300001,2631
2630,58.0,0.00174656400001,2641
2640,58.0,0.00175270100001,2651
2650,58.0,0.00175838600001,2661
2660,58.0,0.00176514700001,2671
2670,58.0,0.00177263000001,2681
2680,58.0,0.00178164900001,2691
2690,58.0,0.00179005200001,2701
2700,58.0,0.00179554800001,2711
2710,58.0,0.00181643500001,2721
2720,58.0,0.00182241000001,2731
2730,58.0,0.00182892100001,2741
2740,58.0,0.00183732100001,2751
2750,58.0,0.00184343300001,2761
2760,58.0,0.00184902200001,2771
2770,58.0,0.00185478700001,2781
2780,58.0,0.00186120900001,2791
2790,58.0,0.00186738000001,2801
2800,58.0,0.00187293800001,2811
2810,58.0,0.00187830600001,2821
2820,58.0,0.00188415800001,2831
2830,58.0,0.00189050100001,2841
2840,58.0,0.00189634500001,2851
2850,58.0,0.00190250200001,2861
2860,58.0,0.00190834500001,2871
2870,58.0,0.00191483300001,2881
2880,58.0,0.00192112300001,2891
2890,58.0,0.00192707900001,2901
2900,58.0,0.00193300600001,2911
2910,58.0,0.00193838000001,2921
2920,58.0,0.00194452600001,2931
2930,58.0,0.00195021500001,2941
2940,58.0,0.00195585500001,2951
2950,58.0,0.00196159600001,2961
2960,58.0,0.00197014700001,2971
2970,58.0,0.00197797600001,2981
2980,58.0,0.00198395300001,2991
2990,58.0,0.00199021200001,3001
3000,58.0,0.00199652900001,3011
3010,58.0,0.00200258700001,3021
3020,58.0,0.00200879900001,3031
3030,59.0,0.00201438100001,3041
3040,59.0,0.00202008200001,3051
3050,59.0,0.00202585700001,3061
3060,59.0,0.00203225700001,3071
3070,59.0,0.00203789400001,3081
3080,59.0,0.00204329700001,3091
3090,61.0,0.00204895500001,3101
3100,61.0,0.00205451800001,3111
3110,61.0,0.00206058700001,3121
3120,61.0,0.00206630900001,3131
3130,61.0,0.00207140600001,3141
3140,61.0,0.00207912600001,3151
3150,61.0,0.00208451000001,3161
3160,61.0,0.00209016800001,3171
3170,61.0,0.00209567300001,3181
3180,61.0,0.00210119000001,3191
3190,61.0,0.00210707000001,3201
3200,61.0,0.00211235300001,3211
3210,61.0,0.00211792000001,3221
3220,61.0,0.00212407800001,3231
3230,61.0,0.00212942000001,3241
3240,61.0,0.00213487600001,3251
3250,61.0,0.00214070500001,3261
3260,61.0,0.00214643500001,3271
3270,61.0,0.00215193400001,3281
3280,61.0,0.00215773900001,3291
3290,61.0,0.00216329400001,3301
3300,61.0,0.00216928700001,3311
3310,62.0,0.00217465000001,3321
3320,62.0,0.00218009400001,3331
3330,63.0,0.00218571600001,3341
3340,63.0,0.00219485800001,3351
3350,63.0,0.00221547900001,3361
3360,63.0,0.00222082800001,3371
3370,63.0,0.00222622400001,3381
3380,63.0,0.00223167000001,3391
3390,63.0,0.00223654500001,3401
3400,63.0,0.00224370900001,3411
3410,63.0,0.00224939100001,3421
3420,63.0,0.00225575700001,3431
3430,63.0,0.00226164600001,3441
3440,63.0,0.00227125200001,3451
3450,63.0,0.00227693300001,3461
3460,63.0,0.00228318100001,3471
3470,65.0,0.00228825500001,3481
3480,65.0,0.00229532100001,3491
3490,65.0,0.00230036600001,3501
3500,70.0,0.00230567500001,3511
3510,72.0,0.00231119400001,3521
3520,72.0,0.00231701200001,3531
3530,72.0,0.00232262100001,3541
3540,72.0,0.00232985700001,3551
3550,72.0,0.00233535100001,3561
3560,72.0,0.00234141000001,3571
3570,73.0,0.00234661800001,3581
3580,73.0,0.00235148300001,3591
3590,73.0,0.00235674200001,3601
3600,73.0,0.00236203800001,3611
3610,73.0,0.00236726400001,3621
3620,73.0,0.00237262700001,3631
3630,73.0,0.00237767400001,3641
3640,73.0,0.00238324600001,3651
3650,73.0,0.00238958900001,3661
3660,73.0,0.00239549100001,3671
3670,73.0,0.00240082400001,3681
3680,73.0,0.00240614400001,3691
3690,73.0,0.00241120000001,3701
3700,73.0,0.00241664600001,3711
3710,73.0,0.00242197200001,3721
3720,73.0,0.00242746900001,3731
3730,73.0,0.00243295200001,3741
3740,73.0,0.00243864700001,3751
3750,73.0,0.00244432400001,3761
3760,73.0,0.00245022300001,3771
3770,73.0,0.00245571000001,3781
3780,73.0,0.00246153500001,3791
3790,73.0,0.00246715900001,3801
3800,74.0,0.00247308200001,3811
3810,74.0,0.00247895200001,3821
3820,74.0,0.00248470700001,3831
3830,74.0,0.00249086600001,3841
3840,74.0,0.00249678200001,3851
3850,74.0,0.00250272000001,3861
3860,74.0,0.00250910200001,3871
3870,74.0,0.00251534500001,3881
3880,74.0,0.00252140100001,3891
3890,74.0,0.00252748600001,3901
3900,74.0,0.00253315500001,3911
3910,74.0,0.00253945700001,3921
3920,74.0,0.00254548100001,3931
3930,74.0,0.00255090300001,3941
3940,74.0,0.00255699100001,3951
3950,74.0,0.00256350400001,3961
3960,74.0,0.00256957800001,3971
3970,74.0,0.00257505100001,3981
3980,74.0,0.00258233400001,3991
3990,74.0,0.00258857100001,4001
4000,74.0,0.00259560800001,4011
4010,74.0,0.00260131400001,4021
4020,74.0,0.00260761000001,4031
4030,74.0,0.00261323300001,4041
4040,74.0,0.00261853800001,4051
4050,74.0,0.00262424900001,4061
4060,74.0,0.00263012800001,4071
4070,74.0,0.00263552600001,4081
4080,74.0,0.00264156900001,4091
4090,74.0,0.00264767300001,4101
4100,74.0,0.00265277600001,4111
4110,79.0,0.00265888600001,4121
4120,79.0,0.00266405800001,4131
4130,79.0,0.00266922500001,4141
4140,79.0,0.00267512400001,4151
4150,79.0,0.00268073400001,4161
4160,81.0,0.00268653600001,4171
4170,81.0,0.00269227200001,4181
4180,81.0,0.00269787500001,4191
4190,81.0,0.00270314200001,4201
4200,81.0,0.00270858500001,4211
4210,81.0,0.00271402200001,4221
4220,81.0,0.00271964700001,4231
4230,81.0,0.00272524100001,4241
4240,81.0,0.00273055600001,4251
4250,81.0,0.00273612500001,4261
4260,81.0,0.002741281,4271
4270,81.0,0.002747121,4281
4280,81.0,0.002752393,4291
4290,81.0,0.002757778,4301
4300,81.0,0.002764377,4311
4310,81.0,0.00276982000001,4321
4320,81.0,0.002775437,4331
4330,81.0,0.002781577,4341
4340,81.0,0.002786904,4351
4350,81.0,0.002794233,4361
4360,81.0,0.002799445,4371
4370,81.0,0.002804764,4381
4380,81.0,0.002809887,4391
4390,81.0,0.002815029,4401
4400,82.0,0.002820787,4411
4410,82.0,0.00282643900001,4421
4420,86.0,0.002831635,4431
4430,86.0,0.002836874,4441
4440,86.0,0.002842003,4451
4450,86.0,0.002847434,4461
4460,86.0,0.002852737,4471
4470,86.0,0.00285779,4481
4480,86.0,0.002863294,4491
4490,86.0,0.002868246,4501
4500,86.0,0.002873433,4511
4510,86.0,0.002878537,4521
4520,86.0,0.002884001,4531
4530,86.0,0.002888995,4541
4540,86.0,0.002893879,4551
4550,86.0,0.002903449,4561
4560,86.0,0.002908409,4571
4570,86.0,0.002913309,4581
4580,86.0,0.002920119,4591
4590,86.0,0.002925811,4601
4600,86.0,0.002931098,4611
4610,88.0,0.002936376,4621
4620,88.0,0.002941529,4631
4630,88.0,0.00294645,4641
4640,88.0,0.002951584,4651
4650,90.0,0.002956774,4661
4660,90.0,0.002961785,4671
4670,90.0,0.002967129,4681
4680,90.0,0.002972188,4691
4690,90.0,0.002977851,4701
4700,90.0,0.002983414,4711
4710,90.0,0.003000704,4721
4720,90.0,0.003008582,4731
4730,90.0,0.003018423,4741
4740,90.0,0.003024018,4751
4750,90.0,0.003035035,4761
4760,90.0,0.003040866,4771
4770,90.0,0.003045837,4781
4780,90.0,0.003052857,4791
4790,90.0,0.003058236,4801
4800,90.0,0.003063667,4811
4810,90.0,0.003069222,4821
4820,90.0,0.003074445,4831
4830,90.0,0.003079911,4841
4840,90.0,0.003085216,4851
4850,90.0,0.00309068,4861
4860,90.0,0.003095762,4871
4870,90.0,0.003101059,4881
4880,90.0,0.00310634,4891
4890,90.0,0.003111491,4901
4900,90.0,0.003116846,4911
4910,90.0,0.003121716,4921
4920,90.0,0.003126481,4931
4930,90.0,0.003131249,4941
4940,90.0,0.003136353,4951
4950,90.0,0.003154495,4961
4960,90.0,0.003159646,4971
4970,90.0,0.003164783,4981
4980,90.0,0.003169875,4991
4990,90.0,0.003174831,5001
5000,90.0,0.003179994,5011
