iterations,fitness,time,fevals
0,16.0,0.00044291,580
10,19.0,0.000804918,1051
20,21.0,0.001156501,1550
30,23.0,0.001526087,2018
40,23.0,0.001898817,2510
50,23.0,0.002254162,2997
60,25.0,0.002670339,3493
70,25.0,0.002999754,3974
80,24.0,0.003328552,4452
90,24.0,0.003637041,4946
100,25.0,0.003996838,5426
110,25.0,0.004301726,5911
120,26.0,0.004599915,6385
130,26.0,0.00494887,6883
140,26.0,0.005242593,7353
150,26.0,0.005538479,7832
160,26.0,0.005834968,8315
170,26.0,0.006127885,8797
180,36.0,0.006420918,9277
190,36.0,0.006720272,9776
200,36.0,0.007015244,10270
210,36.0,0.007302418,10750
220,36.0,0.0075985,11236
230,36.0,0.007883474,11719
240,36.0,0.008181783,12201
250,36.0,0.008482079,12687
260,38.0,0.008776843,13167
270,36.0,0.009069363,13648
280,38.0,0.009411118,14112
290,38.0,0.00976548,14594
300,38.0,0.010151268,15079
310,38.0,0.010483331,15570
320,38.0,0.010798187,16046
330,42.0,0.01111856,16534
340,42.0,0.01142986,17025
350,42.0,0.01172266,17497
360,43.0,0.012098737,17984
370,43.0,0.012431172,18473
380,43.0,0.012762984,18962
390,42.0,0.013151218,19458
400,42.0,0.013434624,19927
410,44.0,0.013718169,20427
420,43.0,0.014522973,20904
430,42.0,0.015322247,21399
440,43.0,0.016101028,21877
450,42.0,0.016873484,22370
460,42.0,0.017787236,22851
470,42.0,0.018715968,23331
480,43.0,0.019566959,23826
490,43.0,0.020469946,24313
500,43.0,0.021348175,24798
510,43.0,0.022343071,25279
520,43.0,0.023376741,25777
530,43.0,0.024203545,26254
540,43.0,0.025201851,26726
550,43.0,0.026062355,27205
560,43.0,0.026832985,27691
570,43.0,0.027667316,28186
580,49.0,0.028467103,28666
590,49.0,0.029221482,29146
600,49.0,0.029962309,29630
610,49.0,0.030758653,30130
620,49.0,0.031611536,30617
630,50.0,0.032402036,31082
640,49.0,0.033248388,31569
650,49.0,0.034017327,32061
660,49.0,0.034812662,32555
670,49.0,0.035595325,33040
680,50.0,0.036484705,33518
690,49.0,0.037247905,34002
700,50.0,0.037986393,34470
710,49.0,0.03880665,34949
720,50.0,0.039691525,35425
730,50.0,0.040421607,35914
740,50.0,0.041160323,36404
750,50.0,0.042183313,36889
760,50.0,0.043295785,37374
770,51.0,0.044289971,37853
780,50.0,0.045331605,38329
790,49.0,0.046427612,38809
800,49.0,0.047520386,39295
810,49.0,0.048541999,39775
820,49.0,0.049427673,40252
830,49.0,0.050258561,40742
840,51.0,0.051114389,41227
850,51.0,0.051939429,41713
860,51.0,0.05288746,42192
870,52.0,0.05368915,42680
880,52.0,0.054643136,43145
890,52.0,0.055483855,43636
900,52.0,0.056378167,44124
910,52.0,0.057312284,44595
920,52.0,0.058207602,45077
930,52.0,0.05903276,45561
940,54.0,0.059971005,46048
950,52.0,0.060833174,46520
960,52.0,0.061693229,46997
970,52.0,0.062548875,47479
980,52.0,0.063401113,47965
990,52.0,0.064249651,48458
1000,52.0,0.06512599,48927
1010,52.0,0.065930361,49408
1020,52.0,0.066778658,49893
1030,52.0,0.067583571,50371
1040,52.0,0.068403825,50867
1050,52.0,0.069289896,51349
1060,54.0,0.070101737,51823
1070,54.0,0.070912005,52309
1080,52.0,0.071741328,52783
1090,52.0,0.07260954,53273
1100,52.0,0.073422265,53739
1110,54.0,0.074259313,54229
1120,54.0,0.075090968,54711
1130,54.0,0.075906894,55199
1140,54.0,0.07692747,55692
1150,55.0,0.077870592,56172
1160,55.0,0.078734116,56656
1170,55.0,0.07956731,57147
1180,55.0,0.080414595,57636
1190,56.0,0.081342967,58133
1200,56.0,0.082286767,58611
1210,56.0,0.083380448,59084
1220,56.0,0.083825782,59566
1230,56.0,0.084273494,60040
1240,56.0,0.08469991,60517
1250,56.0,0.085070491,60999
1260,56.0,0.08548296,61475
1270,56.0,0.085845792,61955
1280,56.0,0.086258586,62432
1290,56.0,0.086573154,62899
1300,56.0,0.086994521,63387
1310,56.0,0.087355728,63873
1320,56.0,0.087854576,64355
1330,56.0,0.088164691,64844
1340,56.0,0.088517773,65319
1350,59.0,0.088842326,65801
1360,59.0,0.089166861,66288
1370,59.0,0.089487622,66768
1380,65.0,0.089810612,67258
1390,59.0,0.09012584,67741
1400,65.0,0.090434633,68213
1410,59.0,0.090748363,68686
1420,62.0,0.09106081,69163
1430,59.0,0.091424746,69646
1440,59.0,0.09174102,70142
1450,59.0,0.092053853,70626
1460,59.0,0.092363024,71102
1470,59.0,0.092674539,71578
1480,63.0,0.093013345,72061
1490,59.0,0.093329032,72538
1500,59.0,0.093640926,73017
1510,65.0,0.093947349,73489
1520,65.0,0.094245968,73968
1530,65.0,0.09454719,74441
1540,65.0,0.094913391,74920
1550,65.0,0.095223699,75393
1560,66.0,0.09555597,75875
1570,66.0,0.095871025,76362
1580,66.0,0.096195471,76832
1590,72.0,0.096502341,77321
1600,72.0,0.096827638,77799
1610,72.0,0.097129203,78276
1620,72.0,0.097475224,78756
1630,72.0,0.097785993,79241
1640,72.0,0.098134407,79719
1650,72.0,0.098438347,80200
1660,72.0,0.098781016,80680
1670,73.0,0.099083891,81160
1680,73.0,0.099425604,81645
1690,73.0,0.099731918,82121
1700,73.0,0.100074481,82604
1710,73.0,0.100378052,83085
1720,73.0,0.100685591,83562
1730,73.0,0.100988157,84020
1740,73.0,0.101297979,84511
1750,73.0,0.101607093,84986
1760,73.0,0.101906764,85473
1770,73.0,0.102208728,85960
1780,73.0,0.102525792,86427
1790,74.0,0.102835685,86917
1800,73.0,0.103181355,87400
1810,73.0,0.103541788,87880
1820,74.0,0.103848758,88367
1830,74.0,0.104156339,88863
1840,74.0,0.104509762,89348
1850,74.0,0.104954648,89834
1860,73.0,0.10540334,90303
1870,73.0,0.10588438,90792
1880,74.0,0.106204686,91282
1890,74.0,0.106502018,91740
1900,74.0,0.10682116,92224
1910,74.0,0.107198223,92688
1920,74.0,0.107594116,93159
1930,75.0,0.107986727,93644
1940,74.0,0.108354961,94131
1950,75.0,0.108664204,94615
1960,74.0,0.109010313,95096
1970,74.0,0.109312547,95577
1980,74.0,0.109636092,96058
1990,75.0,0.109936716,96542
2000,75.0,0.110275711,97026
2010,74.0,0.110572787,97511
2020,74.0,0.110911181,97997
2030,73.0,0.111280817,98471
2040,74.0,0.111635988,98955
2050,73.0,0.111934378,99430
2060,73.0,0.11227865,99921
2070,74.0,0.112587389,100401
2080,73.0,0.112940975,100892
2090,74.0,0.113302633,101385
2100,74.0,0.113626029,101870
2110,75.0,0.113942967,102355
2120,74.0,0.114246439,102845
2130,74.0,0.114538801,103325
2140,74.0,0.114834313,103809
2150,74.0,0.115132287,104294
2160,74.0,0.115436241,104777
2170,74.0,0.115735605,105253
2180,74.0,0.11604019,105749
2190,74.0,0.11638905,106235
2200,74.0,0.116686329,106708
2210,74.0,0.116994755,107187
2220,74.0,0.117304753,107672
2230,74.0,0.117613737,108159
2240,74.0,0.117921909,108653
2250,74.0,0.11823185,109133
2260,74.0,0.118535072,109621
2270,74.0,0.118843019,110109
2280,74.0,0.119146125,110589
2290,74.0,0.119522559,111077
2300,74.0,0.119914149,111554
2310,74.0,0.120344746,112048
2320,74.0,0.120645926,112532
2330,74.0,0.121027727,113016
2340,74.0,0.121380915,113500
2350,74.0,0.121680866,113972
2360,74.0,0.122004411,114450
2370,74.0,0.122378291,114937
2380,75.0,0.122716991,115415
2390,74.0,0.123011485,115892
2400,75.0,0.123337708,116377
2410,75.0,0.123627188,116859
2420,77.0,0.123957814,117343
2430,75.0,0.124247836,117822
2440,77.0,0.124578641,118310
2450,75.0,0.124874885,118791
2460,75.0,0.125197391,119266
2470,75.0,0.125489468,119750
2480,75.0,0.125784726,120225
2490,75.0,0.126076905,120707
2500,75.0,0.126373535,121181
2510,74.0,0.126662798,121665
2520,74.0,0.127082587,122137
2530,74.0,0.12743443,122623
2540,74.0,0.12783066,123110
2550,74.0,0.12813782,123593
2560,74.0,0.128437474,124066
2570,74.0,0.128788291,124545
2580,74.0,0.129090069,125029
2590,74.0,0.129390277,125508
2600,74.0,0.129697492,126007
2610,74.0,0.129996309,126490
2620,74.0,0.130292568,126969
2630,74.0,0.130594993,127456
2640,74.0,0.130905816,127936
2650,74.0,0.131225214,128425
2660,75.0,0.131529605,128906
2670,74.0,0.131840041,129389
2680,74.0,0.132181554,129877
2690,74.0,0.132528419,130350
2700,74.0,0.13298909,130833
2710,72.0,0.13345075,131318
2720,72.0,0.133814094,131812
2730,74.0,0.134186666,132293
2740,72.0,0.134554212,132770
2750,72.0,0.134894823,133236
2760,72.0,0.135247481,133726
2770,72.0,0.135572537,134207
2780,72.0,0.135956997,134690
2790,72.0,0.13627898,135150
2800,74.0,0.136719644,135626
2810,74.0,0.137057127,136111
2820,72.0,0.13744859,136591
2830,72.0,0.137771961,137077
2840,72.0,0.138183487,137552
2850,72.0,0.13848927,138034
2860,75.0,0.138792135,138514
2870,72.0,0.139105302,138991
2880,72.0,0.139445113,139466
2890,72.0,0.139778761,139949
2900,72.0,0.140132078,140430
2910,72.0,0.140465948,140903
2920,72.0,0.140778775,141385
2930,72.0,0.14108415,141872
2940,72.0,0.141388909,142346
2950,72.0,0.141760769,142825
2960,72.0,0.142069423,143293
2970,73.0,0.142412189,143776
2980,72.0,0.142713938,144266
2990,72.0,0.143040527,144752
3000,74.0,0.143397151,145236
3010,74.0,0.143753743,145728
3020,74.0,0.144079194,146207
3030,74.0,0.144416126,146688
3040,74.0,0.144766597,147165
3050,74.0,0.145101979,147653
3060,74.0,0.145405173,148138
3070,74.0,0.145766602,148615
3080,75.0,0.146087108,149085
3090,74.0,0.14641785,149557
3100,74.0,0.146712891,150031
3110,75.0,0.147055967,150512
3120,75.0,0.14734794,150993
3130,76.0,0.147662711,151484
3140,76.0,0.147955775,151964
3150,75.0,0.148296572,152454
3160,76.0,0.148623049,152926
3170,75.0,0.14890826,153402
3180,75.0,0.149236151,153870
3190,77.0,0.149526344,154357
3200,77.0,0.149857631,154850
3210,77.0,0.152351559,155334
3220,76.0,0.152768967,155813
3230,75.0,0.153135415,156298
3240,75.0,0.153503954,156776
3250,75.0,0.153867371,157258
3260,75.0,0.154236802,157746
3270,78.0,0.15460218,158231
3280,75.0,0.154969518,158723
3290,80.0,0.155329587,159209
3300,82.0,0.155688805,159693
3310,82.0,0.156049334,160184
3320,82.0,0.156424228,160671
3330,82.0,0.156789366,161162
3340,82.0,0.157184838,161646
3350,82.0,0.157544041,162123
3360,82.0,0.157912219,162608
3370,83.0,0.158276889,163093
3380,84.0,0.158639894,163578
3390,83.0,0.15900159,164053
3400,82.0,0.159359852,164533
3410,82.0,0.159718998,165025
3420,82.0,0.160077601,165496
3430,82.0,0.160442828,165978
3440,83.0,0.160802245,166446
3450,83.0,0.161199471,166931
3460,83.0,0.161567079,167400
3470,83.0,0.161941944,167874
3480,84.0,0.162301273,168352
3490,84.0,0.162686143,168830
3500,84.0,0.163047622,169301
3510,84.0,0.163430394,169773
3520,87.0,0.163793207,170263
3530,87.0,0.164211607,170751
3540,87.0,0.164623186,171242
3550,87.0,0.16509344,171726
3560,84.0,0.165494812,172204
3570,84.0,0.165867101,172685
3580,84.0,0.166286744,173169
3590,85.0,0.166646688,173652
3600,85.0,0.16708239,174140
3610,85.0,0.167470265,174616
3620,85.0,0.167879552,175092
3630,85.0,0.16826967,175572
3640,85.0,0.168638778,176063
3650,85.0,0.168995907,176548
3660,85.0,0.169429075,177028
3670,85.0,0.169796955,177512
3680,85.0,0.170158898,177995
3690,85.0,0.170543005,178485
3700,85.0,0.170935859,178964
3710,87.0,0.171358562,179454
3720,87.0,0.171784835,179937
3730,87.0,0.172182172,180419
3740,85.0,0.172563753,180900
3750,85.0,0.172941712,181380
3760,86.0,0.173323215,181869
3770,86.0,0.173697656,182354
3780,86.0,0.17406766,182836
3790,85.0,0.174426435,183310
3800,81.0,0.174796749,183794
3810,80.0,0.175165882,184269
3820,77.0,0.175530579,184757
3830,77.0,0.175936069,185237
3840,77.0,0.176297317,185726
3850,76.0,0.176689643,186208
3860,78.0,0.177054452,186690
3870,76.0,0.177442759,187182
3880,76.0,0.177838729,187675
3890,76.0,0.178222654,188152
3900,85.0,0.178583632,188639
3910,85.0,0.178985328,189120
3920,86.0,0.17930541,189607
3930,86.0,0.179697242,190081
3940,86.0,0.180065982,190572
3950,86.0,0.180470203,191052
3960,86.0,0.180862144,191532
3970,86.0,0.18116756,192018
3980,85.0,0.181561139,192492
3990,85.0,0.181865216,192980
4000,86.0,0.18216301,193467
4010,85.0,0.182469747,193941
4020,86.0,0.182803375,194424
4030,86.0,0.183139259,194907
4040,86.0,0.183435537,195395
4050,86.0,0.183725287,195874
4060,86.0,0.184017111,196355
4070,86.0,0.184302732,196830
4080,87.0,0.184600164,197315
4090,87.0,0.184891555,197792
4100,88.0,0.185227482,198284
4110,88.0,0.185524158,198769
4120,87.0,0.185821385,199251
4130,90.0,0.186136143,199742
4140,87.0,0.186419771,200223
4150,87.0,0.186706993,200716
4160,87.0,0.186986828,201190
4170,88.0,0.187272019,201664
4180,90.0,0.187553251,202140
4190,90.0,0.187841238,202625
4200,90.0,0.188120695,203092
4210,90.0,0.188443964,203563
4220,91.0,0.18873237,204053
4230,91.0,0.189041641,204532
4240,90.0,0.189327346,205009
4250,91.0,0.189634457,205489
4260,91.0,0.189918666,205971
4270,91.0,0.190213628,206437
4280,91.0,0.190496671,206924
4290,90.0,0.190820357,207411
4300,90.0,0.191105058,207900
4310,91.0,0.191425182,208384
4320,91.0,0.1917125,208866
4330,91.0,0.192026209,209327
4340,90.0,0.192306048,209799
4350,91.0,0.192624496,210289
