iterations,fitness,time,fevals
0,13.0,0.000418814,546
10,14.0,0.000735109999999,1008
20,15.0,0.00109434,1464
30,14.0,0.001441294,1921
40,15.0,0.001835438,2375
50,14.0,0.002192409,2852
60,14.0,0.002520684,3306
70,15.0,0.002837519,3765
80,23.0,0.003157488,4215
90,24.0,0.00348737,4675
100,24.0,0.003793745,5135
110,25.0,0.004137719,5605
120,25.0,0.004450797,6057
130,26.0,0.004801344,6516
140,26.0,0.005160156,6980
150,26.0,0.005508303,7443
160,26.0,0.00581577,7900
170,26.0,0.00611754,8356
180,26.0,0.006434021,8815
190,27.0,0.00674588,9272
200,27.0,0.007115106,9748
210,28.0,0.007476654,10205
220,28.0,0.007849938,10673
230,28.0,0.008266119,11132
240,28.0,0.008580214,11586
250,28.0,0.008897406,12031
260,28.0,0.009208091,12487
270,28.0,0.009532788,12948
280,29.0,0.009862138,13415
290,29.0,0.010186219,13860
300,29.0,0.010578564,14309
310,29.0,0.010901186,14754
320,33.0,0.0131434,15213
330,33.0,0.013685098,15662
340,36.0,0.014000334,16120
350,35.0,0.014343102,16590
360,35.0,0.014632114,17037
370,37.0,0.01494706,17492
380,37.0,0.015444627,17944
390,42.0,0.015758728,18391
400,42.0,0.01612709,18841
410,46.0,0.016457664,19285
420,46.0,0.016779315,19729
430,46.0,0.017082357,20185
440,46.0,0.01737971,20636
450,47.0,0.017680768,21094
460,47.0,0.017982278,21566
470,46.0,0.018272146,22018
480,47.0,0.018582949,22473
490,47.0,0.018870738,22924
500,47.0,0.019169973,23386
510,48.0,0.019469309,23837
520,48.0,0.019766146,24300
530,49.0,0.020053435,24752
540,48.0,0.020351034,25213
550,48.0,0.020649067,25671
560,48.0,0.020947479,26129
570,48.0,0.021242917,26573
580,48.0,0.021543561,27042
590,48.0,0.021837706,27493
600,48.0,0.022140058,27955
610,48.0,0.022437229,28405
620,50.0,0.022733829,28859
630,50.0,0.023028015,29315
640,52.0,0.023328431,29772
650,53.0,0.023628361,30233
660,53.0,0.023928508,30692
670,53.0,0.02421453,31148
680,53.0,0.024504458,31615
690,54.0,0.024793271,32078
700,54.0,0.025078594,32538
710,55.0,0.025365413,33007
720,57.0,0.025644293,33456
730,56.0,0.025926708,33905
740,56.0,0.026219358,34367
750,55.0,0.026516521,34818
