iterations,fitness,time,fevals
0,6.0,7.15699999998e-06,11
10,8.0,1.5444e-05,21
20,9.0,3.2155e-05,31
30,9.0,4.19540000001e-05,41
40,9.0,5.01150000001e-05,51
50,9.0,5.91510000001e-05,61
60,9.0,6.76430000002e-05,71
70,9.0,7.31860000003e-05,81
80,9.0,9.17320000002e-05,91
90,9.0,0.000100975,101
100,9.0,0.000110012,111
110,9.0,0.000119129,121
120,9.0,0.000127331,131
130,9.0,0.000136775,141
140,9.0,0.000145479,151
150,9.0,0.000153654,161
160,9.0,0.000162069,171
170,9.0,0.000170948,181
180,9.0,0.000179081,191
190,9.0,0.000188431,201
200,9.0,0.000206555,211
210,9.0,0.000215017,221
220,9.0,0.000223264,231
230,9.0,0.000230587,241
240,9.0,0.000240907,251
250,9.0,0.000249063,261
260,13.0,0.000257424,271
270,13.0,0.000264413,281
280,13.0,0.000281613,291
290,13.0,0.000290192,301
300,13.0,0.000299089,311
310,13.0,0.000306763,321
320,13.0,0.000316285,331
330,15.0,0.000321986,341
340,15.0,0.000340821,351
350,15.0,0.000349002,361
360,15.0,0.000366882,371
370,15.0,0.000375234,381
380,15.0,0.000383768,391
390,18.0,0.000391198,401
400,18.0,0.000400395,411
410,18.0,0.000409972,421
420,18.0,0.000427061,431
430,19.0,0.000436829,441
440,19.0,0.000445819,451
450,19.0,0.000453971,461
460,19.0,0.000459651,471
470,19.0,0.000467748,481
480,19.0,0.000474321,491
490,19.0,0.000481712,501
500,19.0,0.000498169,511
510,19.0,0.000509198,521
520,19.0,0.000515168,531
530,20.0,0.000527052,541
540,20.0,0.000533297,551
550,20.0,0.000547925,561
560,20.0,0.000556046,571
570,20.0,0.000562224,581
580,20.0,0.000570575,591
590,20.0,0.000578442,601
600,20.0,0.000584498,611
610,20.0,0.000591708,621
620,20.0,0.000596992,631
630,20.0,0.000602664,641
640,21.0,0.000612417,651
650,21.0,0.000618403,661
660,21.0,0.000630047999999,671
670,21.0,0.000635859999999,681
680,21.0,0.000644379999999,691
690,21.0,0.000650474999999,701
700,23.0,0.000659639999999,711
710,26.0,0.000676763999999,721
720,26.0,0.000685247999999,731
730,26.0,0.000692640999999,741
740,26.0,0.000702421999999,751
750,26.0,0.000711826999999,761
760,26.0,0.000735068,771
770,26.0,0.000742864,781
780,26.0,0.000750321,791
790,26.0,0.000759889,801
800,26.0,0.000767104,811
810,26.0,0.000775417,821
820,26.0,0.000782952,831
830,26.0,0.000793356999999,841
840,26.0,0.000798935,851
850,26.0,0.000806429,861
860,26.0,0.000812905,871
870,26.0,0.000818511,881
880,26.0,0.000839496,891
890,26.0,0.000847285,901
900,26.0,0.000852606,911
910,26.0,0.000866601,921
920,26.0,0.000872268,931
930,26.0,0.000891508,941
940,26.0,0.000897026999999,951
950,26.0,0.000916398,961
960,26.0,0.000921779,971
970,26.0,0.000927296,981
980,26.0,0.000934170999999,991
990,26.0,0.000941411999999,1001
1000,26.0,0.000946822999999,1011
1010,26.0,0.000956039999999,1021
1020,26.0,0.000962914999999,1031
1030,26.0,0.000972034999999,1041
1040,26.0,0.000989918999999,1051
1050,26.0,0.000998647999999,1061
1060,26.0,0.001006252,1071
1070,26.0,0.001014365,1081
1080,26.0,0.001019587,1091
1090,26.0,0.001025141,1101
1100,26.0,0.001031997,1111
1110,27.0,0.001048372,1121
1120,27.0,0.001066607,1131
1130,27.0,0.00107198,1141
1140,27.0,0.001080039,1151
1150,27.0,0.001087532,1161
1160,27.0,0.001092623,1171
1170,27.0,0.00109986,1181
1180,27.0,0.001104947,1191
1190,27.0,0.001112693,1201
1200,27.0,0.001126846,1211
1210,27.0,0.001132588,1221
1220,27.0,0.001143228,1231
1230,27.0,0.001149903,1241
1240,27.0,0.001157801,1251
1250,27.0,0.001165283,1261
1260,27.0,0.001179175,1271
1270,27.0,0.001186245,1281
1280,27.0,0.001192471,1291
1290,27.0,0.001198752,1301
1300,27.0,0.001206676,1311
1310,27.0,0.001214626,1321
1320,27.0,0.001222092,1331
1330,27.0,0.001230104,1341
1340,27.0,0.001236439,1351
1350,28.0,0.001252574,1361
1360,28.0,0.001261935,1371
1370,28.0,0.001267475,1381
1380,28.0,0.001275957,1391
1390,28.0,0.001282675,1401
1400,28.0,0.001288994,1411
1410,28.0,0.001296262,1421
1420,28.0,0.001302181,1431
1430,28.0,0.001308446,1441
1440,28.0,0.001314751,1451
1450,28.0,0.001321023,1461
1460,28.0,0.001327285,1471
1470,28.0,0.001334526,1481
1480,28.0,0.00134958,1491
1490,28.0,0.001358657,1501
1500,28.0,0.001365003,1511
1510,30.0,0.001370748,1521
1520,30.0,0.00138024,1531
1530,30.0,0.001386321,1541
1540,30.0,0.001393958,1551
1550,30.0,0.001399625,1561
1560,30.0,0.00140724,1571
1570,30.0,0.001416654,1581
1580,30.0,0.001424213,1591
1590,30.0,0.001433032,1601
1600,30.0,0.001439166,1611
1610,30.0,0.001446906,1621
1620,30.0,0.001452964,1631
1630,30.0,0.001462445,1641
1640,30.0,0.001468273,1651
1650,30.0,0.001479045,1661
1660,30.0,0.001484798,1671
1670,30.0,0.001492677,1681
1680,30.0,0.001500202,1691
1690,30.0,0.001506319,1701
1700,30.0,0.001514007,1711
1710,30.0,0.001520908,1721
1720,30.0,0.001534657,1731
1730,30.0,0.001540797,1741
1740,30.0,0.001548905,1751
1750,30.0,0.001568935,1761
1760,30.0,0.00157487,1771
1770,30.0,0.001580889,1781
1780,30.0,0.001590945,1791
1790,30.0,0.001598492,1801
1800,30.0,0.001606927,1811
1810,30.0,0.00161303,1821
1820,30.0,0.001626808,1831
1830,30.0,0.001652696,1841
1840,30.0,0.001657827,1851
1850,30.0,0.001665849,1861
1860,30.0,0.001673705,1871
1870,32.0,0.001679905,1881
1880,32.0,0.001685753,1891
1890,32.0,0.001691685,1901
1900,32.0,0.001717644,1911
1910,32.0,0.001741975,1921
1920,32.0,0.001747922,1931
1930,32.0,0.001753343,1941
1940,32.0,0.001758696,1951
1950,32.0,0.001767723,1961
1960,32.0,0.001774681,1971
1970,32.0,0.001781171,1981
1980,32.0,0.001790657,1991
1990,32.0,0.001815916,2001
2000,32.0,0.001821599,2011
2010,32.0,0.001829267,2021
2020,32.0,0.001836968,2031
2030,33.0,0.001843168,2041
2040,33.0,0.001850716,2051
2050,33.0,0.001858757,2061
2060,33.0,0.00186677,2071
2070,33.0,0.00187285,2081
2080,33.0,0.001878137,2091
2090,33.0,0.001883307,2101
2100,33.0,0.00189336,2111
2110,33.0,0.001901368,2121
2120,33.0,0.001910285,2131
2130,33.0,0.00193141,2141
2140,33.0,0.001939347,2151
2150,33.0,0.001964581,2161
2160,33.0,0.001970392,2171
2170,33.0,0.001977997,2181
2180,33.0,0.001985553,2191
2190,33.0,0.001993248,2201
2200,33.0,0.001999366,2211
2210,33.0,0.002008921,2221
2220,33.0,0.002016997,2231
2230,33.0,0.002023532,2241
2240,33.0,0.002029896,2251
2250,34.0,0.002037957,2261
2260,34.0,0.002044188,2271
2270,35.0,0.002054134,2281
2280,35.0,0.002062227,2291
2290,35.0,0.002069637,2301
2300,35.0,0.002094497,2311
2310,35.0,0.002122535,2321
2320,35.0,0.002135804,2331
2330,35.0,0.002162349,2341
2340,35.0,0.002168494,2351
2350,35.0,0.002176588,2361
