iterations,fitness,time,fevals
0,21.0,0.000540729000001,675
10,29.0,0.000964409000002,1251
20,29.0,0.001383562,1829
30,33.0,0.00176265,2408
40,35.0,0.002124548,2993
50,35.0,0.002482588,3574
60,36.0,0.002871674,4159
70,36.0,0.003251625,4743
80,38.0,0.003727963,5320
90,36.0,0.004110159,5892
100,36.0,0.004494603,6465
110,36.0,0.004871013,7039
120,36.0,0.00525214,7619
130,37.0,0.005626725,8197
140,36.0,0.006003276,8782
150,37.0,0.006364106,9362
160,37.0,0.006728289,9943
170,37.0,0.007094786,10514
180,38.0,0.007451376,11080
190,41.0,0.007819059,11665
200,41.0,0.008178727,12238
210,40.0,0.00854559,12821
220,43.0,0.008916912,13391
230,44.0,0.009393417,13958
240,43.0,0.009755589,14537
250,41.0,0.01011821,15124
260,41.0,0.010475846,15696
270,42.0,0.010840111,16279
280,42.0,0.011185484,16854
290,41.0,0.011545172,17429
300,41.0,0.012011492,18016
310,41.0,0.012437327,18593
320,41.0,0.012866171,19160
330,41.0,0.013287433,19729
340,41.0,0.013666122,20297
350,41.0,0.014066969,20869
360,43.0,0.014490219,21442
370,42.0,0.015012094,22016
380,41.0,0.015426387,22586
390,41.0,0.01584833,23178
400,41.0,0.016297939,23755
410,41.0,0.016652676,24321
420,42.0,0.017010087,24900
430,42.0,0.017374196,25485
440,42.0,0.017726819,26067
450,42.0,0.018169422,26647
460,43.0,0.018560992,27216
470,43.0,0.018996181,27773
480,43.0,0.019421503,28352
490,44.0,0.01985795,28928
500,46.0,0.020240361,29490
510,48.0,0.020606505,30056
520,46.0,0.021004844,30629
530,48.0,0.021374514,31198
540,46.0,0.021737587,31790
550,46.0,0.022103235,32352
560,48.0,0.022464979,32931
570,46.0,0.022818903,33516
580,46.0,0.023166621,34094
590,46.0,0.023524996,34683
600,50.0,0.023893716,35262
610,50.0,0.024254085,35856
620,48.0,0.024601759,36417
630,48.0,0.024953641,37006
640,50.0,0.025292636,37583
650,50.0,0.025635062,38172
660,50.0,0.025975177,38745
670,50.0,0.026324311,39326
680,50.0,0.026712441,39901
690,50.0,0.02709452,40481
700,48.0,0.027433295,41054
710,48.0,0.02777675,41619
720,48.0,0.028114185,42199
730,49.0,0.028449409,42777
740,49.0,0.028782812,43354
750,48.0,0.029128028,43935
760,50.0,0.029477026,44512
770,51.0,0.029813966,45091
780,50.0,0.030159339,45685
790,50.0,0.030573252,46260
800,50.0,0.030911972,46838
810,50.0,0.031247804,47413
820,50.0,0.031594356,48005
830,51.0,0.031937247,48595
840,50.0,0.032282543,49178
850,50.0,0.03261562,49748
860,50.0,0.032942416,50322
870,51.0,0.033283421,50889
880,50.0,0.033634062,51469
890,50.0,0.033977442,52045
900,51.0,0.034328356,52632
910,50.0,0.03467814,53200
920,50.0,0.035024101,53786
930,55.0,0.035357751,54355
940,62.0,0.035790388,54939
950,52.0,0.036137141,55519
960,51.0,0.036479668,56100
970,52.0,0.036823466,56680
980,50.0,0.037169536,57263
990,55.0,0.037505814,57824
1000,55.0,0.037834978,58390
1010,55.0,0.038165982,58961
1020,55.0,0.038497008,59552
1030,59.0,0.038819521,60139
1040,57.0,0.039143615,60701
1050,57.0,0.039473266,61270
1060,58.0,0.03980859,61854
1070,59.0,0.040137949,62425
1080,57.0,0.040468065,62994
1090,58.0,0.040789969,63568
1100,58.0,0.041107665,64154
1110,58.0,0.041417582,64715
1120,58.0,0.041737147,65300
1130,58.0,0.042056133,65884
1140,58.0,0.04237384,66464
1150,62.0,0.042708545,67061
1160,58.0,0.043074362,67656
1170,62.0,0.043462871,68242
1180,61.0,0.043866732,68828
1190,61.0,0.044346775,69407
1200,59.0,0.044735631,69975
1210,61.0,0.045132544,70550
1220,62.0,0.045467325,71121
1230,61.0,0.045796299,71697
1240,62.0,0.04623031,72280
1250,61.0,0.046590286,72852
1260,61.0,0.046965232,73446
1270,61.0,0.04741162,74035
1280,60.0,0.047810504,74615
1290,59.0,0.048149644,75176
1300,60.0,0.048518345,75742
1310,60.0,0.048842963,76319
1320,60.0,0.049175415,76905
1330,60.0,0.049502098,77475
1340,59.0,0.049831741,78053
1350,60.0,0.050156877,78634
1360,60.0,0.050474483,79208
1370,61.0,0.050796944,79779
1380,61.0,0.051104779,80356
1390,60.0,0.051424815,80931
1400,60.0,0.051742443,81500
1410,61.0,0.052124169,82069
1420,60.0,0.052536645,82650
1430,58.0,0.052891159,83227
1440,59.0,0.053208666,83806
1450,59.0,0.053523365,84374
1460,59.0,0.053869688,84945
1470,59.0,0.054195473,85535
1480,59.0,0.054515905,86114
1490,60.0,0.054844646,86684
1500,59.0,0.055150019,87256
1510,60.0,0.055470912,87827
1520,57.0,0.055785882,88408
1530,61.0,0.056105741,88977
1540,58.0,0.056439728,89552
1550,57.0,0.056741963,90113
1560,59.0,0.059719543,90699
1570,59.0,0.060281581,91266
1580,58.0,0.060807893,91842
1590,58.0,0.061186794,92430
1600,58.0,0.061557537,92997
1610,60.0,0.061984789,93570
1620,60.0,0.062315942,94156
1630,58.0,0.062649753,94744
1640,58.0,0.062983363,95300
1650,59.0,0.063321806,95882
1660,58.0,0.063653531,96457
1670,60.0,0.063974823,97028
1680,59.0,0.064305289,97614
1690,58.0,0.064632595,98181
1700,60.0,0.064969378,98758
1710,60.0,0.065311203,99341
1720,63.0,0.065658927,99930
1730,63.0,0.065977026,100506
1740,63.0,0.066298719,101085
1750,63.0,0.066624613,101653
1760,63.0,0.066954253,102240
1770,63.0,0.067272212,102811
1780,63.0,0.067597124,103391
1790,63.0,0.067925605,103963
1800,63.0,0.06824883,104541
1810,63.0,0.06856218,105117
1820,64.0,0.069016389,105701
1830,64.0,0.069384203,106270
1840,64.0,0.069723705,106850
1850,64.0,0.070056058,107440
1860,63.0,0.070386441,108007
1870,63.0,0.070721356,108589
1880,63.0,0.071051508,109170
1890,64.0,0.071377647,109742
1900,63.0,0.071705481,110318
1910,64.0,0.072036572,110894
1920,64.0,0.072362379,111476
1930,78.0,0.07268998,112051
1940,66.0,0.073015981,112629
1950,65.0,0.073368203,113203
1960,64.0,0.073757838,113770
1970,63.0,0.074134987,114350
1980,63.0,0.074518506,114929
1990,64.0,0.074862558,115506
2000,63.0,0.075194968,116091
2010,64.0,0.075541777,116672
2020,64.0,0.075875942,117247
2030,64.0,0.076219056,117818
2040,66.0,0.076566562,118396
2050,66.0,0.076911808,118972
2060,66.0,0.077380278,119548
2070,64.0,0.077701123,120099
2080,64.0,0.078015598,120676
2090,66.0,0.078331964,121243
2100,66.0,0.078657491,121824
2110,67.0,0.078979524,122389
2120,66.0,0.079308062,122985
2130,67.0,0.079628591,123553
2140,65.0,0.079954625,124138
2150,65.0,0.080278186,124707
2160,65.0,0.080606455,125286
2170,65.0,0.080935796,125862
2180,67.0,0.081263988,126438
2190,65.0,0.081690817,127012
2200,66.0,0.082025143,127586
2210,64.0,0.082403005,128174
2220,64.0,0.082728107,128763
2230,64.0,0.0831781,129345
2240,64.0,0.083508185,129923
2250,65.0,0.084078387,130499
2260,64.0,0.084462702,131077
2270,65.0,0.084821132,131654
2280,64.0,0.085168406,132221
2290,68.0,0.085608488,132801
2300,68.0,0.08607039,133380
2310,68.0,0.086515476,133963
2320,65.0,0.086880825,134545
2330,68.0,0.087224148,135112
2340,66.0,0.087565853,135689
2350,69.0,0.087905006,136262
2360,65.0,0.088240771,136838
2370,65.0,0.088567792,137410
2380,69.0,0.088887661,137987
2390,69.0,0.089208443,138548
2400,69.0,0.089539628,139126
2410,69.0,0.089867539,139713
2420,69.0,0.090187946,140302
2430,68.0,0.09050937,140871
2440,69.0,0.09082029,141445
2450,69.0,0.0911377,142027
2460,69.0,0.091449433,142609
2470,70.0,0.091761564,143187
2480,69.0,0.09209149,143757
2490,71.0,0.092562964,144342
2500,69.0,0.092885166,144924
2510,70.0,0.093209552,145499
2520,70.0,0.093524087,146082
2530,69.0,0.093848908,146656
2540,69.0,0.094198244,147240
2550,71.0,0.094525058,147826
2560,69.0,0.094842632,148384
2570,69.0,0.09518235,148963
2580,70.0,0.095514758,149541
2590,70.0,0.095841186,150132
2600,69.0,0.096163176,150713
2610,71.0,0.096481068,151286
2620,69.0,0.096808331,151877
2630,70.0,0.097134112,152459
2640,70.0,0.097459277,153038
2650,70.0,0.097775485,153618
2660,74.0,0.09808567,154184
2670,70.0,0.098396856,154749
2680,70.0,0.098718592,155320
2690,78.0,0.099044228,155918
2700,70.0,0.099374073,156506
2710,71.0,0.099694989,157093
2720,70.0,0.100013341,157659
2730,70.0,0.100334575,158222
2740,73.0,0.100650646,158790
2750,70.0,0.100967335,159360
2760,71.0,0.101292066,159929
2770,69.0,0.10161228,160495
2780,71.0,0.101933903,161055
2790,72.0,0.102259332,161638
2800,69.0,0.102601606,162224
2810,72.0,0.102913404,162796
2820,81.0,0.103230359,163372
2830,81.0,0.103539732,163959
2840,84.0,0.10385787,164533
2850,81.0,0.104196726,165112
2860,81.0,0.104537849,165684
2870,82.0,0.104883851,166277
2880,81.0,0.10519812,166835
2890,94.0,0.10551344,167412
2900,94.0,0.105815725,167992
2910,94.0,0.106114591,168571
2920,96.0,0.106408588,169140
2930,96.0,0.106739642,169721
2940,97.0,0.107075325,170310
2950,96.0,0.10740931,170875
2960,99.0,0.10771761,171452
2970,99.0,0.108027598,172025
2980,95.0,0.108344623,172597
2990,95.0,0.108638713,173166
3000,95.0,0.108990123,173746
3010,94.0,0.109313614,174316
3020,95.0,0.109629475,174886
3030,94.0,0.10993363,175454
3040,95.0,0.110277325,176034
3050,100.0,0.110574219,176599
3060,97.0,0.110880295,177198
3070,99.0,0.111172954,177769
3080,95.0,0.11146666,178364
3090,95.0,0.111760236,178950
3100,95.0,0.112054724,179519
3110,95.0,0.112348595,180093
3120,95.0,0.112634148,180646
3130,95.0,0.112926554,181219
3140,95.0,0.113225388,181800
3150,95.0,0.113523381,182385
3160,94.0,0.113823655,182967
3170,95.0,0.114119915,183539
3180,95.0,0.114421361,184125
3190,95.0,0.114717425,184706
3200,95.0,0.115012922,185280
3210,93.0,0.115305487,185852
3220,95.0,0.115598846,186413
3230,93.0,0.115902878,186995
3240,95.0,0.116206175,187566
3250,95.0,0.116511397,188169
3260,95.0,0.116806644,188745
3270,95.0,0.117106002,189330
3280,95.0,0.117403457,189899
3290,95.0,0.117696177,190483
