iterations,fitness,time,fevals
0,13.0,0.074766555,1000
10,19.0,0.135403955,2100
20,19.0,0.19067386,3200
30,20.0,0.247272545,4300
40,26.0,0.304663251,5400
50,28.0,0.36069167,6500
60,34.0,0.414367892,7600
70,28.0,0.467128014,8700
80,32.0,0.520356551,9800
90,31.0,0.573111223,10900
100,35.0,0.625658533,12000
110,36.0,0.675658905,13100
120,37.0,0.726371532,14200
130,38.0,0.780269817,15300
140,37.0,0.833620642,16400
150,36.0,0.885939524,17500
160,42.0,0.939276716,18600
170,41.0,0.990505835,19700
180,37.0,1.041838948,20800
190,39.0,1.093010717,21900
200,39.0,1.142536739,23000
210,41.0,1.192482241,24100
220,44.0,1.244458659,25200
230,45.0,1.299339502,26300
240,44.0,1.348398113,27400
250,42.0,1.398202987,28500
260,44.0,1.449208029,29600
270,45.0,1.501631041,30700
280,45.0,1.552735984,31800
290,46.0,1.603637533,32900
300,46.0,1.651522149,34000
310,46.0,1.700388656,35100
320,50.0,1.749901077,36200
330,50.0,1.798161683,37300
340,50.0,1.847494047,38400
350,53.0,1.895195237,39500
360,53.0,1.942457266,40600
370,52.0,1.989565719,41700
380,56.0,2.039722694,42800
390,53.0,2.08846117,43900
400,58.0,2.133906931,45000
410,56.0,2.181041409,46100
420,57.0,2.229088957,47200
430,57.0,2.277597159,48300
440,56.0,2.32539926,49400
450,57.0,2.372096619,50500
460,56.0,2.419995198,51600
470,57.0,2.466194178,52700
480,58.0,2.511949007,53800
490,58.0,2.558187105,54900
500,59.0,2.60498912,56000
510,56.0,2.650098874,57100
520,56.0,2.694949606,58200
530,57.0,2.736463008,59300
540,58.0,2.778507256,60400
550,57.0,2.822811454,61500
560,56.0,2.865926501,62600
570,56.0,2.910249306,63700
580,56.0,2.96054273,64800
590,57.0,3.002845968,65900
600,57.0,3.047689566,67000
610,57.0,3.088950191,68100
620,57.0,3.132420012,69200
630,56.0,3.175219827,70300
640,57.0,3.218796379,71400
650,57.0,3.264617098,72500
660,57.0,3.311424368,73600
670,57.0,3.359509698,74700
680,57.0,3.404677349,75800
690,57.0,3.449594543,76900
700,57.0,3.495146785,78000
710,57.0,3.540225365,79100
720,57.0,3.58743539,80200
730,58.0,3.63227257,81300
740,57.0,3.677560681,82400
750,59.0,3.723590179,83500
760,57.0,3.772421356,84600
770,58.0,3.817102238,85700
780,57.0,3.863187247,86800
790,57.0,3.907299904,87900
800,58.0,3.950313168,89000
810,57.0,3.993565883,90100
820,57.0,4.039225495,91200
830,58.0,4.085354408,92300
840,57.0,4.129550882,93400
850,58.0,4.174282513,94500
860,58.0,4.219138928,95600
870,57.0,4.266824873,96700
880,57.0,4.311422139,97800
890,58.0,4.354832817,98900
900,57.0,4.397272481,100000
910,58.0,4.440495632,101100
920,59.0,4.483052017,102200
930,58.0,4.525413774,103300
940,58.0,4.568898234,104400
950,59.0,4.610820034,105500
960,58.0,4.65460214,106600
970,57.0,4.696717492,107700
980,58.0,4.739023099,108800
990,57.0,4.781479714,109900
1000,58.0,4.82740525,111000
1010,57.0,4.874834888,112100
1020,58.0,4.917386463,113200
1030,57.0,4.96284174,114300
1040,59.0,5.010813179,115400
1050,59.0,5.058261902,116500
1060,58.0,5.106395126,117600
1070,57.0,5.156550827,118700
1080,58.0,5.205711552,119800
1090,58.0,5.25559175,120900
1100,58.0,5.303971793,122000
1110,58.0,5.353606256,123100
1120,59.0,5.401375829,124200
1130,58.0,5.447779865,125300
1140,59.0,5.492416599,126400
1150,59.0,5.535355592,127500
1160,59.0,5.577821145,128600
1170,58.0,5.621110197,129700
1180,59.0,5.663439094,130800
1190,58.0,5.704852254,131900
1200,59.0,5.749516829,133000
1210,59.0,5.793351193,134100
1220,59.0,5.837505697,135200
1230,59.0,5.88072233,136300
1240,58.0,5.92476771,137400
1250,59.0,5.969318956,138500
1260,58.0,6.011132379,139600
1270,58.0,6.053592679,140700
1280,59.0,6.095632717,141800
1290,59.0,6.137964771,142900
1300,59.0,6.179391156,144000
1310,58.0,6.221975672,145100
1320,58.0,6.265554248,146200
1330,58.0,6.309611582,147300
1340,59.0,6.356503362,148400
1350,59.0,6.400842095,149500
1360,59.0,6.44611736,150600
1370,61.0,6.489895634,151700
1380,58.0,6.534157822,152800
1390,59.0,6.57614,153900
1400,59.0,6.619657039,155000
1410,59.0,6.660735589,156100
1420,58.0,6.703223476,157200
1430,59.0,6.745123173,158300
1440,58.0,6.78823497,159400
1450,58.0,6.833094487,160500
1460,58.0,6.876155304,161600
1470,59.0,6.918136704,162700
1480,58.0,6.961458559,163800
1490,58.0,7.003272415,164900
1500,59.0,7.04424492,166000
1510,58.0,7.085771044,167100
1520,59.0,7.128658006,168200
1530,59.0,7.169291522,169300
1540,58.0,7.20987306,170400
1550,59.0,7.251849842,171500
1560,58.0,7.293715524,172600
1570,58.0,7.335018004,173700
1580,58.0,7.377656043,174800
1590,59.0,7.419238277,175900
1600,58.0,7.462289145,177000
1610,58.0,7.50375937,178100
1620,58.0,7.546426971,179200
1630,58.0,7.587884234,180300
1640,59.0,7.630223851,181400
1650,59.0,7.672903987,182500
1660,59.0,7.713041756,183600
1670,58.0,7.755708045,184700
1680,58.0,7.796168791,185800
1690,59.0,7.837553537,186900
1700,59.0,7.878547764,188000
1710,59.0,7.921272469,189100
1720,59.0,7.96578661,190200
1730,58.0,8.007888141,191300
1740,58.0,8.049463035,192400
1750,59.0,8.094888255,193500
1760,59.0,8.137187531,194600
1770,59.0,8.178998399,195700
1780,59.0,8.222852766,196800
1790,58.0,8.26695812,197900
1800,59.0,8.311623667,199000
1810,59.0,8.356045946,200100
1820,58.0,8.399142674,201200
1830,58.0,8.442161452,202300
1840,58.0,8.482349236,203400
1850,59.0,8.525177343,204500
1860,59.0,8.566057697,205600
1870,61.0,8.608384761,206700
1880,59.0,8.651723352,207800
1890,58.0,8.694271144,208900
1900,58.0,8.738264342,210000
1910,59.0,8.781766876,211100
1920,59.0,8.836936809,212200
1930,59.0,8.880439402,213300
1940,59.0,8.922861294,214400
1950,60.0,8.966291892,215500
1960,58.0,9.009025247,216600
1970,58.0,9.051613712,217700
1980,58.0,9.095177408,218800
1990,59.0,9.136772187,219900
2000,58.0,9.178282158,221000
2010,59.0,9.221315013,222100
2020,59.0,9.261339814,223200
2030,59.0,9.302484056,224300
2040,59.0,9.345887238,225400
2050,59.0,9.387847217,226500
2060,58.0,9.428457092,227600
2070,60.0,9.471762485,228700
2080,59.0,9.512887592,229800
2090,58.0,9.553883463,230900
2100,59.0,9.595597278,232000
2110,59.0,9.638972929,233100
2120,59.0,9.680266978,234200
2130,58.0,9.721404063,235300
2140,59.0,9.763490076,236400
2150,59.0,9.810943623,237500
2160,58.0,9.856152118,238600
2170,58.0,9.903369707,239700
2180,59.0,9.946056583,240800
2190,59.0,9.99216836,241900
2200,60.0,10.034274265,243000
2210,59.0,10.074930242,244100
2220,61.0,10.116720265,245200
2230,59.0,10.160572558,246300
2240,58.0,10.205026368,247400
2250,58.0,10.24834952,248500
2260,58.0,10.293049844,249600
2270,58.0,10.337346162,250700
2280,59.0,10.381633152,251800
2290,59.0,10.426213522,252900
2300,59.0,10.468415424,254000
2310,59.0,10.509846463,255100
2320,58.0,10.555074779,256200
2330,58.0,10.598528982,257300
2340,58.0,10.644145775,258400
2350,58.0,10.68819462,259500
2360,59.0,10.735657396,260600
2370,59.0,10.780137419,261700
2380,59.0,10.821519877,262800
2390,58.0,10.871232951,263900
2400,59.0,10.914921489,265000
2410,59.0,10.960598483,266100
2420,59.0,11.005960433,267200
2430,59.0,11.050886889,268300
2440,59.0,11.096416848,269400
2450,62.0,11.141837418,270500
2460,59.0,11.187092608,271600
2470,58.0,11.232568751,272700
2480,58.0,11.276967712,273800
2490,59.0,11.323573941,274900
2500,58.0,11.36870247,276000
2510,59.0,11.413945641,277100
2520,59.0,11.458895075,278200
2530,59.0,11.503666401,279300
2540,59.0,11.547582095,280400
2550,59.0,11.592166716,281500
2560,59.0,11.636675545,282600
2570,59.0,11.679157858,283700
2580,59.0,11.722720314,284800
2590,59.0,11.769428887,285900
2600,58.0,11.813432259,287000
2610,58.0,11.858110501,288100
2620,59.0,11.901611847,289200
2630,58.0,11.946687079,290300
2640,59.0,11.988866969,291400
2650,59.0,12.032314685,292500
2660,58.0,12.076254856,293600
2670,59.0,12.119635952,294700
2680,59.0,12.164632332,295800
2690,59.0,12.210794337,296900
2700,58.0,12.256536109,298000
2710,58.0,12.301950882,299100
2720,59.0,12.346100017,300200
2730,59.0,12.390241296,301300
2740,59.0,12.434620782,302400
2750,58.0,12.479661163,303500
2760,59.0,12.523525408,304600
2770,60.0,12.570219817,305700
2780,59.0,12.616597842,306800
2790,60.0,12.662994924,307900
2800,58.0,12.708459411,309000
2810,58.0,12.753829222,310100
2820,59.0,12.798371928,311200
2830,59.0,12.842131556,312300
2840,59.0,12.886741338,313400
2850,59.0,12.929645464,314500
2860,59.0,12.972810722,315600
2870,59.0,13.017329679,316700
2880,60.0,13.060246701,317800
2890,60.0,13.113149792,318900
2900,60.0,13.155813286,320000
2910,60.0,13.198206622,321100
2920,59.0,13.242545907,322200
2930,59.0,13.290943759,323300
2940,59.0,13.336762381,324400
2950,60.0,13.382269131,325500
2960,59.0,13.426771387,326600
2970,59.0,13.467895667,327700
2980,60.0,13.510156167,328800
2990,59.0,13.553642083,329900
3000,59.0,13.600085778,331000
3010,59.0,13.643696479,332100
3020,60.0,13.686176941,333200
3030,60.0,13.727774316,334300
3040,60.0,13.768459545,335400
3050,60.0,13.811589743,336500
3060,59.0,13.855061665,337600
3070,59.0,13.898053476,338700
3080,59.0,13.953767061,339800
3090,59.0,13.998026557,340900
3100,59.0,14.046352019,342000
3110,59.0,14.090204785,343100
3120,60.0,14.135087035,344200
3130,60.0,14.181129889,345300
3140,60.0,14.227816475,346400
3150,60.0,14.271742705,347500
3160,59.0,14.313580042,348600
3170,60.0,14.356174718,349700
3180,60.0,14.398278877,350800
3190,60.0,14.439296317,351900
3200,60.0,14.480278796,353000
3210,60.0,14.523147486,354100
3220,59.0,14.564298542,355200
3230,59.0,14.606132638,356300
3240,60.0,14.647887228,357400
3250,60.0,14.69053773,358500
3260,60.0,14.732939658,359600
3270,59.0,14.778733917,360700
3280,60.0,14.82144986,361800
3290,60.0,14.865220559,362900
3300,60.0,14.909655231,364000
3310,59.0,14.951957433,365100
3320,59.0,14.994121774,366200
3330,60.0,15.03747342,367300
3340,59.0,15.080365324,368400
3350,61.0,15.126340423,369500
3360,60.0,15.172188704,370600
3370,59.0,15.219444172,371700
3380,60.0,15.26384042,372800
3390,60.0,15.307080937,373900
3400,59.0,15.35093864,375000
3410,60.0,15.393344656,376100
3420,60.0,15.435080366,377200
3430,59.0,15.479869494,378300
3440,59.0,15.522998022,379400
