iterations,fitness,time,fevals
0,19.0,0.072275845,1000
10,25.0,0.134150539,2100
20,25.0,0.195498107,3200
30,25.0,0.253768861,4300
40,24.0,0.31346055,5400
50,24.0,0.377568439,6500
60,23.0,0.437155333,7600
70,23.0,0.497445848,8700
80,25.0,0.559216117,9800
90,24.0,0.621049903,10900
100,25.0,0.683536711,12000
110,28.0,0.744014785,13100
120,26.0,0.803064847,14200
130,24.0,0.863837664,15300
140,27.0,0.922258789,16400
150,29.0,0.978437444,17500
160,32.0,1.036721451,18600
170,34.0,1.089108468,19700
180,37.0,1.1415804,20800
190,38.0,1.194674553,21900
200,35.0,1.249763993,23000
210,43.0,1.304939278,24100
220,39.0,1.357775941,25200
230,36.0,1.417592598,26300
240,36.0,1.470797476,27400
250,37.0,1.522320427,28500
260,36.0,1.569131089,29600
270,36.0,1.620284655,30700
280,38.0,1.671813292,31800
290,42.0,1.730704506,32900
300,39.0,1.784883729,34000
310,41.0,1.838950343,35100
320,38.0,1.890380371,36200
330,37.0,1.940720587,37300
340,36.0,1.993582306,38400
350,39.0,2.044088012,39500
360,43.0,2.095022349,40600
370,38.0,2.145842462,41700
380,43.0,2.20015035,42800
390,41.0,2.254379827,43900
400,40.0,2.309393301,45000
410,43.0,2.359901738,46100
420,44.0,2.41062902,47200
430,44.0,2.460966504,48300
440,43.0,2.51405236,49400
450,43.0,2.56491443,50500
460,48.0,2.618791225,51600
470,47.0,2.668981219,52700
480,49.0,2.717860085,53800
490,50.0,2.767496426,54900
500,51.0,2.816025467,56000
510,49.0,2.869569235,57100
520,49.0,2.92284424,58200
530,49.0,2.972265295,59300
540,51.0,3.020965739,60400
550,51.0,3.077965025,61500
560,53.0,3.130212331,62600
570,61.0,3.18302525,63700
580,58.0,3.234064165,64800
590,58.0,3.281990031,65900
600,60.0,3.330248735,67000
610,60.0,3.381050773,68100
620,68.0,3.429146987,69200
630,62.0,3.476483974,70300
640,64.0,3.530138593,71400
650,63.0,3.577918584,72500
660,64.0,3.626506533,73600
670,65.0,3.674488585,74700
680,65.0,3.728784824,75800
690,65.0,3.779194653,76900
700,64.0,3.826954072,78000
710,63.0,3.874340479,79100
720,63.0,3.923513875,80200
730,63.0,3.967976293,81300
740,64.0,4.016809767,82400
750,65.0,4.06335889,83500
760,65.0,4.112123709,84600
770,64.0,4.158500817,85700
780,65.0,4.203282977,86800
790,63.0,4.252495638,87900
800,65.0,4.302677939,89000
810,65.0,4.35173728,90100
820,68.0,4.399540988,91200
830,67.0,4.445689211,92300
840,65.0,4.495739426,93400
850,67.0,4.551630943,94500
860,65.0,4.60706831,95600
870,65.0,4.657650292,96700
880,67.0,4.711619013,97800
890,67.0,4.764479475,98900
900,68.0,4.80886469,100000
910,65.0,4.85642548,101100
920,67.0,4.901652355,102200
