iterations,fitness,time,fevals
0,7.0,7.63000000004e-06,11
10,7.0,1.4493e-05,21
20,7.0,2.2702e-05,31
30,10.0,3.18730000001e-05,41
40,10.0,3.84170000001e-05,51
50,10.0,4.68130000001e-05,61
60,10.0,5.56030000001e-05,71
70,10.0,6.2348e-05,81
80,10.0,6.8705e-05,91
90,10.0,7.667e-05,101
100,10.0,8.386e-05,111
110,10.0,9.13260000001e-05,121
120,10.0,0.000101912,131
130,10.0,0.000118708,141
140,10.0,0.000127258,151
150,10.0,0.000135799,161
160,10.0,0.000142316,171
170,10.0,0.0001509,181
180,10.0,0.000158692,191
190,10.0,0.000166861,201
200,10.0,0.000178275,211
210,10.0,0.000186555,221
220,10.0,0.000193909,231
230,10.0,0.000202114,241
240,10.0,0.000213448,251
250,12.0,0.000225032,261
260,12.0,0.000233732,271
270,12.0,0.000240795,281
280,12.0,0.000249365,291
290,12.0,0.000256174,301
300,12.0,0.000264478,311
310,12.0,0.000271,321
320,12.0,0.000277016,331
330,12.0,0.000293296,341
340,12.0,0.000301484,351
350,15.0,0.00030834,361
360,15.0,0.000319129,371
370,15.0,0.000326968,381
380,16.0,0.000335452,391
390,16.0,0.000342225,401
400,16.0,0.000348305,411
410,16.0,0.000353881,421
420,16.0,0.000360273,431
430,17.0,0.000378683,441
440,19.0,0.00038559,451
450,19.0,0.000412509,461
460,19.0,0.000418695,471
470,19.0,0.000425108,481
480,19.0,0.00043103,491
490,19.0,0.000436712,501
500,19.0,0.000461091,511
510,19.0,0.000468194,521
520,19.0,0.000474293,531
530,19.0,0.000484158,541
540,19.0,0.00049254,551
550,19.0,0.000500248,561
560,19.0,0.0005061,571
570,19.0,0.000513989,581
580,19.0,0.000520635,591
590,19.0,0.000525999,601
600,22.0,0.000532394,611
610,23.0,0.000540862,621
620,23.0,0.000548026,631
630,23.0,0.00055424,641
640,23.0,0.000559847,651
650,23.0,0.000567765,661
660,23.0,0.00057391,671
670,23.0,0.00058224,681
680,23.0,0.000588444,691
690,23.0,0.000594188,701
700,23.0,0.000601266,711
710,23.0,0.000612508,721
720,23.0,0.00061923,731
730,23.0,0.000631567,741
740,24.0,0.000636975,751
750,24.0,0.000642277,761
760,24.0,0.000648127,771
770,24.0,0.000657001,781
780,25.0,0.00066341,791
790,25.0,0.000668887,801
800,25.0,0.00067416,811
810,25.0,0.000682238,821
820,25.0,0.000688297,831
830,25.0,0.000693759,841
840,25.0,0.000699058,851
850,25.0,0.000704057,861
860,27.0,0.000709345,871
870,27.0,0.000714529,881
880,33.0,0.000719679,891
890,33.0,0.000724944,901
900,33.0,0.00073015,911
910,36.0,0.000735552,921
920,36.0,0.000741375,931
930,36.0,0.000750342,941
940,36.0,0.0007565,951
950,36.0,0.000761592,961
960,36.0,0.000766491,971
970,41.0,0.000772235,981
980,41.0,0.00077709,991
990,41.0,0.000785018,1001
1000,41.0,0.00079121,1011
1010,41.0,0.000796561,1021
1020,41.0,0.000801807,1031
1030,41.0,0.000806925,1041
1040,41.0,0.000814406,1051
1050,41.0,0.000820171,1061
1060,41.0,0.000825386,1071
1070,41.0,0.000830809,1081
1080,41.0,0.000836335,1091
1090,41.0,0.00084262,1101
1100,41.0,0.000847971,1111
1110,42.0,0.000853812,1121
1120,43.0,0.00085905,1131
1130,43.0,0.000864512,1141
1140,43.0,0.00086977,1151
1150,43.0,0.00087596,1161
1160,43.0,0.00088084,1171
1170,43.0,0.000887146,1181
1180,43.0,0.000892461,1191
1190,43.0,0.000907878,1201
1200,46.0,0.000914706,1211
1210,46.0,0.00092732,1221
1220,46.0,0.000933062,1231
1230,46.0,0.000939472,1241
1240,48.0,0.000945162,1251
1250,48.0,0.000952774,1261
1260,48.0,0.000958226,1271
1270,48.0,0.000963988,1281
1280,48.0,0.000969166,1291
1290,48.0,0.000977913,1301
1300,48.0,0.000983356,1311
1310,48.0,0.000988444,1321
1320,48.0,0.000998084,1331
1330,48.0,0.00100834,1341
1340,48.0,0.001014334,1351
1350,48.0,0.001021652,1361
1360,48.0,0.001027599,1371
1370,48.0,0.001032861,1381
1380,48.0,0.001037616,1391
1390,48.0,0.001047964,1401
1400,48.0,0.001053333,1411
1410,48.0,0.0010612,1421
1420,48.0,0.00106684,1431
1430,48.0,0.001072353,1441
1440,48.0,0.001077083,1451
1450,50.0,0.001082712,1461
1460,50.0,0.001087916,1471
1470,50.0,0.001092886,1481
1480,50.0,0.001097977,1491
1490,50.0,0.001102813,1501
1500,50.0,0.001107514,1511
1510,50.0,0.001115225,1521
1520,50.0,0.001120904,1531
1530,50.0,0.001128853,1541
1540,50.0,0.001134265,1551
1550,50.0,0.001140386,1561
1560,50.0,0.001146154,1571
1570,50.0,0.001151078,1581
1580,50.0,0.001156425,1591
1590,50.0,0.001161694,1601
1600,50.0,0.001166928,1611
1610,50.0,0.001171635,1621
1620,50.0,0.001176135,1631
1630,50.0,0.001180676,1641
1640,50.0,0.001185757,1651
1650,50.0,0.001190518,1661
1660,51.0,0.001196452,1671
1670,51.0,0.001201663,1681
1680,53.0,0.00120711,1691
1690,53.0,0.001212131,1701
1700,53.0,0.001217094,1711
1710,53.0,0.00122216,1721
1720,53.0,0.001227347,1731
1730,53.0,0.001232176,1741
1740,53.0,0.001236622,1751
1750,54.0,0.001241946,1761
1760,54.0,0.001247314,1771
1770,54.0,0.001252136,1781
1780,54.0,0.001257212,1791
1790,55.0,0.001262638,1801
1800,55.0,0.001267882,1811
1810,55.0,0.001272751,1821
1820,56.0,0.001295603,1831
1830,61.0,0.00130246,1841
1840,61.0,0.001315855,1851
1850,61.0,0.00132173,1861
1860,61.0,0.001330621,1871
1870,61.0,0.001338074,1881
1880,61.0,0.001343931,1891
1890,63.0,0.001352523,1901
1900,63.0,0.001358124,1911
1910,63.0,0.001370767,1921
1920,63.0,0.001375778,1931
1930,63.0,0.001381033,1941
1940,63.0,0.001386135,1951
1950,63.0,0.00139095,1961
1960,63.0,0.001395954,1971
1970,63.0,0.001401103,1981
1980,63.0,0.001405918,1991
1990,63.0,0.001410936,2001
2000,63.0,0.001415842,2011
2010,63.0,0.001421165,2021
2020,63.0,0.001426489,2031
2030,63.0,0.001431681,2041
2040,63.0,0.00143675,2051
2050,63.0,0.001442073,2061
2060,63.0,0.001449679,2071
2070,63.0,0.001455666,2081
2080,64.0,0.001462018,2091
2090,64.0,0.00146813,2101
2100,64.0,0.001477981,2111
2110,64.0,0.001489376,2121
2120,64.0,0.001510795,2131
2130,64.0,0.00151575,2141
2140,64.0,0.001522891,2151
2150,64.0,0.001528454,2161
2160,64.0,0.001533967,2171
2170,64.0,0.001538913,2181
2180,64.0,0.00154862,2191
2190,64.0,0.001557158,2201
2200,64.0,0.001566106,2211
2210,64.0,0.001571344,2221
2220,64.0,0.001578386,2231
2230,64.0,0.00158416,2241
2240,64.0,0.001589152,2251
2250,64.0,0.001594209,2261
2260,64.0,0.001599354,2271
2270,64.0,0.001604101,2281
2280,64.0,0.001610612,2291
2290,64.0,0.001616442,2301
2300,64.0,0.001621319,2311
2310,64.0,0.001626692,2321
2320,64.0,0.001631624,2331
2330,64.0,0.001636708,2341
2340,64.0,0.001641369,2351
2350,64.0,0.00164622,2361
2360,64.0,0.001650903,2371
2370,64.0,0.001655804,2381
2380,64.0,0.001660215,2391
2390,64.0,0.001664675,2401
2400,64.0,0.001669528,2411
2410,65.0,0.001674242,2421
2420,65.0,0.001678851,2431
2430,65.0,0.001683331,2441
2440,65.0,0.001689127,2451
2450,65.0,0.001696333,2461
2460,65.0,0.001701729,2471
2470,65.0,0.001707184,2481
2480,65.0,0.001712418,2491
2490,66.0,0.001717586,2501
2500,66.0,0.001723439,2511
2510,66.0,0.00172835,2521
2520,66.0,0.001733618,2531
2530,66.0,0.001738964,2541
2540,66.0,0.001743979,2551
2550,66.0,0.001749163,2561
