iterations,fitness,time,fevals
0,6.0,7.39500000013e-06,11
10,5.0,1.36589999999e-05,21
20,5.0,1.95259999998e-05,31
30,5.0,2.55599999999e-05,41
40,5.0,3.07989999999e-05,51
50,5.0,3.5936e-05,61
60,6.0,4.10689999999e-05,71
70,6.0,4.65549999999e-05,81
80,6.0,5.202e-05,91
90,6.0,5.72440000002e-05,101
100,7.0,6.33450000003e-05,111
110,7.0,6.96590000002e-05,121
120,5.0,7.60390000003e-05,131
130,6.0,9.81990000004e-05,141
140,5.0,0.000105263,151
150,5.0,0.000125823,161
160,5.0,0.000131098,171
170,5.0,0.000136879,181
180,5.0,0.000142432000001,191
190,5.0,0.000153278,201
200,5.0,0.000158032000001,211
210,5.0,0.000175554,221
220,4.0,0.000180509,231
230,5.0,0.000188366,241
240,5.0,0.000194188,251
250,5.0,0.000211794,261
260,5.0,0.000217088,271
270,5.0,0.000236649,281
280,5.0,0.000243102,291
290,5.0,0.000249276,301
300,5.0,0.000254604,311
310,5.0,0.000269269,321
320,5.0,0.00027969,331
330,7.0,0.000289489,341
340,7.0,0.000295886,351
350,8.0,0.000314726,361
360,8.0,0.000320172000001,371
370,8.0,0.000329893000001,381
380,8.0,0.000335484000001,391
390,8.0,0.000344766000001,401
400,7.0,0.000353216000001,411
410,7.0,0.000374474000001,421
420,7.0,0.000379749000001,431
430,7.0,0.000387919000001,441
440,7.0,0.000394085000001,451
450,7.0,0.000400064000001,461
460,7.0,0.000420550000001,471
470,7.0,0.000426512000001,481
480,7.0,0.000434206000001,491
490,7.0,0.000449905000001,501
500,7.0,0.000457675000001,511
510,7.0,0.000463038000001,521
520,8.0,0.000471031000001,531
530,8.0,0.000478703000001,541
540,8.0,0.000486423000001,551
550,8.0,0.000492200000001,561
560,10.0,0.000497452000001,571
570,10.0,0.000523507000001,581
580,11.0,0.000528917000001,591
590,11.0,0.000534100000001,601
600,11.0,0.000553707000001,611
610,11.0,0.000559316000001,621
620,11.0,0.000579116000001,631
630,11.0,0.000584656000001,641
640,11.0,0.000590231000001,651
650,11.0,0.000598074000001,661
660,11.0,0.000603578000001,671
670,11.0,0.000611886000001,681
680,11.0,0.000617744000001,691
690,13.0,0.000625987000001,701
700,13.0,0.000632276000001,711
710,13.0,0.000637672000001,721
720,13.0,0.000642731000001,731
730,13.0,0.000647972000001,741
740,13.0,0.000653759000001,751
750,13.0,0.000663692000001,761
760,13.0,0.000669179000001,771
770,13.0,0.000680203000001,781
780,13.0,0.000688959000001,791
790,13.0,0.000698319000001,801
800,13.0,0.000706028000002,811
810,13.0,0.000714448000001,821
820,13.0,0.000721612000002,831
830,13.0,0.000727914000001,841
840,13.0,0.000734109000001,851
850,13.0,0.000741270000001,861
860,14.0,0.000747522000001,871
870,14.0,0.000753472000001,881
880,14.0,0.000758816000001,891
890,14.0,0.000763917000001,901
900,14.0,0.000769637000001,911
910,14.0,0.000777312000001,921
920,14.0,0.000783109000001,931
930,14.0,0.000788567000001,941
940,14.0,0.000794041000001,951
950,14.0,0.000799235000001,961
960,14.0,0.000804669000001,971
970,14.0,0.000810241000001,981
980,14.0,0.000815675000001,991
990,14.0,0.000822684000001,1001
1000,14.0,0.000828484000001,1011
1010,21.0,0.000834248000001,1021
1020,21.0,0.000839221000001,1031
1030,21.0,0.000844245000001,1041
1040,21.0,0.000850385000001,1051
1050,21.0,0.000856469000001,1061
1060,21.0,0.000862194000001,1071
1070,21.0,0.000867273000001,1081
1080,21.0,0.000874643000001,1091
1090,21.0,0.000882150000001,1101
1100,21.0,0.000889063000001,1111
1110,21.0,0.000894652000001,1121
1120,21.0,0.000900167000001,1131
1130,21.0,0.000905657000001,1141
1140,21.0,0.000910102000001,1151
1150,22.0,0.000914858000001,1161
1160,22.0,0.000920018000001,1171
1170,22.0,0.000926956000001,1181
1180,22.0,0.000931859000001,1191
1190,22.0,0.000937182000001,1201
1200,22.0,0.000942662000001,1211
1210,22.0,0.000947890000001,1221
1220,23.0,0.000953244000001,1231
