iterations,fitness,time,fevals
0,19.0,0.063628632,1000
10,21.0,0.121611977,2100
20,27.0,0.17489184,3200
30,32.0,0.23049241,4300
40,38.0,0.284646086,5400
50,40.0,0.332950401,6500
60,42.0,0.382769801,7600
70,45.0,0.438043662,8700
80,46.0,0.485849015,9800
90,44.0,0.536081104,10900
100,47.0,0.583314996,12000
110,47.0,0.639318027,13100
120,50.0,0.690043535,14200
130,47.0,0.738949169,15300
140,48.0,0.793422321,16400
150,48.0,0.848899008,17500
160,51.0,0.901845417,18600
170,49.0,0.95414548,19700
180,49.0,1.006389971,20800
190,55.0,1.058305143,21900
200,50.0,1.109391648,23000
210,56.0,1.160989147,24100
220,49.0,1.211996336,25200
230,49.0,1.265902601,26300
240,53.0,1.317350792,27400
250,51.0,1.370228568,28500
260,51.0,1.423190813,29600
270,50.0,1.475471165,30700
280,55.0,1.526194273,31800
290,50.0,1.579805779,32900
300,48.0,1.630676398,34000
310,50.0,1.680148898,35100
320,50.0,1.728282791,36200
330,50.0,1.778381755,37300
340,52.0,1.828811711,38400
350,51.0,1.876894917,39500
360,56.0,1.925892511,40600
370,54.0,1.977367805,41700
380,55.0,2.028622175,42800
390,54.0,2.078418425,43900
400,58.0,2.129085735,45000
410,59.0,2.185361676,46100
420,59.0,2.235042309,47200
430,59.0,2.285231155,48300
440,58.0,2.332614454,49400
450,56.0,2.378883396,50500
460,58.0,2.42503827,51600
470,58.0,2.473226223,52700
480,55.0,2.518866713,53800
490,55.0,2.563916302,54900
500,58.0,2.608487107,56000
510,56.0,2.652667417,57100
520,56.0,2.696846748,58200
530,56.0,2.742082392,59300
540,58.0,2.787634738,60400
550,56.0,2.832034116,61500
560,58.0,2.878060703,62600
570,59.0,2.925394293,63700
580,63.0,2.968468447,64800
590,63.0,3.011790364,65900
600,64.0,3.06217022,67000
610,68.0,3.105028476,68100
620,63.0,3.149475738,69200
630,65.0,3.193910486,70300
640,65.0,3.239103148,71400
650,65.0,3.282719744,72500
660,68.0,3.327091894,73600
670,67.0,3.371103119,74700
680,65.0,3.413455542,75800
690,65.0,3.454006423,76900
700,65.0,3.494617638,78000
710,66.0,3.538544799,79100
720,65.0,3.58289704,80200
730,68.0,3.629743457,81300
740,66.0,3.671165236,82400
750,65.0,3.712816255,83500
760,65.0,3.75406613,84600
