iterations,fitness,time,fevals
0,15.0,0.000715985,646
10,15.0,0.001172707,1192
20,16.0,0.001604675,1737
30,16.0,0.002059122,2294
40,17.0,0.002509094,2834
50,17.0,0.002984576,3385
60,17.0,0.003375065,3927
70,21.0,0.003758826,4476
80,18.0,0.004170644,5022
90,17.0,0.004550658,5571
100,17.0,0.004934027,6125
110,17.0,0.005311931,6670
120,17.0,0.005679087,7219
130,17.0,0.006044831,7764
140,17.0,0.006405261,8316
150,18.0,0.006764728,8870
160,17.0,0.007129557,9416
170,17.0,0.00749355,9969
180,17.0,0.007862401,10515
190,17.0,0.008223917,11066
200,18.0,0.008578718,11611
210,17.0,0.009001367,12155
220,17.0,0.009348994,12701
230,18.0,0.009692063,13252
240,18.0,0.010034453,13782
250,17.0,0.010370727,14325
260,17.0,0.010717385,14868
270,18.0,0.011059854,15413
280,18.0,0.011402704,15963
290,18.0,0.011737049,16514
300,18.0,0.012070944,17063
310,18.0,0.012407913,17607
320,18.0,0.012781065,18154
330,18.0,0.013118763,18699
340,19.0,0.013646925,19237
350,19.0,0.013999537,19791
360,20.0,0.014371244,20337
370,18.0,0.01473641,20885
380,19.0,0.015089243,21432
390,19.0,0.015437198,21981
400,19.0,0.01580211,22532
410,19.0,0.016135505,23081
420,19.0,0.016468289,23623
430,19.0,0.016798748,24163
440,19.0,0.017169147,24713
450,23.0,0.017501437,25273
460,23.0,0.017836861,25829
470,24.0,0.018171452,26374
480,25.0,0.018539287,26916
490,25.0,0.018878523,27467
500,31.0,0.019247419,28030
510,32.0,0.019589306,28584
520,35.0,0.019949577,29140
530,37.0,0.020282362,29692
540,35.0,0.020638252,30228
550,36.0,0.020972852,30773
560,37.0,0.021326981,31322
570,35.0,0.021657904,31871
580,35.0,0.022004986,32409
590,35.0,0.022333682,32955
600,37.0,0.022682255,33512
610,37.0,0.023007611,34060
620,37.0,0.023350153,34602
630,37.0,0.023671787,35147
640,37.0,0.024019798,35693
650,37.0,0.024343649,36238
660,37.0,0.024700158,36785
670,37.0,0.025035786,37331
680,38.0,0.025393324,37873
690,37.0,0.025723172,38426
700,37.0,0.026132633,38978
710,37.0,0.026475445,39523
720,37.0,0.026814227,40070
730,37.0,0.027144119,40613
740,38.0,0.027490444,41163
750,38.0,0.02781756,41701
760,38.0,0.028153595,42244
770,38.0,0.028515199,42782
780,38.0,0.028857511,43323
790,38.0,0.029198041,43871
800,38.0,0.029540183,44422
810,38.0,0.029907263,44973
820,38.0,0.030296121,45523
830,38.0,0.030655583,46070
840,38.0,0.031007629,46626
850,38.0,0.031331599,47176
860,38.0,0.031725915,47725
870,38.0,0.032135268,48278
880,38.0,0.032597018,48820
890,38.0,0.032941458,49369
900,38.0,0.033527465,49920
910,38.0,0.033893157,50463
920,38.0,0.034299151,51010
930,38.0,0.034662979,51557
940,38.0,0.035064053,52107
950,38.0,0.035428436,52658
960,38.0,0.035837922,53205
970,38.0,0.036203949,53747
980,38.0,0.036675138,54287
990,38.0,0.037044932,54837
1000,38.0,0.037377868,55383
1010,38.0,0.037735701,55925
1020,38.0,0.03810668,56472
1030,38.0,0.038425211,57019
1040,40.0,0.038744446,57568
1050,38.0,0.039097116,58127
1060,38.0,0.039483239,58677
1070,38.0,0.039847128,59223
1080,38.0,0.040193694,59772
1090,39.0,0.040530273,60313
1100,40.0,0.040906422,60862
1110,38.0,0.041234163,61416
1120,38.0,0.041573581,61966
1130,40.0,0.041897004,62512
1140,40.0,0.04222736,63056
1150,40.0,0.042584237,63602
1160,40.0,0.042917784,64152
1170,40.0,0.043254738,64704
1180,41.0,0.043586118,65251
1190,40.0,0.043910107,65803
1200,40.0,0.04423636,66343
1210,40.0,0.044560804,66891
1220,40.0,0.044893819,67442
1230,40.0,0.045230373,67994
1240,40.0,0.045557917,68537
1250,40.0,0.04588423,69088
1260,40.0,0.04650825,69632
1270,40.0,0.046842114,70184
1280,40.0,0.047218121,70729
1290,40.0,0.047548178,71274
1300,40.0,0.047915638,71819
1310,40.0,0.048243534,72364
1320,41.0,0.04861164,72914
1330,40.0,0.048930649,73461
1340,40.0,0.049293154,74008
1350,40.0,0.049614511,74562
1360,40.0,0.049979705,75110
1370,40.0,0.050302226,75650
1380,41.0,0.05066247,76205
1390,41.0,0.051032869,76758
1400,41.0,0.051403457,77300
1410,41.0,0.051737811,77858
1420,41.0,0.052117873,78406
1430,41.0,0.052449937,78949
1440,41.0,0.052838529,79497
1450,41.0,0.055622401,80045
1460,41.0,0.056516818,80589
1470,41.0,0.057392415,81134
1480,42.0,0.058291212,81681
1490,41.0,0.059307294,82228
1500,41.0,0.060383732,82780
1510,41.0,0.061646206,83330
1520,42.0,0.062855402,83875
1530,41.0,0.064068212,84421
1540,41.0,0.065778887,84971
1550,41.0,0.067177258,85520
1560,42.0,0.068326319,86069
1570,42.0,0.069575044,86613
1580,42.0,0.07078942,87158
1590,42.0,0.071861359,87704
1600,42.0,0.072829669,88243
1610,42.0,0.073746052,88796
1620,42.0,0.074902121,89342
1630,42.0,0.075875629,89887
1640,42.0,0.076818381,90433
1650,42.0,0.077744186,90983
1660,42.0,0.078595418,91529
1670,42.0,0.079536198,92080
1680,44.0,0.080635767,92629
1690,42.0,0.08176397,93174
1700,42.0,0.082792708,93725
1710,44.0,0.08377186,94272
1720,42.0,0.084704507,94816
1730,42.0,0.085642324,95374
1740,42.0,0.086524992,95920
1750,42.0,0.0874308,96464
