iterations,fitness,time,fevals
0,7.0,1.3327e-05,11
10,4.0,1.94120000001e-05,21
20,4.0,2.67940000001e-05,31
30,7.0,3.46590000002e-05,41
40,7.0,4.06270000004e-05,51
50,7.0,4.59730000004e-05,61
60,8.0,5.18460000005e-05,71
70,8.0,7.68890000007e-05,81
80,8.0,8.31750000005e-05,91
90,8.0,8.96470000005e-05,101
100,10.0,0.000114618000001,111
110,10.0,0.000120958000001,121
120,10.0,0.000128969000001,131
130,10.0,0.000135212,141
140,10.0,0.000159405,151
150,10.0,0.000164861,161
160,10.0,0.000190119,171
170,10.0,0.000195691,181
180,10.0,0.00021534,191
190,10.0,0.000235139,201
200,11.0,0.000243799,211
210,11.0,0.00024917,221
220,11.0,0.000255242,231
230,11.0,0.000260782,241
240,11.0,0.000266498,251
250,11.0,0.00027224,261
260,11.0,0.000278111,271
270,11.0,0.00028357,281
280,14.0,0.000289282,291
290,14.0,0.000295029,301
300,14.0,0.000300642,311
310,14.0,0.000305709,321
320,14.0,0.000310377,331
330,14.0,0.000316069,341
340,14.0,0.000323464,351
350,14.0,0.000329324,361
360,14.0,0.000335132,371
370,14.0,0.000340217,381
380,17.0,0.000345759,391
390,17.0,0.00035162,401
400,17.0,0.000364693,411
410,17.0,0.00036949,421
420,17.0,0.000374151999999,431
430,17.0,0.000379218999999,441
440,17.0,0.000384898999999,451
450,17.0,0.000389948999999,461
460,17.0,0.000396804999999,471
470,17.0,0.000401328999999,481
480,17.0,0.000406205999999,491
490,17.0,0.000411050999999,501
500,21.0,0.000416508999999,511
510,21.0,0.000421636,521
520,21.0,0.000426176,531
530,21.0,0.000431261,541
540,21.0,0.00043594,551
550,21.0,0.000440735,561
560,21.0,0.000446602,571
570,21.0,0.000451571,581
580,23.0,0.000457359,591
590,23.0,0.000462135,601
600,23.0,0.00046837,611
610,23.0,0.000476622,621
620,23.0,0.000483823,631
630,23.0,0.000489229,641
640,23.0,0.000496324,651
650,23.0,0.000503421,661
660,23.0,0.000509792,671
670,23.0,0.000515233,681
680,23.0,0.000521173,691
690,23.0,0.00052657,701
700,23.0,0.000531389,711
710,23.0,0.000539204,721
720,23.0,0.000566133,731
730,23.0,0.000571742,741
740,23.0,0.000581279,751
750,23.0,0.000586454,761
760,23.0,0.000591832,771
770,23.0,0.000596973,781
780,23.0,0.000603728,791
790,23.0,0.000608645999999,801
800,23.0,0.000614065999999,811
810,23.0,0.000618993999999,821
820,23.0,0.000624409999999,831
830,26.0,0.000629861999999,841
840,26.0,0.000637217,851
850,26.0,0.000642427999999,861
860,26.0,0.000649605999999,871
870,26.0,0.000655321999999,881
880,26.0,0.000662570999999,891
890,26.0,0.0006685,901
900,26.0,0.000674297,911
910,26.0,0.000680536,921
920,26.0,0.000687629,931
930,26.0,0.000692189,941
940,26.0,0.000697677,951
950,26.0,0.00070263,961
960,27.0,0.000708263,971
970,27.0,0.000713504,981
980,27.0,0.000719122,991
990,29.0,0.000724825,1001
1000,29.0,0.000732198,1011
1010,30.0,0.000737921,1021
1020,30.0,0.000743449,1031
1030,30.0,0.000748406,1041
1040,31.0,0.000753096,1051
1050,31.0,0.00075845,1061
1060,31.0,0.000763992,1071
1070,31.0,0.000769136,1081
1080,31.0,0.000775718,1091
1090,31.0,0.000780937,1101
1100,31.0,0.000786663,1111
1110,31.0,0.000791349,1121
1120,31.0,0.000797851,1131
1130,31.0,0.000803296,1141
1140,31.0,0.000808704,1151
1150,31.0,0.000813533,1161
1160,31.0,0.000818909,1171
1170,31.0,0.000824846,1181
1180,31.0,0.000832093,1191
1190,33.0,0.000838455,1201
1200,33.0,0.000844217999999,1211
1210,33.0,0.000849307999999,1221
1220,33.0,0.000854108999999,1231
1230,33.0,0.000858968999999,1241
1240,33.0,0.000864457999999,1251
1250,33.0,0.000869423999999,1261
1260,33.0,0.000876535999999,1271
1270,33.0,0.000882563999999,1281
1280,33.0,0.000889665999999,1291
1290,33.0,0.000895197999999,1301
1300,33.0,0.000904389999999,1311
1310,33.0,0.000910882999999,1321
1320,33.0,0.000929317999999,1331
1330,33.0,0.000935880999999,1341
1340,38.0,0.000949291999999,1351
1350,38.0,0.000954950999999,1361
1360,38.0,0.000962211999999,1371
1370,38.0,0.000967836999999,1381
1380,38.0,0.000974588999999,1391
1390,38.0,0.000981943999999,1401
1400,38.0,0.001037215,1411
1410,39.0,0.001045521,1421
1420,39.0,0.001053067,1431
1430,39.0,0.00105866,1441
1440,39.0,0.001067683,1451
1450,39.0,0.001074034,1461
1460,39.0,0.001082597,1471
1470,39.0,0.001089439,1481
1480,39.0,0.001095656,1491
1490,39.0,0.001103623,1501
1500,39.0,0.001108905,1511
1510,39.0,0.001114066,1521
1520,39.0,0.001119298,1531
1530,39.0,0.0011246,1541
1540,39.0,0.001131504,1551
1550,39.0,0.001148797,1561
1560,42.0,0.001156012,1571
1570,42.0,0.001163388,1581
1580,42.0,0.001169013,1591
1590,42.0,0.001174497,1601
1600,42.0,0.001181236,1611
1610,42.0,0.001187035,1621
1620,43.0,0.001196446,1631
1630,43.0,0.001202864,1641
1640,43.0,0.001209106,1651
1650,43.0,0.001214016,1661
1660,43.0,0.001220352,1671
1670,43.0,0.00122576,1681
1680,43.0,0.001232722,1691
1690,43.0,0.001238285,1701
1700,43.0,0.001245162,1711
1710,44.0,0.001250773,1721
1720,44.0,0.001257994,1731
1730,44.0,0.001263025,1741
1740,44.0,0.001268809,1751
1750,44.0,0.001275727,1761
1760,44.0,0.001288008,1771
1770,44.0,0.001295087,1781
1780,44.0,0.001300866,1791
1790,44.0,0.001316964,1801
1800,44.0,0.001321759,1811
1810,44.0,0.001328925,1821
1820,44.0,0.001334899,1831
1830,44.0,0.001342179,1841
1840,44.0,0.001349533,1851
1850,44.0,0.001355298,1861
1860,44.0,0.001363925,1871
1870,44.0,0.001369183,1881
1880,44.0,0.001377643,1891
1890,44.0,0.001382877,1901
1900,44.0,0.001389687,1911
1910,44.0,0.001394528,1921
1920,44.0,0.001402833,1931
1930,44.0,0.001408073,1941
1940,44.0,0.001414592,1951
1950,44.0,0.001419781,1961
1960,44.0,0.001424716,1971
1970,44.0,0.001431702,1981
1980,44.0,0.001437334,1991
1990,44.0,0.001442477,2001
2000,49.0,0.001447607,2011
2010,49.0,0.001453164,2021
2020,49.0,0.001462237,2031
2030,49.0,0.001468077,2041
2040,49.0,0.001475421,2051
2050,49.0,0.00148059,2061
2060,49.0,0.001487863,2071
2070,52.0,0.00149502,2081
2080,52.0,0.001501863,2091
2090,52.0,0.001506783,2101
2100,52.0,0.001513312,2111
2110,52.0,0.001519336,2121
2120,52.0,0.001524575,2131
2130,52.0,0.001531239,2141
2140,52.0,0.001536522,2151
2150,52.0,0.001542668,2161
2160,52.0,0.001566734,2171
2170,52.0,0.001574084,2181
2180,52.0,0.001583148,2191
2190,52.0,0.001592968,2201
2200,52.0,0.001599329,2211
2210,52.0,0.001608079,2221
2220,52.0,0.00161659,2231
2230,52.0,0.001624798,2241
2240,52.0,0.001633154,2251
2250,52.0,0.001641711,2261
2260,52.0,0.00165997,2271
2270,52.0,0.00166584,2281
2280,52.0,0.001674172,2291
2290,52.0,0.001681392,2301
2300,52.0,0.001688452,2311
2310,52.0,0.001695095,2321
2320,52.0,0.001703685,2331
2330,52.0,0.001710832,2341
2340,52.0,0.00171801,2351
2350,52.0,0.001724473,2361
2360,52.0,0.001731376,2371
2370,52.0,0.001738674,2381
2380,52.0,0.001743365,2391
2390,52.0,0.001751168,2401
2400,56.0,0.001758266,2411
2410,56.0,0.001765137,2421
2420,56.0,0.001770519,2431
2430,59.0,0.001777237,2441
2440,59.0,0.00178229,2451
2450,59.0,0.001792958,2461
2460,59.0,0.001802284,2471
2470,59.0,0.001810704,2481
2480,59.0,0.001818727,2491
2490,59.0,0.001826657,2501
2500,59.0,0.001834944,2511
2510,59.0,0.001841846,2521
2520,59.0,0.001849308,2531
2530,59.0,0.001856671,2541
2540,59.0,0.001865289,2551
2550,59.0,0.00187096,2561
2560,59.0,0.001876681,2571
2570,59.0,0.001882657,2581
2580,59.0,0.001889676,2591
2590,59.0,0.001896183,2601
2600,59.0,0.001917247,2611
2610,59.0,0.001923123,2621
2620,59.0,0.001929736,2631
2630,59.0,0.001936778,2641
2640,59.0,0.001943145,2651
2650,59.0,0.001948664,2661
2660,59.0,0.001955361,2671
2670,59.0,0.001960468,2681
2680,63.0,0.001967853,2691
2690,63.0,0.00197356,2701
2700,64.0,0.001980167,2711
2710,64.0,0.001999521,2721
2720,64.0,0.002022939,2731
2730,64.0,0.002030221,2741
2740,64.0,0.002036425,2751
2750,64.0,0.002041534,2761
2760,64.0,0.002046398,2771
2770,64.0,0.002053186,2781
2780,64.0,0.00205932,2791
2790,64.0,0.002065175,2801
2800,64.0,0.002072267,2811
2810,64.0,0.00207812,2821
2820,66.0,0.002084206,2831
2830,69.0,0.002091556,2841
2840,69.0,0.002098004,2851
