iterations,fitness,time,fevals
0,6.0,8.36800000004e-06,11
10,6.0,1.51180000001e-05,21
20,6.0,2.10380000001e-05,31
30,6.0,4.59230000001e-05,41
40,5.0,5.13000000001e-05,51
50,6.0,5.69510000001e-05,61
60,6.0,6.92640000001e-05,71
70,6.0,8.00010000002e-05,81
80,6.0,9.04230000002e-05,91
90,6.0,9.98610000001e-05,101
100,6.0,0.000111015,111
110,5.0,0.00012267,121
120,6.0,0.000134409,131
130,6.0,0.000144236,141
140,5.0,0.000155749,151
150,5.0,0.000170901,161
160,5.0,0.00018269,171
170,7.0,0.000193572,181
180,7.0,0.000204559,191
190,7.0,0.00021556,201
200,7.0,0.000227409,211
210,6.0,0.000239213,221
220,5.0,0.000251283,231
230,5.0,0.000262107,241
240,5.0,0.000272501,251
250,5.0,0.000287977,261
260,5.0,0.00029462,271
270,5.0,0.000300873,281
280,5.0,0.000307962,291
290,5.0,0.000315025,301
300,5.0,0.000323628,311
310,6.0,0.000330479,321
320,6.0,0.000337636,331
330,5.0,0.000343408,341
340,6.0,0.000349918,351
350,5.0,0.000355292,361
360,7.0,0.000363822,371
370,5.0,0.000370417,381
380,5.0,0.000376763,391
390,4.0,0.000382682,401
400,4.0,0.000388688,411
410,5.0,0.000395317,421
420,5.0,0.000401371,431
430,5.0,0.000407479,441
440,5.0,0.000412992,451
450,8.0,0.000421461,461
460,8.0,0.000427128,471
470,8.0,0.000432334,481
480,8.0,0.000438208999999,491
490,8.0,0.000444449,501
500,8.0,0.000452912999999,511
510,8.0,0.000459477999999,521
520,10.0,0.000466319999999,531
530,10.0,0.000473475999999,541
540,10.0,0.000481554999999,551
550,10.0,0.000487759999999,561
560,10.0,0.000493345999999,571
570,10.0,0.000504824999999,581
580,10.0,0.000514256999999,591
590,10.0,0.000520656999999,601
600,10.0,0.000530042999999,611
610,10.0,0.000535646999999,621
620,10.0,0.000544023999999,631
630,10.0,0.000551061999999,641
640,10.0,0.000557612999999,651
650,10.0,0.000563409999999,661
660,10.0,0.000571146999999,671
670,10.0,0.000578125999999,681
680,10.0,0.000584891999999,691
690,10.0,0.000590243999999,701
700,10.0,0.000598091999999,711
710,10.0,0.000604691999999,721
720,10.0,0.000615066999999,731
730,10.0,0.000620718999999,741
740,10.0,0.000628860999999,751
750,10.0,0.000635085999999,761
760,10.0,0.000643644999999,771
770,10.0,0.000649465999999,781
780,10.0,0.000657931999999,791
790,10.0,0.000664397999999,801
800,10.0,0.000670881999999,811
810,10.0,0.000677038999999,821
820,11.0,0.000692542999999,831
830,11.0,0.000699604999999,841
840,11.0,0.000713242999999,851
850,11.0,0.000719552,861
860,11.0,0.000726902999999,871
870,11.0,0.000734003999999,881
880,11.0,0.000740515999999,891
890,11.0,0.000747859,901
900,11.0,0.000754716,911
910,15.0,0.000761583,921
920,15.0,0.0007706,931
930,15.0,0.000778036,941
940,15.0,0.00078526,951
950,15.0,0.000792379,961
960,15.0,0.00079927,971
970,15.0,0.000807125,981
980,15.0,0.000814603,991
990,15.0,0.000825117,1001
1000,15.0,0.000832344,1011
1010,15.0,0.000838309,1021
1020,15.0,0.000844283,1031
1030,15.0,0.000852757,1041
1040,15.0,0.000867946999999,1051
1050,15.0,0.000875444999999,1061
1060,15.0,0.000884219999999,1071
1070,15.0,0.000892664999999,1081
1080,15.0,0.000901985999999,1091
1090,15.0,0.000908195999999,1101
1100,15.0,0.000915301999999,1111
1110,15.0,0.000922441999999,1121
1120,15.0,0.000928902999999,1131
1130,15.0,0.000934727999999,1141
1140,15.0,0.000943214,1151
1150,15.0,0.000948938,1161
