iterations,fitness,time,fevals
0,16.0,0.061734652,1000
10,18.0,0.115627037,2100
20,20.0,0.167620304,3200
30,22.0,0.219741378,4300
40,22.0,0.273567541,5400
50,21.0,0.322279439,6500
60,22.0,0.369913252,7600
70,21.0,0.417583103,8700
80,21.0,0.464117621,9800
90,27.0,0.512606049,10900
100,31.0,0.560983308,12000
110,32.0,0.615672799,13100
120,33.0,0.664907789,14200
130,32.0,0.71275881,15300
140,31.0,0.764833853,16400
150,33.0,0.812118766,17500
160,37.0,0.858976002,18600
170,37.0,0.90673429,19700
180,33.0,0.953468405,20800
190,32.0,0.999994524,21900
200,32.0,1.046945304,23000
210,35.0,1.096310964,24100
220,34.0,1.150171643,25200
230,37.0,1.204501834,26300
240,37.0,1.255759812,27400
250,37.0,1.304273942,28500
260,35.0,1.354822884,29600
270,35.0,1.404849818,30700
280,38.0,1.463951301,31800
290,38.0,1.513131633,32900
300,38.0,1.558717598,34000
310,38.0,1.607479473,35100
320,35.0,1.65392215,36200
330,35.0,1.697981626,37300
340,35.0,1.742337798,38400
350,33.0,1.78527082,39500
360,33.0,1.828600497,40600
370,34.0,1.872364284,41700
380,33.0,1.91577165,42800
390,33.0,1.957727004,43900
400,34.0,2.001000748,45000
410,35.0,2.042698536,46100
420,33.0,2.09240246,47200
430,35.0,2.142304892,48300
440,35.0,2.184291458,49400
450,35.0,2.226115315,50500
460,34.0,2.268808116,51600
470,33.0,2.311886328,52700
480,38.0,2.353567807,53800
490,34.0,2.397618139,54900
500,35.0,2.44464097,56000
510,33.0,2.492724197,57100
520,37.0,2.541954041,58200
530,39.0,2.590408172,59300
540,37.0,2.637571774,60400
550,37.0,2.690476644,61500
560,37.0,2.738888339,62600
570,37.0,2.786599474,63700
580,42.0,2.834736109,64800
590,38.0,2.882396415,65900
600,41.0,2.928724318,67000
610,39.0,2.974837619,68100
620,38.0,3.022661025,69200
630,40.0,3.068978963,70300
640,46.0,3.117106634,71400
650,39.0,3.163561447,72500
660,37.0,3.209680938,73600
670,42.0,3.256391307,74700
680,39.0,3.302192395,75800
690,39.0,3.348371385,76900
700,43.0,3.3928471,78000
710,44.0,3.441515025,79100
720,48.0,3.492912792,80200
730,44.0,3.541416856,81300
740,46.0,3.591416968,82400
750,46.0,3.637691266,83500
760,46.0,3.682541932,84600
770,50.0,3.727629423,85700
780,50.0,3.773110547,86800
790,46.0,3.817949748,87900
800,53.0,3.863071126,89000
810,49.0,3.909410928,90100
820,46.0,3.955186321,91200
830,46.0,4.007688766,92300
840,44.0,4.05488071,93400
850,46.0,4.10220489,94500
860,50.0,4.149906477,95600
870,51.0,4.196564477,96700
880,47.0,4.242990788,97800
890,47.0,4.290753383,98900
900,49.0,4.336469625,100000
910,49.0,4.382393089,101100
920,49.0,4.427461823,102200
930,46.0,4.470674005,103300
940,50.0,4.513983949,104400
950,46.0,4.557982356,105500
960,46.0,4.600485648,106600
970,51.0,4.644152222,107700
980,49.0,4.688649747,108800
990,49.0,4.73392551,109900
1000,49.0,4.779450354,111000
1010,47.0,4.821663037,112100
1020,47.0,4.864328342,113200
1030,48.0,4.906299846,114300
1040,48.0,4.947264485,115400
1050,48.0,4.988002596,116500
1060,48.0,5.029735385,117600
1070,47.0,5.072193131,118700
1080,48.0,5.113518987,119800
1090,47.0,5.155658925,120900
1100,48.0,5.199805871,122000
1110,47.0,5.242777495,123100
1120,47.0,5.287823321,124200
1130,47.0,5.329510462,125300
1140,47.0,5.370596573,126400
1150,47.0,5.41219837,127500
1160,48.0,5.452497109,128600
1170,48.0,5.493494132,129700
1180,47.0,5.534367576,130800
1190,48.0,5.577430547,131900
1200,47.0,5.620245927,133000
1210,46.0,5.662494533,134100
1220,48.0,5.703311704,135200
1230,46.0,5.751192794,136300
1240,46.0,5.792698017,137400
1250,47.0,5.836864013,138500
1260,47.0,5.878163051,139600
1270,46.0,5.925459019,140700
1280,47.0,5.966785424,141800
1290,47.0,6.006857315,142900
1300,47.0,6.048971266,144000
1310,47.0,6.093434976,145100
1320,47.0,6.138161058,146200
1330,47.0,6.18339084,147300
1340,47.0,6.22893027,148400
1350,47.0,6.272663689,149500
1360,46.0,6.31421595,150600
1370,47.0,6.356760088,151700
1380,48.0,6.39786915,152800
1390,47.0,6.43928781,153900
1400,48.0,6.487846045,155000
1410,47.0,6.53663764,156100
1420,47.0,6.577358171,157200
1430,47.0,6.618800293,158300
1440,49.0,6.660031385,159400
1450,47.0,6.707998391,160500
1460,46.0,6.756855682,161600
1470,47.0,6.796736905,162700
1480,47.0,6.838142835,163800
1490,47.0,6.879747468,164900
1500,49.0,6.921227495,166000
1510,48.0,6.961548282,167100
1520,47.0,7.001886733,168200
1530,47.0,7.043542312,169300
1540,46.0,7.084156003,170400
1550,47.0,7.124535534,171500
1560,46.0,7.166811394,172600
1570,49.0,7.206750584,173700
1580,48.0,7.24787801,174800
1590,47.0,7.290600417,175900
1600,47.0,7.33146171,177000
1610,46.0,7.37198822,178100
1620,46.0,7.412827034,179200
1630,46.0,7.453034393,180300
1640,46.0,7.494539393,181400
1650,47.0,7.536540393,182500
1660,47.0,7.577601486,183600
1670,47.0,7.618006292,184700
1680,47.0,7.659963527,185800
1690,46.0,7.70187284,186900
1700,47.0,7.743528688,188000
1710,48.0,7.784537231,189100
1720,49.0,7.826129147,190200
1730,49.0,7.86853502,191300
1740,47.0,7.913085591,192400
1750,48.0,7.955583592,193500
1760,48.0,7.996718118,194600
1770,47.0,8.03990224,195700
1780,47.0,8.079599452,196800
1790,47.0,8.119993092,197900
1800,48.0,8.16172157,199000
1810,47.0,8.203157135,200100
1820,48.0,8.245204744,201200
1830,47.0,8.286777686,202300
1840,46.0,8.32752384,203400
1850,47.0,8.367561375,204500
1860,46.0,8.407353251,205600
1870,48.0,8.447874865,206700
1880,48.0,8.491224159,207800
1890,47.0,8.53429409,208900
1900,47.0,8.574690419,210000
1910,47.0,8.623555348,211100
1920,47.0,8.663689914,212200
1930,47.0,8.704275053,213300
1940,46.0,8.744765505,214400
1950,48.0,8.784453261,215500
1960,47.0,8.831514789,216600
1970,46.0,8.871734535,217700
1980,46.0,8.919114264,218800
1990,47.0,8.960357387,219900
2000,51.0,9.003709815,221000
2010,48.0,9.046915616,222100
2020,47.0,9.087828719,223200
2030,47.0,9.128598666,224300
2040,47.0,9.172011221,225400
2050,46.0,9.212770529,226500
2060,47.0,9.256178348,227600
2070,47.0,9.296272011,228700
2080,47.0,9.33550355,229800
2090,47.0,9.376151818,230900
2100,48.0,9.416859922,232000
2110,47.0,9.459264886,233100
2120,47.0,9.501529899,234200
2130,49.0,9.542641277,235300
2140,47.0,9.584534856,236400
2150,48.0,9.62593424,237500
2160,46.0,9.668824797,238600
2170,47.0,9.709905675,239700
2180,47.0,9.752795521,240800
2190,46.0,9.798802148,241900
2200,47.0,9.838523592,243000
2210,48.0,9.880322282,244100
2220,47.0,9.920788837,245200
2230,46.0,9.960992282,246300
2240,48.0,10.002625421,247400
2250,47.0,10.042719912,248500
2260,47.0,10.083588023,249600
2270,47.0,10.124217227,250700
2280,48.0,10.165377015,251800
2290,48.0,10.207980796,252900
2300,47.0,10.250709448,254000
2310,47.0,10.292128115,255100
2320,46.0,10.339507058,256200
2330,46.0,10.391413094,257300
2340,46.0,10.435152194,258400
2350,46.0,10.479967892,259500
2360,49.0,10.522051902,260600
2370,47.0,10.563395846,261700
2380,47.0,10.605040018,262800
2390,47.0,10.64645029,263900
2400,47.0,10.687768903,265000
2410,47.0,10.730466607,266100
2420,47.0,10.772489038,267200
2430,47.0,10.812819216,268300
2440,47.0,10.852803809,269400
2450,47.0,10.893792293,270500
2460,47.0,10.935311589,271600
2470,46.0,10.977965407,272700
2480,47.0,11.022664543,273800
2490,49.0,11.062868174,274900
2500,47.0,11.104924218,276000
2510,47.0,11.150003966,277100
2520,47.0,11.196358237,278200
2530,46.0,11.243267612,279300
2540,47.0,11.288621001,280400
2550,47.0,11.333099944,281500
2560,49.0,11.37798177,282600
2570,48.0,11.421639856,283700
2580,48.0,11.466653843,284800
2590,47.0,11.510655047,285900
2600,49.0,11.556887693,287000
2610,51.0,11.599812117,288100
2620,48.0,11.647422794,289200
2630,47.0,11.694029043,290300
2640,47.0,11.735787448,291400
2650,47.0,11.777789968,292500
2660,47.0,11.823929186,293600
2670,47.0,11.869654126,294700
2680,48.0,11.910444027,295800
2690,48.0,11.951999351,296900
2700,47.0,11.992814679,298000
2710,48.0,12.033424928,299100
2720,46.0,12.075179832,300200
2730,46.0,12.115177228,301300
2740,47.0,12.155742322,302400
2750,46.0,12.196483441,303500
2760,47.0,12.23737743,304600
2770,48.0,12.280147011,305700
2780,47.0,12.330643537,306800
2790,49.0,12.371791631,307900
2800,46.0,12.412626742,309000
2810,47.0,12.453874342,310100
2820,50.0,12.494574496,311200
2830,47.0,12.535235037,312300
2840,48.0,12.577048171,313400
2850,47.0,12.619690831,314500
2860,48.0,12.662545039,315600
2870,47.0,12.705670323,316700
2880,48.0,12.747373268,317800
2890,46.0,12.789505205,318900
2900,46.0,12.83286745,320000
2910,46.0,12.875347196,321100
2920,47.0,12.920941694,322200
2930,47.0,12.966148104,323300
2940,47.0,13.007692572,324400
2950,47.0,13.049701466,325500
2960,47.0,13.092908574,326600
2970,46.0,13.134695504,327700
2980,47.0,13.175530936,328800
2990,47.0,13.217814458,329900
3000,47.0,13.25841507,331000
3010,47.0,13.298293693,332100
3020,47.0,13.339872352,333200
3030,48.0,13.3806165,334300
3040,46.0,13.422355764,335400
3050,46.0,13.465415504,336500
3060,47.0,13.508222349,337600
3070,47.0,13.551838328,338700
3080,47.0,13.593062168,339800
3090,47.0,13.63373094,340900
3100,47.0,13.674314999,342000
3110,47.0,13.715768302,343100
3120,47.0,13.757667315,344200
3130,47.0,13.798657917,345300
3140,46.0,13.840894749,346400
3150,47.0,13.880761241,347500
3160,48.0,13.921527483,348600
3170,48.0,13.965133309,349700
3180,47.0,14.007626275,350800
3190,46.0,14.047028081,351900
3200,47.0,14.089308489,353000
3210,47.0,14.129462892,354100
3220,48.0,14.179893866,355200
3230,47.0,14.221185633,356300
3240,46.0,14.261860978,357400
3250,47.0,14.310955365,358500
3260,46.0,14.352147556,359600
3270,46.0,14.392316885,360700
3280,50.0,14.433938305,361800
3290,47.0,14.475111895,362900
3300,46.0,14.51574235,364000
3310,47.0,14.556970475,365100
3320,47.0,14.598521545,366200
3330,46.0,14.639755549,367300
3340,46.0,14.680347805,368400
3350,47.0,14.719848954,369500
3360,47.0,14.762108257,370600
3370,46.0,14.81154086,371700
3380,47.0,14.850828452,372800
3390,46.0,14.89285879,373900
3400,50.0,14.93425135,375000
3410,47.0,14.974474171,376100
3420,47.0,15.014013845,377200
3430,48.0,15.055688221,378300
3440,46.0,15.09635826,379400
3450,46.0,15.137972938,380500
3460,47.0,15.180309238,381600
3470,47.0,15.221105964,382700
3480,47.0,15.262356687,383800
3490,47.0,15.304990027,384900
3500,47.0,15.347155425,386000
3510,46.0,15.389711981,387100
3520,47.0,15.432780541,388200
3530,47.0,15.475057341,389300
3540,47.0,15.515535344,390400
3550,47.0,15.556620708,391500
3560,46.0,15.599351423,392600
3570,52.0,15.6409595,393700
3580,54.0,15.686270795,394800
3590,53.0,15.728962632,395900
3600,46.0,15.769832965,397000
3610,47.0,15.811332386,398100
3620,47.0,15.852525784,399200
3630,47.0,15.896455919,400300
3640,47.0,15.939586905,401400
3650,46.0,15.981255499,402500
3660,47.0,16.02357533,403600
3670,47.0,16.063104541,404700
3680,46.0,16.105886667,405800
3690,46.0,16.150837524,406900
3700,47.0,16.196021369,408000
3710,47.0,16.241900114,409100
3720,47.0,16.284657385,410200
3730,46.0,16.324844722,411300
3740,47.0,16.365338524,412400
3750,48.0,16.407953557,413500
3760,48.0,16.449212002,414600
3770,47.0,16.4891357,415700
3780,48.0,16.53615043,416800
3790,46.0,16.577661723,417900
3800,47.0,16.61813429,419000
3810,46.0,16.659497353,420100
3820,47.0,16.700502359,421200
3830,47.0,16.740923294,422300
3840,51.0,16.780990557,423400
3850,50.0,16.821639521,424500
3860,47.0,16.871591534,425600
3870,47.0,16.918060333,426700
3880,47.0,16.960739676,427800
3890,47.0,17.000515758,428900
3900,46.0,17.040343352,430000
3910,46.0,17.08126646,431100
3920,46.0,17.122155337,432200
3930,47.0,17.161887141,433300
3940,48.0,17.203662224,434400
3950,47.0,17.24747895,435500
3960,47.0,17.289217783,436600
3970,55.0,17.330719184,437700
3980,47.0,17.374626107,438800
3990,50.0,17.41800258,439900
4000,48.0,17.462360724,441000
4010,50.0,17.507055713,442100
4020,56.0,17.551649672,443200
4030,47.0,17.600336373,444300
4040,46.0,17.648692277,445400
4050,47.0,17.690644138,446500
4060,47.0,17.734712642,447600
4070,52.0,17.780312126,448700
4080,55.0,17.827464183,449800
4090,56.0,17.875924381,450900
4100,51.0,17.923901574,452000
4110,49.0,17.968719005,453100
4120,50.0,18.013464462,454200
4130,48.0,18.056923121,455300
4140,52.0,18.102738546,456400
4150,55.0,18.147073961,457500
4160,53.0,18.190893104,458600
4170,53.0,18.236887134,459700
4180,57.0,18.280547308,460800
4190,52.0,18.323558228,461900
4200,48.0,18.36876065,463000
4210,51.0,18.41103574,464100
4220,49.0,18.452786477,465200
4230,57.0,18.494560791,466300
4240,47.0,18.535460906,467400
4250,49.0,18.579295366,468500
4260,48.0,18.627626335,469600
4270,48.0,18.67699987,470700
4280,47.0,18.71803194,471800
4290,48.0,18.758475005,472900
4300,48.0,18.799083407,474000
4310,49.0,18.839509887,475100
4320,47.0,18.879998211,476200
4330,47.0,18.921712543,477300
4340,47.0,18.965229755,478400
4350,47.0,19.006573856,479500
4360,48.0,19.048002418,480600
4370,48.0,19.090240319,481700
4380,48.0,19.130940296,482800
4390,47.0,19.173684112,483900
4400,50.0,19.215313041,485000
4410,48.0,19.257286083,486100
4420,57.0,19.299849758,487200
4430,53.0,19.344316836,488300
4440,50.0,19.386359906,489400
4450,50.0,19.427396495,490500
4460,55.0,19.468457486,491600
4470,48.0,19.508998635,492700
4480,48.0,19.549113328,493800
4490,48.0,19.591656143,494900
4500,50.0,19.631589195,496000
4510,50.0,19.671834238,497100
4520,48.0,19.712783893,498200
4530,57.0,19.75379075,499300
4540,48.0,19.795891379,500400
4550,50.0,19.837094956,501500
4560,50.0,19.877418949,502600
4570,53.0,19.91754247,503700
4580,48.0,19.959294702,504800
4590,53.0,20.0005203,505900
4600,48.0,20.040919895,507000
4610,50.0,20.082686206,508100
4620,53.0,20.122945126,509200
4630,48.0,20.162974011,510300
4640,50.0,20.203513025,511400
4650,57.0,20.24465742,512500
4660,50.0,20.284727543,513600
4670,53.0,20.326687816,514700
4680,51.0,20.367219698,515800
4690,48.0,20.416893036,516900
4700,54.0,20.458240917,518000
4710,48.0,20.498762186,519100
4720,50.0,20.539402176,520200
4730,50.0,20.581902245,521300
4740,50.0,20.621949894,522400
4750,53.0,20.663057811,523500
4760,49.0,20.703226671,524600
4770,53.0,20.745287039,525700
4780,51.0,20.786122702,526800
4790,50.0,20.82704288,527900
4800,51.0,20.867540443,529000
4810,50.0,20.908488732,530100
4820,49.0,20.954691437,531200
4830,48.0,20.996856887,532300
4840,53.0,21.040906192,533400
4850,53.0,21.08282024,534500
4860,53.0,21.128043083,535600
4870,48.0,21.172131899,536700
4880,55.0,21.216322965,537800
4890,48.0,21.26205327,538900
4900,55.0,21.303871434,540000
4910,53.0,21.347890863,541100
4920,53.0,21.388142712,542200
4930,50.0,21.429369437,543300
4940,50.0,21.470042923,544400
4950,53.0,21.516071781,545500
4960,48.0,21.557709042,546600
4970,48.0,21.597163601,547700
4980,55.0,21.638163739,548800
4990,48.0,21.685655501,549900
5000,48.0,21.725279957,551000
