iterations,fitness,time,fevals
0,17.0,0.067220766,1000
10,24.0,0.13236226,2100
20,27.0,0.180783474,3200
30,25.0,0.231026416,4300
40,27.0,0.283418446,5400
50,28.0,0.334576179,6500
60,28.0,0.385811324,7600
70,26.0,0.436988528,8700
80,35.0,0.489399147,9800
90,34.0,0.541758195,10900
100,36.0,0.594524171,12000
110,36.0,0.642380879,13100
120,41.0,0.690899364,14200
130,38.0,0.739083347,15300
140,39.0,0.788247685,16400
150,50.0,0.837386976,17500
160,41.0,0.883584284,18600
170,42.0,0.9295369,19700
180,45.0,0.981629268,20800
190,45.0,1.031491282,21900
200,48.0,1.077900308,23000
210,48.0,1.125883486,24100
220,49.0,1.172083696,25200
230,49.0,1.218495791,26300
240,49.0,1.263388356,27400
250,51.0,1.308129464,28500
260,54.0,1.353574509,29600
270,53.0,1.399774379,30700
280,58.0,1.451423294,31800
290,57.0,1.505354301,32900
300,54.0,1.550865977,34000
310,57.0,1.597503574,35100
320,54.0,1.641933845,36200
330,55.0,1.68459752,37300
340,59.0,1.72640479,38400
350,61.0,1.77010067,39500
360,62.0,1.813923584,40600
370,61.0,1.857700725,41700
380,69.0,1.903403608,42800
390,69.0,1.947234342,43900
400,69.0,1.988112361,45000
410,67.0,2.02874223,46100
420,67.0,2.077559301,47200
430,69.0,2.117951139,48300
440,67.0,2.16047864,49400
450,66.0,2.199098484,50500
460,67.0,2.239470001,51600
470,67.0,2.278799152,52700
480,66.0,2.318307086,53800
490,66.0,2.35885866,54900
500,66.0,2.398917839,56000
510,69.0,2.439811719,57100
520,69.0,2.47948464,58200
530,69.0,2.519377315,59300
540,66.0,2.559353995,60400
550,69.0,2.599753133,61500
560,67.0,2.640270688,62600
570,69.0,2.688348293,63700
580,68.0,2.727763494,64800
590,66.0,2.768797751,65900
600,67.0,2.807482116,67000
610,67.0,2.846361073,68100
620,67.0,2.885320745,69200
630,66.0,2.924056562,70300
640,69.0,2.964073136,71400
650,69.0,3.004580989,72500
660,69.0,3.04460929,73600
670,66.0,3.084553029,74700
680,66.0,3.124008729,75800
690,69.0,3.164960218,76900
700,67.0,3.205924057,78000
710,66.0,3.248261007,79100
720,67.0,3.288283376,80200
730,67.0,3.328447481,81300
740,66.0,3.367460088,82400
750,69.0,3.407662664,83500
760,68.0,3.449350215,84600
770,69.0,3.491383927,85700
780,66.0,3.530408979,86800
790,67.0,3.569931531,87900
800,66.0,3.609430322,89000
810,66.0,3.655998663,90100
820,66.0,3.696021307,91200
830,67.0,3.735443579,92300
840,69.0,3.777257662,93400
850,71.0,3.817689689,94500
860,70.0,3.859957783,95600
870,69.0,3.908278119,96700
880,69.0,3.947405626,97800
890,69.0,3.987495888,98900
900,66.0,4.029086256,100000
910,71.0,4.068437052,101100
920,69.0,4.108175297,102200
930,69.0,4.155618921,103300
940,69.0,4.195144171,104400
950,69.0,4.234451375,105500
960,66.0,4.274265724,106600
970,71.0,4.314092199,107700
980,66.0,4.355865438,108800
990,66.0,4.398866464,109900
1000,66.0,4.442641245,111000
1010,67.0,4.489361221,112100
1020,69.0,4.532691989,113200
1030,69.0,4.57435606,114300
1040,69.0,4.613640357,115400
1050,67.0,4.652783303,116500
1060,67.0,4.692315299,117600
1070,68.0,4.731949993,118700
1080,69.0,4.771177724,119800
1090,69.0,4.811653068,120900
1100,67.0,4.852712052,122000
1110,69.0,4.892994915,123100
1120,66.0,4.932497548,124200
1130,69.0,4.972794133,125300
1140,69.0,5.01608603,126400
1150,70.0,5.056169349,127500
1160,71.0,5.096505089,128600
1170,66.0,5.13767153,129700
1180,69.0,5.177647038,130800
1190,67.0,5.224469086,131900
1200,69.0,5.263781315,133000
1210,67.0,5.302835898,134100
1220,69.0,5.342617609,135200
1230,69.0,5.382707181,136300
1240,66.0,5.423398743,137400
1250,67.0,5.464350002,138500
1260,69.0,5.504593178,139600
1270,67.0,5.544399746,140700
1280,67.0,5.591497129,141800
1290,67.0,5.632766966,142900
1300,69.0,5.673758406,144000
1310,66.0,5.71303382,145100
1320,69.0,5.752269507,146200
1330,69.0,5.792259644,147300
1340,67.0,5.831819891,148400
1350,67.0,5.871967358,149500
1360,66.0,5.912782048,150600
1370,69.0,5.952991219,151700
1380,67.0,5.993358306,152800
1390,71.0,6.033308801,153900
1400,66.0,6.073419241,155000
1410,67.0,6.113270727,156100
1420,71.0,6.153394301,157200
1430,66.0,6.199186131,158300
1440,67.0,6.238941595,159400
