iterations,fitness,time,fevals
0,19.0,0.000611407999999,802
10,26.0,0.001137427,1486
20,21.0,0.001683315,2174
30,23.0,0.002161557,2874
40,21.0,0.002643813,3571
50,23.0,0.003129705,4266
60,25.0,0.0036078,4965
70,25.0,0.004082619,5678
80,24.0,0.004547192,6364
90,26.0,0.005076444,7060
100,28.0,0.00554417,7758
110,30.0,0.00599708,8460
120,28.0,0.006441124,9156
130,30.0,0.006867486,9859
140,30.0,0.007294273,10562
150,31.0,0.007750837,11260
160,31.0,0.008187875,11953
170,30.0,0.008731154,12645
180,31.0,0.009169065,13340
190,40.0,0.009599057,14043
200,41.0,0.010031134,14741
210,41.0,0.010444274,15427
220,43.0,0.010833549,16123
230,45.0,0.011251204,16811
240,45.0,0.011721766,17519
250,47.0,0.012121134,18215
260,45.0,0.012589793,18909
270,47.0,0.013129149,19616
280,45.0,0.013516974,20310
290,45.0,0.013903081,21006
300,45.0,0.014293478,21714
310,47.0,0.014783628,22413
320,47.0,0.015272465,23102
330,46.0,0.015758535,23804
340,48.0,0.016150788,24501
350,47.0,0.016548347,25195
360,47.0,0.016951011,25902
370,47.0,0.017357037,26610
380,47.0,0.017787211,27329
390,47.0,0.018176258,28028
400,53.0,0.01855327,28724
410,48.0,0.018992373,29419
420,48.0,0.019407806,30119
430,48.0,0.019854684,30813
440,52.0,0.020274579,31494
450,51.0,0.020690679,32199
460,49.0,0.02112064,32901
470,49.0,0.021552368,33613
480,53.0,0.022053231,34318
490,52.0,0.022472316,35001
500,54.0,0.022948231,35704
510,54.0,0.02334166,36406
520,54.0,0.023720913,37106
530,52.0,0.024090356,37807
540,52.0,0.024467193,38502
550,52.0,0.024861999,39204
560,50.0,0.025248179,39896
570,50.0,0.025635146,40606
580,52.0,0.026158881,41290
590,53.0,0.02657586,41977
600,53.0,0.027002548,42673
610,52.0,0.02739293,43369
620,53.0,0.027773565,44061
630,53.0,0.028132835,44755
640,55.0,0.028575416,45453
650,53.0,0.028953227,46151
660,53.0,0.029316235,46847
670,56.0,0.029694779,47539
680,56.0,0.030081766,48237
690,58.0,0.030450929,48938
700,56.0,0.030817616,49629
710,55.0,0.031198609,50332
720,55.0,0.031566228,51021
730,56.0,0.03197658,51709
740,55.0,0.032428177,52392
750,55.0,0.032969487,53094
760,54.0,0.033331242,53800
770,54.0,0.033693632,54501
780,54.0,0.034050973,55198
790,57.0,0.034411994,55895
800,57.0,0.034779943,56603
810,57.0,0.035152395,57298
820,57.0,0.035527388,57986
830,58.0,0.035899907,58693
840,57.0,0.036294252,59405
850,57.0,0.036670494,60110
860,58.0,0.037039855,60812
870,57.0,0.03741076,61485
880,57.0,0.037790103,62202
890,58.0,0.038348129,62897
900,58.0,0.038758693,63584
910,58.0,0.039252247,64283
920,59.0,0.039610179,64987
930,59.0,0.039974276,65698
940,65.0,0.040345038,66405
950,60.0,0.040729211,67106
960,59.0,0.041096895,67796
970,60.0,0.04145338,68489
980,63.0,0.041816447,69195
990,60.0,0.042174878,69893
1000,60.0,0.042526976,70589
1010,59.0,0.042879093,71265
1020,59.0,0.043261094,71965
1030,64.0,0.043663083,72661
1040,65.0,0.044050591,73361
1050,64.0,0.044414616,74048
1060,70.0,0.044856355,74738
1070,68.0,0.04522164,75432
1080,76.0,0.045568565,76122
1090,75.0,0.045915663,76809
1100,77.0,0.046261356,77498
1110,78.0,0.046592576,78184
1120,77.0,0.046920047,78886
1130,76.0,0.047316806,79601
1140,80.0,0.047666745,80295
1150,76.0,0.048087044,80992
1160,79.0,0.048538622,81677
1170,79.0,0.048865908,82376
1180,79.0,0.049254573,83077
1190,79.0,0.049647764,83781
1200,80.0,0.050038366,84484
1210,81.0,0.050427086,85181
1220,81.0,0.050778011,85885
1230,81.0,0.051122331,86591
1240,85.0,0.051459059,87281
1250,80.0,0.051804893,87974
1260,82.0,0.052170588,88657
1270,81.0,0.052537106,89344
1280,81.0,0.052897164,90043
1290,91.0,0.053252626,90740
1300,91.0,0.053594142,91431
1310,91.0,0.053930044,92134
1320,89.0,0.054260966,92829
1330,89.0,0.054590437,93522
1340,89.0,0.054922758,94220
1350,87.0,0.055246817,94917
1360,91.0,0.055590595,95602
1370,89.0,0.055935799,96313
1380,90.0,0.056284313,96996
1390,90.0,0.056624287,97702
1400,90.0,0.056962515,98413
1410,90.0,0.057280572,99099
1420,93.0,0.057602983,99787
1430,90.0,0.057928584,100485
1440,90.0,0.058255093,101179
1450,90.0,0.058578045,101873
1460,90.0,0.058903852,102568
1470,90.0,0.059231104,103257
1480,90.0,0.059555852,103971
1490,92.0,0.059883082,104675
1500,92.0,0.060214794,105367
1510,92.0,0.060546866,106081
1520,92.0,0.06087233,106786
1530,91.0,0.061205878,107488
1540,90.0,0.061537988,108178
1550,90.0,0.061869977,108867
1560,90.0,0.062208203,109579
1570,89.0,0.062600067,110291
1580,90.0,0.062939083,110984
1590,90.0,0.063277559,111668
1600,86.0,0.063652684,112373
1610,85.0,0.064004976,113073
1620,83.0,0.064348651,113774
1630,83.0,0.064688227,114466
1640,83.0,0.065037086,115163
1650,87.0,0.065373496,115860
1660,86.0,0.065842753,116563
1670,86.0,0.066199821,117263
1680,91.0,0.066569017,117957
1690,87.0,0.066976933,118659
1700,86.0,0.067421016,119370
1710,85.0,0.067767265,120074
1720,85.0,0.068155376,120786
1730,85.0,0.068523405,121475
1740,85.0,0.068862058,122171
1750,87.0,0.06927886,122866
1760,85.0,0.069655295,123560
1770,87.0,0.069996044,124263
1780,87.0,0.070333488,124954
1790,86.0,0.070702925,125646
1800,86.0,0.071049094,126347
1810,86.0,0.071506292,127049
1820,86.0,0.071848079,127749
1830,86.0,0.072206598,128456
1840,86.0,0.072537796,129158
1850,86.0,0.072867474,129868
1860,86.0,0.073203815,130563
1870,87.0,0.073535815,131271
1880,86.0,0.073877967,131975
1890,86.0,0.074203077,132664
1900,86.0,0.074524289,133369
1910,86.0,0.074856757,134064
1920,86.0,0.075187425,134767
1930,86.0,0.075528052,135455
1940,86.0,0.07585255,136152
1950,86.0,0.076205387,136852
1960,86.0,0.076589695,137539
1970,86.0,0.076914706,138241
1980,90.0,0.077234731,138937
1990,90.0,0.077558355,139656
2000,86.0,0.077877829,140357
2010,90.0,0.078203789,141062
2020,90.0,0.078527803,141758
2030,90.0,0.078851433,142451
2040,90.0,0.079212103,143150
2050,90.0,0.079590622,143842
2060,90.0,0.080108956,144522
2070,88.0,0.080586425,145229
2080,90.0,0.080950368,145931
2090,93.0,0.08130209,146633
2100,89.0,0.081647144,147328
2110,88.0,0.081990149,148025
2120,89.0,0.082342106,148723
2130,88.0,0.082705299,149427
2140,88.0,0.08306049,150134
2150,88.0,0.083477163,150811
2160,89.0,0.083797408,151516
2170,89.0,0.084120424,152201
2180,88.0,0.084445859,152902
2190,88.0,0.084777541,153607
2200,88.0,0.085106623,154294
2210,88.0,0.085439502,154983
2220,88.0,0.085776026,155659
2230,88.0,0.086110299,156362
2240,88.0,0.086443107,157070
2250,88.0,0.086775647,157773
2260,88.0,0.087112628,158486
2270,88.0,0.087442379,159191
2280,88.0,0.087767861,159886
2290,89.0,0.088112765,160585
2300,88.0,0.088476136,161289
2310,88.0,0.088825272,161991
2320,88.0,0.089216359,162703
2330,88.0,0.089548104,163398
2340,88.0,0.089880376,164098
2350,87.0,0.090249067,164787
2360,87.0,0.090619878,165479
2370,88.0,0.090998967,166183
2380,87.0,0.091322328,166869
2390,87.0,0.091700857,167570
2400,87.0,0.09206245,168267
2410,87.0,0.092406959,168960
2420,88.0,0.092765455,169660
2430,88.0,0.093104564,170362
2440,93.0,0.093438594,171061
2450,88.0,0.09376559,171763
2460,93.0,0.09409055,172461
2470,93.0,0.094418657,173156
2480,93.0,0.09474168,173846
2490,93.0,0.095065497,174558
2500,93.0,0.095388021,175229
2510,94.0,0.095721308,175928
2520,93.0,0.096042048,176628
2530,92.0,0.096363939,177332
2540,91.0,0.09674294,178023
2550,91.0,0.09709203,178725
2560,92.0,0.097402735,179432
2570,92.0,0.097710502,180129
2580,92.0,0.098026983,180836
2590,92.0,0.098347064,181532
2600,92.0,0.098667309,182233
2610,91.0,0.098989727,182933
2620,91.0,0.099310412,183632
2630,92.0,0.099634768,184320
2640,92.0,0.09995933,185003
2650,92.0,0.100285721,185699
2660,92.0,0.100608861,186398
2670,92.0,0.100935464,187111
2680,94.0,0.101260644,187808
2690,93.0,0.10157685,188501
2700,95.0,0.101907018,189191
2710,95.0,0.102312014,189900
2720,95.0,0.102630521,190596
2730,95.0,0.102953022,191295
2740,95.0,0.10326717,192000
2750,96.0,0.103575294,192685
2760,96.0,0.103882074,193384
2770,96.0,0.10556962,194079
2780,96.0,0.105880838,194774
2790,95.0,0.106183445,195461
2800,96.0,0.106497891,196176
2810,96.0,0.106794503,196878
2820,96.0,0.107095351,197589
2830,96.0,0.107395511,198294
2840,97.0,0.107696396,198975
2850,96.0,0.108000599,199674
2860,96.0,0.108301105,200371
2870,96.0,0.108603819,201069
2880,96.0,0.108894868,201760
2890,91.0,0.109186833,202454
2900,91.0,0.109479377,203164
2910,91.0,0.109809572,203851
2920,94.0,0.110135956,204556
2930,91.0,0.110490089,205243
2940,91.0,0.110879442,205941
2950,91.0,0.111261127,206628
2960,91.0,0.11161654,207333
2970,91.0,0.111972358,208022
2980,91.0,0.112317935,208712
2990,91.0,0.112673957,209415
3000,91.0,0.113105403,210128
3010,91.0,0.113467311,210812
3020,90.0,0.113857953,211499
3030,91.0,0.114282587,212204
3040,93.0,0.114612556,212904
3050,95.0,0.114941506,213587
3060,93.0,0.115335511,214268
3070,93.0,0.115778423,214965
3080,97.0,0.116193466,215658
3090,95.0,0.116559757,216356
3100,93.0,0.116982164,217054
3110,96.0,0.117370473,217750
3120,93.0,0.117883457,218440
3130,95.0,0.118216213,219143
3140,95.0,0.118653491,219850
3150,93.0,0.118998648,220542
3160,91.0,0.119314928,221218
3170,91.0,0.119654342,221922
3180,91.0,0.120054425,222608
3190,92.0,0.120376142,223317
3200,92.0,0.120697029,224029
3210,92.0,0.121013171,224722
3220,92.0,0.12133103,225414
3230,87.0,0.121650867,226117
3240,90.0,0.121975572,226808
3250,87.0,0.122317004,227506
3260,89.0,0.122647708,228205
3270,89.0,0.122976842,228903
3280,89.0,0.123302365,229587
3290,89.0,0.123627733,230270
3300,89.0,0.123961964,230963
3310,89.0,0.124298331,231650
3320,91.0,0.124637405,232357
3330,93.0,0.124972326,233056
3340,91.0,0.125303158,233768
3350,93.0,0.125647593,234462
3360,91.0,0.125975225,235156
3370,93.0,0.126306732,235863
3380,91.0,0.126631094,236563
3390,91.0,0.126958422,237244
3400,91.0,0.127286432,237927
3410,91.0,0.127696634,238617
3420,91.0,0.128021446,239324
3430,91.0,0.128346335,240014
3440,91.0,0.128665951,240697
3450,91.0,0.128988757,241398
3460,93.0,0.129301565,242086
3470,91.0,0.129624538,242793
3480,92.0,0.130058278,243494
3490,92.0,0.130436893,244194
3500,88.0,0.13081195,244894
3510,90.0,0.131146863,245572
3520,92.0,0.131507537,246275
3530,92.0,0.131870631,246979
3540,92.0,0.132257703,247676
3550,92.0,0.132639823,248363
3560,92.0,0.132962284,249061
3570,91.0,0.133280094,249760
3580,93.0,0.133596492,250451
3590,93.0,0.133921046,251147
3600,97.0,0.134247839,251845
3610,97.0,0.134564313,252540
3620,97.0,0.134886199,253244
3630,97.0,0.135207607,253953
3640,97.0,0.135531561,254658
3650,97.0,0.135850343,255338
3660,97.0,0.13616672,256028
3670,97.0,0.136480709,256731
3680,96.0,0.136808495,257436
3690,96.0,0.137127539,258131
3700,97.0,0.137444395,258839
3710,97.0,0.137757826,259548
3720,97.0,0.138075085,260243
3730,97.0,0.138386424,260944
3740,97.0,0.138692026,261644
3750,97.0,0.139019296,262331
3760,97.0,0.139319531,263035
3770,96.0,0.139629673,263735
3780,97.0,0.139934366,264440
3790,96.0,0.140245871,265146
3800,95.0,0.140589953,265844
3810,95.0,0.140936523,266540
3820,97.0,0.141327162,267243
3830,96.0,0.141732473,267948
3840,95.0,0.142082242,268656
3850,95.0,0.142426744,269354
3860,97.0,0.142770191,270064
3870,96.0,0.143113415,270764
3880,97.0,0.1435644,271462
3890,95.0,0.14392134,272162
3900,95.0,0.144272721,272862
3910,95.0,0.144630201,273558
3920,95.0,0.145068708,274248
3930,96.0,0.145396545,274955
3940,93.0,0.145771218,275666
3950,94.0,0.146094022,276357
3960,93.0,0.146411101,277041
3970,94.0,0.146770945,277734
3980,93.0,0.147092271,278435
3990,93.0,0.147477914,279137
4000,93.0,0.14779597,279827
4010,93.0,0.148121793,280535
4020,97.0,0.148442095,281230
4030,100.0,0.148754197,281921
4040,100.0,0.149141753,282630
4050,100.0,0.149478252,283321
4060,100.0,0.149914247,283995
4070,96.0,0.150270222,284689
4080,100.0,0.150610359,285384
4090,97.0,0.150937202,286081
4100,97.0,0.151260092,286782
4110,97.0,0.151586938,287492
4120,96.0,0.151903974,288181
4130,97.0,0.152225645,288879
4140,98.0,0.152548636,289581
4150,100.0,0.152871939,290266
4160,95.0,0.153200458,290963
4170,95.0,0.153542559,291669
4180,97.0,0.153875257,292375
4190,96.0,0.154196234,293057
4200,97.0,0.154528943,293751
4210,97.0,0.15485946,294445
4220,97.0,0.155230817,295133
4230,97.0,0.155637973,295824
4240,97.0,0.156038834,296510
4250,92.0,0.156398104,297212
4260,94.0,0.156750189,297901
4270,97.0,0.157079561,298594
4280,97.0,0.157400892,299295
4290,97.0,0.157728643,299997
4300,97.0,0.158052745,300701
4310,97.0,0.158369307,301390
4320,97.0,0.158687455,302089
4330,100.0,0.159007947,302788
4340,100.0,0.159332013,303492
4350,97.0,0.159656999,304195
4360,94.0,0.159969925,304899
4370,97.0,0.160280003,305590
4380,97.0,0.160592747,306301
4390,100.0,0.16090809,307005
4400,97.0,0.161219657,307693
4410,100.0,0.161542952,308411
4420,97.0,0.161862852,309102
4430,97.0,0.162172842,309784
4440,97.0,0.16249207,310500
4450,97.0,0.162806017,311197
4460,97.0,0.16312803,311896
4470,97.0,0.163442158,312574
4480,97.0,0.163770961,313264
4490,97.0,0.164079009,313953
4500,97.0,0.164494256,314652
4510,97.0,0.164804641,315342
4520,97.0,0.165121928,316029
4530,99.0,0.16543737,316722
4540,97.0,0.165751861,317414
4550,97.0,0.166066546,318107
4560,97.0,0.166377876,318807
4570,94.0,0.166744735,319501
4580,97.0,0.16705105,320180
4590,97.0,0.16737098,320883
4600,97.0,0.167682688,321580
4610,95.0,0.167997602,322275
4620,95.0,0.168327936,322976
4630,96.0,0.168644407,323671
4640,98.0,0.168974203,324366
4650,96.0,0.169285244,325053
4660,97.0,0.16959971,325755
4670,96.0,0.169915936,326463
4680,96.0,0.170243683,327167
4690,95.0,0.170564798,327863
4700,94.0,0.170925218,328562
4710,95.0,0.171279585,329256
4720,94.0,0.17164357,329948
4730,92.0,0.17200971,330653
4740,92.0,0.172331481,331359
4750,92.0,0.172655138,332067
4760,93.0,0.173032674,332770
