iterations,fitness,time,fevals
0,17.0,0.065440891,1000
10,27.0,0.137365639,2100
20,29.0,0.200752469,3200
30,31.0,0.261712845,4300
40,32.0,0.320793539,5400
50,30.0,0.378140441,6500
60,30.0,0.431683472,7600
70,36.0,0.488115826,8700
80,32.0,0.544883896,9800
90,33.0,0.60395705,10900
100,32.0,0.662858974,12000
110,33.0,0.723601872,13100
120,34.0,0.781995606,14200
130,34.0,0.83995816,15300
140,36.0,0.897073947,16400
150,43.0,0.953258602,17500
160,36.0,1.008609791,18600
170,36.0,1.064069288,19700
180,38.0,1.120639215,20800
190,43.0,1.178887665,21900
200,40.0,1.234796633,23000
210,41.0,1.288588164,24100
220,42.0,1.342666769,25200
230,40.0,1.398139736,26300
240,46.0,1.451771611,27400
250,42.0,1.510320091,28500
260,44.0,1.568995016,29600
270,51.0,1.624645401,30700
280,46.0,1.681355363,31800
290,45.0,1.736800735,32900
300,46.0,1.791572976,34000
310,48.0,1.846091072,35100
320,42.0,1.898396151,36200
330,42.0,1.954262827,37300
340,45.0,2.01100551,38400
350,44.0,2.068280449,39500
360,44.0,2.124055174,40600
370,45.0,2.17814905,41700
380,45.0,2.23249421,42800
390,47.0,2.287521946,43900
400,44.0,2.344235393,45000
410,44.0,2.401538845,46100
420,45.0,2.458921522,47200
430,42.0,2.514613256,48300
440,43.0,2.571741812,49400
450,45.0,2.627120583,50500
460,42.0,2.68341123,51600
470,41.0,2.740189265,52700
480,41.0,2.803253086,53800
490,41.0,2.861854688,54900
500,40.0,2.923882294,56000
510,41.0,2.978744388,57100
520,42.0,3.034034638,58200
530,41.0,3.089550429,59300
540,44.0,3.146711565,60400
550,54.0,3.204133759,61500
560,54.0,3.259540617,62600
570,49.0,3.315213629,63700
580,54.0,3.371575076,64800
590,48.0,3.426044097,65900
600,51.0,3.480237649,67000
610,50.0,3.533383489,68100
620,48.0,3.584057833,69200
630,48.0,3.637951928,70300
640,50.0,3.695202973,71400
650,47.0,3.753824572,72500
660,46.0,3.810920769,73600
670,48.0,3.867959989,74700
680,46.0,3.923649797,75800
690,46.0,3.978670868,76900
700,46.0,4.035649889,78000
710,46.0,4.091086621,79100
720,46.0,4.144855783,80200
730,49.0,4.199480256,81300
740,52.0,4.254597094,82400
750,49.0,4.310106354,83500
760,47.0,4.363479345,84600
770,46.0,4.416846686,85700
780,46.0,4.468411839,86800
790,46.0,4.519254774,87900
800,46.0,4.572094446,89000
810,45.0,4.627622147,90100
820,46.0,4.684449924,91200
830,46.0,4.741235549,92300
840,47.0,4.795423276,93400
850,46.0,4.850780753,94500
860,49.0,4.901040487,95600
870,51.0,4.957487337,96700
880,51.0,5.013223303,97800
890,48.0,5.07000125,98900
900,51.0,5.125475901,100000
910,53.0,5.177017107,101100
920,55.0,5.22399772,102200
930,57.0,5.275136613,103300
940,54.0,5.328420119,104400
950,54.0,5.37898461,105500
960,54.0,5.43105125,106600
970,54.0,5.484188565,107700
980,53.0,5.536311027,108800
990,53.0,5.588266989,109900
1000,54.0,5.645802811,111000
1010,54.0,5.695527907,112100
1020,54.0,5.746175203,113200
1030,53.0,5.795470214,114300
1040,52.0,5.845754002,115400
1050,54.0,5.897041197,116500
1060,56.0,5.949339608,117600
1070,52.0,6.001321506,118700
1080,55.0,6.05143953,119800
1090,54.0,6.101436964,120900
1100,55.0,6.151411749,122000
1110,54.0,6.202637721,123100
1120,55.0,6.255031732,124200
