iterations,fitness,time,fevals
0,18.0,0.000388857999999,538
10,18.0,0.000706636999999,996
20,19.0,0.00101256,1450
30,19.0,0.001331846,1903
40,20.0,0.001642102,2343
50,22.0,0.001948169,2808
60,20.0,0.002259709,3260
70,21.0,0.002568623,3704
80,20.0,0.002880015,4152
90,20.0,0.003191434,4603
100,21.0,0.003496492,5067
110,21.0,0.003796157,5522
120,22.0,0.004103391,5983
130,22.0,0.004411828,6453
140,22.0,0.004728973,6906
150,22.0,0.005041615,7369
160,24.0,0.005396175,7812
170,24.0,0.005727901,8265
180,24.0,0.006121159,8712
190,24.0,0.006511388,9164
200,25.0,0.006920918,9630
210,25.0,0.007291478,10085
220,27.0,0.007634555,10547
230,25.0,0.007967639,10999
240,32.0,0.008305061,11457
250,33.0,0.008680496,11916
260,34.0,0.009017741,12386
270,35.0,0.009353646,12843
280,37.0,0.009699764,13298
290,35.0,0.010082174,13755
300,38.0,0.010387732,14231
310,38.0,0.010678,14688
320,38.0,0.010960277,15142
330,40.0,0.011243568,15603
340,40.0,0.011523282,16067
350,40.0,0.011805943,16526
360,38.0,0.012094209,16978
370,39.0,0.012388724,17434
380,39.0,0.012687495,17901
390,41.0,0.012980358,18362
400,41.0,0.013318024,18838
410,41.0,0.013607988,19297
420,41.0,0.01390251,19758
430,48.0,0.014182335,20205
440,48.0,0.014469267,20667
450,48.0,0.01675578,21119
460,48.0,0.017043253,21580
470,50.0,0.017322095,22038
480,54.0,0.017610188,22498
490,54.0,0.017901644,22941
500,55.0,0.01817929,23417
510,54.0,0.018462157,23854
520,58.0,0.018732479,24310
530,60.0,0.019004019,24753
540,59.0,0.019277159,25215
550,59.0,0.019562617,25688
560,59.0,0.019842267,26145
570,59.0,0.020292995,26587
580,59.0,0.02069417,27037
590,60.0,0.021050025,27509
600,60.0,0.021336563,27984
610,59.0,0.021655418,28451
620,61.0,0.021965572,28905
630,61.0,0.022234796,29357
640,59.0,0.022532253,29805
650,59.0,0.022797523,30244
660,60.0,0.0230712,30702
670,59.0,0.023327561,31153
680,61.0,0.02358885,31602
690,61.0,0.023853181,32064
700,59.0,0.024120622,32515
710,59.0,0.024390736,32973
720,61.0,0.024723967,33423
730,64.0,0.024990519,33878
740,64.0,0.025257767,34336
750,64.0,0.025528272,34794
760,64.0,0.025801166,35250
770,65.0,0.026081178,35700
780,64.0,0.026384714,36160
790,65.0,0.026689305,36613
800,65.0,0.026958131,37073
810,65.0,0.027231504,37534
820,65.0,0.027500483,37993
830,65.0,0.027771802,38458
840,66.0,0.028038124,38899
850,65.0,0.028307706,39345
860,65.0,0.028572348,39813
870,65.0,0.02883801,40269
880,66.0,0.029098872,40726
890,66.0,0.029350232,41185
900,64.0,0.029618486,41645
910,65.0,0.029895081,42099
920,72.0,0.03016061,42557
930,65.0,0.030447341,43022
940,65.0,0.030719425,43470
950,65.0,0.030993341,43923
960,60.0,0.031265772,44383
970,60.0,0.031537932,44833
980,60.0,0.031809482,45291
990,60.0,0.032082071,45750
1000,64.0,0.032389582,46222
1010,62.0,0.032660821,46675
1020,60.0,0.032925081,47132
