iterations,fitness,time,fevals
0,17.0,0.066348412,1000
10,20.0,0.127800467,2100
20,21.0,0.185334537,3200
30,23.0,0.240450492,4300
40,23.0,0.301342632,5400
50,26.0,0.35525828,6500
60,26.0,0.409929046,7600
70,31.0,0.463939506,8700
80,29.0,0.520094883,9800
90,30.0,0.575213944,10900
100,37.0,0.631164226,12000
110,33.0,0.685369504,13100
120,32.0,0.738988647,14200
130,37.0,0.794683711,15300
140,39.0,0.845748508,16400
150,43.0,0.89788398,17500
160,43.0,0.952009079,18600
170,44.0,1.010630274,19700
180,47.0,1.060603136,20800
190,50.0,1.111207083,21900
200,50.0,1.162314861,23000
210,50.0,1.21230398,24100
220,50.0,1.265130979,25200
230,51.0,1.317355118,26300
240,46.0,1.370004093,27400
250,49.0,1.418829979,28500
260,49.0,1.466936254,29600
270,46.0,1.516592739,30700
280,50.0,1.564809079,31800
290,49.0,1.613665093,32900
300,50.0,1.667242575,34000
310,50.0,1.719436074,35100
320,50.0,1.770258782,36200
330,50.0,1.819898026,37300
340,48.0,1.868254604,38400
350,51.0,1.917735073,39500
360,54.0,1.964864307,40600
370,52.0,2.013615452,41700
380,52.0,2.060477139,42800
390,50.0,2.107513676,43900
400,51.0,2.16194867,45000
410,52.0,2.205205151,46100
420,50.0,2.249309058,47200
430,52.0,2.293900228,48300
440,53.0,2.337178706,49400
450,54.0,2.382770193,50500
460,51.0,2.428861947,51600
470,53.0,2.472740156,52700
480,51.0,2.521204801,53800
490,52.0,2.568181746,54900
500,51.0,2.614490705,56000
510,54.0,2.661935076,57100
520,52.0,2.70846113,58200
530,53.0,2.756091237,59300
540,53.0,2.804608944,60400
550,52.0,2.852429881,61500
560,49.0,2.906458373,62600
570,48.0,2.953734544,63700
580,58.0,3.00162918,64800
590,54.0,3.05119726,65900
600,54.0,3.101406179,67000
610,56.0,3.147798815,68100
620,56.0,3.196994218,69200
630,61.0,3.243836998,70300
640,61.0,3.292784651,71400
650,61.0,3.338973463,72500
660,62.0,3.384994291,73600
670,61.0,3.429889972,74700
680,63.0,3.476212595,75800
690,61.0,3.519141656,76900
700,63.0,3.563951368,78000
710,61.0,3.608027904,79100
720,61.0,3.650920828,80200
730,61.0,3.692900856,81300
740,61.0,3.738413658,82400
750,63.0,3.78047171,83500
760,61.0,3.822789548,84600
770,61.0,3.866104887,85700
780,61.0,3.912907569,86800
790,61.0,3.967039701,87900
800,61.0,4.016064854,89000
810,63.0,4.061394374,90100
820,63.0,4.107007927,91200
830,63.0,4.152615603,92300
840,61.0,4.196979986,93400
850,65.0,4.241852434,94500
860,63.0,4.284682128,95600
870,61.0,4.331311181,96700
880,63.0,4.374963528,97800
890,63.0,4.418637944,98900
900,63.0,4.462634531,100000
910,63.0,4.505424168,101100
920,61.0,4.550927348,102200
930,63.0,4.592894679,103300
940,61.0,4.633959587,104400
950,63.0,4.674533535,105500
960,63.0,4.716942679,106600
970,61.0,4.758032665,107700
980,63.0,4.798340601,108800
990,61.0,4.8405948,109900
1000,63.0,4.881276767,111000
1010,61.0,4.923469229,112100
1020,61.0,4.966057803,113200
1030,63.0,5.008392278,114300
1040,63.0,5.052522299,115400
1050,64.0,5.105150532,116500
1060,63.0,5.147166776,117600
1070,65.0,5.189358443,118700
1080,63.0,5.233637889,119800
1090,61.0,5.278169032,120900
1100,63.0,5.322075838,122000
1110,65.0,5.367341012,123100
1120,61.0,5.411431703,124200
1130,63.0,5.453492589,125300
1140,62.0,5.500454036,126400
1150,61.0,5.54729967,127500
1160,61.0,5.593468548,128600
1170,61.0,5.639912808,129700
1180,61.0,5.683163856,130800
1190,61.0,5.734995556,131900
1200,61.0,5.780057136,133000
1210,61.0,5.826334094,134100
1220,63.0,5.871508403,135200
1230,59.0,5.91735295,136300
1240,59.0,5.968375271,137400
1250,61.0,6.014055969,138500
1260,61.0,6.0595984,139600
1270,59.0,6.105695552,140700
1280,59.0,6.15374199,141800
1290,59.0,6.199332205,142900
